name	registration_no
ATHSARA SHIPPING AND TRADING	PV00267651
ATAMIE INTERNATIONAL ACADEMY	PV87122
ATUL AUTO LANKA	PV90022
ATLATIC	PV00211047
ATLANTIS LIQUIDITY NETWORK	PV00265146
ATIKAYA ELLA	PV00226665
ATLAS DESTINATIONS	PV00269199
ATHULYA ENGINEERING	PV60928
ATLAN WALKERS TRAVELS AND TOURS	PV00252580
ATMAN POWER	PV00257340
ATARAXIS GROUP	PV00211099
ATHENA INNOVATORS	PV100900
ATROSKOP	PV65874
ATTOTECH MECHANTRONICS MANUFACTURING	PV98951
ATECH TECHNOLOGY SOLUTION	PV126980
ATTERIYA GARDENS	PV83171
ATLANTIE SHIPPING	PV17610
ATRA PROPERTY DEVELOPMENT COMPANY	PV13113
ATHULA TRADING COMPANY	PV16025
ATWIN INTERNATIONAL EDUCATION CONSULTANCY	PV00265067
ATMAN POWER 2	PV00256479
ATRO C C P	PV72926
ATHRI SPA	PV61900
ATLANKA REALTORS	PV00227465
ATELIER X	PV128259
ATOM GEM LAB	PV00282965
ATSCO LIFTERS LANKA	PV00274785
ATLAS PACIFIC GLOBAL	PV00267199
ATHREE AYURVEDA	PV00260574
ATLANTA HOLDINGS	PV95725
ATHREYA	PV00275566
ATTIX MEDIA	PV00238967
AT YOUR SERVICE WORLDWIDE	PV00275123
ATLOW	PV131991
ATELIER CONCEPTS	PV00201034
ATRINCO MARINE	PV128810
ATOZ INTERNATIONAL	PV67998
ATLAS PHARMA	PV00221119
ATTEIYAH RUBY GEM & JEWELLERY	PV00266727
ATHAHITHA HOLDINGS	PV00278985
ATHRI FOODS	PV00204443
ATM NETWORK	PV00265744
ATTERIYA FUND INVESTMENT	PV00267789
ATORA	PV00285374
ATENEO DE COLOMBO	PV77216
ATLANTIS HOLDINGS LANKA	PV108030
ATLANTIS LABS	PV00264993
ATOM SPORTS	PV00273197
ATS MEDIA SOLUTIONS	
ATHRI FOODS	PV00204443
ATCA ELECTRICALS	PV8229
ATIRAL EDU LAB	PV97168
ATPUTHA ENTERPRISES	PV547
ATAKITS	PV00235765
ATHUKORALA HOLDINGS	PV64310
ATARAH CAPITAL PARTNERS	PV00205036
ATERA TECHNOLOGIES	PV130829
ATLAS AVIATION	PV88568
ATA ASPIRATIONS	PV76873
ATKINSON`S	PV7969
ATYPICAL	PV00254247
ATHULA DISTRIBUTORS AND MARKETING	PV103778
ATHULA LAKSHMAN JAYASINGHE IMPEX	PV96554
ATHRI SPA	PV61900
ATLAS PARADISE LANKA	PV00244430
ATMA LANKA ENTERTAINMENTS	PV00201793
ATHAHITHA LANKA FOUNDATION	GA2063
ATYPICAL	PV00254247
ATHULA DISTRIBUTORS AND MARKETING	PV103778
ATARAH INTERNATIONAL	PV00208929
ATVEL BRUSH MANUFACTURERS	PV00230523
ATLAS ENTERPRISES V N	PV00203054
ATLAP ENGINEERING	PV128917
ATLANTIS HOLDINGS LANKA	PV108030
ATLAS TRADES	PV1240
ATLANTIC CREDIT AND  RESERVE	PV00220286
ATHUKORALA AGRI PLANTATIONS	PV00237634
ATWILL CONSTRUCTION	PV00248608
ATHUGALA RICE MILL	PV13831
ATLANTIS INTERNATIONAL	PV68116
ATCO TRADING COMPANY	PV2031
ATHENA LANKA	PV00209732
ATHIENS INTERIORS	PV103447
ATOMEDIA	PV87450
ATELIER PEET ARCHITECTS	PV102914
AT MARK HOLDINGS	PV00213657
ATLANTICA GRAND HOTEL	PV00202361
ATHENS INNOVATION	PV00231544
ATRIBS GLOBAL TECHNOLOGY SOLUTIONS	PV00229248
ATLAS TRADES	PV1240
ATHRI DARA HOLDINGS	PV00264939
ATLANTIC ASIA DUTY FREE	PV00237129
ATHAHITHA MICRO CREDIT	PV00208345
ATHUGALA TRADING	PV00229273
ATRIUM CONSULTANCY	
ATHINA HOLDINGS	PV00246581
ATMARK  LANKA INTERNATIONAL	PV00244856
ATMOSPHERE CEYLON	PV00249245
ATLO EXPORT AKNA	PV60692
ATHARAMEDIYA	PV124079
ATIS ENGINEERING SERVICES	PV9731PB
ATLATIC	PV00211047
ATHARAM INVESTMENT DEVELOPMENT	PV20159
ATNET	PV00242329
ATTIRE DEFINITION	PV00217048
ATHENA - MINERVA GROUP INTERNATIONAL	PV00250249
ATTOTECH MECHANTRONICS MANUFACTURING	PV98951
ATLAS HALL	PV1711
ATLO EXPORT AKNA	PV60692
ATHTHANAGALLA SANASA SHARA HOLDERS TRUST COMPANY	PB4964
ATUKORALA HARDWARE SAW MILLS	PV21859
ATLAS MACHINERY MANUFACTURES	PV00269734
ATUL AUTO LANKA	PV90022
ATAPATTU ENTERPRISES	PV00255145
ATLAN WALKERS TRAVELS AND TOURS	PV00252580
ATHENA MONTESSORI HOUSE OF CHILDREN	PV109306
ATFIRST HOLDINGS	PV116624
ATLAS HALL	PV1711
ATH WEDA	PV00270149
ATHMA WELIGAMA	PV00209414
ATHUMALPITIYA FILLING STATION	PV00271919
ATAPATTU ENTERPRISES	PV00255145
ATLO EXPORT AKNA	PV60692
ATTERIYA GREEN	PV00257027
ATMI TECHNOLOGIES	PV00255623
ATHENA AQUACULTURE	PV19073
ATLAS HALL	PV1711
ATMOSPHERE CEYLON	PV00249245
ATLO EXPORT AKNA	PV60692
ATRO ENGINEERING	PV00255744
ATMAN POWER 2	PV00256479
ATLAS FREIGHT	PV3848
ATLUCK ENTERPRISES & DISTRIBUTORS	PV00213038
ATARAH CAPITAL	PV00262943
ATLANCE INTERNATIONAL	PV00231800
ATLANTA HOLDINGS	PV95725
ATHDOLA KANDA	PV00281347
ATRI INTERNATIONAL	PV127788
ATEC LANKA	PV73558
ATHUGALA ENGINEERS	PV119901
ATLANTIS AQUA FARMS	PV00229866
ATLANTIC SKILLS CONSULTANCY	PV65789
ATHGALA HOLDINGS	PV00264063
ATHYANTHA RESORT ANURADHAPURA	PV00238974
AT DIGITAL	PV124660
ATHULA TRADING COMPANY	PV16025
ATHULA CONSTRUCTION	PV00262046
ATHLETE 360	PV00280963
ATC INTERNATIONAL UK	PV00288707
ATHUKORALA GROUP	PV1992
ATRINCO MARINE	PV128810
ATVIN INTERNATIONAL	PV16648
ATHAHITHA HOLDINGS	PV00278985
ATHREE AYURVEDA	PV00260574
ATLAS PHARMA	PV00221119
ATLAS LOGISTICS LANKA	PV15285
ATHAHITHA HOLDINGS	PV00278985
ATHTHAMA QUALITY AGRO FARM	PV79456
ATELIER 217	PV00255006
ATLAM AND SONS	PV5963
ATRO HOLDINGS TRUST	PV121935
ATHUKORALA HOLDINGS	PV64310
ATCA INTERNATIONAL	PV00204159
ATKIN DEVELOPERS	PV109792
ATMA LANKA ENTERTAINMENTS	PV00201793
ATRIUM STUDIO	
ATCHADHAI	PV00285445
ATLANTIC FUELEX LANKA	PV116954
ATECH ENGINEERING	PV96468
ATQA GLOBAL	PV00275810
ATLAS  HEALTHCARE	PV00226839
ATHUGALPURA INVESTMENT	PV63627
ATCO AUTO WORKSHOP	PV123283
ATCHAYA	PV00238641
ATHUGALA  CREDIT AND INVESTMENTS	PV00203984
ATHUKORALA HOLDINGS	PV64310
ATHI EDUCATIONS	PV00288947
ATLAP ENGINEERING	PV128917
ATHULA ENGINEERING	PV113066
ATTREX INSTITUTE	PV00216394
ATKINSON`S	PV7969
ATYPIQUE TRAVELS	PV112528
ATOM SYSTEMS	PV103689
ATTIRE AVENUE	
ATOC (LANKA ) PTE	FC1154
ATLAS LANKA DESTINATIONS	PV00249007
ATLANTEC BUSINESS SOLUTION	PV00240419
ATAMIZ I.O	PV00217330
ATHUGALA RICE MILL	PV13831
ATTYGALLE HOLDINGS	PV00219427
ATHISTA	PV00224541
ATLANTIC CREDIT AND  RESERVE	PV00220286
ATLANTIS INTERNATIONAL	PV68116
ATHUKORALA AGRI PLANTATIONS	PV00237634
ATMAAN STUDIO	PV00235421
ATHISTA	PV00224541
ATLANTIC CREDIT AND  RESERVE	PV00220286
ATHUKORALA AGRI PLANTATIONS	PV00237634
ATMAAN STUDIO	PV00235421
ATRADIUS CREDIT MANAGEMENT	PV00222789
ATLAS TRADES	PV1240
ATHRI DARA HOLDINGS	PV00264939
ATA HOLDING	PV00238710
ATTYGALLA AYURVEDA	PV69048
ATROPINE TRADING	PV00231381
ATHUGALA FINANCE	PV12589
ATLAS MACHINERY MANUFACTURES	PV00269734
ATHUMALPITIYA FILLING STATION	PV00271919
ATTOTECH SYSTEMS ENGINEERING	PV6969
ATHENS INTERNATIONAL EDUCATION CENTER	PV00221899
ATRO C C P	PV72926
ATHRI SPA	PV61900
ATLANKA REALTORS	PV00227465
ATHUGALA INVESTMENTS LANKA	PV108944
ATTOTECH MECHANTRONICS MANUFACTURING	PV98951
ATH WEDA	PV00270149
ATRA PROPERTY DEVELOPMENT COMPANY	PV13113
ATLA INVESTMENTS	PV00270566
ATOM TECHNOLOGIES	PV6952
ATUL AUTO LANKA	PV90022
ATCO TRAINING INSTITUTE	PV116024
ATHENS INTERNATIONAL EDUCATION CENTER	PV00221899
ATHSARA CONSTRUCTION	PV00209558
ATSIGN TECHNOLOGIES	PV00255131
ATHURALIYA DISTRIBUTORS	PV00220606
ATHENS INTERNATIONAL EDUCATION CENTER	PV00221899
ATHSARA CONSTRUCTION	PV00209558
ATSIGN TECHNOLOGIES	PV00255131
AT MY PACE	PV122646
ATLANTIC CHEMICALS LANKA	PV79049
ATMAN POWER 5	PV00256472
ATHURALIYA DISTRIBUTORS	PV00220606
ATHKAM LANKA	PV92784
ATLANTIC HEALTHCARE	PV00263123
AT E SOFT COMPUTER SYSTEMS	PV18495
AT & T GLOBAL INFORMATION SOLUTIONS (LANKA)	PB414
ATSIGN TECHNOLOGIES	PV00255131
AT MY PACE	PV122646
ATMAN POWER 5	PV00256472
ATLANTIC HEALTHCARE	PV00263123
AT E SOFT COMPUTER SYSTEMS	PV18495
ATHUGALPURA GEMIGEDARA	PV00209370
ATLANTIS GLOBAL	PV00270863
ATOM M V ELECTRIC	PV95886
ATSENAPP TECHNOLOGIES	PV92415
ATHULA DASSANA BAUDDA MADYASTHANA VIHARA SANWARDHANA PADANAMA	GA3457
ATLAS MACHINE COMPONENTS	PV9440
ATHAVAN RICE PROCESSING INDUSTRY	PV94169
ATLANTIS GLOBAL	PV00270863
ATKINS TRAVELS AND TOURS	PV128340
ATOM M V ELECTRIC	PV95886
ATTIDIYA HOSTEL & RESIDENCES	PV131004
ATLANTIS BEACH RESORTS	PV64447
AT LEISURE	PV129095
ATHAMAA	PV126788
ATHAM ALI AND SONS GROUP	
ATHUGALA WELLNESS CENTER	PV00272165
ATOP EXERCISE BOOKS	PV70435
ATHENA MERCHANT OF CEYLON	PV119795
ATN DISTRIBUTORS	PV00266070
ATHAUAN AQUA & MINERALS	PV108879
ATECH TECHNOLOGY	PV77707
ATX PARTNERS	
ATHURUGIRIYA ALUMINIUM	PV00289393
ATHULA DASSANA BAUDDA MADYASTHANA VIHARA SANWARDHANA PADANAMA	GA3457
ATHAUAN AQUA & MINERALS	PV108879
ATHULA DASSANA BAUDDA MADYASTHANA VIHARA SANWARDHANA PADANAMA	GA3457
ATLAS MACHINE COMPONENTS	PV9440
ATECH TECHNOLOGY	PV77707
ATNI	PV118029
ATHURUGIRIYA ALUMINIUM	PV00289393
ATHAVAN RICE PROCESSING INDUSTRY	PV94169
ATLANTIS TECHNOLOGIES SOLUTIONS	PV124331
ATVEL LANKA	PV97045
ATRAK SECURITY SERVICES	PV62780
ATREYA OILS	PV00249097
ATHENA ACADEMY OF EDUCATION	
ATTVAN ENGINEERING & CONSTRUCTION	PV106254
ATNI	PV118029
ATHEEB PROPERTIES & CONSTRUCTIONS	PV107297
ATRIUM DINING	PV102848
ATHENA HOME INVESTMENTS	PV112519
ATLAS PIPE-JACKING COLOMBO	PV00205167
ATVEL LANKA	PV97045
ATSAN	PV77584
ATOMEDIA EVENTS	PV121766
ATS AUTOMARTS	PV00286227
ATWOOD LANKA	PV112832
AT CHIP ELECTRONIC	PV00243935
ATVEL LANKA	PV97045
ATTRAYANT LANKA HOLIDAYS	PV00220034
ATHENA ACADEMY OF EDUCATION	
ATHENS HOLDINGS	PV00231541
ATLAS B X	PV105229
ATHULA INVESTMENTS	PV103647
AT CHIP ELECTRONIC	PV00243935
ATOMEDIA EVENTS	PV121766
ATTRAYANT LANKA HOLIDAYS	PV00220034
ATTICCUS HOLDINGS	PV76546
ATLANTIS HOLDINGS	PV102368
ATHENS HOLDINGS	PV00231541
ATHUGALA MOBILE	PV00236620
ATLANTIC RIM	PV3778
ATSUKO INTERNATIONAL	PV00217143
ATHUKORALA BROTHERS HOLDINGS	PV127523
ATHENS HOLDINGS	PV00231541
ATHLO INDOOR SPORTS	PV00227486
ATHLAN	PV00236641
ATMAN SCOPE	
ATHUKORALA TRADERS	PV2167
ATHIKAA	PV71466
ATLAS LANKA	PV13569
ATMORE	PV00248057
ATLANTIC ALLIANCES COOPERATION	PV00235961
ATVANTIX	PV00208405
ATCO REFRIGERATION	PV11701
ATLAS LANKA	PV13569
ATHENA GRADUATE SOLUTIONS AND LOGISTICS	PV105757
ATHIKAA	PV71466
ATLANTIC STAR	PV63921
ATLAS ENTERPRISE	PV86249
ATLAS LANKA LEISURE	PV88664
ATMAN GROUP  	PV102979
ATHANS ENTERPRISES	PV81262
ATECH AND LOGISTICS	PV62932
ATHGALA RECEPTION HALLS	PV8553
ATHENA RESIDENCES	PV98478
ATHULA PARANAYAPA SERVICES	PV13955
ATMAN GROUP  	PV102979
