name	registration_no
ATERA TECHNOLOGIES	PV130829
ATHURALIYA GEM & JEWELLERS	PV127316
ATOZ DESIGNS	PV112597
ATHTHANAYAKE MOTORS	PV00277010
ATCO AUTO WORKSHOP	PV123283
ATALANKA INTERNATIONAL TOURISM	PV00204877
ATHTHAMA QUALITY AGRO FARM	PV79456
AT ENTERPRISES	PV00209376
ATHURALIYA ENTERPRISES	PV00221840
ATMA LANKA ENTERTAINMENTS	PV00201793
ATLAP ENGINEERING	PV128917
AT SERVICES	PV82302
ATTIRE AVENUE	
ATMO CONSTRUCTION	PV78662
ATHUGALPURA INVESTMENT	PV63627
ATMO CONSTRUCTION	PV78662
ATLANTIC MANPOWER CONSULTANTS	PV91061
ATARAH CAPITAL PARTNERS	PV00205036
ATHENA BUSINESS CONSULTANCY	PV00204087
ATLANTIC NAVIGATION LINES	PV8015
ATS TRANSPORT & FARMING	PV00285172
ATHULA ENGINEERING	PV113066
ATLANTIS LABS	PV00264993
ATOM SPORTS	PV00273197
ATLAS ENTERPRISES V N	PV00203054
ATLAP ENGINEERING	PV128917
ATLANTIS HOLDINGS LANKA	PV108030
ATLAS TRADES	PV1240
ATTRACTIVE CEYLON	PV131775
ATLAS PARADISE LANKA	PV00244430
ATHULA ENGINEERING	PV113066
ATLANTIS LABS	PV00264993
ATOM SPORTS	PV00273197
ATS MEDIA SOLUTIONS	
ATLAS TRADES	PV1240
ATHRI DARA HOLDINGS	PV00264939
ATLAS LANKA DESTINATIONS	PV00249007
ATHURALIYA HOMES	PV61115
AT YOUR DOOR	PV00238654
ATMISTAR LANKA COATINGS	PV70573
ATMO INTERNATIONAL	PV117040
ATLANTIS INTERNATIONAL	PV68116
ATHENA LANKA	PV00209732
ATHULA WIJAYARATHNE ASSOCIATES	PV18151
ATLAS DESTINATIONS	PV00269199
ATLANTIC ASIA DUTY FREE	PV00237129
ATTANAS	PV00211764
ATHENA LANKA	PV00209732
ATLAS PATINT AND COATINGS	PV70888
ATHREE PRODUCTIONS LANKA	PV00233134
ATAPATTU ENTERPRISES	PV00255145
ATTERIYA GREEN	PV00257027
ATHUPURA CREDIT & INVESTMENT	PV00244858
ATMI TECHNOLOGIES	PV00255623
ATHUGALA COCONUT PRODUCTS	PV00232351
ATHUGALA TRADING	PV00229273
ATHUGALA TRAVELS	PV00231554
ATHINA HOLDINGS	PV00246581
ATHUKORALA ELECTRICALS	PV2085
ATHUPURA CREDIT & INVESTMENT	PV00244858
ATTHER FASHION	PV00261045
ATHENA INNOVATORS	PV100900
ATHARAMEDIYA	PV124079
ATAMIE INTERNATIONAL ACADEMY	PV87122
ATUL AUTO LANKA	PV90022
ATNET	PV00242329
AT & T ASIA PACIFIC INC.	NF129
ATFIRST HOLDINGS	PV116624
ATHARAM INVESTMENT DEVELOPMENT	PV20159
ATLA INVESTMENTS	PV00270566
ATOMIX DESIGN	PV00248391
ATOM TECHNOLOGIES	PV6952
ATTERIYA GARDENS	PV83171
ATHUGALA FINANCE	PV12589
ATRINCO MARINE	PV128810
ATTRACT CENTRE	PV00256365
ATOZ INTERNATIONAL	PV67998
ATVIN INTERNATIONAL	PV16648
ATIYE LANKA EXPORTS	PV00274811
ATLAS GLOBAL SOLUTIONS	PV00275118
ATSUMI HOLIDAY RESORT	PV15116
ATHAVAN RADIO LANKA	PV125007
ATHUGALPURA PLANTATION	PV92246
ATRIUM CAPITAL HOLDINGS	PV102577
ATLAS PAINTS INDUSTRIES	PV122126
ATRINCO MARINE	PV128810
ATVIN INTERNATIONAL	PV16648
ATHAHITHA HOLDINGS	PV00278985
ATHUKORALA MICRO CREDIT	PV127731
ATHA FOR SOCIAL & HUMANITARIAN SERVICES	GA3410
ATOLL LOGISTICS	PV106893
ATHYANTHA RESORT ANURADHAPURA	PV00238974
ATLANTIS AQUA FARMS	PV00229866
ATELIER 217	PV00255006
ATHA FOR SOCIAL & HUMANITARIAN SERVICES	GA3410
ATHUGALA ENGINEERS	PV119901
ATOZ INTERNATIONAL	PV67998
ATHUGALPURA HIGHER EDUCATION COLLEGE	PV00288529
ATHURALIYA HOLDINGS	PV127259
ATMOSPHERIC WATER	PV00282471
ATELIER 217	PV00255006
ATLAM AND SONS	PV5963
ATOMIC AUTO INTERNATIONAL	PV00281485
ATRO HOLDINGS TRUST	PV121935
ATTRACT SOLUTION COLOMBO	PV98531
ATHTHANAYAKA NIWASA CONSTRUCTIONS	PV00205537
ATHUKORALA MICRO CREDIT	PV127731
ATENEO DE COLOMBO	PV77216
ATCA ELECTRICALS	PV8229
ATLAS PACKAGING INDUSTRIES	PV00227293
ATTHANAYAKA ENTERPRISES & MAN POWER	PV00222360
ATANA	PV00287296
ATOLL LOGISTICS	PV106893
ATEC LANKA	PV73558
ATAM FOUNDATION	GA3452
ATALANKA INTERNATIONAL TOURISM	PV00204877
ATYPIQUE LANKA	PV92480
ATHURALIYA CONTRUCTION	PV119517
ATHULA LAKSHMAN JAYASINGHE IMPEX	PV96554
ATLAS PARADISE LANKA	PV00244430
ATHISAYA ENGINEERING	PV00241381
ATHIYA K R	PV00214011
ATTYGALLE HOLDINGS	PV00219427
ATMA LANKA ENTERTAINMENTS	PV00201793
ATHULA DISTRIBUTORS AND MARKETING	PV103778
ATLAS INSURANCE BROKERS	PV74293
ATAM FOUNDATION	GA3452
ATALANKA INTERNATIONAL TOURISM	PV00204877
ATHURALIYA CONTRUCTION	PV119517
ATALANTA	PV00222584
ATLAS INVESTMENTS	PV88626
AT MARK HOLDINGS	PV00213657
AT SERVICES	PV82302
ATHULA LAKSHMAN JAYASINGHE IMPEX	PV96554
ATLAS AVIATION	PV88568
ATEC PROMOTIONS	PV9220
ATLAS HALL	PV1711
ATA ASPIRATIONS	PV76873
ATS TRANSPORT & FARMING	PV00285172
ATYPIQUE TRAVELS	PV112528
ATOM SYSTEMS	PV103689
ATWILL CONSTRUCTION	PV00248608
ATTRACTIVE CEYLON	PV131775
ATTYGALLA AYURVEDA	PV69048
ATARAH INTERNATIONAL	PV00208929
ATLANTIC ASIA DUTY FREE	PV00237129
ATHENS INNOVATION	PV00231544
ATHULA CATERERS	PV6321
ATTANAS	PV00211764
ATHUGALA TRADING	PV00229273
ATHUPURA CREDIT & INVESTMENT	PV00244858
ATHENA INNOVATORS	PV100900
ATECH TECHNOLOGY SOLUTION	PV126980
ATCO AIR CONDITIONING	PV103095
ATUL AUTO LANKA	PV90022
ATHUMALPITIYA FILLING STATION	PV00271919
ATTRITUDE	PV89443
ATHUGALA ENERGY	PV00249500
ATHARAM INVESTMENT DEVELOPMENT	PV20159
ATHUGALA FINANCE	PV12589
ATIS ENGINEERING SERVICES	PV9731PB
ATHUGALA B & A INTERNATIONAL	PV00254532
ATHIENA MEDICAL AND REHABILITATION	PV73709
ATCO TRAINING INSTITUTE	PV116024
ATMAN POWER	PV00257340
ATH WEDA	PV00270149
ATOM TECHNOLOGIES	PV6952
ATHAM BAWA AND SONS	PV00271980
ATECH TECHNOLOGY SOLUTION	PV126980
ATHARAMEDIYA	PV124079
ATRA PROPERTY DEVELOPMENT COMPANY	PV13113
ATRO C C P	PV72926
ATMONLINE TECHNOLOGIES CO.	PV00236669
ATAMAGALA	PV00252567
ATHENS INTERNATIONAL EDUCATION CENTER	PV00221899
ATHSARA CONSTRUCTION	PV00209558
ATAMAGALA	PV00252567
ATLANTIC CHEMICALS LANKA	PV79049
ATSIGN TECHNOLOGIES	PV00255131
ATHURALIYA DISTRIBUTORS	PV00220606
ATMAN POWER 5	PV00256472
ATLANTIC HEALTHCARE	PV00263123
AT E SOFT COMPUTER SYSTEMS	PV18495
ATHUGALPURA GEMIGEDARA	PV00209370
AT E SOFT COMPUTER SYSTEMS	PV18495
ATLANTIC CLUB CASINO	PV00277105
ATLANTIC HEALTHCARE	PV00263123
ATSENAPP TECHNOLOGIES	PV92415
ATHKAM LANKA	PV92784
ATHMAN	PV85674
ATTAIN BROTHERS	PV00267007
ATTIDIYA HOSTEL & RESIDENCES	PV131004
AT LEISURE	PV129095
ATN DISTRIBUTORS	PV00266070
ATHMAN	PV85674
ATTAIN BROTHERS	PV00267007
ATLANTIS GLOBAL	PV00270863
ATOM M V ELECTRIC	PV95886
ATTIDIYA HOSTEL & RESIDENCES	PV131004
ATKINS TRAVELS AND TOURS	PV128340
ATHAVAN RICE PROCESSING INDUSTRY	PV94169
AT LEISURE	PV129095
ATHAMAA	PV126788
ATHUGALA SECURITY SERVICE	PV126586
ATHUGALA WELLNESS CENTER	PV00272165
ATLAS MACHINE COMPONENTS	PV9440
ATOP EXERCISE BOOKS	PV70435
ATHENA MERCHANT OF CEYLON	PV119795
ATN DISTRIBUTORS	PV00266070
ATHAUAN AQUA & MINERALS	PV108879
ATX PARTNERS	
ATHAM ALI AND SONS GROUP	
ATECH TECHNOLOGY	PV77707
ATMORE ENGINEERING	PV00274486
ATLAS PROPERTY	PV126594
ATMORE ENGINEERING	PV00274486
ATHAVAN RICE PROCESSING INDUSTRY	PV94169
ATLAS MACHINE COMPONENTS	PV9440
ATOP EXERCISE BOOKS	PV70435
ATHMA HEALING AYURVEDA	PV81532
ATHWELA PADANAMA	GA2770
ATLANTIC TRAVELS AND TOURS	PV76554
ATNI	PV118029
ATLAS PIPE-JACKING COLOMBO	PV00205167
ATHMA HEALING AYURVEDA	PV81532
ATHENA HOME INVESTMENTS	PV112519
ATLAS PIPE-JACKING COLOMBO	PV00205167
ATVEL LANKA	PV97045
ATRAK SECURITY SERVICES	PV62780
ATSAN	PV77584
ATHIRAH MANAGEMENT AND CONSULTANCY	PV00264491
ATHAMARUWA MICRO CREDIT AND INVESTMENT	PV00276753
ATRIUM DINING	PV102848
ATRO HOLIDAYS	PV122708
ATLAS B X	PV105229
ATHULA INVESTMENTS	PV103647
ATOMEDIA EVENTS	PV121766
ATS AUTOMARTS	PV00286227
ATHIRAH MANAGEMENT AND CONSULTANCY	PV00264491
ATHURA HARDWARE	PV108007
ATLAS PIPE-JACKING COLOMBO	PV00205167
ATHEEB PROPERTIES & CONSTRUCTIONS	PV107297
ATLANTIS HOLDINGS	PV102368
AT CHIP ELECTRONIC	PV00243935
ATMAN POWER 1	PV00256502
ATSUKO INTERNATIONAL	PV00217143
ATSEL GARMENT	PV00263083
ATTICCUS HOLDINGS	PV76546
ATHAULLAH COLOUR MIX	PV110977
AT CHIP ELECTRONIC	PV00243935
ATTRAYANT LANKA HOLIDAYS	PV00220034
ATHUGALA MOBILE	PV00236620
ATMAN SCOPE	
ATHENS HOLDINGS	PV00231541
ATLAS LANKA	PV13569
ATHIKAA	PV71466
ATTRAYANT LANKA HOLIDAYS	PV00220034
ATHENS HOLDINGS	PV00231541
ATHUKORALA BROTHERS HOLDINGS	PV127523
ATHUGALA MOBILE	PV00236620
ATMAN SCOPE	
ATCO REFRIGERATION	PV11701
ATLANTIC ALLIANCES COOPERATION	PV00235961
ATHGALA RECEPTION HALLS	PV8553
ATCO REFRIGERATION	PV11701
ATHENA GRADUATE SOLUTIONS AND LOGISTICS	PV105757
ATHANS ENTERPRISES	PV81262
ATHUKORALA HOMES & CONSTRUCTIONS	PV00247538
ATECH AND LOGISTICS	PV62932
ATHIKAA	PV71466
ATMAN GROUP  	PV102979
ATHULA PARANAYAPA SERVICES	PV13955
ATLAS LANKA LEISURE	PV88664
ATHGALA RECEPTION HALLS	PV8553
ATLAS ENTERPRISE	PV86249
ATHANS ENTERPRISES	PV81262
ATHENA RESIDENCES	PV98478
ATMAN GROUP  	PV102979
