name	registration_no
ANWAAR INTERNATIONAL	PV124861
ANJELO MOTOR TRADERS	PV00222387
ANGEL'S WINGS	PV97775
ANACAR AGRO	PV00208994
ANAGI BUILDING CONSTRUCTIONS	PV00217352
ANNINGKANDA HYDRO POWER	PV4058
ANGELINA LOGISTICS	PV77176
ANGEL LANKA SUPPLIERS	PV95271
ANTLER INK COMPANY	PV107116
ANORA ENTERTAINMENT	PV00223203
ANOVA EXPORTS LANKA	PV00227591
ANGEL'S WINGS	PV97775
ANTLER GENERAL INDUSTRIES	PV8489
ANERA FOODS	PV00259896
ANTHONEY’S CONSORTIUM	PV00222998
ANMED	PV80006
ANSNDA JAYASINGHE FOUNDATION	GA3194
ANN ASSOCIATES	PV81860
ANJAL MAGAZINE	PV122273
ANUGRAH LANKA	PV82799
ANIS AUTOCARE CENTRE	PV96068
ANT TEC	PV130348
ANUGEE ADVISORY SERVICES	PV82966
ANRA ENTERPRISES	PV101639
ANAX BRIDGE	PV00222911
ANNAMMA VILAS	PV112611
ANANDA CHEMIST	PV00215081
ANY SPHERE	PV82310
ANTONIUS INTERNATIONAL	PV65757
ANTLER FABRIC PRINTERS	PV7150
ANDORA TOURS AND TRAVELS	PV6575
ANGEL SEA FOOD	PV00248079
ANAABIA CAKE DECORATION	PV00246630
ANDROMEDA	PV00249016
ANIKKA RICE MILL	PV00248505
ANKA  TECHNOLOGIES	PV00256467
ANUSHA HERBLE BEAUTY CARE	PV68259
ANANDA MOTORS	PV60512
ANRA ENTERPRISES	PV101639
ANIMATIST	PV00203267
ANIKKA RICE MILL	PV00248505
ANNAMAL SEAFOOD COMPANY	PV00253164
ANDEL LANKA	PV00211368
ANEESHA VEHICLE RENTAL	PV12692
ANZU'S RESTAURANT	PV17999
ANGEL CONSTRUCTIONS	PV00249812
ANUSHA HERBLE BEAUTY CARE	PV68259
ANANDA LAL DISTRIBUTORS	PV18518
ANGLE FISH CEYLON	PV77026
ANGARA TRAVEL AND TOURISM	PV00248312
ANY PART FOR ANY CAR	PV00209685
ANNAMAL SEAFOOD COMPANY	PV00253164
ANGEL''S WINGS	PV97775
ANESTA CLOTHING	PV12679
ANTLER I T SOLUTIONS	PV93328
ANUSHA HERBLE BEAUTY CARE	PV68259
ANU EXPORTS	PV11491
ANILAU	PV112914
ANBU EXPORTS	PV113933
ANUTHTHARA	
ANEE PHARMACY	PV00256300
ANCIENT AGRO TECH	PV00255551
ANNIKA FERNANDO INTERIOR DESIGN	PV15914
ANGEL''S WINGS	PV97775
ANURA SISILBEEMA	PV3730
ANNA AND CO	PV82532
ANIRA HILL	PV90327
ANYA POWER	PV00220438
ANURADHA HARDWARE ASSOCIATES	PV15610
ANA	PV00253506
ANODS COCOA	PV83843
ANT BUSINESS MANAGEMENT	PV00257142
ANDREW THE CONSULTANCY COMPANY	PV7715
ANUTHTHARA	
ANUN COMPANY	PV79857
ANEE PHARMACY	PV00256300
ANCIENT AGRO TECH	PV00255551
ANGELINA IMPORTS AND EXPORTS	PV00255319
ANGAMPORA WEDHA GEDARA	PV00233090
ANMEIDA LANKA	PV117408
ANTHONY & SONS	PV00262865
ANDERSON BUNGALOW	PV00262429
ANOSRI CONSTRUCTIONS	
ANDARADENIYA ESTATE	PV10755
ANTHONY HOLDINGS	PV94521
ANIMA GROUP	PV70623
ANGLOLANKA RESORTS & SPA	PV68874
ANDARADENIYA AUTO SERVICE	PV2959
ANUPRIYA BANDARA HOLDINGS	PV114173
ANNAI THERESA INTERNATIONAL	PV00222783
ANURADHA HARDWARE ASSOCIATES	PV15610
ANILU EATS	
ANDREWS PHARMACEUTICALS	PV18355
ANDELI GROUP LANKA	PV00261192
ANANDA BOUTIQUE RESORT	PV92632
ANANTA ESTATES	
ANM TRAVELS	
ANUSHA STEEL INDUSTRIES	PV13615
AND BRAND	PV5244
ANUSH INITIATIVE	PV00280466
ANAS CONSTRUCTIONS AND RENOVATIONS	PV00279680
ANANDHASS TEX	PV123324
ANGEL FOOD CEYLON	
ANARA MICRO CREDIT	PV116474
ANJANA DE ZOYSA AND COMPANY	PV124556
ANU FASHION COLLECTION	PV120204
ANUN COMPANY	PV79857
ANT BUSINESS MANAGEMENT	PV00257142
ANNA DECOR COMPANY	PV5533
ANGLO TRPROBANE PLANTATIONS	PV85069
ANTILLA INVESTMENTS AND TRADING	PV00272318
ANGEL AND ME	PV00252802
ANGEL. D S	PV00211309
ANIWA	PV113641
ANABION PHARMA	PV00280992
ANURA AUTO SPARES	PV13362
ANVERALLY AND SONS	PV3572
ANNAMUTHU	PV107068
ANGEL WORLDWIDE IMMIGRATION CONSULTANTS	PV00279627
ANABION PHARMA	PV00280992
ANVERALLY AND SONS	PV3572
ANGEL TOURS	PV113470
ANALASAL	PV106223
ANUSHIYA TRADING	PV00277637
ANUVARTA	PV00285058
ANJAARA LANKA	PV126191
ANDREW THE AUTO SERVICE COMPANY	PV10199
ANGEL WORLDWIDE IMMIGRATION CONSULTANTS	PV00279627
ANGLO LANKA HOTELS	PV9758
ANGLO LANKA HOTELS	PV9758
ANOONA HOPE LANKA AUTO TRADING	PV79300
ANALASAL	PV106223
ANDERSON AND PARTNERS	PV00272636
ANUVARTA	PV00285058
ANTHONY ZIMMER INTERNATIONAL	PV121651
ANTON GENERAL TRADING IMPORT & EXPORT	PV00263009
ANAND ENTERPRISES	PV00279503
ANARA TEX	PV00282017
ANOMA CURTAIN FASHION	PV00277276
ANALASAL	PV106223
ANDERSON AND PARTNERS	PV00272636
ANGEL CARE MEDICAL SERVICES	PV00280637
ANJANA DE ZOYSA AND COMPANY	PV124556
ANTON GENERAL TRADING IMPORT & EXPORT	PV00263009
ANUVARTA	PV00285058
ANIMEAXIOM LABS	
ANDREWS INTERNATNIONAL	PV71522
ANAHATA	PV101093
ANEX INTERNATIONAL	PV86377
ANALYTICAL PROPERTIES	PV92347
ANNA LANKA TRAVELS	PV73374
ANYTHING DELIVERED LANKA	PV119951
ANUJAN ENTERPRISES	PV00275041
ANIDU IMPEX	PV17316
ANGEL FOOD CEYLON	
ANTHONY'S CONSULTANCY SERVICES	PV00281962
ANARA MICRO CREDIT	PV116474
ANJANA DE ZOYSA AND COMPANY	PV124556
ANDREWS INTERNATNIONAL	PV71522
ANNAM FOUNDATION FUND	GL00278186
ANANYA BIO ENERGY	PV00278079
ANAS CONSTRUCTIONS AND RENOVATIONS	PV00279680
ANDREWS INTERNATNIONAL	PV71522
ANMA STATIONERY	PV00275686
ANAHATA	PV101093
ANJANAA FOUNDATION	GA3146
ANNA DECOR COMPANY	PV5533
ANNA TRAVEL INTERNATIONAL	PV78343
ANSARI & CO	PV118782
ANARA MICRO CREDIT	PV116474
ANDREW VISHWAJITH SUBASINGHE FOUNDATION	GL2142
ANTIQA CERAMIC	PV123700
ANANDA LANKA	PV90111
ANGAM MADILLA	PV00264295
ANICON	PV00269610
ANDREA SAREE MANDEER	PV125662
ANNA LANKA TRAVELS	PV73374
ANOO VENTURES	PV00286194
ANON INTERNATIONAL	PV106267
ANJANA DE ZOYSA AND COMPANY	PV124556
ANIMO ENGINEERING	PV00202250
ANT & BEE STORIES	PV00201308
ANTANE I CE MILLS	PV71676
ANU FASHION COLLECTION	PV120204
ANSTONS	PV67476
ANDREW ' S PROJECT	PV00203787
ANSA	PV103812
ANANDA  PRESS	PV00225499
ANGELS & BRATS CHILDREN~S BOUTIQUE	PV68480
ANDREW WELDING SERVICE	PV00288421
ANIMO ENGINEERING	PV00202250
ANT & BEE STORIES	PV00201308
ANAHATA	PV101093
ANON INTERNATIONAL	PV106267
ANANDA TRUST	PV127426
ANUDAN HOLDINGS	PV20472
ANGELS & BRATS CHILDREN~S BOUTIQUE	PV68480
ANANYA TRADING	PV110014
ANCHOR AQUATIC	PV107135
ANUTHTHARA J SECURITY SERVICES	PV108961
ANY EDGE	PV00246497
ANURA AUTO HOUSE	PV6421
ANHUI SHUJAN CONSTRUCTION GROUP CO.,	FC1288
ANUSHA GOLD HOUSE	PV00241452
ANIL HARDWARE & PAINT HOUSE	PV94395
ANNAI TERESA KAAPAGAM	GA2898
ANU AGRI & BIO-TECH	PV00264402
ANTRON EXPRESS	PV5246
ANDARE HOUSE	PV00241334
ANTRON EXPRESS	PV5246
ANUGA HOLDINGS	PV1078
ANTONY MARINE GLOBAL SERVICE	PV00205771
ANUTHTHARA J SECURITY SERVICES	PV108961
ANY EDGE	PV00246497
ANDARE HOUSE	PV00241334
ANCA PRINTING & PACKAGING	PV9159
ANURA AUTO HOUSE	PV6421
ANIMO ENGINEERING	PV00202250
ANHUI SHUJAN CONSTRUCTION GROUP CO.,	FC1288
ANAYILI INTERNATIONAL	
ANNAI TERESA KAAPAGAM	GA2898
ANUGAA HOLIDAY RESORTS	PV00205024
ANERN LANKA	PV00200976
ANONYMOUS	PV00216118
ANDUNA ECO MEDIA	PV00219248
ANUMADHU PLANTATION	PV00242175
ANALI MYSTIQUE CLOTHING	PV00257854
AND ACTION STUDIO	PV00288581
ANJO LANKA	PV00206538
ANUNINE BIOSCIENCES	PV00226969
ANUKAMA RESORTS	PV00208230
ANUGAA HOLIDAY RESORTS	PV00205024
ANERN LANKA	PV00200976
ANTON PLASTIC INDUSTRIES	PV00208477
ANONYMOUS	PV00216118
ANDUNA ECO MEDIA	PV00219248
ANJO LANKA	PV00206538
ANU AGRI & BIO-TECH	PV00264402
ANETA LANKA	PV00224626
ANTRON EXPRESS	PV5246
ANPHAEMA INTERNATIONAL INSTITUTE	PV96330
ANIM 8	PV6523
ANGEL HELPING HANDS	GL00250055
ANCA PRINTING & PACKAGING	PV9159
ANOMA PLANTATION EXPORTS	PV00247802
ANILANA HOTELS & PROPERTIES	PV72355PQ
ANITA DESIGNER WEAR	PV00208076
ANDROID WEDAKARAYO	PV00248665
ANGAMPORA	PV00232711
ANURADHAPURA TRADING	PV00244318
ANHUI SHUJAN CONSTRUCTION GROUP CO.,	FC1288
ANUSHA GOLD HOUSE	PV00241452
ANJO LANKA	PV00206538
ANTON PLASTIC INDUSTRIES	PV00208477
ANAWUMONLINE	PV00219736
ANVI'S FARMS	PV00223243
ANURA ADVERTISING	PV00237127
ANOK HOLDINGS	PV00237109
ANDY'S BEAUTY CLOSET	PV00239214
ANA KADE	PV2408
ANISH EAGLE CARGO	PV110193
ANGORA ADVERTISING	PV82158
ANTHRO INTERNATIONAL	PV00249165
ANITA DESIGNER WEAR	PV00208076
ANIM 8	PV6523
ANTARA INTERIOR SOLUTIONS	PV104184
ANSRO SOLAR POWER LANKA	PV82468
ANTRON EXPRESS	PV5246
ANUKKANHENA COIR EXPORTS	PV93140
ANECTOR IRRIGATION & DRAINAGE ENGINEERING	PV00237598
ANUKKANHENA COIR EXPORTS	PV93140
ANJALI SALON AND SPA	PV00213359
ANALYTICA	PV85062
ANNIWATTE RESORT AND RESIDENCE	PV82914
ANGELS CLOUD BEAUTY	PV00230009
ANA CONSTRUCTIONS	PV5386
ANU MANAGEMENT	PV83182
ANNASSI	PV92961
ANAS TRADERS	PV105541
ANSCOM	PB4996
ANNIWATTE RESORT AND RESIDENCE	PV82914
ANIMAL VENOM RESEARCH INTERNATIONAL	PV112214
ANA CONSTRUCTIONS	PV5386
ANEEZEM LANKA	PV98241
ANDREWS CONSOLIDATED	PV98303
ANPHAEMA INTERNATIONAL INSTITUTE	PV96330
ANOMA PAN LANKA	PV90745
ANJANA AGROS	PV72048
ANRE	PV92750
ANU MANAGEMENT	PV83182
ANSCOM	PB4996
ANSAAD	PV90049
ANIL KARUNARATNE TRADING COMPANY	PV102537
ANIMAL VENOM RESEARCH INTERNATIONAL	PV112214
ANGEL EXPORTS	PV12541
ANTLAR INVESTMENTS	PV11866
ANDORRA RESORTS	PV11430
ANGLOLANKA RESORTS & SPA	PV68874
ANGEL WATER PARK	PV00247213
ANAS TRADERS	PV105541
ANUSHA TRADING	PV00233190
ANIM 8	PV6523
ANTARA INTERIOR SOLUTIONS	PV104184
ANAGARA TOURS	PV112069
ANGELIN ENTERPRISES	PV00248685
ANTHRO INTERNATIONAL	PV00249165
ANITA DESIGNER WEAR	PV00208076
ANURANGA IMPORTS	PV00246829
ANALYTICA	PV85062
ANOMA TEXTILE TRADING	PV00204850
ANGEL WATER PARK	PV00247213
ANITA DESIGNER WEAR	PV00208076
ANGELIN ENTERPRISES	PV00248685
ANU MANAGEMENT	PV83182
ANNIWATTE RESORT AND RESIDENCE	PV82914
ANZEC TRAVELS	PV82559
ANIMA GROUP	PV70623
ANALCO	PV83086
ANUPRIYA BANDARA HOLDINGS	PV114173
ANGELIC PACKAGING SOLUTIONS	PV73698
ANNASSI	PV92961
ANSAAD	PV90049
ANSARKHANS INTERNATIONAL	PV100348
ANIMA GROUP	PV70623
ANKANDE ESTATES	PV60809
ANANDA CONSTRUCTIONS	PV80671
ANORA TRADING	PV00241365
ANIL KARUNARATNE TRADING COMPANY	PV102537
ANGO OMAN	PV00240903
ANGO OMAN	PV00240903
ANGELDRAGON	PV00209328
ANGEL  BROADCASTING NETWORK	GL00214728
