name	registration_no
ANTHONY''S MANAGEMENT & ACCOUNTS SOLUTIONS	PV105329
ANCHOR VIEW HOTEL & RESORTS	PV00229704
ANVIL SECURITY	PV00218187
ANUSIYA INDUSTRIES	PV00226297
ANAAWEI HOLDINGS	PV00232174
ANTLER I T SOLUTIONS	PV93328
ANJALI SALON AND SPA	PV00213359
ANGEL'S WINGS	PV97775
ANIMA VESTRA LEISURE	PV00216366
ANSTEFA	PV00213189
ANUSHA TRADING	PV00233190
ANSCOM	PB4996
ANIMAL VENOM RESEARCH INTERNATIONAL	PV112214
ANAGI BUILDING CONSTRUCTIONS	PV00217352
ANCHANAA TRADERS	PV00265883
ANA KADE	PV2408
ANSNDA JAYASINGHE FOUNDATION	GA3194
ANN ASSOCIATES	PV81860
ANNINGKANDA HYDRO POWER	PV4058
ANGEL LANKA SUPPLIERS	PV95271
ANFA FRESH TRADING COMPANY	PV116022
ANGELINA LOGISTICS	PV77176
ANDROMEDA	PV00249016
ANUSHI BUSINESS CONSULTANT	PV102144
ANANTARA ENTERPRISES	PV108366
ANY SPHERE	PV82310
ANU KEN IMPORTERS	PV112974
ANTALYA HARDWARE LANKA	PV00248146
ANGEL FREIGHTERS	PV00227960
ANKA  TECHNOLOGIES	PV00256467
ANESTA CLOTHING	PV12679
ANTONIA INTIMATES	PV78347
ANITHA BUILDERS	PV00247650
ANTYRA SOLUTIONS	PV103313
ANOMA CHEMICALS	PV118141
ANJU FASHION	PV00248603
ANANDA REVIVAL	PV13963
ANNA AND CO	PV82532
ANVI MATERIAL	PV00245270
ANDINA INTERNATIONAL	PV00251356
ANFA FRESH TRADING COMPANY	PV116022
ANURA SISILBEEMA	PV3730
ANGEERASA GROUP OF COMPANIES	PV15618
ANT MICRO INVESTMENT	PV00248424
ANY ONE SUPPLIERS	PV95756
ANGEL INTERNATIONAL MERCY	GA00209630
ANVI MATERIAL	PV00245270
ANCHOR POINT DESIGN AND ARTWORKS	PV83137
ANURADHA CARBONICS	PV121681
ANGEL SEA FOOD	PV00248079
ANAABIA CAKE DECORATION	PV00246630
ANDROMEDA	PV00249016
ANANDA MOTORS	PV60512
ANANDA LAL DISTRIBUTORS	PV18518
ANRIKA QUALITY SERVICES ASIA	PV78127
ANZU'S RESTAURANT	PV17999
ANY ONE SUPPLIERS	PV95756
ANURA CONSTRUCTION	PV00268899
ANAN MARKETING	PV00217179
ANJELO & COMPANY	PV00259330
ANTHONEY`S LANKA HARDWARES	PV86623
ANGLO CEYLON MARINE SUPPLIES	PV19692
ANURUKSHI BANDARATILLEKE MUSIC ACADEMY	PV00272892
ANDROMEDA LOGISTICS LANKA	PV109789
ANURAN SPA	PV00252831
ANEMOI LANKA	PV00253333
ANEMOI LANKA	PV00253333
ANODS COCOA	PV83843
ANDREW THE CONSULTANCY COMPANY	PV7715
ANUN COMPANY	PV79857
ANUTHTHARA	
ANEE PHARMACY	PV00256300
ANGELINA IMPORTS AND EXPORTS	PV00255319
ANT BUSINESS MANAGEMENT	PV00257142
ANCIENT AGRO TECH	PV00255551
ANGAMPORA WEDHA GEDARA	PV00233090
ANUN COMPANY	PV79857
ANEEQ LANKA HOLDINGS	PV107118
ANANDAS GLOBAL	PV00268279
ANIRA HILL	PV90327
ANURADHA HARDWARE ASSOCIATES	PV15610
ANILU EATS	
ANDREWS PHARMACEUTICALS	PV18355
ANGEL FREIGHT SERVICES	PV20141
ANDELI GROUP LANKA	PV00261192
ANOSHA ASSOCIATES	PV1791
ANILU EATS	
ANNT MEDIA	PV00269597
ANNAI THERESA INTERNATIONAL	PV00222783
ANM TRAVELS	
ANUSHA STEEL INDUSTRIES	PV13615
ANCHORTEK	PV111563
ANDHRA GRILLS	PV00235956
ANDARADENIYA TEA EXPORT CEYLON	PV65846
ANANDA BOUTIQUE RESORT	PV92632
ANANTA ESTATES	
ANGLO TRPROBANE PLANTATIONS	PV85069
ANTLER FOUNDRY 	PV70893
ANGEL. D S	PV00211309
ANIWA	PV113641
ANNT MEDIA	PV00269597
ANABION PHARMA	PV00280992
ANDRITZ HYDRO GMBH	FC1320
ANNAI THERESA INTERNATIONAL	PV00222783
ANDHRA GRILLS	PV00235956
ANTONY MARINE SERVICES	PV129259
ANGEL. D S	PV00211309
ANIWA	PV113641
ANURADHA EQUIPMENT & MACHINERY	PV00247012
ANNAMUTHU	PV107068
ANSAF SHOE PALACE	
ANTLER FOUNDRY 	PV70893
ANURA AUTO SPARES	PV13362
ANTILLA INVESTMENTS AND TRADING	PV00272318
ANGEL AND ME	PV00252802
ANDREW THE AUTO SERVICE COMPANY	PV10199
ANGEL AND ME	PV00252802
ANGEL. D S	PV00211309
ANNAMUTHU	PV107068
ANIWA	PV113641
ANABION PHARMA	PV00280992
ANR HOLDINGS	PV00273762
ANVERALLY AND SONS	PV3572
ANTHONY ZIMMER INTERNATIONAL	PV121651
ANURA AUTO SPARES	PV13362
ANURA PHARMACY	PV15076
ANTLER MARKETING	PV6314
ANALASAL	PV106223
ANIDU IMPEX	PV17316
ANUVARTA	PV00285058
ANDEINTERNATIONAL	PV91005
ANVERALLY AND SONS	PV3572
ANTHONY ZIMMER INTERNATIONAL	PV121651
ANSARI & CO	PV118782
ANANDA SIRISENA AND COMPANY	PV63581
ANTONY LIVERA GROUP	PV114502
AND DESIGN STUDIO	PV00274198
ANOONA HOPE LANKA AUTO TRADING	PV79300
ANANDHASS TEX	PV123324
ANJANA DE ZOYSA AND COMPANY	PV124556
ANTONY LIVERA GROUP	PV114502
ANURA PHARMACY	PV15076
ANSEL MOTOR	PV16554
ANUSH INITIATIVE	PV00280466
ANAS CONSTRUCTIONS AND RENOVATIONS	PV00279680
ANIDU IMPEX	PV17316
ANR HOLDINGS	PV00273762
ANTONY LIVERA GROUP	PV114502
ANSARI & CO	PV118782
ANJANA DE ZOYSA AND COMPANY	PV124556
AN ADVANCED TECHNOLOGY INNOVATION FORCES	PV68399
ANSTONS	PV67476
ANIDU IMPEX	PV17316
ANGAM MADILLA	PV00264295
ANDREA SAREE MANDEER	PV125662
ANIMEAXIOM LABS	
ANALYTICAL PROPERTIES	PV92347
ANNAM FOUNDATION FUND	GL00278186
ANYTHING DELIVERED LANKA	PV119951
ANDREWS INTERNATNIONAL	PV71522
ANUSH INITIATIVE	PV00280466
ANAHATA	PV101093
ANIDU IMPEX	PV17316
ANIMEAXIOM LABS	
ANGEL FOOD CEYLON	
ANARA MICRO CREDIT	PV116474
ANANDHASS TEX	PV123324
ANSEL MOTOR	PV16554
ANURA AUTO HOUSE	PV6421
ANHUI SHUJAN CONSTRUCTION GROUP CO.,	FC1288
ANUSHA GOLD HOUSE	PV00241452
ANANYA BIO ENERGY	PV00278079
ANIDU IMPEX	PV17316
ANDREWS ECO & WELLNESS TOURISM	PV00246844
ANGEL FOOD CEYLON	
ANDREW VISHWAJITH SUBASINGHE FOUNDATION	GL2142
ANISH EAGLE CARGO	PV110193
ANGEL FOOD CEYLON	
ANTRON EXPRESS	PV5246
ANTIQA CERAMIC	PV123700
ANARA MICRO CREDIT	PV116474
ANANDA SIRISENA AND COMPANY	PV63581
ANON INTERNATIONAL	PV106267
ANTHONYS STORES	PV8107
AN NOOR INTERNATIONAL	PV00264813
ANICON	PV00269610
ANGAM MADILLA	PV00264295
ANIMO ENGINEERING	PV00202250
ANT & BEE STORIES	PV00201308
ANDREW ' S PROJECT	PV00203787
ANJANA AUTO TRADERS	PV18515
ANURA AUTO HOUSE	PV6421
ANHUI SHUJAN CONSTRUCTION GROUP CO.,	FC1288
ANDREA SAREE MANDEER	PV125662
ANYTHING DELIVERED LANKA	PV119951
ANUNINE BIOSCIENCES	PV00226969
ANURADHA HOLIDAYS	PV00238255
ANVIL SECURITY	PV00218187
ANANYA BIO ENERGY	PV00278079
ANANDHASS TEX	PV123324
ANARA MICRO CREDIT	PV116474
ANUSIYA INDUSTRIES	PV00226297
ANJANA DE ZOYSA AND COMPANY	PV124556
ANU FASHION COLLECTION	PV120204
ANMA STATIONERY	PV00275686
ANGEL RECRUITING CONSULTANTS SERVICES	PV00219972
ANCHOR AQUATIC	PV107135
ANOO VENTURES	PV00286194
ANGEL DIVING	PV88656
ANSA	PV103812
ANYSORT TECHNOLOGIES LANKA	PV105026
ANGLO LANKA TOURS	PV126518
ANDUNA ECO MEDIA	PV00219248
ANJO LANKA	PV00206538
ANITA HOLDINGS	PV99313
ANISH EAGLE CARGO	PV110193
AN NOOR INTERNATIONAL	PV00264813
ANURA ADVERTISING	PV00237127
ANURA TRADING & INVESTMENT	PV00218232
ANU PROPERTIES & INVESTMENTS	PV00222168
ANICON	PV00269610
ANSRO LANKA CONSULTANCY	PV78050
ANANYA NATURE CARE	PV00237696
ANOO VENTURES	PV00286194
ANDY'S BEAUTY CLOSET	PV00239214
ANGEL DIVING	PV88656
ANISH EAGLE CARGO	PV110193
ANTRON EXPRESS	PV5246
ANCA PRINTING & PACKAGING	PV9159
ANNAQUINTO SCHOOL OF BALLET	PV00232323
ANNYA A I C INTERNATIONAL	PV00234935
ANVI'S FARMS	PV00223243
ANURA ADVERTISING	PV00237127
ANURA AUTO HOUSE	PV6421
ANNAQUINTO	PV00232324
ANHUI SHUJAN CONSTRUCTION GROUP CO.,	FC1288
ANY EDGE	PV00246497
ANUGA INVESTMENT	PV00245982
ANGELS CLOUD BEAUTY	PV00230009
ANDREWS ECO & WELLNESS TOURISM	PV00246844
ANURADHAPURA TRADING	PV00244318
ANNA EXPRESS COURIER	PV00230859
ANNYA A I C INTERNATIONAL	PV00234935
ANONYMOUS	PV00216118
ANCHANAA TRADERS	PV00265883
ANA KADE	PV2408
ANNYA A I C INTERNATIONAL	PV00234935
ANU PROPERTIES & INVESTMENTS	PV00222168
ANNAQUINTO SCHOOL OF BALLET	PV00232323
ANOK HOLDINGS	PV00237109
ANECTOR IRRIGATION & DRAINAGE ENGINEERING	PV00237598
ANIMA VESTRA LEISURE	PV00216366
ANUSHA TRADING	PV00233190
ANPHAEMA INTERNATIONAL INSTITUTE	PV96330
ANIM 8	PV6523
ANTARA INTERIOR SOLUTIONS	PV104184
ANTARA INTERIOR SOLUTIONS	PV104184
ANGEL WATER PARK	PV00247213
ANNYA A I C INTERNATIONAL	PV00234935
ANDROID WEDAKARAYO	PV00248665
ANIM 8	PV6523
ANITA DESIGNER WEAR	PV00208076
ANUCHIRA	PV89688
ANVI'S FARMS	PV00223243
ANOK HOLDINGS	PV00237109
ANDY'S BEAUTY CLOSET	PV00239214
ANAGARA TOURS	PV112069
ANANYA NATURE CARE	PV00237696
ANGELIN ENTERPRISES	PV00248685
ANITA DESIGNER WEAR	PV00208076
ANIMA VESTRA LEISURE	PV00216366
ANDROID WEDAKARAYO	PV00248665
ANSTEFA	PV00213189
ANAS TRADERS	PV105541
ANNIWATTE RESORT AND RESIDENCE	PV82914
ANALYTICA	PV85062
ANANYA NATURE CARE	PV00237696
ANSHAN IMPORT	PV00215646
ANMEIDA LANKA	PV117408
ANTHONY HOLDINGS	PV94521
ANNIWATTE RESORT AND RESIDENCE	PV82914
ANIMA VESTRA LEISURE	PV00216366
ANSTEFA	PV00213189
ANA CONSTRUCTIONS	PV5386
ANGELIC PACKAGING SOLUTIONS	PV73698
ANY DEAL HOLDINGS	PV00231735
ANNASSI	PV92961
ANMEIDA LANKA	PV117408
ANTHONY HOLDINGS	PV94521
ANNALI	PV00230926
ANIL KARUNARATNE TRADING COMPANY	PV102537
ANA CONSTRUCTIONS	PV5386
ANNA EXPRESS COURIER	PV00230859
ANGELIC PACKAGING SOLUTIONS	PV73698
ANT CORPORATION	PV00242972
ANSCOM	PB4996
ANGORA ADVERTISING	PV82158
ANALCO	PV83086
ANURA OPTICAL	PV00268814
ANESTWELLA INVESTMENTS	PV00220684
ANOMA TEXTILE TRADING	PV00204850
ANANDA PROPERTY HOLDING	PV92778
ANURANGA IMPORTS	PV00246829
ANANTHA ILLAM FOUNDATION	GA2677
ANAGARA TOURS	PV112069
ANGELIN ENTERPRISES	PV00248685
ANSARKHANS INTERNATIONAL	PV100348
ANKANDE ESTATES	PV60809
ANANDA CONSTRUCTIONS	PV80671
ANGO OMAN	PV00240903
ANGEL FOUNDATION	GA2983
ANGELDRAGON	PV00209328
ANGEL  BROADCASTING NETWORK	GL00214728
ANIL KARUNARATNE TRADING COMPANY	PV102537
ANALCO	PV83086
ANUPRIYA BANDARA HOLDINGS	PV114173
ANA MARINE AGENCIES	PV95776
ANGELDRAGON	PV00209328
ANGEL  BROADCASTING NETWORK	GL00214728
ANANDA PROPERTY HOLDING	PV92778
ANURADHAPURA YOUTH AGRICULTURAL NETWORK FOR REVOLUTION	PV00273563
ANSARKHANS INTERNATIONAL	PV100348
ANJANA ENTERPRISES AND FURNITURE	PV113648
ANTHONY HOLDINGS	PV94521
ANUSHA'S ARTIST VILLAGE	GA00272051
ANORA TRADING	PV00241365
ANESTWELLA INVESTMENTS	PV00220684
ANORA TRADING	PV00241365
ANGEL FUND	PB00223581
