name	registration_no
SOUTHERN  HOLDINGS & INVESTMENTS	PV00267553
SOUTHERN  LANKA TRAVEL & TAXI	PV00293266
SOUTHERN ACHIEVERS	PV126667
SOUTHERN AGENCY	PV65010
SOUTHERN AGRO BUSINESS COMPANY	PV64636
SOUTHERN AGRO INDUSTRIES	PV00226026
SOUTHERN AGRO PRODUCTS	PV95412
SOUTHERN AGRO SERVE	PV123382
SOUTHERN AIRDUCTS	PV125178
SOUTHERN ALUMINIUM	PV00265091
SOUTHERN APPAREL HOLDINGS	PV00239878
SOUTHERN APPARELS	PV21683
SOUTHERN AQUACULTURE	PV00268667
SOUTHERN ARCADIA	PV112769
SOUTHERN ASIA IMPORT & EXPORT COMPANY	PV00220051
SOUTHERN ASIA INTERNATIONAL	PV18356
SOUTHERN AUTO	PV83886
SOUTHERN AUTOMATION SYSTEMS	PV14751
SOUTHERN AVIATION SERVICES	PV90937
SOUTHERN BIO LIFE	PV00234896
SOUTHERN BREEDER FARM AND HATCHERY	PV60738
SOUTHERN BREEZE	PV83826
SOUTHERN BUNGLOWS	PV96367
SOUTHERN CAKE COLOMBO	PV00283386
SOUTHERN CAPITAL INVESTMENTS	PV119978
SOUTHERN CARE COMPANY	PV98816
SOUTHERN CEMENT DISTRIBUTORS	PV103697
SOUTHERN CERAMIC	PV00274455
SOUTHERN CEYLON PLANTATION HOLDINGS	PV00249483
SOUTHERN CEYLON RESORTS	PV103117
SOUTHERN CEYLON VENTURE HOLDINGS	PV00219031
SOUTHERN COAST EXPORTS	PV80274
SOUTHERN COMMODITY TRADER	PV00235872
SOUTHERN CONSTRUCTION & ENGINEERING	PV1971
SOUTHERN CREDIT & INVESTMENT	PB5404
SOUTHERN CROSS	PV00299846
SOUTHERN CROSS BRANDS	PV89326
SOUTHERN CROSS CAPITAL	PV123291
SOUTHERN CROSS FOODS LANKA	PV72763
SOUTHERN DONDRA CREDIT	PV00218786
SOUTHERN EAST INTERNATIONAL	PV21732
SOUTHERN EASY CREDIT	PV00302021
SOUTHERN EATERIES	PV00257166
SOUTHERN EDEN	
SOUTHERN EDGE CAMELLIA	PV82066
SOUTHERN ELECTRIC HOLDINGS	PV00243921
SOUTHERN ELECTRONICS	PV00236373
SOUTHERN ELEGANT AGRO	PV00259503
SOUTHERN ENGINEERING COMPANY ESTATES	PV00211760
SOUTHERN ENGINEERING TECHNOLOGY CAMPUS	PV00221744
SOUTHERN ENTREPRENEURSHIP DEVELOPMENT	GL2019
SOUTHERN FASHIONS	PV2437
SOUTHERN FIRE	PV17931
SOUTHERN FISHERIES INVESTMENT	PV83653
SOUTHERN FRIED CHICKEN	PV120207
SOUTHERN FRIED CHICKEN COLOMBO SOUTH	PV00300865
SOUTHERN FRUITS AND VEGETABLES	PV00284040
SOUTHERN FURNISHERS	PV12673
SOUTHERN GAMMIRIS LANKA	PV128660
SOUTHERN GARNET	PV7988
SOUTHERN GATE EXPORTERS	PV00256239
SOUTHERN GROUP CIVIL CONSTRUCTIONS	PV14964
SOUTHERN GROUP CTC TEAS	PV17358
SOUTHERN GROUP TEA HOLDINGS	PB1804
SOUTHERN HIGHWAYS & PETROLEUM	PV97324
SOUTHERN HOLDINGS GROUP OF COMPANIES	PV119008
SOUTHERN HOME CONSTRUCTIONS	PV125224
SOUTHERN HORIZON GOLF CLUB & RESORTS	PV80075
SOUTHERN HOUSE ENTERPRISES	PV75714
SOUTHERN IDEAL AUTOMOBILES	PV118871
SOUTHERN INNOVATIVE ROBOTICS AND AUTOMATIONS	PV00259909
SOUTHERN INSTITUTE OF BUSINESS AND TECHNOLOGY	PV87126
SOUTHERN INSTITUTE OF EDUCATION AND MANAGEMENT	PV00225561
SOUTHERN INTERNATIONAL TRADE LINE	PV10688
SOUTHERN JEWELLERS	PV87934
SOUTHERN JOURNEYS	PV17454
SOUTHERN LAND DEVELOPMENT	PV00291041
SOUTHERN LANKA CANNERIES	PV78071
SOUTHERN LANKA ENGINEERING	PV00214261
SOUTHERN LANKA MARITIME	PV85173
SOUTHERN LANKA MINERAL	PV00299830
SOUTHERN LANKA RENT A CAR AND TOURS	PV00258416
SOUTHERN LANKA TECHNOLOGIES	PV00233231
SOUTHERN LANKA TRADING & DISTRIBUTORS COMPANY	PV00220277
SOUTHERN LAUNDRETTE	PV109900
SOUTHERN LEISURE AND ENTERTAINMENT	PV105189
SOUTHERN LIFE SCIENCE	PV116932
SOUTHERN LIONS POLYPRINT	PV15552
SOUTHERN LOGISTIC SERVICES	PV00239447
SOUTHERN MANAGEMENT SERVICES	PV7094
SOUTHERN MARINE DISTRIBUTORS	PV00225556
SOUTHERN MARITIME	PV62949
SOUTHERN MARITIME TRAINING INSTITUTE	PV00265635
SOUTHERN MICRO CREDIT	PB5090
SOUTHERN MINI HYDRO POWER	PV70908
SOUTHERN MOUNT FIELD	PV92658
SOUTHERN NATION''S LEADER	PV119148
SOUTHERN NEXUS	PV00256063
SOUTHERN OASIS HOTEL  SCHOOL AND VOCATIONAL TRAINING	PV00239366
SOUTHERN OCEAN SUPPLIERS	PV13473
SOUTHERN PACIFIC TRANSPORT	PV16307
SOUTHERN PAULTRY FARM	PV00223798
SOUTHERN PEARL HOSPITALITY	PV00246612
SOUTHERN PETROLEUM	PV91791
SOUTHERN PHARMACEUTICALS	PV21217
SOUTHERN POLYMAN	PV00262114
SOUTHERN POWER & ENERGY	PV115216
SOUTHERN POWER AUTOMATION SYSTEMS	PV00214529
SOUTHERN POWER SOLUTIONS	PV68293
SOUTHERN PRIDE RESIDENCE	PV00224107
SOUTHERN PRINTING HOUSE	PV60726
SOUTHERN PROBUILD	PV00251565
SOUTHERN PROPERTY CONSULTANTS	PV00246465
SOUTHERN PROPERTY DEVELOPERS INTERNATIONAL	PV00205732
SOUTHERN PROPERTY DEVELOPMENT	PV115142
SOUTHERN PROVINCE COIR MILLS OWNERS ASSOCIATION	GA2025
SOUTHERN RECREATION	PV100401
SOUTHERN REEF	PV67715
SOUTHERN RETAILS	PV00268118
SOUTHERN ROYAL INTERNATIONAL COLLEGE	PV00274551
SOUTHERN RUGBY AND FOOTBALL CLUB	PV00293809
SOUTHERN SALT COMPANY	PV7178
SOUTHERN SEAFOODS	PV11513
SOUTHERN SECURITY SERVICE & INVESTIGATIONS	PV00210041
SOUTHERN SHINEMAX	
SOUTHERN SHIPPING SERVICES	PV00222703
SOUTHERN SHIPPING SERVICES	PV73882
SOUTHERN SHRUBS	PV00239688
SOUTHERN SMART	PV15001
SOUTHERN SMILE AUTO ZONE	PV95682
SOUTHERN SNACK FOOD INDUSTRIES	PV00257259
SOUTHERN SOCIAL SERVICES FOUNDATION	GL00247552
SOUTHERN SOLAR	PV00201591
SOUTHERN SPICE TRADING	
SOUTHERN STAR INTERNATIONAL	PV84888
SOUTHERN STAR MARKETING DOWNUNDER	PV95023
SOUTHERN STAR MINERAL	PV100051
SOUTHERN STAR WORLDWIDE	
SOUTHERN STEEL FABRICATION	PV70450
SOUTHERN SUN FINANCIAL SERVICES	PV6861
SOUTHERN SUN INVESTMENTS	PV00225091
SOUTHERN SUSTAINABLE ENERGIES	PV73796
SOUTHERN SWIMMING POOL CONSTRUCTION	
SOUTHERN TEA FACTORY	PV12993
SOUTHERN TEA LANKA INTERNATIONAL	PV00227658
SOUTHERN TEA LEAF	PV00224109
SOUTHERN TEA PRODUCERS	PV64102
SOUTHERN TEC	PV64422
SOUTHERN TECHNO SOLUTION	PV118139
SOUTHERN TOP JOBS	PV127422
SOUTHERN TRADE CORPORATION	PV00300655
SOUTHERN TRADING LANKA	PV00263669
SOUTHERN TRANSPORT DEVELOPMENT AND TRAINING INSTITUTE	PV21722
SOUTHERN TRAWLERS	PV15734
SOUTHERN TRUST INVESTMENTS	PV125762
SOUTHERN TYRES	PV00213161
SOUTHERN ULOGS CEYLON	PV75385
SOUTHERN VEHICLES	PV106557
SOUTHERN VENTURE HOLDINGS	PV00205343
SOUTHERN VILLAS LANKA	PV102764
SOUTHERN WAVE ENGINEERING	PV00227089
SOUTHERN WIND POWER PROJECT	PV00303750
SOUTHERN WINE MART	PV00268611
SOUTHERN WINE STORES	PV00256199
SOUTHERN WOOD FASHION	PV15668
SOUTHERN-WESTERN OPTIMA	PV15293
SOUTHERNCO ENGINEERING	PV00237635
SOUTHERNERS	PV00236212
SOUTHFIN MARINE	PV00301827
SOUTHGATE INTERNATIONAL ACADEMY	PV66085
SOUTHGATE TOWERS	PV117781
SOUTHGATE VENTURES	PV69223
SOUTHLAND FOOD	PV00292009
SOUTHLAND LIFE GRAMEEN	PV120057
SOUTHLAND SOLAR ENERGY	PV00286612
SOUTHLANKA HOLDINGS	PV00264703
SOUTHLANKA MARKETING	PV114542
SOUTHLANKA STEEL SUPPLIERS	PV21654
SOUTHLANKA STEELS	PV19377
SOUTHLINK TRAVELS	PV7196
SOUTHNET	
SOUTHPAW SOLUTIONS PARTNERS	PV00216299
SOUTHPORT TECHNOLOGY	PV00221604
SOUTHSIDE NOMADS	PV00210451
SOUTHSIDE PROPERTIES	PV00249006
SOUTHTEC ENGINEERING CONSULTANTS	PV124019
SOUTHWEST CONSTRUCTION GROUP LANKA	PV115649
SOUVENIR CENTRAL	PV00281697
SOUVENIRS INTERNATIONAL	PV7630
SOUVENIRS LANKA	PV18219
SOUVENIRS MARKETING	PV18218
SOUZ LANKA	PV60545
