name	registration_no
ALIGN DENTAL CARE	PV124957
AL SYEDI TIJARAH	PV68911
ALLONS-Y TOURS	PV00266534
ALIDEALS LANKA	PV129585
ALPIN WATCH	PV123994
AL SYEDI TIJARAH	PV68911
ALCONN CONSTRUCTION	PV70115
ALBION WISDOM INTERNATIONAL	PV00224288
ALUCO FURNITURE	PV120116
ALEXANDER CREDIT	PV121786
AL AMEER FOOD SERVICES & CATERING	PV127295
ALAGALOYA GREEN ENERGY	PV127902
ALGOARTS	PV00276562
ALINA ENTERPRISES	PV00282672
AL-QAREEM AGENCY	PV1958
ALL SEASONS MART	PV00281174
ALGA AQUATICS	PV66654
AL - ZOUBI	PV00282868
ALPHA TRADE CENTRE	PV00277601
ALLION HOLDINGS	PV114219
ALADDIN INTERNATIONAL	PV81827
ALPINE LANKA ENTEPRISES	PV83688
ALLIANCE PRO	PV75959
ALGOLA	PV65897
ALPHA PEST CONTROL SERVICES	PV00287932
ALGAMA ENTERPRISES	PV86717
ALPHA PROPERTY DEVELOPERS	PV00204153
ALLIANCE ENGINEERING INTERNATIONAL	PV130905
ALFA ENGINEERING SERVICES	PV131893
ALAWDEEN JEWELLERS	PV84127
ALCHEMY BOULDERS	PV6308
ALFA AUTO CRAFT	PV00280794
ALLION HOLDINGS	PV114219
ALLIANCE OF CONSULTING COMPANIES	
ALPS EXPORTS & IMPORTS	PV76023
ALPHA PROPERTY SALES	PV65929
ALLCARGO LOGISTICS LANKA	PV104057
AL TARBUSH ARABIC FOOD	PV91282
ALDTAN	PV00275107
AL HAJ A.W.M. MAKEEN AND HAJIANI ZAHIRA MAKEEN FOUNDATION	GA3100
ALUMKA FOOD CABIN - B	PV129280
ALTER EGOS CORPORATE CONSULTANTS	PV00216184
ALIGHT PAPERS	PV87000
ALOY`S RESIDENCE	PV87800
AL-MAALIK COMPANY	PV89750
ALCOM ADVERTISING	PV90722
AL-RAWAAJ IMPORTERS	PV77988
ALAI BROADCASTING	PV90683
ALISON HAYES (ROMANIA) S.R.L.	FC00213747
ALPHAA LANKA CONSTRUCTIONS	PV00206804
ALMACOCO	PV00289118
AL THANI MINERALS	PV94604
AL OBAIDANI APPARELS	PV105098
ALAWALA FARMS AND PROJECTS	PB1653
ALLIANCE GRAPHIC SERVICES	PV7898
AL - AMAN CAPITAL GROUP	PB5220
ALICO TRAVELS	PB5217
ALTORA ENTERPRISES	PV103158
AL REEF TRADERS	PV105968
ALPHA EXPORTS LANKA	PV97243
ALIDON COMPANY	PV87152
ALTAIR CAPITAL	PV00234234
ALIGHT PAPERS	PV87000
ALICE ARTS ASIA	PV126009
ALPHA AGRICULTURE	PV00242552
ALMOJE	PV00243916
ALLURA AGRO FARM	PV00242294
ALUMIX ALUMINIUM	PV00244117
ALL ISLAND PROFESSIONAL DRIVERS ASSOCIATION	GA00204787
ALI IMPORT & EXPORT	PV87423
ALUMATEK U P V C	PV00200546
ALPHA INTERNATIONAL TRADING	PV00284501
ALOY`S RESIDENCE	PV87800
ALFA TRACK BUSINESS SOLUTIONS	PV85765
ALMYN	PV00276974
ALPHA SOLAR ENERGY SYSTEMS	PV5918
ALL STAR AGENTS	PV84422
ALPHA PEST CONTROL SERVICES	PV00287932
ALGAMA ENTERPRISES	PV86717
ALPHA HOMES	PV103440
ALAYNA DISTRIBUTION	PV00263949
ALCHEMY HEAVY METALS	PV7333
ALPHA PROPERTY DEVELOPERS	PV00204153
ALPHA DURA INTERNATIONAL	PV00262080
ALITEGO  HOLDINGS	PV00203096
ALPHANET MEDIATECH LANKA	PV00284727
ALUCRAFTS COACH WORKS	PV77137
ALPEX SEAFOODS	PV106565
ALEXANDER MEDIA	PV92260
ALU PACK LANKA	PV00236832
ALUMINEX	PV00207759
ALFA ECO SOLUTIONS	PV00207129
ALGEMENE BANK NEDERLAND	F350
ALU K ALUMINIUM	PV83289
ALLIANCE FOR COMMUNITY TRANSFORMATION AND DEVELOPMENT	GL2274
ALADIN FRESH FOODS	PV83690
ALL ROUND DEFENDERS	PV75935
ALQASR & COMPANY	PV110689
ALWON WATER TREATMENTS COMPANY	PV100676
ALTAMIRA GLOBAL SERVICES	PV112418
ALISHA INTERNATIONAL TRADING	PV106688
ALPHAZIO	PV00276349
AL AIN INSTITUTE OF ISLAMIC STUDIES	PV9710
ALPHA INTERNATIONAL TRADING	PV00284501
ALANKA TEXTILE SOLUTIONS	PV82262
ALEXANDRA HOLDINGS	PV97631
ALPHA ATELIER (M) SDN. BHD.	FC1364
ALASKHA HOME AND OFFICE STILING SYSTEM	PV75682
ALADDIN TOURS	PV00220419
ALLIANCE LANKA TRADING	PV00225030
AL MUQEEM TRAVELS AND TOURS	PV131752
ALITEGO  HOLDINGS	PV00203096
ALULUX ALUMINIUM	PV106122
ALPHA CONSTRUCTION MANAGEMENT	PV00213304
ALFA CEYLON INTERNATIONAL	PV00222610
ALIVE INFORMATION TECHNOLOGY INNOVATIONS AND ACADEMY	PV00241739
ALPHA MECHATRONICS P D E	PV00223417
ALEXANDER LANKA HOTEL	PV00207184
ALISHBA INTERNATIONAL	PV00206361
ALAWATTA HOLDINGS COMPANY	PV00203283
AL - SAFWA INTERNATIONAL	PV86276
ALDERMAN PROPERTY	PV00218533
ALANKA EMBROIDERY AND APPARELS	PV17843
ALPINES AGRO INVESTMENT	PV00234534
ALURA	PV00224177
ALLIANCE TOURS LANKA	PV84027
ALBATROSS SOLUTIONS	PV00223703
ALLSTARS LANKA	PV109869
AL MUGHNI BULLION	PV114525
ALPHA CORPORATE PROPERTY SERVICES	PV00204357
ALPHA GEN HOLDING	PV00285296
ALANKA SECURITY	PV16076
ALUTECH PANTRY	PV89262
ALPHA CONSULT GROUP	PV00229107
AL SALAM WELFARE FOUNDATION	GA00263519
ALOKA HARDWARE	PV87641
AL MADEENA FARM SHOP	PV00212740
AL REEF STORES	PV117411
ALLEN GREEN	PV00244445
ALLIANCE EDUCATION	PV69410
ALPHA WEALTH	PV60755PB
ALLIANT  RIGSERV	PV00256160
ALEX OCEAN HOLIDAY	
ALIF EDUCATION FOUNDATION	PV13500
ALTRA SCIENTIFIC	PV125694
ALPHA CORPORATE PROPERTY SERVICES	PV00204357
ALPHAGEEKS	PV00216880
ALKUN	PV00239178
ALPHAR TRUST	GA699
ALPHA GEN HOLDING	PV00285296
ALANKA SECURITY	PV16076
ALPHAWAVE TRADING	PV00288824
ALANKARA COASTERS	PV21734
ALPHA LANKA MARITIME SERVICES	PV00216182
ALIF LANKA HOLDINGS	PV00243391
AL RIDHA EMPLOYMENT	PV00250246
ALU WIN ENGINEERING	PV00241471
ALTTAS	PV109764
ALEXANDRALAND	PV18034
ALSHROOQ DEVELOPERS	PV97144
ALL CEYLON METAL FOUNDRY INDUSTRIALISTS ASSOCIATION	GA00220827
ALKIN FILM PRODUCTS	PV00209696
ALLURE PROPERTIES	PV00202581
ALPEX AQUA	PV18629
ALPHA HOLDINGS	PV4473
ALLIED HORICULTURAL ENTERPRISES	PV14428
ALOE EXPO INTERNATIONAL	PV00206448
AL BAYAN FOUNDATION	GL2237
ALPHA COURIER	PV00264108
ALLIANZ LIFE INSURANCE LANKA	PB3493
AL AMIN GENERAL TRADING COMPANY	PV00245230
ALLIANCE TRADING AND  INVESTMENTS	PV00204669
ALBA MINES AND MINERALS	PV106972
ALSTAM LANKA	PV00263332
AL AMIN GENERAL TRADING COMPANY	PV00245230
ALOHA WELIGAMA LANKA	PV116950
ALGOLA RATHNAPURA	PV128228
ALITA HOLDINGS	PV00235808
ALLAI DEVELOPERS	PV00255969
ALLIANCE AUTOCARE	PV00243009
ALPHA RAY OPTICIANS	PV00289319
ALIF LANKA HOLDINGS	PV00243391
ALLIANCE OF LANKAN CITIZEN'S EMIGRANTS	GA3108
ALTITUDE 360	PV92971
ALIBABA	PV104561
ALISHA INTERNATIONAL TRADING	PV106688
ALLORA INTERIOR DESIGNERS	PV111954
ALANAS	PV131677
AL AIN INSTITUTE OF ISLAMIC STUDIES	PV9710
ALOKA PRABHAWA	PV122831
ALOKA RENEWABLE ENERGY	PV87943
ALPINE LANKA HOLDINGS	PV00203592
ALLIANCE OF LANKAN CITIZEN''S EMIGRANTS	GA3108
ALFCORP	PV69251
AL SALAM WELFARE FOUNDATION	GA00263519
ALLEZ UNIVERSAL SERVICES	PV00219544
ALOKA HARDWARE	PV87641
ALSTAM LANKA	PV00263332
ALOKA FASHION	PV00265992
ALLY INTERNATIONAL	PV77492
ALIEN SYSTEMS	PV00207946
AL TARKHEES COLOMBO	PV00275216
ALLIED GLOBAL LOGISTICS	PV60903
ALUMIX CREATIONS	PV00241726
AL ANEES	PV101693
ALPEX LANKA	PV99706
ALEXANDRALAND	PV18034
ALUXELLENCE LANKA	PV00236800
ALANKARA DECO	PV00242688
ALLANSA CONSTRUCTION COMPANY	PV00229797
ALSONIC	PV00230043
ALPHA TRAILER MANUFACTURERS	PV80546
ALKIN FILM PRODUCTS	PV00209696
ALLY LOGISTICS	PV00214772
ALSONIC	PV00230043
AL ANEES	PV101693
ALPEX LANKA	PV99706
ALLONHILLS PHARMACEUTICALS	PV00212312
ALPHA DIGITAL COMPUTERS	PV14624
ALAHAKOON EXPORTS	PV3863
ALPEX NETWORK SECURITY	PV2058
ALUMEX	PV539PQ
ALOAID GROUP	PV00234865
ALPHA HEALTH MEDICAL SERVICES	PV00235971
ALAZA F C	PV00247723
ALL SEASONS SERVICED APARTMENTS	PV00204330
ALUTHGAMA PROPERTIES	PV129363
ALBARAKAH INTERNATIONAL	PV101705
ALPHA & OMEGA MEDIATION	PV115733
ALUCOP CABLES  ( NPBS 181) (NOT EXIST) AMALGAMATED WITH PQ 166 SIERRA CABLES PLC	PB208
AL KHOR INTERNATIONAL	PV124005
ALBIND	PV76810
ALBATROSS CONSULTING	PV00269804
ALPHA DEVELOPMENT TEAM	PV87135
ALORA HEALTHCARE	PV108058
ALIBILAAL TRADING	PV112299
ALPEX MARINE SECURITY SERVICES AND INVESTIGATIONS	PV18600
ALLION TRADING	PV65360
ALL CEYLON JAME - ATHU ANSARIS SUNNATHIL MOHAMMADIA	GA645
ALUMART ENGINEERING	PV9071
ALPHAWAVE SOLUTIONS	PV00252169
ALPEX GREEN ENERGY	PV112864
AL HIDAYAH TRAVELS	PV22325
ALTRIUM	PV00244724
ALMUGNI HOLDINGS	PV00245034
ALGONOMY LANKA	PV00256281
ALL ISLAND A/C TECHNICIAN'S ASSOCIATION	GL00254908
ALANKARA FLORA	PV00248837
ALTERNATE POWER SYSTEMS	PV6380
ALEX SEAFOOD	PV18776
ALIZA ZOHAL	PV00255954
ALPHA VACATIONS	PV00217339
ALCOHOL AND DRUG INFORMATION CENTRE	GA184
ALOKA HOTELS	PV97149
ALPHA CHEMICAL SOLUTIONS	PV00261955
ALADDIN INVESTMENT	PV00261269
ALEX GLOBAL SOLUTIONS	PV00261884
AL HAYA DISTRIBUTORS	PV14861
ALL SEASONS TOUR MANAGEMENT	PV79879
ALNIR STUDENT SERVICES	PV112845
ALUNOTEC	PV00237711
ALAM STEEL LANKA	PV87211
ALLIED CROPSCIENCE	PV00243415
ALPHA ENGINEERING SERVICES	PV00238793
ALPHA ALLIANCE	PV00258809
AL HILMA ISLAMIC SERVICE	GA3125
ALWIS EMPLOYERS	PV00258432
ALPHA GLOBAL LOGISTICS	PV00230267
ALENIA MARCONI SYSTEMS S P A	NF596
ALCALINE SOLUTIONS	PV00244223
ALCATEL LUCENT INTERNATIONAL	NF682
AL HAJI MEERASAHIB TRUST	GA2619
ALOY GEMS AND JEWELLERY	PV120820
ALAINA  AUTO MOTORS	PV00258959
ALPHA IMPEX	PV00229028
ALUCOP MARKETING	PV220
ALATRI INVESTMENTS	PV73209
ALPHALEADEN G M	PV00230972
ALPHA EXPORT GLOBAL	PV00269383
ALFA CONSTRUCTIONS	PV00249193
ALIPHDEEN RECRUITMENT & CONSULTANTS	PV00210450
ALANKAARI HOLDINGS	PV00252984
ALANKULAMA MINISUPER MARADANKADAWALA	PV00268960
ALUCOP MARKETING	PV220
AL BADER TRAVELS	PV101744
ALATRI INVESTMENTS	PV73209
ALL RAW	PV00263364
ALOKA MICRO CREDIT	PV122181
AL NASER MANPOWER & TRAVELS	PV112118
AL AIN LOGISTICS LANKA	PV71907
ALFA BPO	PV00268075
ALTEA ASSOCIATION	GA00269640
ALPHA INVESTMENT GROUP	PV00201666
ALBATROSS INTERNATIONAL	PV82264
ALDA JAYAVI INTERNATIONAL	PV123596
AL AHARAM INTERNATIONAL	PV80838
ALIA CONSTRUCTION LANKA	PV113261
ALUNA	PV00268425
AL ISLAM FOUNDATION	GA466
ALOKA MICRO CREDIT	PV122181
ALMAPLAST LANKA	PV80554
ALLIANCE XPRESS	PV103693
ALL ISLAND PRIVATE PHARMACY OWNERS ASSOCIATION	GA00208841
ALLY INTERNATIONAL	PV77492
AL INJAAZ INTERNATIONAL	PV112108
AL REEM LABOUR SUPPLY	PV82863
ALORA HEALTHCARE	PV108058
ALOKA LEASURE HOLIDAYS	PV00272113
AL MASAFI INTERNATIONAL GENERAL TRADING	PV112618
ALIBILAAL TRADING	PV112299
ALLIED IMPORTS	PV6778
ALUMINIUM CLADDING AND GLASS WORKS	PV122196
ALBERT A. PAGE INSTITUTE OF FOOD BUSINESS	GA2093
AL-AHALI	PV12912
ALLIANCE TYRE COMPANY	PV11960
ALCHEMY HOLDINGS	PV00274003
ALKA DRINKING WATER	PV89996
ALU GREAT ENGINEERING	PV81203
ALADY ORIGIN	PV00252780
ALOKA LOGISTICS	PV00219809
ALLIED TRADING INTERNATIONAL	PV7917
ALLURE LANKA HOLDING	PV00282051
ALIWAFFA GEM COMPANY	PV21174
ALLIED PLANATIONS AND AGRO SERVICES	PV4592
ALIGNME	PV00281061
ALL ISLAND ASSETS REPOSSESS PROFESSIONAL’S ASSOCIATION	GA00230981
AL TARKHEES COLOMBO	PV00275216
ALLIED SYSTEMS LANKA	PV99385
AL NASER MANPOWER & TRAVELS	PV112118
ALIGN HOLDINGS	PV00266731
ALUTHGAMA INVESTMENT FUND	PV14007
ALMAS PROPERTIES	PV89888
ALLIED IMPORTS	PV6778
AL INJAAZ INTERNATIONAL	PV112108
ALDA AUTO ACCESSRIES	PV120506
AL MASAFI INTERNATIONAL GENERAL TRADING	PV112618
ALBA SECURITY SEALS	PV124883
ALL-SAFE	PV130170
ALLION TRADING	PV65360
ALRAWAGHAN CEYLON TEA	PV128122
ALPHA CONTACT SOLUTIONS	PV00289459
ALL CEYLON JAME - ATHU ANSARIS SUNNATHIL MOHAMMADIA	GA645
ALUSONIC ALUMINIUM FABRICATORS	PV386
ALISHA CHINESE BEAUTY SALOON	PV88808
ALLTECH BIOTECHNOLOGY	PV16504
ALPHA ALLIANCE	PV00258809
AL HILMA ISLAMIC SERVICE	GA3125
ALWIS EMPLOYERS	PV00258432
ALTHAB HOTEL RESTAURANT & BAKE HOUSE	PV00258670
AL - GAZAL	PV99480
AL RAHMA MANPOWER	PV00259887
AL-ZAIM AUTO LANKA	PV00259816
ALTHINECT	PV00286428
ALCHEMY HOLDINGS	PV00274003
ALPHA ZULU SOLUTIONS	PV103126
ALL SMART SERVICE	PV00274611
AL AIN NIHON	PV00207487
ALCHEMI INTERNATIONAL	PV66154
ALPHA SEWTECH	PV00250721
AL RAHMATH	PV00274196
AL RASHEED HOSPITAL	PV00263297
ALU LANKA ENGINEERING	PV00264666
ALL CEYLON CULTURAL SOCIAL SERVICES ENVIRONMENT EMPOWERMENT ORGANIZATION	PV00261617
AL - AMAN BRANDS	PV100386
ALPHA LANKA KOREA	PV114878
ALEPH MANAGEMENT SERVICES	PV128181
AL SAAD	PV84997
AL SHAWI GENERAL TARDING	PV102738
ALPHA LANKA HOLDINGS	PV00268830
ALCHEMY G M B H	PV00265269
ALL MART	PV00267479
ALLION FIRE & ENGINEERING SERVICES	PV76381
AL IMRAN BUSINESS SCHOOL	PV00269155
ALDERBARAN ENGINEERING	PV121629
ALVANO REALTY GROUP	
AL HIDAYAH UMRAH SERVICES	PV130371
ALUMKA FOOD CABIN - N	PV130373
AL AUTOTECH SPARES	PV00271647
ALBERICA GIORGI	PV00271758
ALBA SECURITY SEALS	PV124883
ALLIANCE TYRE COMPANY	PV11960
ALMAR HOLDINGS	PV3144
ALMAS GEMS	PV00218567
ALLMARKS INTERNATIONAL	PV124429
AL - HISSAN GROUP	PV71441
ALCHEMY G M B H	PV00265269
ALL MART	PV00267479
ALAAN ENTERPRISES	PV00269015
ALANKULAMA MINISUPER ANURADHAPURA	PV00268965
ALCHEMY TECHSOL	PV115824
ALINDAL LANKA	PV126098
ALCHEMY HOLDINGS	PV00274003
ALPHA BUSINESS SCHOOL	PV00211009
ALI LANKA TRAVEL AND TOURS	PV127595
AL - HIKMA ITAJ SERVICES	PV83640
ALFA TRACK BUSINESS SOLUTIONS	PV85765
ALMYN	PV00276974
ALPHA GLOBAL RECRUITMENT SOLUTIONS	PV00278668
ALL STAR AGENTS	PV84422
ALL-SAFE	PV130170
AL-QIMMAH TOURS & TRAVELS	PV90018
ALRAWAGHAN CEYLON TEA	PV128122
AL - HUDHA EDUCATIONAL SERVICES	GL00277439
ALEXCO TECHNOLOGIES	PV00267534
ALBA GREEN TECH	PV104176
ALLMARKS INTERNATIONAL	PV124429
AL-JEELANI	PV64436
AL JALEEL ENTERPRISES	PV112648
ALIONARE	PV120994
ALEXANDRA INDUSTRIES (CEYLON)	PB872PV
AL HARAMAIN TRADING	PV00256473
ALI CONSTRUCTIONS	
ALF SHIPPING	PV17947
ALLIED ENGINEERING PRODUCTS	PV80173
ALL CEYLON THOWHEEDH JAMAÁTH WELFARE ASSOCIATION	GA2865
ALMIGHTY HOLDINGS	PV00279799
ALAMUR ENGINEERING INTERNATIONAL	PV81966
ALANKARA ASSOCIATES	PV73862
AL HIDAYAH TRAVELS	PV22325
ALOY''S TRAVEL SERVICE	PV8709
AL-NAJATH IMPORTS & EXPORTS	PV15198
ALWAYSWIN	PV73963
ALOKA HOSPITALS AND HEALTH RESORT KANDY	PV8126
ALLRIGHT MUSIC BAND INTERNATIONAL	PV00264515
ALIGN DENTAL CARE	PV124957
ALTHEA DIGITAL	PV00279852
AL NUAIZ PERFUME INDUSTRIES	PV00237959
ALCO FIRE SERVICES	PV127381
ALTIMIS CONSTRUCTION	PV106419
ALWIS TRADING COMPANY	PV75501
ALOKA MARKETING	PV00215962
AL-MARWAH FOODS	PV00259105
ALBA INDUSTRIES	PV72912
AL-QIMMAH TOURS & TRAVELS	PV90018
ALWIS TRADING COMPANY	PV75501
AL HARAMAIN TRADING	PV00256473
ALI CONSTRUCTIONS	
ALF SHIPPING	PV17947
ALU COATING	PV18612
ALEXIA JEWELS	PV18090
ALPHA FIRE SERVICES	PQ00248999
AL-JABAR INTERNATIONAL SOLUTION	PV76271
ALLIED BUSINESS SYSTEMS	PV18011
ALMAS GEMS	PV00218567
ALI & ALI	PV110637
ALPHA SHIPPING	PV91230
ALCHEMY TECHSOL	PV115824
ALINDAL LANKA	PV126098
ALSABAI	PV125033
ALL BROTHERS INTERNATIONAL	PV6657
ALL CEYLON HAIATHUL QURAANIL KAREEM	GA2141
ALZYONE TRADING	PV131341
ALL IN ONE CEYLON	PV00265476
ALPHA PEST CONTROL SERVICES	PV00287932
ALGAMA ENTERPRISES	PV86717
ALPHA HOMES	PV103440
ALAYNA DISTRIBUTION	PV00263949
ALPHA FIRE SERVICES	PQ00248999
AL-JABAR INTERNATIONAL SOLUTION	PV76271
AL AMIN FASHION	PV131145
ALCHEMY HEAVY METALS	PV7333
ALAGALOYA GREEN ENERGY	PV127902
AL-ZAMAN EXPORTERS	PV66156
ALL ISLAND DAIRY ASSOCIATION	GA3487
AL-HIKMA INTERNATIONAL	PV67584
ALPHA ADVISORS	PV93605
ALL FOURS LANDROVER FOR LIFE	PV72690
ALLCARGO LOGISTICS LANKA	PV104057
ALSTRONG ENTERPRISES INDIA PRIVATE	FC1174
AL HALAL TRADING.CO	
ALTORA ENTERPRISES	PV103158
ALOHIL RECRUITMENT CONSULTANTS	PV5727
AL REEF TRADERS	PV105968
ALL THINGS GLOBAL	PV00241708
ALLIANCE ENGINEERING INTERNATIONAL	PV130905
ALFA ENGINEERING SERVICES	PV131893
ALCANOX	PV00271835
ALUMATEK LANKA	PV121981
ALTAN ENERGY LANKA	PV115281
ALL WRITE	PV00264940
ALA INFINITY HOLDINGS	PV77552
ALFFA 6 IMPORTS & EXPORTS	PV00203185
ALAGESAN IMPEX	PV160
ALL NATIONS LANKA TOURS	PV00250276
ALI TRADERS	PV6411
ALPEX MARINE N-W	PV18579
ALPHAPRIME LANKA	PV00200117
ALBERTO & PEIRIS INVESTMENT COMPANY	PV00202049
ALANKARA CREATIONS	PV00282479
ALPHA GLOBAL SUPPLIERS	PV00202725
ALOKA CHILD DEVELOPMENT FUND	GL00203300
AL - SHAA ENTERPRISE	PV00201020
AL ARAF. HOTELS & RESORTS	PV00206387
ALFATEL	PV75843
ALPINE IMPEX	PV102527
ALANKA TEXTILE SOLUTIONS	PV82262
AL MANARA TRADING	PV108661
ALLION ENTERPRISES	PV74599
ALANKUDA BEACH	PV959
ALPEX MARINE NEW	PV20916
ALASKHA HOME AND OFFICE STILING SYSTEM	PV75682
ALLIANCE MOTORS	PV00264191
ALULUX ALUMINIUM	PV106122
ALIGHT PAPERS	PV87000
AL-ABRAR INTERNATIONAL	PV83420
ALULUX	PV72675
ALLO	PV00264092
ALBENIA CONVEYOR SOLUTION	PV94460
ALTHINECT CONSULTING	PV00286306
ALPEX MARKETING NETWORK	PV2496
ALPHA INTERNATIONAL TRADING	PV00284501
ALTAIR HOLDINGS	PV110091
ALPHA MEDICAL LABORATORY SERVICES	PV1576
ALICE ARTS ASIA	PV126009
AL HALAL TRADING.CO	
AL - HUDA ENTERPRISES	PV108205
ALUMATEK U P V C	PV00200546
ALADDIN MAX COMPANY	PV83858
ALOY`S RESIDENCE	PV87800
ALPHAPRIME LANKA	PV00200117
ALBERTO & PEIRIS INVESTMENT COMPANY	PV00202049
ALEXANDER LANKA	PV00205087
AL BASID TRAVEL AND MANPOWER RECRUITMENT	PV00273672
ALEX MOTION PICTURE PRODUCTIONS	PV99846
ALLSTARS LANKA	PV109869
ALISHBA INTERNATIONAL	PV00206361
ALL NATIONS INTERNATIONAL INSTITUTE	PV2494
ALANKA EMBROIDERY AND APPARELS	PV17843
ALPHA CORPORATE PROPERTY SERVICES	PV00204357
ALPHA GEN HOLDING	PV00285296
ALANKA SECURITY	PV16076
ALANKARA COASTERS	PV21734
ALUROMA FOOD CITY	PV00263606
ALPHA CONSULT GROUP	PV00229107
AL JANNAH TRAVELS & TOURS	PV97745
ALLIANCE SIX	PV83305
ALMEKTA ENGINEERS	PV124104
ALPHA GROW AGRI BUSINESSES	PV00227632
