name	registration_no
JAYANATH SPICES	PV00231339
JAYANETTI HOLDINGS	PV00241979
JAYANI BANDAGE	PV00261406
JAYANI CONSTRUCTION HOLDINGS	PV00213620
JAYANI EARTH MOVERS	PV71664
JAYANI NATURAL PRODUCTS	PV63582
JAYANI SWIMMING POOLS AND CONSTRUCTION	PV89923
JAYANTH OFFSET PRINTERS	PV60488
JAYANTHA ALUMINIUM	PV124767
JAYANTHA AUTO PARTS INTERNATIONAL	PV00284224
JAYANTHA BUILDERS	PV91215
JAYANTHA ELECTRICAL INDUSTRIES	PV18243
JAYANTHA ENGINEERING MATERIAL SUPPLIERS	PV76556
JAYANTHA FUNERAL DIRECTORS	PV11772
JAYANTHA GOLD HOUSE	PV76600
JAYANTHA KETAGODA SOCIAL SERVICE FUND	GA2776
JAYANTHA METAL CRUSHER	PV100163
JAYANTHA SPICE EXPORT	PV89124
JAYANTHA SREENI FOUNDATION	GA2452
JAYANTHA TEXTILES	PV22202
JAYANTHA TRADERS	PV00255181
JAYANTHA TREDERS AND ENTERPRISES	PV111937
JAYANTHA TRUST INVESTMENT	PV91306
JAYANTHI HARDWARE STORES	PV00209257
JAYANTHI MARKETING	PV66377
JAYANTHI TRADING AND EXPORT	PV97726
JAYANTHI TYRE CENTRE	PV11556
JAYAPURA DISTRIBUTORS	PV00260822
JAYAPURA HYDRO COMPANY	PV67031
JAYARA ENTERPRISES	PV8139
JAYARANI INDUSTRIES  [N(PVS) 4069]	PV6542
JAYARANI TIMBER	PV00256829
JAYARATHNA DISTRIBUTORS	PV82674
JAYARATHNA GEMS AND LAPIDARY	PV15997
JAYARATHNA MARKETING	PV00257474
JAYARATHNA MOTOR MECHANIC	PV00232859
JAYARATHNA TRUST INVESTMENT	PV103085
JAYARATNA HERITAGE COMPANY	PV00204249
JAYARATNA WELIKALA COMPANY  [N(PVS) 14554]	PV10897
JAYARATNE AGRO TEC AND NURSERIES	PV69072
JAYARATNE FINANCE & INVESTMENT	PV114
JAYARATNE FLORISTS	PV5415
JAYARATNE FUNERAL DIRECTORS	PV8648
JAYARATNE INTERNATIONAL JAPAN	PV104831
JAYARATNE PLANTATIONS MANAGEMENT	PV7361
JAYARATNE TRADING COMPANY	PV61677
JAYARATNE V.I.P. SERVICES	PV8552
JAYARTHEEBAM SECURITY SERVICES	PV66437
JAYARU ENGINEERING	PV00213349
JAYAS INFORMATION TECHNOLOGIES	PV6393
JAYASAKTHI SECURITY	PV00204037
JAYASANKA  INVESTMENT	PV00220986
JAYASANKA HOLDINGS	PV89990
JAYASANKA INDUSTRIES	PV00275993
JAYASARA ENTERPRISES	PV16515
JAYASEKARA AGRO GROUP	PV00226773
JAYASEKARA CONSTRUCTION & REAL ESTATE	
JAYASEKARA DIGITAL MEDIA	PV00273038
JAYASEKARA DISTRIBUTORS	PV2796
JAYASEKARA HOLDINGS	PV93546
JAYASEKARA PROPERTY DEVELOPERS	PV131725
JAYASEKARA TYRE SERVICES	PV131431
JAYASEKERA & SONS	PV13357
JAYASEKERA ENTERPRISES	PV4256
JAYASEKERA ESTATES	PV19980
JAYASHAKTHI ENGINEERING	PV00217392
JAYASHAN	PV121024
JAYASHANTHA TRADIG COMPANY	PV90768
JAYASHNEE TEA GRADEN	F215
JAYASIKURU ECO HOLDINGS	PV00270212
JAYASINGHA RUBBER MANUFACTURING	PV00266662
JAYASINGHE CONSTRUCTION & MACHINERY EQUIPMENT	PV00268849
JAYASINGHE CONSULTATION SERVICES	PV72246
JAYASINGHE CONTRACTORS	PV00243844
JAYASINGHE ENTERPRISES	PV18053
JAYASINGHE HOLDINGS	PV2479
JAYASINGHE HOME DESIGN	PV110587
JAYASINGHE HYDRO POWER	PV76464
JAYASINGHE INTERNATIONAL	PV00267207
JAYASINGHE INVESTMENT & AGRI	PV00245597
JAYASINGHE METAL ENGINEERING	PV00238921
JAYASINGHE METAL PRODUCTS	PV00243824
JAYASINGHE MOTORS	PV75471
JAYASINGHE PROPERTY & CREDIT	PV00207197
JAYASINGHE STORELINES AND AGENCIES	PV00208253
JAYASIRI & SONS	PV00240253
JAYASIRI AGENCIES	PV00204699
JAYASIRI AUTO BODY SHOP	PV123893
JAYASIRI AUTO CARE	PV10867
JAYASIRI AUTO LAND	PV85978
JAYASIRI AUTO PARTS	PV14408
JAYASIRI BAKE HOUSE	PV76926
JAYASIRI DEVELOPER	PV63847
JAYASIRI ENTERPRISES AND POWER TOOLS	PV131885
JAYASIRI LANKA	PV104903
JAYASIRI MOTOR PARTS	PV104965
JAYASIRI MOTORS	PV19338
JAYASIRI PLANTATION	PV18703
JAYASONS GENERAL TRADING	PV105946
JAYASOORIYA CONSTRUCTION	PV00206148
JAYASRI A ONE	PV00289357
JAYASRI HARDWARE	PV00238257
JAYASRI LANKA TRADERS	PV00232616
JAYASRI MAX HOLDINGS	PV00217438
JAYASRI NIDHAHAS SANGVIDANAYA	GA2784
JAYASRI SUPERMART	PV00216807
JAYASRI TRADERS	PV81290
JAYASRI WELFARE FOUNDATION	GA2379
JAYASUNDARA CONSTRUCTION	PV00271297
JAYASUNDARA HARDWARE	PV71411
JAYASUNDARA LANDS AND HOMES	PV00236844
JAYASUNDARA MOTORS	PV00258165
JAYASUNDARA STORES	PV12538
JAYASURIYA & COMPANY	PV00281035
JAYASURIYA AND JAYASURIYA AUCTIONEERS	PV00263811
JAYASURIYA AUTO SERVICE	PV1662
JAYASURIYA ENTERPRISES	PV73082
JAYASURIYA HOSPITAL	PV60638
JAYASURIYA PLASTIC	PV00220100
JAYASVI LOGISTICS	PV00273987
JAYASWIN	PV00278305
JAYATHA MICRO CREDIT	PV120226
JAYATHILAKA AND SON'S	PV00280920
JAYATHILAKA ENGINEERING	PV127160
JAYATHILAKA ENTERPRISES	PV00238622
JAYATHILAKA HARDWARE	PV121655
JAYATHILAKA INVESTMENTS	PV00222167
JAYATHILAKA NATURAL PRODUCT	PV00246658
JAYATHILAKA RICE PRODUCTS	PV93691
JAYATHISSA CAPITAL INVESTMENT & EXCHANGE	PV00283403
JAYATHU ENTERPRISES	PV68254
JAYATHU RESTAURANT & BAR	PV99932
JAYATHUNGA CONSTRUCTIONS	PV00201674
JAYATILAKA & COMPANY	PB496
JAYATUNGA BROTHERS	PV14580
JAYAVEE LANKA	PV00229554
JAYAVI CONSTRUCTION & ENGINEERING	PV62770
JAYAVI DISTRIBUTORS	PV00270656
JAYAVI HOLDINGS	PV66578
JAYAWANSA CONSTRUCTIONS	PV16605
JAYAWARDANA DISTRIBUTORS	PV3135
JAYAWARDANA GEMS	PV00232037
JAYAWARDANA INTERNATIONAL HOLDINGS	PV00229572
JAYAWARDANA STORES LANKA	PV00218738
JAYAWARDENA & SONS	PV00282428
JAYAWARDENA ENGINEERING AND TECHNICAL SERVICES	PV00275637
JAYAWARDENA FASHION STAR	
JAYAWARDENA HARDWARE	PV68865
JAYAWARDENA HOLDINGS	PV00263824
JAYAWARDENA LUBRITECH	PV6333
JAYAWARDENA NETWORK	PV109365
JAYAWARDENA SAW MILLS	PV9179
JAYAWARDHANA CONSTRUCTIONS	PV116623
JAYAWARDHANA FOODS	PV00249354
JAYAWE FASHION APPAREL	PV17496
JAYAWEERA   CONSTRUCTIONS	PV00219487
JAYAWEERA AND SONS GROUP OF COMPANIES	PV00262044
JAYAWEERA ENTERPRISES	PV101477
JAYAWEERA ENTERPRISES CEYLON	PV00231670
JAYAWICKRAMA HOLDLINGS	PV85165
JAYAWICKRAMA RICE	PV64988
JAYAWICKREMAS	PV18113
JAYBEE HOLDINGS	PV72191
JAYCEY CLOTHING	PV00274622
JAYDECK INTERIORS	PV1892
JAYDEEKAY PLASTIC WELDERS	PV21740
JAYDEES EXPORTS	PV00275501
JAYDEN HOLDINGS	PV00235844
JAYDEN LANKA	PV00226938
JAYE BALAJI	PV00274657
JAYEMJAY HOUSING	PV4498
JAYEON SANGSA	PV00262192
JAYES INVESTMENTS	PB746
JAYES TRADING COMPANY	PV7362
JAYETILEKE EXPORTS	PV20070
JAYIEMINI TRADING	PV12346
JAYINDIE JAYAWEERA HOLDINGS	PV00245812
JAYKAY ENTERPRISES	PV16207
JAYKAY MARKETING SERVICES	PV33
JAYKAYVEE INTERNATIONAL	PV00231228
JAYLANKA	PV00290660
JAYLEAD	PV00285944
JAYNE HOLDINGS	PV00272709
JAYNO HOLDINGS	PV00231100
JAYOD ENTERPRISES	PV75496
JAYODA BEAUTY SPA	PV121844
JAYODA MOTOR TRADING	PV20383
JAYODYA PRINTERS	PV60057
JAYOKA TEA FACTORY	PV20591
JAYOMA BUSINESS GROUP	PV122864
JAYOWIN HOLDINGS & LOGISTICS	PV00224445
JAYPERS	PV67157
JAYPRIME ENGINEERING SOLUTIONS	PV00209427
JAYRICH HOLDING	PV107125
JAYS INTERNATIONAL HOLDINGS	PV00205141
JAYSCOPE HOLDINGS	PV00232440
JAYSCOPE INTERNATIONAL	PV00250459
JAYSEER LANKA	PV11265
JAYSHA ENGINEERING	PV00256318
JAYSONS AQUA FEED	PV8509
JAYSONS AQUA PRODUCTS	PV18238
JAYSONS HOLDINGS	PV98309
JAYSONS INTERNATIONAL	PV1823
JAYSONS PROPERTY DEVELOPERS	PV6396
JAYSONS REALTY	PV62794
JAYSONS RETAIL	PV00235923
JAYSONS TRAVEL AND LEISURE	PV00218696
JAYSONS VALUERS	PV00207615
JAYSONS WAREHOUSING	PV00227539
JAYSTARCORP CAPITAL	PV00262688
JAYTARO INTERNATIONAL	PV10365
JAYTECH ENERGY	PV00218654
JAYTEX	PV00249205
JAYWA LANKA NATURAL RESORT & VEGETARIAN RESTAURANT	PV110984
JAYWISE (CONSTRUCTION)	PV8018
JAYWISE VETCARE  [N(PVS) 39338]	PV8020
JAY’S HOLDINGS GLOBAL	PV00229615
Jayasndara Holdings 	PV115145
