name	registration_no
RANDENIWEVA RESORT	PV96019
RANDENIYA AGRO	PV00230401
RANDENIYA CONSTRUCTION	PV00239716
RANDENIYA TEA FACTORY	PV00233516
RANDENY ENTERPRISES	PV00240398
RANDERANA INVESTMENTS	PV103744
RANDES TRADING COMPANY	PV105214
RANDEX INTERNATIONAL	PV18312
RANDHARA SPA & WELLNESS CENTRE	PV00295658
RANDHEER DESIGN	PV00232405
RANDHI GARMENTS	PV8886
RANDHI INTERNATIONAL	PV11933
RANDHI PRINTERS	PV00207206
RANDHI TRADING	PV93221
RANDI CREATIONS	PV00267826
RANDI DEE COCO	PV00229945
RANDI HETTIARACHCHI	PV89354
RANDI MOTORS	PV12505
RANDIHARI RICE PRODUCTS	PV00223696
RANDIKA ENTERPRISES	PV20852
RANDIKA MOTORS & COMPANY	PV00236314
RANDIKA SEWAKARU	PV00221333
RANDIKA WINE STORES	
RANDIL ENGINEERING	PV00288746
RANDIL INN	PV76987
RANDILINA	PV74552
RANDIMA ENTERPRISES HOLDING COMPANY	PV00225994
RANDIMA HOLDINGS	PV74855
RANDIMA MOTOR TRADING	PV84387
RANDIMA TRAVELS AND VISAS	PV00277362
RANDINA AUTO ZONE	PV00259362
RANDINA GROUP	PV74527
RANDINI GRAMEEN	PV00223466
RANDINU ASSOCIATES	PV00217229
RANDINU HOLDINGS	PV105916
RANDINU MICRO FINANCE	PV77393
RANDINU MOBILE	PV00226967
RANDIPA MEDIA	PV70411
RANDIRIYA CONSTRUCTION & ENGINEERING	PV00254861
RANDIRIYA INVESTMENT	PV11528
RANDIV ENTERPRISES	PV00250066
RANDIV WORKFORCE FOREIGN EMPLOYMENT SOLUTIONS	PV00264086
RANDIVA MEDIA CORPORATION	PV96547
RANDIVA NEWS PAPERS	PV83035
RANDIVI LANKA ENTERPRISES	PV00249671
RANDIVI LANKA MICRO CREDIT	PV00268556
RANDIWA GARMENTS	PV9136
RANDIX	PV00293583
RANDIYA CREDIT	PV129808
RANDIYA HOLDINGS	PV111472
RANDIYA HOMES AND CONSTRUCTION	PV00242908
RANDIYA HOTELS	PV22028
RANDIYA INVESTMENT	PV107227
RANDIYA LAK PRODUCTS	PV00243512
RANDIYA PLANTATION	PV00218487
RANDIYA TRANSPORT	PV00252790
RANDIYA TRAVELS	PV17055
RANDIYA UYANA CLEARING & FORWARDING	PV00252385
RANDIYA WINE STORES	PV00279968
RANDLESHILL ENTERPRISES	PV78957
RANDLOK PRO  HOLDING	PV00265012
RANDO GROUP	PV00253066
RANDOLI SOFTWARE	PV00247470
RANDOM FOREST SOLUTIONS	PV00231817
RANDOM GLOBAL	PV79440
RANDOM SOFTWARE S L	PV00201796
RANDOMAS TRADE LINK	PV00200387
RANDORA CREDIT INVESTMENTS	PV108737
RANDORA IMPORTS	PV111169
RANDORA INVESTMENTS & BUSINESS SOLUTIONS	PV00201564
RANDS CONSTRUCTIONS & ENGINEERING	PV119121
RANDS HOLDINGS	PV00200987
RANDULA GRAND VENUS	PV00242042
RANDULA HOLDINGS	
RANDULI HOSPITAL	PV00258513
RANDUNN WEDHA GEDARA	PV112128
RANDUNU AUTO SERVICE	PV132114
RANDUNU EXPORT	PV00222674
RANDUNU EXPRESS	PV00233364
RANDUNU FABRIC	PV67321
RANDUNU MANAGEMENT	PV00216715
RANDUNU MARITIME	PV00259174
RANDUNU TRUST INVESTMENT	PV00256260
RANDY TEA	PV91378
RANDY'S COMMUNITY CENTER	PV00226390
RANE NATURE	PV122220
RANEE GARMENTS	PV93721
RANEESHA  ENTERPRISES	PV00264146
RANEL	PV60916
RANELI CREDIT SERVICES	PV00202562
RANELI DIGITAL MEDIA	PV100973
RANELI HOLDINGS	PV17990
RANELI IMPORTS AND EXPORTS	PV131626
RANELIYA HOLDINGS	PV90418
RANELKA ENTERPRISES	PV69525
RANFER BRANDS	PV2139
RANFER EXPORTS	PV2101
RANFER FOODS	PV3411
RANFER INTERNATIONAL	PV12877
RANFER INVESTMENTS	PV61766
RANFER TEAS	PV2704
RANFER TRAVELS	PV2443
RANGA  ALUMINIUM  FABRICATORS	PV00268945
RANGA AUTO CARE	PV00276150
RANGA CEYLON TEA	PV103921
RANGA DEVELOPERS	PV00246791
RANGA MOTORS	PV7421
RANGA SNACKS	PV00208455
RANGA TECHNOLOGIES LANKA	PV00291112
RANGA TRADING AGENCIES	PV1972
RANGAA PRINTERS	PV00273712
RANGALA HOTELS	PV76307
RANGALIVETV	PV71358
RANGAMA OIL MILLS	PV00287913
RANGANA  CEYLON CONSTRUCTION	PV00248744
RANGANA FASHION	PV00243339
RANGANA FERNANDO & COMPANY	PV00228053
RANGANA FIANANCE & DEVELOPMENT	PV81535
RANGE ACTIVE HOLIDAYS	PV114484
RANGE APPAREL SOLUTIONS	PV132030
RANGE ENGINEERING GROUP OF COMPANIES	PV00234973
RANGE INFINITE TECHNOLOGIES	PV00235656
RANGE MOTORS	PV00264856
RANGE SURVEYS	PV67994
RANGE TECHNOLOGIES	PV00215074
RANGE TRADING CO.	PV00279289
RANGEENA MEDIA	PV112814
RANGER LANKA SECURITY SOLUTIONS	PV114386
RANGER SECURITY AND INVESTIGATION SERVICES	PV8022
RANGER TRADERS	PV00209152
RANGERS GROUPS	PV19047
RANGEVO HOLDINGS	PV00261306
RANGI FASHION	PV65904
RANGICHEM	PV00240104
RANGIRA CEYLON	PV00295871
RANGIRA CREDIT	PV00229895
RANGIRA EXPORT LANKA	PV00224183
RANGIRA FURNITURE	PV80292
RANGIRA SISILA WATER TREATMENTS INDUSTRIAL	PV91359
RANGIRI ALOE VERA	PV00253183
RANGIRI AQUA EDUTAINMENT ACADEMY	PV83944
RANGIRI CENTRE FOR PRODUCTIVITY	PV00220434
RANGIRI COLOUR HOUSE	PV00277487
RANGIRI DABULU ANIMAL FOODS	PV00272987
RANGIRI DAMBULLA CITY CENTRE	PV77975
RANGIRI DAMBULLA DEVELOPMENT FOUNDATION	GA36
RANGIRI DAMBULLA INTERNATIONAL STADIUM	PV61836
RANGIRI DAMBULLA JANATHA GOVI SAMAGAMA	PB3681
RANGIRI ENTERPRISES	PV62518
RANGIRI GRANITE & CERAMIC	PV00206802
RANGIRI HOLDINGS	PV00246043
RANGIRI HOUSE BUILDERS	PV00206164
RANGIRI LANKA	PV110709
RANGIRI MULTI-SERVICE FARMING HUB	PV00279582
RANGIRI PRODUCTION	PV00275134
RANGIRI PROPERTY DEVELOPMENT AND MANAGEMENT	PV127330
RANGIRI RANKETHA ORGANIC FARM	PV119134
RANGIRI RICE PRODUCTS	PV00274467
RANGIRI SOLAR	PV00237417
RANGIRI SUWA ARANA	PV95851
RANGIRI VISA MASTER	PV00292979
RANGIRI WIN SOLAR	PV00247619
RANGO BATHWARE	PV00245020
RANGO LANDS & CONSTRUCTION	PV00231437
RANGOLI	PV3090
RANGOLI EVENTS	PV00284461
RANGRASIA	PV00235678
RANGRO HARVEST	PV00295033
RANHASA CONSTRUCTION	PV00253260
RANHASANUWAN GARMENT AND TEXTILE	PV120446
RANHELA GLOBAL LANKA	PV00241331
RANHILL INTERNATIONAL CEYLON	PV8357
RANHIRU  EXPRESS  LANKA	PV00208771
RANHIRU FOOD PRODUCTS	PV95459
RANHIRU RICE PRODUCT	PV00240134
RANI BEACH RESORT	PV77305
RANI CATERING	PV00284933
RANI CREATIVE SOLUTIONS	PV114308
RANI NUR HOLDINGS	PV00224857
RANI PROPERTIES DEVELOPMENT	PV00271733
RANIDI HOLDINGS	PV00246470
RANIDU HOMES AND CONSTRUCTIONS	PV101914
RANIDU PROPERTIES	PV108367
RANIEE MILLS COMPANY	PV2498
RANIKMA	PV67772
RANIL DE SILVA TRUST	GL00232744
RANILCO GOLD BULLION EXCHANGE	PV83579
RANINI NATURAL	PV76909
RANISH LANKA INTERNATIONAL	PV115874
RANIT INTERNATIONAL	PV00237026
RANIYO	PV2314
RANJ TOTAL FACILITY MANAGEMENT  ENGINEERING CONSULTANTS	PV00263617
RANJAKUMAR PIGGERY FARM	PV00294793
RANJAN LANKA IMPORTS	PV3724
RANJAN RAMANAYAKE FILMS	PV124573
RANJANA  SUPER  LINE	PV00215485
RANJANA PEMADASA FOUNDATION	GA2968
RANJANAS	PV5474
RANJANAS CERAMIC	PV81973
RANJANAS HOLDINGS	PV82515
RANJANAS KURUNAGALA	PV110695
RANJANI MOTORS	PV00201966
RANJANI PRODUCTS	PV00282252
RANJANIE ENTERPRISES	PV18575
RANJAY AGENCIES	PV74782
RANJAYA ENTERPRISES	PV87695
RANJAYA TRADERS AND DERRICK INVESTMENT	PV00219389
RANJI LOCAL PRODUCTS	PV00248298
RANJIT JAYASURIYA ASSOCIATES	PV9885
RANJITH ELECTRICALS	PV10624
RANJITH ENTERPRISES AND INTERNATIONAL COMPANY	PV90783
RANJITH EXPORTS LANKA COMPANY	PV00254308
RANJITH MOTORS	PV75194
RANJITH SENEVIRATHNE ASSOCIATES	PV104501
RANJITH STICKERS AND SCREEN PRINTERS	PV14720
RANJITH TENNAKOON	PV00272181
RANJITH TERRAZZO	PV7808
RANJITHA CONSTRUCTION	PV00219564
RANJITHA TRADERS	PV104302
RANJO PLASTICS	PV92642
RANK 1 ONE PUBLICATIONS	PV90878
RANK AGRO INDUSTRIES	PV00265391
RANK CAPITAL RESOURCES	PV00223409
RANK CAR PARK LANKA	PV11406
RANK CONSULTANTS	PV9285
RANK CONTAINER TERMINALS	PV9151
RANK ENTERTAINMENT HOLDINGS	PV17621
RANK HOLDINGS	PV10908
RANK INSURANCE BROKERS	PV62081
RANK INVESTMENTS	PV75261
RANK PANDAS	PV00254284
RANK PERDANA	PV65602
RANK PROPERTY DEVELOPERS	PV6257
RANK TERMINALS HAMBANTOTA	PV96137
RANK TRADING LANKA	PV74084
RANK TRANS WORLD TRADING	PV81345
RANKA BUILDERS	PV87877
RANKADA	PV00223098
RANKAN COLOUR SCAN	PV65368
RANKARAL INDUSTRIES	PV00239250
RANKAS COMPANY	PV13685
RANKER.LK	PV00239255
RANKETH AGRICULTURE DEVELOPMENT	PV62806
RANKETH CONSTRUCTION	PV00226140
RANKETH ECO-FARM & EXPORTS	PV00260154
RANKETH INTERNATIONAL	PV65084
RANKETHA AGRI BUSINESS	PV00233362
RANKETHA ORGANIZATION	PV64166
RANKETHA TIMBER & FURNITURE	PV00226271
RANKETHA TRADERS	PV106701
RANKI REALTY	PV113733
RANKIN LANKA	PV61450
RANKINE COOL AIR	PV00271871
RANKINGS GUARANTEED	PV102792
RANKIRULA LANKA HOLDINGS	PV00289863
RANKOTH GEDARA	PV00271995
RANKOTHA TRAVELS	PV126464
RANK`S INTERNAITONAL MIDDLE EAST (BVI)	FC1149
RANLANKA FOOD EXPORTS	PV11727
RANLANKA INTERNATIONAL SERVICES	PV94367
RANLANKA PRODUCTS	
RANLI	PV22023
RANLID GROUP	PV00228641
RANLIK  &  COMPANY	PV00230709
RANLIT ENGINEERING	PV61352
RANLIYA GARMENT INDUSTRIES	PV4738
RANLIYA INSTITUTE	PV9425
RANLIYA LANKA FOOD PRODUCT	PV00238929
RANLIYA LANKA HOLDINGS	PV00237336
RANLIYA PUBLICATIONS	PV15177
RANLIYA REST	PV1356
RANLIYA TRADING COMPANY	PV9488
RANMA TRADING & CONTRACTING	PV00242559
RANMAHAL JEWELLERY (LIQUIDATION)	PV66441
RANMAL BAKERS	PV66075
RANMAL EYOT MARINA	PV99635
RANMAL HOLDING	PV16510
RANMAL INTERNATIONAL	PV12719
RANMAL MOTORS	PV11786
RANMAL SOLAR ENERGY	PV115922
RANMAL TEA	PV00250643
RANMAL WELLNESS SPA	PV00268212
RANMALI GARMENTS	PV111867
RANMALI GARMENTS	PV20121
RANMALU FASHIONS	PV2258
RANMAR HOLDINGS	PV00220714
RANMARK ENGINEERING	PV00228808
RANMARK EXPORT	PV00217387
RANMARK TRADING	PV00297127
RANMART PACKAGING	PV60027
RANMAS LANKA	PV66480
RANMASU HOLDINGS	PV00237339
RANMAYURA PLANTATION	PV87091
RANMED PHARMACEUTICAL	PV107404
RANMEER HOLDINGS	PV100580
RANMEER TEA FACTORY	PV65052
RANMEK INTERNATIONAL	PV92587
RANMI INTERNATIONAL	PV106803
RANMIHI PORTAL	PV00260136
RANMIN CAPITAL	PV00247513
RANMIN ECO PROJECTS	PV00289877
RANMINI CONSTRUCTION	PV64066
RANMINI INDUSTRIES AGRICULTURE	PV00222061
RANMINI PROPERTY SALES AND DEVELOPERS	PV11050
RANMINKA ENTERPRISES	PV21310
RANMO CONSTRUCTION	PV11763
RANMO ECOCYCLE	
RANMO ROOFING	PV00241609
RANMUDU	PV00270335
RANMUTHU	PV00258944
RANMUTHU HOLYDAY HOMES	PV94235
RANMUTHU HOTELS	PB904
RANMUTHU LANKA	PV00251657
RANMUTHU MOTOR TRADERS	PV78576
RANMUTHUGALA LIGHTING	PV00215339
RANMUTHUTALA INDUSTRIAL ASSOCIATION	GA2829
RANNARA ENGINEERING SERVICES	PV91903
RANNARA MARINE SERVICES	PV00205336
RANNARA TECHNOLOGIES	PV00249664
RANNCRAFT	PV00288885
RANNILA HOLDING	PV00251532
RANNILAYAYA FARM	PV5677
RANNIMI	PV97246
RANO LANDS	PV00236342
RANOD HOLDINGS	PV00218221
RANOLAK INTERNATIONAL TRADING	PV78738
RANOMARK INTERNATIONAL	PV90678
RANOMOTO SPARES	PV2477
RANORA RESORT	PV92091
RANORIS ELECTRONICS	PV3703
RANOTA MOTOR TRADING	PV118146
RANOWELL HOTEL	PV94278
RANPATH AGRI BUSINESS	PV00274787
RANPATH COATING SYSTEMS	PV65768
RANPATH ENTERPRISES	PV114119
RANPATH HOLDING	PV00283113
RANPATH LANKA MICRO CREDIT	PV123459
RANPATH PAPER	PV17813
RANPATH PAWN BROKERS	PV00246722
RANPATHA AYURVEDIC HEALTH CARE	PV115405
RANPATHA INVESTMENTS	PV118356
RANRA TEA	PV75096
RANRASA PRODUCTS	PV00252430
RANRASA TRADING	PV00230589
RANRAY MARKETING & DISTRIBUTION	PV00295790
RANRAY MARKETING AND DISTRIBUTING	
RANRE INTERNATIONAL	PV71887
RANRICH CHEMIKALS	PV100104
RANRISH	PV80542
RANRITH CHEMICALS	PV100048
RANRIVI HOLDINGS	PV109149
RANRO CLEANERS	PV67111
RANRO HOLDINGS	PV00217083
RANRO LANKA	PV112192
RANRUWA PRODUCTS	PV00240325
RANS FOOTWEAR	PV00233187
RANS INTERNATIONAL	PV122482
RANSALU APPARELS	PV63211
RANSAR FOODS	PV67663
RANSARA  WOODEN TOYS	PV00256146
RANSARA HOLDINGS	PV00270387
RANSARA RESTAURANT	PV19589
RANSARU INVESTMENT	PV80105
RANSAVI CONSTRUCTION	PV89971
RANSAY INTERNATIONAL	PV00270243
RANSEA HOTEL	PV83040
RANSEL ENTERPRISES	PV487
RANSEL SPECIAL FINISHERS	PV65653
RANSEN GRAPHICS	PV00268221
RANSETH	PV797
RANSETHA VILLA AND RESTAURANT	PV00218198
RANSHIELD INTERNATIONAL	PV107922
RANSI AQUACULTURE	PV00279231
RANSI RASAYANAGARAYA	PV00278327
RANSI TIDMARSH	PV00267599
RANSIKA JEWEL CRAFT	PV00281647
RANSILU APPAREL	PV127008
RANSILU APPARELS SOLUTIONS	PV00242975
RANSILU ASIA	PV127007
RANSILU CREDIT & INVESTMENT	PV00277192
RANSILU ENTERPRISES	PV89320
RANSILU GROUP	PV68814
RANSILU INTERNATIONAL	PV121581
RANSILU LANKA AGRO	PV00295086
RANSILU MINI SUPER  [N(PVS) 37570]	PV6959
RANSIRI AMUSEMENT PARK	PV12252
RANSIRI CONFECTIONERY	PV12246
RANSIRINI TRADING COMPANY	PV72531
RANSITH MACHINERY	PV00254095
RANSITHU COMMUNITY DEVELOPMENT INVESTMENT	PV128199
RANSITHU FARM	PV00211048
RANSORA IN AND OUT	PV11086
RANSRI ENTERPRISES	PV5695
RANSRI HOLDINGS	PV00292223
RANSRI INTERNATIONAL	PV18029
RANSUYA COSMADERM	PV92805
RANT CREATION	PV00275502
RANTARU POPCORN	PV00285138
RANTEK LANKA	PV00241576
RANTEX	PV72417
RANTHALIYA NEW REST HOUSE	PV106368
RANTHARU CONFECTIONERY	PV00236928
RANTHARU CONSTRUCTION	PV00239700
RANTHARU HARDWARE	PV00258971
RANTHARU HOLDINGS	PV00235145
RANTHARU INDUSTRIES	PV130196
RANTHARU MACHINES AND TOOLS	PV94739
RANTHARU STORES	PV00266453
RANTHARU TRADING	PV00293640
RANTHUL AKASHA	PV124263
RANTHURU ENTERPRISES	PV87696
RANTOP TRADING	PV86908
RANTUDU HOLDINGS	PV00252124
RANU BABY	PV00216502
RANUDI TRUST INVESTMENT	PV94364
RANUJA CONSTRUCTION	PV120428
RANUK	PV253
RANUK EXPORTS	PV00227096
RANUL INVESTMENT	PV00290259
RANURISI PLASTICS	PV79706
RANUX CEYLON MULTI PRODUCTS	
RANVALLY SAURANA	PV89634
RANVAN FOOD PRODUCTS	PV102667
RANVEK INTERNATIONAL	PV82405
RANVEL LANKA HOLDINGS	PV95021
RANVELI HOLDINGS	PV00262206
RANVI INTERNATIONAL	PV00231970
RANVI REAL ESTATE	PV00234526
RANVIDU PAINTS COMPANY	PV94275
RANVIJAYA MARKETING	PV100988
RANVIN PROPERTY DEVELOPERS	PV00236749
RANVO TRADING	PV00221804
RANWALA HOLDINGS	PV106534
RANWALAGE AQUACULTURE	PV99623
RANWALI INVESTMENTS	PV00242189
RANWAN STATIONERIES	PV80130
RANWATTA GLOBAL	PV00290726
RANWAY ELECTRIC	PV65304
RANWELI CEYLON SPICES AND HERBAL COSMETICS DRUGS	PV119675
RANWELI DISTRIBUTORS	PV64631
RANWELI ENGINEERING	PV121387
RANWELI ENTERPRISES	PV00250688
RANWELI EXPORT	PV00268645
RANWELI INVESTMENT	PV00246177
RANWELI TRANSPORT AND SUPPLIERS	PV00245789
RANWELLA BEACH RESORT	PV111875
RANWILA I.N.C	PV00216268
RANWIN AUSTRALIA SERVICES	PV67709
RANWIN TOURS AND TRAVELS	PV00291895
RANWIN TRUST INVESTMENT	PV00215278
RANYA LANKA	PV94906
RANYA TRADING COMPANY	PV00276607
RANYAN INDUSTRIES	PV121143
RANYUGA CONSTRUCTION CONSORTIUM	PV65026
RANYURU PROPERTY DEVELOPERS	PV00234480
RANZ INTERNATIONAL	PV99362
RANZ LANKA	PV119664
RANZONE LABS	PV00206113
