name	registration_no
CHAMBER OF MEDICAL CARE	PV61608
CHAMBER OF PHARMACEUTICAL MANUFACTURERS – OYAMADUWA	GA00273389
CHAMBER OF SPEECH	PV92739
CHAMBER OF TOURISM & INDUSTRY	GA2503
CHAMBER OF TRADERS CEYLON	PV00237023
CHAMBER OF YOUNG LANKAN ENTREPRENEURS	GA106
CHAMBERS LK	PV00209851
CHAMBERS OF P.B HERATH	PV00289560
CHAMEC VENTURE 	PV87601
CHAMEE PHARMA	PV95237
CHAMEE PHARMACEUTICALS	PV13244
CHAMEEN TRADE CENTER	PV99728
CHAMEERO WATERS	PV105243
CHAMEGA	PV95726
CHAMELEON CONSTRUCTION CONSORTIUM	PV71671
CHAMELEON CONSULTING	PV118052
CHAMELEON EYI DESIGNERS	PV94937
CHAMELEON ISLAND	PV00224054
CHAMI AYURVEDA WEDA NIWASA	PV00201163
CHAMI CORN PLANTATION	PV86975
CHAMI FOOT AND SPA	PV00204215
CHAMI NIPPON EISHO	PV00201389
CHAMI RICE MILLS	PV119757
CHAMI TCN	PV00288683
CHAMICRA CEYLON CASHEW	PV00237844
CHAMIDU AUTO CARE	PV124598
CHAMIDU BEEDI	PV00292803
CHAMIDU COMPANY	PV76105
CHAMIKARA ENGINEERING SERVICES	PV00212147
CHAMIKARA FURNITURE	PV11644
CHAMIKARA WEERASINGHE INVESTMENT	PV111299
CHAMIL AIRCONDITIONING TECHNICS	
CHAMILA ENTERPRISES	PV00245725
CHAMIN HOLDINGS	PV00242491
CHAMIN LANKA INTERNATIONAL	PV78333
CHAMINDA BRASS INDUSTRIES	PV101469
CHAMINDA CUSHION WORKS	PV68824
CHAMINDA EXPRESS	PV00280019
CHAMINDA MULTI CITY	PV114106
CHAMITH PRODUCTS	PV00222150
CHAMMA TECHNOLOGY	PV64287
CHAMMINI GEM MINING AND EXPORTS	PV73539
CHAMO HOLDINGS	PV114016
CHAMO TEXTILE	PV00274055
CHAMOD BEEDI TRADERS	PV00290492
CHAMOD STORES	
CHAMODAYA INTERNATIONAL	PV98283
CHAMODYA BEAUTY CENTRE	PV00288805
CHAMODYA HOMES	PV00212694
CHAMODYA INTERNATIONAL	PV00282723
CHAMOMILE LANKA	
CHAMOOD	PV13722
CHAMOVSKIKH INTERNATIONAL COMPANY	PV125751
CHAMP 360	PV00285729
CHAMP CELLULAR	PV00293567
CHAMP HOLDINGS	PV107947
CHAMP MARKETING GROUP	PV111399
CHAMP MART	PV00219181
CHAMPA FAST DIGITAL COLOUR LAB	PV1610
CHAMPA INVESTMENTS	PV113674
CHAMPA STORES	PV1268
CHAMPI PLAST	PV111108
CHAMPIKA CATERERS	PV00253068
CHAMPIKA GROUP	PV6343
CHAMPIKA HOLDINGS	PV00293648
CHAMPION APPAREL EXPORTS	PV15262
CHAMPION AUTO CARE	PV00283814
CHAMPION REALTY DEVELOPMENTS	PV00266666
CHAMPION RECYCLE	PV00217153
CHAMPION SPORTS COMPLEX	PV00272591
CHAMPIONS PATHWAY	PV66606
CHAMPLIONS	PV82488
CHAMPS PHOTOGRAPHERS	PV97678
CHAMRO FOODS	PV00201506
CHAMSHA INTERNATIONAL	PV64950
CHAMU INTERNATIONAL	PV74011
CHAMUDI ENTERPRISES	PV00207096
CHAN D SILVA	PV89334
CHAN HOUSING COMPANY	PV64524
CHANAKA AUTO CARE	PV00233613
CHANAKA BRASS	PV96958
CHANAKA CLAY PRODUCTS	PV00226338
CHANAKA ENTERPRISES	PV00256035
CHANAKA GOLD HOUSE	PV00228702
CHANAKA HANDYMAN SERVICES	PV00275075
CHANAKA HOMES	PV00215225
CHANAKA METAL SUPPLIERS	PV00231315
CHANAKA PAINT AND TITANIUM	PV00262800
CHANAKA RATHNASOORIYA ASSOCIATES	PV00246987
CHANAKA SENANAYAKE COMMUNITY INSTITUE	
CHANAKA TRADERS	PV64293
CHANAKYA EXPORTS	PV98830
CHANANDLER	PV00201312
CHANAPY LANKA	PV00241062
CHANCE ELECTRICALS	PV00266411
CHANCE ENGINEERING	PV12295
CHANCE GENERAL LANKA	PV119853
CHANCE LANKA TRADING	
CHANCE LIFE HOLDINGS	PV128449
CHANCE LIFE LANKA COCONUT PRODUCTS	PV00233026
CHANCE PHOTO TECHNIQUE	PV94674
CHANCE SPORTS	PV103000
CHANCE STUDIO	PV00274743
CHANCES INTERNATIONAL	PV120396
CHANCHALA ART	PV00297774
CHANDANA & CHANDANA IMPORT & EXPORT	PV81319
CHANDANA BUILDERS & CONSTRUCTIONS	PV00214267
CHANDANA COCONUT PRODUCTS	
CHANDANA ENTERPISES	PV19859
CHANDANA HOLDINGS LANKA	PV112923
CHANDANA INVESTMENT AND PAWNING CENTER	PV00277170
CHANDANA MANDIRA	PV3227
CHANDANA MANPOWER SERVICE	PV00213016
CHANDANA MARINE ALANKA	PV106747
CHANDANA SHOPPING CENTRE	PV00211551
CHANDANA SPICES & CONFECTIONERIES	PV00218602
CHANDANA SPORTS	PV74437
CHANDANA TRADE CENTRE	PV76879
CHANDANA TRADERS	PV76721
CHANDANI AUTOHUB	PV00233333
CHANDANI BANDARA SALONS	PV64002
CHANDANI SALON	PV00269112
CHANDANIE BAKERS	PV7953
CHANDASIRI SUBASINGHE AND SONS	PV81539
CHANDEEPA ENGINEERING	PV00231733
CHANDEEPA INDUSTRIES	PV00277207
CHANDHANI BANDARA SALONS KANDY	PV113499
CHANDHANI BANDARA SALONS MAHARAGAMA	PV113502
CHANDHANI BANDARA SALONS MOUNT LAVINIA	PV113498
CHANDHANI BANDARA SALONS NUGEGODA	PV113500
CHANDI GENERAL TRADING	PV108951
CHANDI HOLDINGS COMPANY 	PV9616
CHANDI TRAVELS AND TOURS	PV00219262
CHANDIMA ENTERPRISES	PV73933
CHANDIMA EXPORT LANKA	PV111496
CHANDIMA FURNITURE	PV113132
CHANDIMA LANKA TIMBER	PV128895
CHANDIMA TRADE CENTRE	PV13321
CHANDIMAL TRANSPORTS	PV13160
CHANDIRA DISTRIBUTORS	PV00287045
CHANDIRAM HOLDINGS	PV84768
CHANDIS EXPORTS	PV00223718
CHANDISA INDUSTRIES	PV00245974
CHANDITH INTERNATIONAL	PV80008
CHANDLER	PV73572
CHANDRA AGENCIES	PV00279783
CHANDRA DISTRIBUTORS	PV71442
CHANDRA ENTERPRISES	PV4223
CHANDRA EXERCISE BOOK MANUFACTURERS	PV12998
CHANDRA GEMS	PV80854
CHANDRA GRINDING MILLS	PV00236814
CHANDRA GUEST HOUSE	PV63555
CHANDRA INTERNATIONAL CONSULTANCY	PV119580
CHANDRA KANNANGARA INDUSTRIES	PV13431
CHANDRA MOTOR HOLDINGS	PV00245563
CHANDRA STORES	PV00208174
CHANDRA STORES AND TRADING	PV00224497
CHANDRABE CORPORATION	PV00226804
CHANDRADASA REF AND ENGINEERS	PV00294033
CHANDRADHARA	PV21343
CHANDRALOKA TREATMENT LANKA	PV88082
CHANDRAN DESIGNS CONSULTANTS  (LI)	NF550
CHANDRAN IMPORT & EXPORT	PV00277846
CHANDRAPALA AND SONS	PV00201703
CHANDRASEKARA AND SONS	PV9322
CHANDRASEKARA HOLDINGS	PV00201042
CHANDRASEKARAN TRADERS AND DISTRIBUTORS	PV00245787
CHANDRASEKERA ASSOCIATES	PV72251
CHANDRASIRI AGENCIES	PV7063
CHANDRASIRI AND THILINA CONSTRUCTIONS	PV00201538
CHANDRASIRI PHARMACEUTICALS	PV79350
CHANDRATHILAKA CONSTRUCTION	PV00259993
CHANDRIKA GARMENTS	PV00271972
CHANDRIKA MOTOR	PV65244
CHANDRIKA TRADERS	PV90454
CHANDRIKA WEDDING STUDIO AND DIGITAL COLOUR LAB	PV61130
CHANDS LANKA	PV112616
CHANDULA	PV10335
CHANDULA TRANSPORT SERVICES	PV00226298
CHANEK	PV00298578
CHANEK ENERGY	PV00224437
CHANEK ENERGY TCCP	PV00290687
CHANEKRO INTERNATIONAL	PV126301
CHANEL KEY GEM & JEWELRY	PV9127
CHANG SHENG	PV97570
CHANG THAI SPA	PV00201893
CHANGE FOR GOOD	PV68762
CHANGE LAN ACONCEPTS	PV104378
CHANGE MAKERS	PV00208694
CHANGE MAKERS CHARITY	GL00232060
CHANGE MAKERS CHARITY LANKA	GA00284160
CHANGE MASTERS	PV18650
CHANGER HOLDINGS	PV130002
CHANGESQUARED	PV00203114
CHANGING MIND ADVERTISING	PV66781
CHANGOS CHINESE	PV95509
CHANGS HOLDINGS	PV119512
CHANGSHA ROAD AND BRIDGE CONSTRUCTION	PV00208245
CHANGYO LANKA	PV114202
CHANIKMA INTERIOR AND FURNITURE	PV00270680
CHANIKMA SCREEN PRINTERS	PV96618
CHANIKRO EXTICA TRAVELS	PV104133
CHANILTA TEA FACTORY	PV96615
CHANKANAI MESS	
CHANLAK DRIVING SCHOOL	PV19085
CHANMARK	PV123625
CHANMEL HOLDINGS	PV114211
CHANMIL INVESTMENTS	PV62580
CHANNA ENGINEERING	PV00268766
CHANNA HOLDINGS	PV16828
CHANNA-UPULI PERFORMING ARTS FOUNDATION	PV13581
CHANNEL 17	PV100599
CHANNEL 19 PRODUCTIONS	PV00243584
CHANNEL 4 LANKA	PV00241408
CHANNEL C NETWORKS	PV88898
CHANNEL FOOD	PV94759
CHANNEL HOTELS	PV12754
CHANNEL INFRAIN CO.,	FC1222
CHANNEL INVESTMENTS	PV80788
CHANNEL LINK	PV16557
CHANNEL LINK PUBLICATION	PV84592
CHANNEL MEDIA	PV84073
CHANNEL ONE AQUA FARM	PV00245435
CHANNEL PLUSONE	PV00262153
CHANNEL WAY NURSING HOME	PV97979
CHANNEL WORKS LANKA	PV94288
CHANNELCERT INNOVATIVES	PV118599
CHANNELLED CONSULTATION CENTER	PV13587
CHANNY CEYLON	PV00228688
CHANOJ INTERNATIONAL	PV63698
CHANORLEN	PV94576
CHANOTA INTERNATIONAL	PV69782
CHANOUK INVESTMENTS	PV11518
CHANOWILL FREIGHT AND LOGISTICS	PV85788
CHANRA TEA COMPANY	PV72404
CHANRICH FRUITS	PV00221692
CHANRIN	PV128951
CHANRIN W K S A	PV00225190
CHANT LANKA	PV843
CHANTADARA	PV00297575
CHANTAL HOME	PV121917
CHANTCOM LANKA	PV68136
CHANTHULA CONSTRUCTION	PV113911
CHANU SARATH INVESTMENT	PV00293882
CHANUD DESIGNS	PV61621
CHANUKA TOURIST GUEST HOUSE	PV87265
CHANUKAYA ENTERPRISES	
CHANUKI AUTOTRADING ENTERPRISES	PV108581
CHANULI FURNITURE & GIFT HOUSE	PV00282548
CHANUX ACADEMY	PV00242168
CHANUX BRO	PV00220599
CHANVINTA EXPORTS	PV00224679
CHANYAA AARI & HAND CRAFT	PV00237940
CHANYO MARKETING AND TRADING COMPANY	PV97329
CHANYO TECHNICS LANKA & LABORATORIES	PV72620
CHANZZ PRODUCTS	PV00240739
CHAO ECO SYSTEMS	PV62556
CHAOS THEORY	PV00216044
CHAP VENTURES	PV78434
CHAPA ASSOCIATE	PV00246139
CHAPA JAY INTERNATIONAL	PV00215630
CHAPA MEDICARE	PV66216
CHAPALS CEYLON	PV00262729
CHAPAS FURNITURE	PV977
CHAPELTON WATER FRONT VILLA	PV104021
CHAPLON LEISURE	PV98377
CHAPLON TEA	PV100709
CHAPMO	PV108185
CHAPOLLONIA	PV00210613
CHAPTER & VERSE	PV69909
CHAPTER BUSINESS CONSULTING	PV00267050
CHAPTON GROW	PV106647
CHAPZI & CO	PV107407
CHARA	PV90103
CHARA ENGINEERING	PV00227113
CHARA LANKA	PV97848
CHARABANC MOTOR WORKS	PV121899
CHARACTER GLOBAL	PV00241225
CHARACTER PRECEPTS TRAINING INSTITUTE	PV7933
CHARADHYA IMPORTS & EXPORTS	PV00259152
CHARAKA APPARELS	PV15357
CHARAKA AYURVEDIC MEDICINE	PV00228682
CHARAKA HOMES CONSTRUCTION & INTERIOR SOLUTIONS	PV00260578
CHARANA TRADING	PV00252297
CHARCOAL MART	PV00254229
CHARDI IMPORT & EXPORT	PV00251969
CHARDONNAY INVESTMENTS	PV82176
CHAREEN MOTORS	PV66372
CHAREON IMPEX	PV00229118
CHARGE PRO	PV00295666
CHARGEFAST	PV00291208
CHARGENET INTERNATIONAL	PV00248534
CHARI LAKE	PV123441
CHARI TRAVEL & TOURS	PV00225473
CHARI WRITES	PV106634
CHARINTA INTERNATIONAL AUTOMOBILE	PV64666
CHARINWAY HOLDINGS	PV115112
CHARIOT FOOD SERVICES	PV104733
CHARIOT RESTAURANTS	PV1212
CHARIOT SPECIALY FOODS	PV104735
CHARIOT SQUARE	PV00293777
CHARIOT TOURS & TRAVELS	PV00272528
CHARIS CONSORTIUM	PV00233535
CHARIS DEVELOPMENTS	PV00212633
CHARISHA INTERNATIONAL	PV75091
CHARISHMOO	
CHARISMA COMMODITIES	PV00230693
CHARISMA HOLIDAYS	PV117180
CHARISMA WORLD	PV104242
CHARITH FURNITURE	PV00220084
CHARITH FURNITURE RETAIL	PV00290572
CHARITH GLOBAL KINGS	PV00250983
CHARITH J C GROUP OF COMPANIES	PV00242993
CHARITHA MINIPURAARACHCHI	
CHARITHA TRADING COMPANY	PV88724
CHARITY FOR LIFE	GA00257750
CHARITY PRANAV	GL2421
CHARKEY TRANSPORT AGENT AND CONSTRUCTION	PV17805
CHARKOAL	
CHARLEMONT EMERALD RESIDENCE	PV14306
CHARLES & CHARLES	PV00243378
CHARLES & LEO	PV66166
CHARLES AGRICULTURE FARM	PV00202212
CHARLES CONSTRUCTION	
CHARLES HENRY REALTY	PV132008
CHARLES INTERNATIONAL	PV00280000
CHARLES ISURU THOMPSON HOLDINGS	PV00210259
CHARLES LANKA BUILDING CONSTRUCTION	PV00251779
CHARLES PARK LANKA	PV93157
CHARLES SONS	PV2137
CHARLES SUBASINGHE AND SONS	PV1150
CHARLIE MEDIA SOLUTIONS	PV00259537
CHARLIE TRADING	PV00212944
CHARLIN HOLDINGS	PV00270016
CHARLMETH	PV00252690
CHARLOTTE ACADEMY EDUCATION SERVICES	
CHARLS AND SPENCER	PV111239
CHARLSTON COLLEGE	PV00215313
CHARLTON AUTO LAND	PV118441
CHARLTON AUTOPARTS	PV13389
CHARLTON MOTORS	PV12937
CHARLY INTERNATIONAL	PV00291581
CHARLY'S CATERING	PV130063
CHARM ADVERTISING	PV77713
CHARM CLOTHING	PV00253170
CHARM CREATIONS	PV00281292
CHARM ENTERPRISES	PV9976
CHARM GLOBAL	PV105436
CHARM GLOBAL SOLUTIONS	PV129403
CHARM GLOBAL TRAVELS	PV00294107
CHARM PHARMACEUTICALS	PV5842
CHARM SHIPPING	PV131134
CHARMADS	PV93559
CHARMADS B T L	PV00262267
CHARMAH	PV00294362
CHARMAL ENTERPRISES	PV104474
CHARMAX CORPORATION	PB5238
CHARMED HEALTHCARE	PV124020
CHARMHILLS	PV105638
CHARMING AGENCY INTERNATIONAL	
CHARMING AQUARIUM	PV83230
CHARMING COSMETICS	PV00295619
CHARMING LANKA HOLDINGS	PV00220830
CHARMING LANKA HOLIDAYS	PV00276060
CHARMING SOFTIES	PV00269643
CHARMING SWANS	PV129987
CHARMING VIEW	PV87529
CHARMING VILLA	PV105469
CHARMING WARDROBE	PV00266982
CHARMS LANKA TOURS	PV00256655
CHARSL CEYLON PRODUCTS	PV00281980
CHART  TAX SOLUTIONS	PV108311
CHART B P O	PV9808
CHART CONSORTIUM	PV100907
CHART CONSULTANTS	PV17956
CHART H R SOLUTIONS	PV93544
CHART MANAGEMENT CONSULTANTS	PV15071
CHARTER HOUSE INTERNATIONAL	PV289
CHARTERED ASSOCIATES	PV78890
CHARTERED BUREAU	PV00272513
CHARTERED IMMIGRATION CONSULTANCY	PV00242258
CHARTERED INSTITUTE OF HUMAN RESOURCE MANAGEMENT	GA00207031
CHARTERED INSTITUTE OF HUMANITARIAN LOGISTICS	GA3265
CHARTERED INSTITUTE OF MANAGEMENT AND ENTREPRENEURSHIP	PV00269546
CHARTERED INSTITUTE OF PROFESSIONALS DEVELOPMENT	
CHARTERED INSTITUTE OF SALES PROFESSIONALS OF SRI LANKA	
CHARTERED MANAGEMENT INSTITUTE	NF598
CHARTERED QUANTITY SURVEYORS SERVICES	PV73145
CHARTIS INVESTMENT HOLDINGS	PV16709
CHARU ENTERPRISES	PV98116
CHARU LANKA CONSTRUCTION	PV00205634
CHARU NATURE SENSE	PV00239162
CHARUKA HOLDINGS	PV00208366
CHARVI IMPEX	PV00245071
CHARYA HOLDING LAND AND CONSTRUCTION	PV00227189
CHARYAA HOLDINGS	PV93538
CHAS MARTIN IMPORT AND EXPORT	PV126765
CHAS SOLUTIONS	PV77563
CHAS. P. HAYLEY AND COMPANY	PV9034
CHASAM GROUP INTERNATIONAL	PV95604
CHASE  AUTO SPA	PV00237649
CHASE PROPERTIES	PV00251473
CHASE TEC	PV00231901
CHASERS MOTORWORKS	PV00237732
CHASI HOLDINGS	PV00200746
CHATCENTS	PV00223462
CHATEAU BELLEVUE	PV00223720
CHATEAU COLLECTION	PV00297855
CHATH PLANTS INVESTMENT & HOLDINGS	PV00243575
CHATHAM ART GALLERY	PV00295699
CHATHAM DISTILLERIES	PV00293543
CHATHAM GLOBAL TRADING	PV00244414
CHATHAM HOLDINGS	PV205
CHATHAM HOUSE HOLDINGS	PV71877
CHATHAVI GROUPS	PV00231236
CHATHIL GEMS	PV00272090
CHATHNUKA FORCE	PV00263403
CHATHRA INTEGRATED	PV87112
CHATHRA POWER GROUP	PV00252692
CHATHU AND RUMA	PV00268172
CHATHU AYURVEDIC SPA & SALON	PV00221424
CHATHU BRIDAL HAIR BEAUTY SALON & ACADEMY	PV00283426
CHATHU CABS & RENT A CAR	PV00229951
CHATHU COIR PRODUCTS EXPORT	PV00276235
CHATHU CONE MANUFACTURES	PV20439
CHATHU DIARIES	PV13327
CHATHU DISTRIBUTORS	PV13961
CHATHU GRAPHICS	PV97122
CHATHU ICE CREAM MANUFACTURES	PV5682
CHATHU MEDURA ENTERPRISES	PV00215318
CHATHU SPA & WELLNESS	PV00275255
CHATHU SPA	
CHATHUMI CONSORTIUM	PV00280054
CHATHUMI ENTERPRISES	PV00256669
CHATHUMI LANKA INTERNATIONA	PV104365
CHATHUMINA	PV00239068
CHATHUNI MILL PRODUCTIONS	PV00276096
CHATHUR WIN INTERNATIONAL HOLDINGS	PV00289884
CHATHURA BAKERS & CATERS	PV00201438
CHATHURA CONSTRUCTION AND METAL CRUSHER	
CHATHURA ENTERPRISES	PV124376
CHATHURA EXCLUSIVE LANKA	PV110484
CHATHURA GEMS	PV00274931
CHATHURA GROUP LANKA	PV112944
CHATHURA MARKETING	PV20904
CHATHURA TYRE HOUSE	PV00245596
CHATHURANGA RENT A CAR	PV5931
CHATHURANGA RUBBER INDUSTRIES	PV91947
CHATHURANGA RUBBER TRADING	PV00297152
CHATHURANGI MOTORS	PV99516
CHATHURIKA GARMENT INDUSTRIES	PV85733
CHATHURYA HERBLE	PV00221107
CHATHURYA SPA & WELLNESS	PV00287761
CHATHUWEDA COSMETICS AND HOLDINGS	PV00289481
CHATLINE INTERNATIONAL	PV91675
CHATRA CREATIONS	PV107031
CHATSWORTH HOLDING	PV104189
CHATTY	PV00226725
CHATURA CONSTRUCTIONS COMPANY	PV13982
CHATURA HOLDINGS	PV73022
CHATURA WILLIAMS PROPERTIES	PV70624
CHATUUDHA CONSULTING	PV00230268
CHAUDHRY MUHAMMAD ATIF USED CARS & SPARE PARTS	PV86881
CHAUDINE	PV108704
CHAUFFEUR CEYLON	PV00284868
CHAUFFEUR SERVICES CEYLON	PV00220338
CHAUFFEUR SOLUTIONS	PV00228401
CHAUFFEUR TOURIST GUIDE LECTURERS ASSOCIATION OF SRI LANKA	GA2102
CHAVI ADVISORY	PV00291427
CHAVI LANKA	PV80495
CHAVIN INTERNATIONAL	PV00250021
CHAW CHAW RESTAURANT AND BAR	PV00243648
CHAWIS TROPICAL FRUITS	PV88876
CHAWITS INVESTIGATION & INTELLIGENCE	PV109215
CHAYA HILLS KANDY	PV127602
CHAYA VISA SOLUTIONS	PV127526
CHAYANIKA BEACH HOTELS	PV4908
CHAYO INTERNATIONAL	PV108372
CHA’A	
