name	registration_no
ADLAN B T L	PV00218754
ADAM APPARELS	PV3024
ADAVON MARKETING	PV93869
ADVANCED TECHNOLOGY TRAINING ACADEMY	PV113146
ADVENT GLOBAL MANAGEMENT	PV81219
ADMAR RENEWABLE ENERGY	PV114779
ADVENTZLK	PV00273420
ADVANCE MACHINERY & SERVICES	PV00268811
ADVENT GLOBAL HOLDINGS	PV00223608
ADVANOV PHARMA LANKA	PV00209273
ADAARAN JAPAN	PV69825
ADAMJEE LUKMANJEE & SONS	PV16637
ADONAL LILFE SCIENCES	PV83545
ADDON NETWORKS	PV00265753
ADVANCED CONSTRUCTION TECHNOLOGIES	PV00216192
ADVANCE DIGITAL COMPUTE TECHNOLOGIES	PV00268939
ADVENTA CAPITAL	
ADVANCED INFORMATION SYSTEMS	PV16550
ADITHYA TRUST INVESTMENT	PV00272476
ADVITEC INTERNATIONAL	PV114001
ADMI DIGITAL SOLUTION	PV00202381
ADAPTIVE BIO ENERGY	PV00268808
ADS GEM WORLD	PV00256137
ADCO HOLDINGS	PV00258556
ADH PRODUCTS	PV00279965
ADVANCED LAB TECHNOLOGIES	PV00287156
ADITHYA INTERNATIONAL	PV00261620
ADVECCIO	PV00226423
ADUPPADI	PV00273024
ADVANCEMENT FOR RESILIENCE AND COMMUNITY	GA00282320
ADVANCED ENGINEERING TECHNOLOGIES	PV89284
ADVENTURES LANKA SAFARIS	PV7022
ADITYA TEA PLANTATIONS	PV63704
ADLA INVESTMENT	PV118864
ADS PROFESSIONALS	PV00208834
ADONAL LILFE SCIENCES	PV83545
ADMIN SOLUTIONS	PV00256953
ADVANCED GROUP INTERNATIONAL	PV76236
ADMI DIGITAL SOLUTION	PV00202381
ADD TECHNOLOGIES LANKA	PB5200
ADAPTRIKS SOLUTIONS	PV00215703
AD PLUS HOLDING	PV00276685
ADVANCE ENERGY SOLUTIONS	PV68582
ADAPTIVE BIO ENERGY	PV00268808
ADVENTURE CAPITAL	PV00265804
ADITHYA HOLDINGS	PV116017
ADAMS INTERNATIONAL	PV108290
ADLUX SOFTWARE	PV00225504
ADVANCED GROUP INTERNATIONAL	PV76236
ADVERTISER OF CEYLON	PV125029
ADYAR ANANDA BHAVAN S S LANKA	PV00251981
ADVITEX CEYLON	PV93541
ADVECCIO	PV00226423
ADHITYA AYURVEDA COLOMBO	PV00279138
ADONAI EDUCATION CONSULTANTS	PV113652
ADAMJEE LUKMANJEE	PV71958
ADITH PUBLISHERS	PV90222
ADMO SOLAR 	PV72749
ADCO LOGISTICS	PV20729
ADAPT INFORMATION TECHNOLOGIES	PV117527
ADVANTEDGE MIGRATION CONSULTANCY	PV115627
ADAMS LANKA ENTERPRISES	PV123361
ADUMA GLOBAL	PV00200513
ADEPT ENTERPRISES	PV74715
ADCO LOGISTICS	PV20729
ADM ENVOY	PV00285482
ADVANT BPO SOLUTIONS	
ADDICTIVE INVESTMENTS	PV98417
ADHIKARI TRUST MANAGEMENT	PV17042
ADMIRAL MARKET LANKA	PV88401
ADVERTRIX	PV00287891
ADRAIM INVESTMENT	PV112071
ADUMA GLOBAL	PV00200513
ADVANTA ADVISORY SERVICES	PV00279570
ADL GLOBAL	PV00280844
ADWATCH	PV12091
ADCO AGRI DEVELOPMENT & CONSTRUCTIONS	PV72928
ADDICTIVE INVESTMENTS	PV98417
ADETTE HOLDINGS	PV00288321
ADMO SOLAR 	PV72749
ADRAIM INVESTMENT	PV112071
ADVANTEDGE MIGRATION CONSULTANCY	PV115627
ADETTE HOLDINGS	PV00288321
ADS TECHNOLOGIES AND SERVICES	PV00283983
ADD TO CART LANKA	PV00204428
ADSPACE INTERNATIONAL	PV63443
ADELA TRADING	PV00264804
ADN LANKA HOLDINGS	PV00287166
ADHOUSE PRINTERS AND PUBLICATIONS	PV00262289
ADVANCE INSTITUTE OF PROCUREMENT AND SUPPLY CHAIN	PV00255510
ADI ATHARAV PHARMACEUTICALS PRIVATE \	FC1366
ADHVAN TOURS	PV85717
ADVANCED CONSTRUCTION TRAINING ACADEMY	GA287
ADVENT GLOBAL SPORTS	PV105777
ADAMS INTERNATIONAL	PV108290
ADEEM UNIFORM	PV107315
ADRENALINE	PV111164
ADS TECHNOLOGIES AND SERVICES	PV00283983
ADMUM HOLDINGS	PV00205353
ADLUX SOFTWARE	PV00225504
ADVERTISER OF CEYLON	PV125029
ADVANT TECHSERVICES	PV91640
ADRIAN  TRAVELS & TOURS	PV00202621
ADVANCE PROFESSIONAL ELECTRIC LANKA	PV85224
ADARA AMMA IMPORTS & EXPORTS	PV87393
ADMIRAL TRAVELS AND TOURS	PV77675
ADCOMM	PV88359
ADAMSWOOD ORGANIC	PV00216716
ADME	PV00205951
ADITHYA CEYLON GROUPS	PV00224432
ADAMS CEYLON TOURS	PV00219103
ADHITHYA ENTERPRISES	PV95881
ADAM AND EVE	PV4313
ADMIRAL TRAVELS AND TOURS	PV77675
ADCOMM	PV88359
ADITHYA COLOMBO	PV00215598
ADVITECH ENGINEERING	PV00210948
ADVANCED PROFILE CUTTING	PV00202690
ADISHTANA LANKA	PV00214177
ADI AUSI PULSE LANKA	PV00229197
ADVENT GLOBAL TRAVELS	PV106091
ADVANCED TECHNOLOGIES AND RESEARCH INSTITUTE	PV112818
ADFINITY PRODUCTIONS	PV00218353
ADEN SERVICES S K	PV125290
AD CRAFT SOLUTIONS	PV00286536
ADVARGO LANKA	PV00221254
ADAM - I ASIA	PV106321
ADVANCED TECHNOLOGIES AND RESEARCH INSTITUTE	PV112818
ADDICTED TO MILLIONS	PV91670
ADITICORP	PV00218320
ADVICEFT SOLUTIONS	PV00230513
ADVANZING LANKA SOLUTIONS	PV93917
ADAPTRA	PV124224
ADICT INTERACTIVE	PV00231001
ADVINO WORLD F & B	PV71309
ADVISEWISE CONSULTING SERVICES	PV128145
ADAMS HOLDINGS	PV12639
ADORLYZ FASHION	PV00249293
ADITI LANKA	PV00230142
ADHITHYA ENTERPRISES	PV95881
ADWAUL JAZEERA	PV80825
ADVANCED REVENUE CYCLE SOLUTIONS	PV00250163
ADSPRONE DIGITAL	PV00269256
ADLER DIGITAL SOLUTIONS	PV00254671
AD HOUSE TEAM	PV00206123
ADORNAA	
ADVANTIS PROJECTS & ENGINEERING	PB552PV
ADOH APPARELS	PV00221853
ADDON NETWORKS	PV00265753
ADMIX PHOTO VISION	PV00285333
ADVANCED CONSTRUCTION TECHNOLOGIES	PV00216192
ADHITYA FARM	
ADDAX	PV5662
ADEPT TECHNOLOGIES	PV00273039
ADVANOV PHARMA LANKA	PV00209273
ADORE ENTERPRISES	PV120679
ADVENTZLK	PV00273420
ADMARK SERVICES	PV21168
ADITHI HOLDINGS	PV00258734
ADDS DOT LANKA	PV106216
ADELANTE HOLDINGS	PV00256679
AD-QUENCH LANKA	PV66393
ADWAUL JAZEERA	PV80825
ADMARK SERVICES	PV21168
ADDS DOT LANKA	PV106216
ADEN PEARLS MONTESSORI	PV00256168
ADVANCED CLEANING SERVICES	PV00255398
ADMS CEYLON	PV00278107
ADVANCE ZIPPERS	PV18260
ADD LANKA TOURS	PV76293
ADZEE	PV65206
ADLONDON	PV63915
ADVANCE CREATIONS	PV122079
ADSGO TRADING CORPORATION LANKA	PV62693
ADZEE	PV65206
ADLONDON	PV63915
ADVENTZLK	PV00273420
ADFA PLANTATIONS	PV10623
ADAYAALAM	GA2985
ADS GEM WORLD	PV00256137
ADVISION HOLDINGS	PV00278715
ADITHYA INTERNATIONAL	PV00261620
ADLAN B T L	PV00218754
ADA DIGITAL SINGAPORE.PTE.	FC1448
ADACHI COMMERCIAL COMPANY	PV7380
ADITHYA INTERNATIONAL	PV00261620
ADDKA	PV106249
ADN CEYLON GEMS	PV00263162
ADANS IMPEX INTERNATIONAL	PV129581
ADSTUDIOCLOUD	PV00267612
ADVANCED NETWORK TECHNOLOGIES	PV92915
ADVITEC INTERNATIONAL	PV114001
AD- X	PV19044
ADHEEB TRADING	PV00274614
AD HOUSE ADVERTISING SERVICES	PV00207672
ADIKARI WELADA WIMANA	PV00252691
ADEN PEARLS MONTESSORI	PV00256168
ADVANCED CLEANING SERVICES	PV00255398
ADVANCED GROUP INTERNATIONAL	PV76236
ADVANZING HOLDINGS	PV14568
ADMS CEYLON	PV00278107
ADVANCED LEVEL UNITED LANKA	PV00271030
ADFA PLANTATIONS	PV10623
ADVENTURE BIRDING	PV00202459
ADVANCED CHEMICALS	PV92710
ADVENTURE TRADING	PV81124
ADAARAN VILLA	PV00275461
ADRIAN GROUP OF COMPANIES	PV00224025
ADMO AGRI	PV00258633
ADAMS INTERNATIONAL	PV108290
ADOVAN ASIA	PV98228
ADCO HOLDINGS	PV00258556
ADMOO DIGITAL MARKETING	PV00201738
ADESTE GLOBAL	PV00277617
ADVANCE MARINE MANAGEMENT & CONSULTANCY SERVICES	PV00204863
ADENCO INTERNATIONAL	PV109962
ADUMA GLOBAL	PV00200513
ADDS HOLIDAYS	PV00207018
ADAM TRUST	PV91283
ADM ENVOY	PV00285482
ADL GLOBAL	PV00280844
ADWATCH	PV12091
AD MARK HOLDINGS	PV128796
ADITI ENTERTAINMENT	PV00271181
ADROIT GRAPHIC	PV00276991
ADARE LANKA HOLDINGS	PV114317
ADIO FASHION	PV91192
ADAMJEE PHARMA	PV8112
AD STORE	PV93473
ADA CELLWORKS	PV62916
ADVANCE GEM AND JEWELLERY	PV71935
ADVENTORE	
ADD TECHNOLOGIES LANKA	PB5200
ADVANTECH SOLUTIONS	PV6328
ADUMAI	PV86826
ADDAX HOMES	PV5665
ADNYADA	PV92085
AD VANTAGE CONSULTANCY	PV00283935
ADVANCE ENGINEERING COMPANY	PV19990
ADVENTURE ASIA INTERNATIONAL	PV16351
ADN LANKA HOLDINGS	PV00287166
ADLAKMO	PV78994
ADCORE CREATIVE	PV68331
ADRAY	PV00212906
ADDISION	PV9306
ADDMORE CREATION	PV00229751
ADVANTAGE TECHNOLOGIES	PV9252
ADHVAN TOURS	PV85717
ADVENTURE MEDIA	PV00224104
ADCONCEPT SOLUTIONS	PV83706
ADELCO	PV103958
ADAPT ADVISORY	PV89244
ADVANCE MARINE MANAGEMENT & CONSULTANCY SERVICES	PV00204863
ADVANTIS FREIGHT	PB345PV
ADHI LANKA ASSOCIATES	PV127683
ADMINISTRATORS AND SECRATARIES	PV1605
ADMIRALS BUNGALOW	PV00273564
AD VISA SUPPORT SERVICES	PV00283807
ADVANT BPO SOLUTIONS	
ADONAI INVESTMENTS	PV93403
ADAMS BRIDGE RESORT	PV93232
ADVISORY SERVICES FOR INVESTMENTS	PV94043
ADVANCED PROJECTS	PV9587
ADAMJEE GROUP	PV105418
ADVANCEMENT HOLDINGS	PV00204151
ADMOO DIGITAL MARKETING	PV00201738
ADESTE GLOBAL	PV00277617
ADUMA GLOBAL	PV00200513
ADMINISTRATORS AND SECRATARIES	PV1605
ADITI INVESTMENTS	PV618
ADAPT ADVISORY	PV89244
ADRIAN	PV106155
ADAMCO	PV73626
ADESTE GLOBAL	PV00277617
ADITHYA COLOMBO	PV00215598
ADDS HOLIDAYS	PV00207018
ADM ENVOY	PV00285482
ADARA AMMA IMPORTS & EXPORTS	PV87393
ADVICE TECHNOLOGIES	PV00222747
ADVANCE CAR AUDIO	PV3588
ADVITECH ENGINEERING	PV00210948
ADMIRAL TRAVELS AND TOURS	PV77675
ADVENT GLOBAL SPORTS	PV105777
ADEEM UNIFORM	PV107315
ADAMJEE LUKMANJEE GROUP	PV109261
ADRENALINE	PV111164
ADAMJEE EXPORTS	PV102076
ADL EQUITIES	PV00262132
ADYAD	PV00239855
ADVANCED MANAGEMENT AND TECHNOLOGIES	PV00240416
ADVANCED PROFILE CUTTING	PV00202690
ADISHTANA LANKA	PV00214177
ADVICEFT SOLUTIONS	PV00230513
ADVANCED CONSTRUCTION CHEMICAL	PV00236372
ADVANCE PROFESSIONAL ELECTRIC LANKA	PV85224
ADVANCED PROFILE CUTTING	PV00202690
ADHITHYA ENTERPRISES	PV95881
ADURA TRADING	PV00238980
ADVANCED ENGINEERING SUPPLIES & CONTRACTING	PV00239170
ADVITECH ENGINEERING	PV00210948
ADME	PV00205951
ADVENT GLOBAL TRAVELS	PV106091
ADVANCED MANAGEMENT SERVICES	PV9417
ADASH TRADING	PV00249290
ADALWIN CONSULTING	PV00251227
ADAM EXPORTS	PV00251526
AD CRAFT SOLUTIONS	PV00286536
ADD OUTDOOR ADVERTISING	PV3653
ADDICTED TO MILLIONS	PV91670
ADITICORP	PV00218320
ADMO ROOFING	PV00219211
ADAM APPARELS	PV3024
ADSKY  ELITE  GLOBAL	PV00232952
ADORN NIRO	PV00235071
ADDICTED TO MILLIONS	PV91670
AD MASTER CREATION	PV123616
ADITI	PV00268771
ADRASTOS BEVERAGES	PV12936
ADSPRONE DIGITAL	PV00269256
ADVANCED SECURITY & INVESTIGATIONS	PV00271061
ADTECH INTEGRATED SOLUTIONS	PV00219974
ADAM SEA FOOD	PV00245733
ADNARE INTERNATIONAL	PV102556
ADMIRALTY INVESTMENTS	PV90392
AD FACTOR	PV21808
ADMO INTERNNATIONAL	PV74992
ADAVON MARKETING	PV93869
ADVANCED ADVERTISING SOLUTIONS	PV2978
ADVENT GLOBAL MANAGEMENT	PV81219
ADVIK CONSULTING	PV124805
ADAM INVESTMENTS	PV78150PQ
ADITI TRADING COMPANY	PV00271522
ADIFLAM LANKA	PV00255271
ADEN INTERNATIONAL	PV00259525
ADIKARI EXPORTS & SUPPLIERS	PV00256937
ADVANCED AUTOMOBILE  TECHNICAL TRAINING INSTITUTE	PV00287984
ADURA TECHNOLOGIES	PV00263206
ADVANTEC	PV20657
ADVANCED CYBERNATIONS	PV68771
ADORN LINK	PV125562
ADVANCE CREATIONS	PV122079
ADCOVE INTERNATIONAL ADVERTISING AND MARKETING	PV122536
ADCON ENGINEERING	PV97635
ADDMORE ENGINEERING	PV00286401
ADVANCED AUTOMOBILE  TECHNICAL TRAINING INSTITUTE	PV00287984
ADEON	PV00261622
ADSKILL INTERNATIONAL LANKA	PV00262406
ADURA TECHNOLOGIES	PV00263206
ADVANTEC	PV20657
ADITI HEALTH CARE	PV00267558
ADIPARASAKTHI EDUCATION, SOCIAL WELFARE DEVELOPMENT CENTER	GA00239718
ADWORKS	PV100605
ADIPARASAKTHI EDUCATION, SOCIAL WELFARE DEVELOPMENT CENTER	GA00239718
ADMIRE GLOBAL	PV00268773
ADAM ELECTRICALS	PV00237956
ADORN BEAUTY	PV00276335
ADSHAYA RESOURCE CONSORTIUM	PV72913
ADVANCED RESEARCH COMPUTING LANKA	PV117154
AD AGRO AND EXPORT	PV00266775
ADVANZE PRIME	PV00266846
ADNORABLE TREND	PV119209
ADDCART INVESTMENT	PV00282090
ADSCREEN. L K	PV127721
ADSPACE SOLUTIONS	PV127275
ADAMJEE DEVELOPMENTS	PV15306
ADROITLOGIC LANKA	PV88630
ADEPTUS	
ADONE	PV123376
AD MINDS	PV71856
ADDCART INVESTMENT	PV00282090
ADVANCE MICRO CONSULTANCY	PV97722
ADEK INTERNATIONAL	PV00200860
ADSCREEN. L K	PV127721
ADSPACE SOLUTIONS	PV127275
ADROITLOGIC LANKA	PV88630
ADHI LANKA ASSOCIATES	PV127683
ADVENTURE FABRIC ZONE	PV00281350
ADMIRALS BUNGALOW	PV00273564
ADDMAC LANKA	PV00222037
ADIKARI AND VINER	PV60390
ADVANZA CONSOLIDATED	PV123444
ADEPTUS	
ADHIL ENTERPRISES	PV92297
ADVISOR ALLIANCE	PV00264795
ADKA CEYLON	PV00283967
ADHI LANKA ASSOCIATES	PV127683
ADLANKA INTERNATIONAL TOURISM	PV123263
ADMIRALS BUNGALOW	PV00273564
ADVENTURE DESTINATIONS	PV00274708
ADARA RESORTS	PV124934
ADVANCED BARCODE TECHNOLOGIES	PV101
AD VISA SUPPORT SERVICES	PV00283807
AD VISA SUPPORT SERVICES	PV00283807
ADVENTURE DESTINATIONS	PV00274708
ADONAI INVESTMENTS	PV93403
ADVANZA CONSOLIDATED	PV123444
ADPIPER ASSOCIATES	PV60243
ADVANTEC NETWORK SYSTEMS	PV4885
ADVISORY SERVICES FOR INVESTMENTS	PV94043
ADIKARI AND VINER	PV60390
ADVANCE TECHNOLOGY CENTRE	PV78520
ADVANCED INTERNATIONAL ACADEMY	
ADVANTIS EXPRESS	PV454
ADVENTURE DESTINATIONS	PV00274708
ADDMAC LANKA	PV00222037
ADRA TEA	PV00208761
ADIKARI OIL MILLS	PV00251589
ADAM CARBONS	PV4158PB
ADVANCED INTERNATIONAL ACADEMY	
ADVANCE TECHNOLOGY CENTRE	PV78520
ADAMS LANKA TRADING	
ADVANCE ENGINEERS INTERNATIONAL	PV84655
ADMIRE INNOVATIONS	
ADSIGN ADVERTISING	PV131990
ADHAA COLLECTION	
ADAMS LANKA TRADING	
ADVANCE ENGINEERS INTERNATIONAL	PV84655
AD PLUS	PV83778
ADVENTURE LANKA TOURS	PV18009
ADAM CARBONS	PV4158PB
ADZELLE	PV00240221
ADELPHIE	PV12467
ADD PLUS INFRA	PV00214460
ADPIPER ASSOCIATES	PV60243
ADVIST CEYLON CONSULTANCY	PV00229836
ADVANCE TECHNOLOGY CENTRE	PV78520
ADAM CARBONS	PV4158PB
ADVENTURE TIME	PV97383
ADVANCED INFORMATION CONSULTING	PV19895
ADWISE ADVERTISING	PV127105
ADELPHIE	PV12467
ADAMS LANKA TRADING	
ADHIKAAR GEM AND JEWELLERY	PV00216212
ADD POINT	PV00217159
ADVANCED BUILDING SERVICES ENGINEERING	PV00220503
ADDIYS CLOTHING COMPANY	PV00212108
ADIVRA HOLDINGS	PV87192
ADDCRAFT DIGITAL	
AD MART	PV00210534
ADONIA	GA2029
ADITHYA AUTO PARTS	PV00263465
ADL CAPITAL	PV00258349
ADD POINT	PV00217159
ADAMS TEA AND SPICES	PV00219804
ADVANCED BUILDING SERVICES ENGINEERING	PV00220503
ADVANCED GRAPHENE TECHNOLOGIES LANKA	PV00238788
ADVANCED INDUSTRIAL TRADING	PV00234732
ADITI TOURS AND TRAVELS	PV00209237
ADS MEDIA	PV70602
ADEAZ FASHION. COM	PV00288363
ADVANCED COATING SOLUTIONS	PV00237068
ADONIA	GA2029
ADITHYA AUTO PARTS	PV00263465
ADVANSTAR DESIGN	PV00221382
ADVENTURE LEISURE SERVICES	
ADIKSHAA  LANKA	PV00234039
ADNA CONSTRUCTION	PV00245971
AD WORLD	PV00234839
ADVENTURE TECHNOLOGY SOLUTIONS	PV00235277
ADVANCED GRAPHENE TECHNOLOGIES LANKA	PV00238788
ADVANCED COATING SOLUTIONS	PV00237068
ADAPTIVE TECHNOLOGIES	PV00252731
AD MEDIA DIGITAL SOLUTIONS	PV69781
ADHNAN CONSTRUCTION	PV90372
ADORE ON - LINE	PV94224
ADVANCED INFORMATION CONSULTING	PV19895
ADNA CONSTRUCTION	PV00245971
ADVENTURE LEISURE SERVICES	
AD VANCETECH HOLDINGS	PV106504
ADMA AGRO	PV97741
ADVOCATA INSTITUTE	GA3173
ADAD TRADERS	PV116289
ADROTEC	PV88715
ADAMS PEAK GROUP OF COMPANIES	PV83127
ADVANCED MICROSYSTEMS	PV124175
ADVANCE ACADEMY OF PROFESSIONAL STUDIES	PV00247591
ADUM.LK ONLINE STORE	PV00248318
ADAMS VIEW TEA FACTORY	PV10464
AD VANCETECH HOLDINGS	PV106504
ADITHYA LANKA HOLIDAYS	PV83695
ADAMS TREASURE	PV00234918
ADVOCATA INSTITUTE	GA3173
ADAD TRADERS	PV116289
ADUM.LK ONLINE STORE	PV00248318
