name	registration_no
GREEN TEC SYNERGY	PV124446
GREEN TECH AUTOMATION SOLUTIONS	PV00248959
GREEN TECH AUTOMOTIVE POWER HOLDINGS	PV00246362
GREEN TECH CONSULTANTS	PV6701
GREEN TECH ENTERPRISE DEVELOPMENT	PV1108
GREEN TECH VIETNAM JOINT STOCK	PV104966
GREEN TECH WATER SOLUTIONS	PV104833
GREEN TECHNOLOGIES F Z CO	PV74187
GREEN TECHNOLOGY	PV00263512
GREEN TECHNOLOGY ENGINEERING	PV91245
GREEN TEX ENTERPRISES	PV00232465
GREEN TEX INNOVATION LANKA	PV83569
GREEN THAPROBAIN	PV73982
GREEN THRU SAFETY MEDICARE (PVT) LTD	PV104917
GREEN TOP RECYCLING	PV00223914
GREEN TOUCH HOLDINGS	PV00277054
GREEN TOURGATE	PV00283103
GREEN TRADE	PV00292392
GREEN TRENDS	PV104845
GREEN TUBE EXPORTS	PV00273297
GREEN URBAN WATER TREATMENT SOLUTIONS	PV110572
GREEN VALE	PV00216907
GREEN VALLCY ESSEUTIALS 	PV111310
GREEN VALLEY ACRES	PV66339
GREEN VALLEY BROILER FARM	PV00242321
GREEN VALLEY DEVELOPMENTS	PV116526
GREEN VALLEY FARM	PV10313
GREEN VALLEY GARDEN	PV00262683
GREEN VALLEY HARVEST	PV00251350
GREEN VALLEY LANKA EXPORTS	PV00209667
GREEN VALLEY LEISURE HOLDINGS	PV125378
GREEN VALLEY NATURAL FOODS	PV82831
GREEN VALLEY ORGANIC PRODUCTS	PV00231103
GREEN VALLEY PROPERTY DEVELOPMENT	PV6077
GREEN VALLEY RESORT	PV00290044
GREEN VALLY TECHNOLOGIES	PV82681
GREEN VALLY TRADING	PV19942
GREEN VANILLA VENTURES	PV71778
GREEN VENTERO ENTERPRISES	PV00226444
GREEN VENTURE CAPITAL	PV00263644
GREEN VENTURE HOLDINGS	PV17435
GREEN VIBE APARTMENTS	PV00293244
GREEN VIEW  TRADING	PV00255226
GREEN VIEW AYURVEDIC SPA AND SALON	PV00246215
GREEN VIEW EXPORT HOLDINGS	PV00232629
GREEN VIEW HOLDINGS	PV00256782
GREEN VIEW HOLIDAY RESORT	PV111919
GREEN VIEW INTERNATIONAL	PV76305
GREEN VIEW PEAK RESTAURANT	PV00289312
GREEN VIEW SPA	PV00249656
GREEN VIEW TEA FACTORY	PV76462
GREEN VILLA HOLIDAY HOUSE	PV00283604
GREEN VILLA VIP GUEST	PV122735
GREEN VILLAGE	GA2678
GREEN VILLAGE AGRICULTURE PROJECT	PV00292084
GREEN VISION	GL56
GREEN VISION GLOBAL	PV00222905
GREEN VISVA LANKA FARM DEVELOPERS	GL2346
GREEN VOLUNTEERS FOR GREEN FUTURE	GL2222
GREEN WATER PURIFO TEC	PV126398
GREEN WATER SYSTEMS	PV88543
GREEN WAVE CEYLON	PV00263630
GREEN WAVE CONSTRUCTION	PV103523
GREEN WAVE GROUP	PV126528
GREEN WAVE INTERNATIONAL	PV121472
GREEN WAVE LANKA	PV00284246
GREEN WAVE POWER	PV00298265
GREEN WAVE PRODUCTS CEYLON	
GREEN WAVES	PV00260877
GREEN WAY ACADEMY	PV00230836
GREEN WAY ASIA LANKA	PV18
GREEN WAY ASIA PROCESSING	PV60394
GREEN WAY EXPO	PV85757
GREEN WAY INTERNATIONAL	PV00271987
GREEN WAY LANKA	PV00255463
GREEN WAY LANKA HOLDINGS	PV85364
GREEN WAY TRAVELS AND TOURS	PV120378
GREEN WE GROW CEYLON	PV00285152
GREEN WELL PALACE	PV00239027
GREEN WHEELS INTERNATIONAL	PV100133
GREEN WHILE ASIA	PV00225815
GREEN WHILE ASIA HOLDINGS	PV00238659
GREEN WHITE EXPORTERS	PV00223849
GREEN WIN GLOBAL GROUP	PV00231278
GREEN WIN INTERNATIONAL LANKA	PV00294838
GREEN WINDS HOLDING	PV124631
GREEN WINGS	PV96217
GREEN WINGS CONSOLIDATION	PV00205299
GREEN WINGS VET CARE	PV00254508
GREEN WISH	GL2375
GREEN WOOD ENTERPRISES	PV22139
GREEN WOOD MATALE PLANTATION	PV88930
GREEN WORLD AGRICULTURE TECHNOLOGY	PV00249698
GREEN WORLD AGRO SOLUTIONS	PV121870
GREEN WORLD CEYLON	PV00288676
GREEN WORLD EXPORTERS	PV00260110
GREEN WORLD MARKETING	PV91548
GREEN WORLD PHARMA	PV97589
GREEN WORLD PLANTATIONS & EXPORT	PV00264154
GREEN WORLD WASTE MANAGEMENT	PV121864
GREEN X LANKA	PV00244319
GREEN YAYA GARDENING & LANDSCAPING	PV00228656
GREEN ZONE AUTOMOTIVE	PV105504
GREEN ZONE INSTRUMENTS	PV65041
GREEN ZONE INTERNATIONAL	PV121554
GREENAGE LANKA	PV00249096
GREENANE HOLDINGS	PV00244104
GREENARA INTERNATIONAL	PV00217862
GREENARCHI ENGINEERING CONSULTANTS	PV94975
GREENARICA	PV00263454
GREENARY AYURVEDIC COSMETICS	PV67391
GREENASIA NATURALS	PV00211923
GREENASIA NATURETIPS	PV00229707
GREENBELT	PV00204482
GREENBOX VEGGIES	PV00257656
GREENBUILT MANAGEMENT SYSTEM	PV130091
GREENCARE LANKA	PV73002
GREENCEY	PV00266638
GREENCODE	PV85541
GREENCODING TECHNOLOGIES	
GREENCOIR SOLUTIONS CEYLON	PV00228604
GREENDALE AGRI FARM	PV00283290
GREENDALE PROPERTY DEVELOPERS	PV00200756
GREENDAY	PV119813
GREENEARTH ENVIRONMENTAL CARE	PV00261929
GREENEARTH LANKA	PV85590
GREENER FRESH INTERNATIONAL	PV84162
GREENER LANKA EXPORTS AND IMPORTS	PV00257593
GREENER PASTURE LANKA	PV68498
GREENER PASTURES	PV00266565
GREENER POWER CORPORATIONS	PV16065
GREENER SOLUTIONS	PV82851
GREENER TECH SKYSURVEY	PV00226768
GREENER WATER	PB3837
GREENERGY TECS	PV00288935
GREENERY FLORA	PV00218649
GREENERY LANDS GROUP OF COMPANIES	PV00230584
GREENERY TECH	PV00281005
GREENEXT HOLDINGS	PV00291921
GREENFAB ECO GROWERS	PV00249239
GREENFERT LANKA	PV00264937
GREENFIELD BIO PLANTATIONS	PV3492
GREENFIELD DEVELOPMENTS	PV67195
GREENFIELD EXPORTS	PV70390
GREENFIELD REALESTATE LANKA	PV104921
GREENFIELD REFINERIES	PV7537
GREENFIELD TRADING	PV85089
GREENFIELDS	PV65651
GREENFIELDS AGRO TECHNOLOGY	PV00283039
GREENFIELDS LIFE	PV131302
GREENFIX CONSULTANCY	PV00279339
GREENFOOD EXPORT & IMPORT	PV00219679
GREENFUL SOLUTIONS	PV00262495
GREENGATE AGRO HOLDINGS	PV00297464
GREENGRATE COMPANY	PV00226759
GREENGUARD HOLDINGS	PV00205060
GREENHEXA	
GREENHILL ENGINEERING CO	PV00293568
GREENHILL INTERNATIONAL	PV6707
GREENHOUSE MAPLES HOLDINGS	PV00261517
GREENHUB SOLUTIONS	PV00282562
GREENISH	PV00253288
GREENISH CEYLON TEAS	PV00275168
GREENISH LANKA ENTEPRISES	PV87662
GREENISLA MANAGEMENT	PV106633
GREENJOY ORGANIC AGRO	PV00250182
GREENKART	PV00275962
GREENKEEPERS	PV64112
GREENKEY LANKA	PV00285459
GREENLAND AGRO INDUSTRIES	PV80119
GREENLAND BIOMASS	PV99234
GREENLAND COCO	PV00252724
GREENLAND ENTERPRISES	PV21347
GREENLAND FARM AND AGRO	PV127972
GREENLAND GLOBAL EXPORTS	PV117765
GREENLAND INTERNATIONAL TRADING	PV76085
GREENLAND INVESTMENTS	PV91274
GREENLAND PROPERTY DEVELOPERS	PV106443
GREENLANDS HOTEL	PV2648
GREENLANE DISTRIBUTORS	PV117487
GREENLANE MARKETING	PV93874
GREENLANE REAL ESTATE	PV70618
GREENLANKA AGRI & HORTICULTURE	PV00241025
GREENLANKA BIO POWER	PV99233
GREENLANKA CONTAINER FREIGHT STATION TERMINAL	PV16512
GREENLANKA HOLDING	PV19874
GREENLANKA MENTORS	PV00214641
GREENLEAVES VENTURES	PV00257987
GREENLECT CONSULTING	PV00286655
GREENLEVER NATURE PRODUCT	PV00266013
GREENLIFE GLOBAL	PV00207155
GREENLIFE LIVRO  INTERNATIONAL	PV00286170
GREENLIGHT INTEGRATED FARMS	PV00274678
GREENLINE GLOBAL LOGISTICS	PV00267160
GREENLINE SERVICES LANKA COMPANY	PV118164
GREENLINE SOLAR	PV00249081
GREENLINE TECH SERVICES	PV00211156
GREENLINEFIRST	PV87879
GREENLINK TOURS LANKA	PV77236
GREENMEP ENGINEERING CONSULTANTS	PV113046
GREENMO	PV00207641
GREENMORE NATURE 	PV79103
GREENMOUNTAIN CONSULTANCY	PV00226927
GREENO LANKA FARMER COMPANY	PV114372
GREENO ORGANIC AGRO	PV00280169
GREENONE ENGINEERING	PV00240504
GREENONE LANKA	PV00231464
GREENPATH ENERGY	PV70056
GREENPEACE SOUTH ASIA	GA00263169
GREENPEP	PV00259839
GREENPICY TRADERS	PV130240
GREENPRO INTERNATIONAL	PV00297434
GREENRAY COSMOTICS	PV62756
GREENRAY ENGINEERING SOLUTIONS	PV00254383
GREENRAY FOOD PRODUCTS	PV00246329
GREENRAY INNOVATIONS	PV00297702
GREENRAY M L M	PV71631
GREENRAYS GLOBAL	PV124113
GREENRO HOLDINGS	PV00243074
GREENRO INTERNATIONAL	PV00209980
GREENROOT	PV108593
GREENS AQUA DESIGN	PV00289263
GREENS ENERGY AND CONSTRUCTIONS	PV93383
GREENS FLOWER CREATIONS	PV00271272
GREENS FLOWERS & AQUARIUM	PV65273
GREENS GREEN HOLDINGS	PV90579
GREENS TRADING LANKA	PV113774
GREENSANDS	PV111155
GREENSDALE AGRO	PV00236186
GREENSENSE EXPORTS	PV00265750
GREENSHINE GLOBAL HOLDINGS	PV00221677
GREENSHINE HOLDINGS	PV00214141
GREENSKY PROPERTY DEVELOPERS	PV113763
GREENSOIL FOLIAGE	PV90810
GREENSPRING INTERNATIONAL LANKA	PV00290612
GREENSPRING PLANTATIONS	PV00233400
GREENSTAT HYDROGEN (PVT) LTD.	PCC00275578
GREENSTAT HYDROGEN	PV00265619
GREENSTONE	PV6990
GREENTALE TEA & COMMODITIES	PV00207656
GREENTECH ENTERPRISES	PV00279043
GREENTECH FERTILIZER	PV00291229
GREENTECH HOLDINGS	PV00261519
GREENTECH HUMAN RESOURCE DEVELOPMENT	PV6579
GREENTECH INDUSTRIAL SOLUTIONS	PV113263
GREENTECH INTERNATIONAL	PV68391
GREENTECH M & E CONSULTANTS	PV100154
GREENTECH MARITIME	PV71851
GREENTECH SYSTEMS	PV83766
GREENTEK WINDOW SYSTEMS	PV00223079
GREENTEL MOBILE COMMUNICATIONS	PV114828
GREENTEX	PV74301
GREENTHRU GROUP	PV106872
GREENTHURU SAFETY SYRINGE LANKA	PV106766
GREENTON GLOBAL	
GREENTOP TRADING	PV00245866
GREENTOWN REAL ESTATE COMPANY	PV125653
GREENURS LUCK	PV00292664
GREENUS ENGINEERING	PV00238541
GREENVA TRUST INVESTMENT	PV00235417
GREENVALLEY DEVELOPERS INTERNATIONAL	PV21910
GREENVALLEY TECH HOLDINGS	PV00213067
GREENVENTURE LANKA	PV00208992
GREENVIBES INTERNATIONAL	PV00290442
GREENVIEW AUTOS	PV00263209
GREENVILLE INFINITY INVESTORS GROUP	PV00248967
GREENVILLE RESORT & SPA	PV00259774
GREENVISTA ORGANICS	PV00299696
GREENWALL HOLDINGS	PV127802
GREENWARE MOTORS	PV129635
GREENWARE TECHNOLOGIES	PV81855
GREENWAVE ENGINEERING	PV00224197
GREENWAY AGENCIES	PV15320
GREENWAY BUILDING SYSTEMS	PV109196
GREENWAY DEVELOPERS	PV00254081
GREENWAY ENGINEERING SOLUTIONS	PV00228783
GREENWAY ENTERPRISES	PV00217847
GREENWAY EXPORT AND IMPORT	PV00259033
GREENWAY GLOBAL HOLDINGS	PV00239959
GREENWAY INDUSTRIES	PB5143
GREENWAY INTERNATIONAL LANGUAGE SCHOOL	PV00279186
GREENWAY LANKA MICRO CREDIT	PV00214348
GREENWAY LOGISTICS	PV11609
GREENWAY LOGISTICS IMPORTERS & EXPORTERS	PV00211617
GREENWAY NURSING SCHOOL	PV00230394
GREENWAY PROPERTY DEVELOPERS	
GREENWAY RESOURCES	
GREENWAY SYSTEMS	PV96471
GREENWAY TRADING ENTERPRISES	PV00239473
GREENWAYS GLOBAL LAKMA	PV00238431
GREENWAYS RESIDENCIES	PV00211504
GREENWELT	PV00254509
GREENWICH COLLEGE	PV67191
GREENWICH CONSULTANTS	PV108324
GREENWICH EDUCATION ACADEMY	PV76073
GREENWICH INVESTMENT INTERNATIONAL	PV118368
GREENWICH LANKA	PV17980
GREENWICH MERIDIAN INTERNATIONAL	PV108781
GREENWICH STUDIO	PV00264247
GREENWIN  POWER	PV00253349
GREENWIN  RECRUITMENT SOLUTIONS	PV00254246
GREENWIN PETROLEUM	
GREENWOOD BUSINESS SOLUTIONS	PV00258449
GREENWOOD COLLEGE	
GREENWOOD CREATIONS	PV00213913
GREENWOOD FERTILIZER	PV114646
GREENWOOD SYNDICATE	PV00288030
GREENWOOD TEA FACTORY	PV64378
GREENWOODS INVESTMENT	PV108712
GREENWORLD TOURS & TRAVELS	PV00279182
GREENY GLOBAL PROMOTORS	PV108629
GREENY GROWERS KANDY	PB00289165
GREENZ GLOBAL SERVICES	PV00233685
GREENZ NATURAL FOODS	PV00272503
GREENZA EMPLOYMENT	PV00265571
GREENZA LANKA MARKETING	PV93736
GREENZONE TEA PLANTATION	PV119803
GREEPS EMGHAVE	
GREER LUUK	PV00286716
GREET & GATHETR	PV00227799
GREET LANKA HOLDINGS	PV73831
GREETINGHOMES	PV00278332
GREFEXS	PV00295256
GREG & GAMA DEVELOPMENTS	PV121092
GREG B. INVESTMENTS	PV120943
GREGHEYER CONSULTANTS	PV92100
GREGOR CORPORATION	NF327
GREGORY CARE CENTER	PV00260291
GREGORY STORES	PV00242628
GREGORY'S ENIGMA INVESTMENT HOLDINGS	PV00206898
GREIG WRIGHT LANKA	PV00208399
GRENERGY LANKA	PV00211020
GRES HOLDINGS	PV00205948
GRESKA HOLDINGS	
GRETEX INTERNATIONAL	
GREY FIRST SERVE ADVERTISING	PV1273
GREY FIVE	PV00207947
GREY LION INTERNATIONAL CONSTRUCTION	PV00201349
GREY MATTER	PV101807
GREY MEDIA	
GREY TO GREEN	PV102873
GREYS MIGRATION AND EDUCATION SERVICES	PV93784
GREYS MIGRATION SERVICES	PV109623
GREYSKY HOLDINGS LANKA 	PV13404
GREYSTONE	PV4132
