name	registration_no
ROYAL CERAMICS DISTRIBUTORS	PV2524
ROYAL CERAMICS LANKA	PQ125
ROYAL CERT LANKA	PV112995
ROYAL CEYLON	PV00231098
ROYAL CEYLON AGRO HUB EXPORTS	PV102464
ROYAL CEYLON CLOTHINGS	PV00215342
ROYAL CEYLON CORUNDUM	
ROYAL CEYLON EXPORT	PV00261377
ROYAL CEYLON EXPRESS	PV103469
ROYAL CEYLON INTERNATIONAL	PV89936
ROYAL CEYLON LEAF	PV83250
ROYAL CEYLON MINING	PV00259046
ROYAL CEYLON MOUNTAIN SPRINGS	PV75994
ROYAL CEYLON OUD PLANTATIONS	PV00282626
ROYAL CEYLON PROPERTY DEVELOPMENT COMPANY	PV00266373
ROYAL CEYLON TEA AND SPICES	PV00292362
ROYAL CEYLON TECHNOLOGY	PV00269149
ROYAL CEYLON'S CINNAMON	PV00293933
ROYAL CHEMICAL INDUSTRIES	PV75126
ROYAL CHEMIST & DISTRIBUTORS	PV00230723
ROYAL CHILAW	PV00210848
ROYAL CHINESE	PV00206394
ROYAL CHOICE FOODS	PV119767
ROYAL CITY COLLEGE	PV90125
ROYAL CLASSIC RESORT	PV128731
ROYAL CLIFF HOTEL	PV113441
ROYAL COCO LANKA	PV00250551
ROYAL COCO PRODUCTS	PV93618
ROYAL COCONUT	PV00283900
ROYAL COLLEGE OF CHARTERED PROFESSIONAL	
ROYAL COLOMBO RESIDENCES	PV00205461
ROYAL COLOURS	PV00209409
ROYAL COMMODITIES & SOLUTIONS	PV00205374
ROYAL CONCEPT	PV00281908
ROYAL CONSTRUCTION LANKA	PV95616
ROYAL CONSTRUCTION, IRON WORKS AND ADVERTISING	PV00228812
ROYAL CONSTRUCTIONS AND ENGINEERING	PV86652
ROYAL CONSTRUTION S J	PV84648
ROYAL CONSULTANCY & GLOBAL SERVICES	PV00266599
ROYAL CONSULTANCY INTERNATIONAL	PV00262840
ROYAL COOL INTERNATIONAL	PV00223492
ROYAL CORONA INTERNATIONAL	PV65681
ROYAL CORUNDUM	PV00265505
ROYAL CREDIT (LANKA)	PV00254212
ROYAL CREDIT EXPRESS MONEY MART	PV00296182
ROYAL CREDIT MANAGEMENT	PV118640
ROYAL CREDIT RECOVERIES	PV103706
ROYAL CROWN BAKERS AND RESTAURANT	PV115403
ROYAL CROWN CEYLON HOLDINGS	PV00212239
ROYAL CROWN MARKETING	PV00207014
ROYAL CROWN RESIDENCY HOTEL	PV00258923
ROYAL DAIRY & FARMS	PV00291802
ROYAL DAIRY LANKA	PV95052
ROYAL DAMBADIWA TOURS	PV00260435
ROYAL DEALS	PV00255316
ROYAL DIADEM	PV20191
ROYAL DISCOVER TRAVELS	PV94543
ROYAL DISTRIBUTORS AND AGENCIES	PV1395
ROYAL DRESS MART	PV00230882
ROYAL DUTCH FORT	PV69947
ROYAL DYNAMIC	PV109873
ROYAL EAGLES SECURITY SERVICE	PV00296433
ROYAL EIJKELKAMP B.V.	FC1393
ROYAL ELEGANCE INTERNATIONAL	PV00272364
ROYAL ELK	PV00227633
ROYAL EMPIRE	PV00249366
ROYAL ENERGY LANKA	PV00230731
ROYAL ENGLISH COLLEGE	PV80155
ROYAL ENTERPRISES	PV00251262
ROYAL ENTERPRISES NORTH GROUP	PV00284793
ROYAL ENTERPRISES S J	PV00202834
ROYAL ESCORT SECURITY AND INVESTIGATION SERVICES	PV62378
ROYAL EXIM INTERNATIONAL	PV00287321
ROYAL EXPRESS COURIER & LOGISTICS	PV00280788
ROYAL FABRIC	PV00266539
ROYAL FABRIC FIBER GLASS	PV68533
ROYAL FACTORING	PV109104
ROYAL FALCON INFOTECH	PV00276741
ROYAL FALCON TOURISM CO.	PV00280528
ROYAL FANCY	PV00297051
ROYAL FARM SHOP	PV00232528
ROYAL FEEDS	PV64932
ROYAL FERNWOOD PORCELAIN	PB1165
ROYAL FLOUR MILLS	PV00202241
ROYAL FOOD CITY	PV12737
ROYAL FOOD SERVICE	PV00285645
ROYAL FOODS JAFFNA	PV00231519
ROYAL FOODSTUFF	PV00287664
ROYAL FOOT CARE & SALON	PV00279806
ROYAL FOREIGN EMPLOYMENTE RECRUITMENTS	PV104234
ROYAL FOREX MONEY EXCHANGE	PV00291441
ROYAL FOUNDATION FOR EDUCATION	GA2859
ROYAL FREIGHTERS	PV00255335
ROYAL FRESH EXPORTS	PV113403
ROYAL FURNISHERS	PV11068
ROYAL FURNITURE AND ELECTRONICS	PV104721
ROYAL FUTURE	PV00269513
ROYAL FUTURE INTERNATIONAL	PV00278879
ROYAL GALAXY HOTEL	PV00252955
ROYAL GAMING	PV91893
ROYAL GARDEN	PV00276288
ROYAL GARDEN HOLDINGS	PV3335
ROYAL GARDEN HOTELS	PV7257
ROYAL GARDEN TEAS	PV69146
ROYAL GARMENT INTERNATIONAL	PV14055
ROYAL GAS DISTRIBUTORS	PV90535
ROYAL GATE HOLDINGS	PV00254632
ROYAL GATE PROPERTY DEVELOPERS	PV00214572
ROYAL GATEWAY HIGHER EDUCATION	PV00297845
ROYAL GATEWAY HIGHER EDUCATION COLLEGE	PV00218120
ROYAL GEM SOURCE	PV00258538
ROYAL GEMS	PV80146
ROYAL GEMS AND JEWELLERY COMPANY	PV88467
ROYAL GEMS INTERNATIONAL	PV00263198
ROYAL GIANT INTERNATIONAL	PV99261
ROYAL GLASS & STEEL GROUP OF COMPANY	PV00245634
ROYAL GLOBAL TOURS AND TRAVELS	PV102619
ROYAL GOLD INVESTMENTS	PV00201561
ROYAL GOLD LANKA	PV00218730
ROYAL GOLD MARK	PV00235742
ROYAL GOURMET CATERERS	PV10841
ROYAL GRAND CATERS	PV00215005
ROYAL GRAND FURNITURE	PV123605
ROYAL GRAND HOLDING	PV12298
ROYAL GRAND INTERNATIONAL	PV00247884
ROYAL GRANITE & MARBLE	PV60245
ROYAL GRAPHIC	PV00205047
ROYAL GREEN	PV00256046
ROYAL GREEN HOLDINGS	PV00220314
ROYAL GREEN LANKA	PV112685
ROYAL GREEN MOUNTAIN	PV00247451
ROYAL GREEN WAY INTERNATIONAL	PV70943
ROYAL GREEN WORLD FOUNDATION	GA3344
ROYAL GUARD WATERPROOFING	PV00300985
ROYAL GUARDIAN	PB5084
ROYAL HAIR CARE	PV00220329
ROYAL HARDWARE SUPPLIERS	PV00203282
ROYAL HEALTH PHARMACEUTICALS	PV00251403
ROYAL HEALTH TEA	PV77156
ROYAL HEAVEN HOTELS	PV00202948
ROYAL HEED	PV00292080
ROYAL HERB INTERNATIONAL	PV00263401
ROYAL HERITAGE VENTURES	PV00247686
ROYAL HERITANCE GROUP	PV00233103
ROYAL HIDERWAY	PV00283277
ROYAL HIGH PUBLICATIONS	PV00296757
ROYAL HIGH TEA	PV00239053
ROYAL HIKES U.K.	PV104669
ROYAL HOLDING AUTOMAC	PV132004
ROYAL HOLIDAY HOTELS AND RESORTS	PV73971
ROYAL HOLIDAYS INBOUND TOURS	PV86728
ROYAL HOMES AND PROPERTY	PV00249541
ROYAL HOMES AND REAL ESTATE	PV132048
ROYAL HOMES AND RESIDENCIES	
ROYAL HOMES ENGINEERING	PV00217070
ROYAL HOMES HARDWARE & ELECTRICAL	PV00243051
ROYAL HOMES LANKA	PV00297526
ROYAL HONG	PV00275522
ROYAL HORIZON HOLIDAYS	PV00202962
ROYAL HOSPITAL	PV7458
ROYAL HOSPITAL HOME NURSING CARE	PV00275330
ROYAL HOSPITALITY RESORTS	PV115823
ROYAL HOTELS GROUP	PV00296908
ROYAL HUB INTERNATIONAL	PV129115
ROYAL IMPORTS & EXPORTS	PV62199
ROYAL INDEX CONSULTANCY INTERNATIONAL	PV118103
ROYAL INDOLANKA	PV00211001
ROYAL INDUSTRIAL ELECTRONICS	PV00236251
ROYAL INFINITY	PV00239711
ROYAL INFINITY LANKA	PV00292057
ROYAL INFORMATION TECHNOLOGY	PV00238289
ROYAL INSTITUTE CENTRE FOR ENGLISH	PV8297
ROYAL INSTITUTE OF COLOMBO	PV9729
ROYAL INSTITUTE OF COMPUTER STUDIES	PV10077
ROYAL INSTITUTE SMART ACADEMY	PV00266793
ROYAL INSTITUTE TRUST	PV00229455
ROYAL INSURANCE BROKERS	
ROYAL INSURANCE CO.	F59
ROYAL INTERNATIONAL	PV00284310
ROYAL INTERNATIONAL ACADEMY	PV00236536
ROYAL INTERNATIONAL COLLEGE OF HIGHER EDUCATION	PV00250413
ROYAL INTERNATIONAL CORPORATION	PV109390
ROYAL INTERNATIONAL EDUCATION  CONSULTANCY	PV00293747
ROYAL INTERNATIONAL EXCHANGE	PV78616
ROYAL INTERNATIONAL HOLDINGS	PV00272717
ROYAL INTERNATIONAL INSTITUTE	PV80340
ROYAL INTERNATIONAL TECH	PV83489
ROYAL INTERNATIONAL TRADING	PV00265419
ROYAL J S HOLDINGS	PV00292750
ROYAL JAPAN IMPORTERS	PV90246
ROYAL JEWEL'S	PV00257624
ROYAL JEWELLERY LANKA	PV00207397
ROYAL JORDANIAN	NF124
ROYAL KENSINGTON TEA COMPANY	PV4975
ROYAL KEY	PV00259804
ROYAL KIDS PRESCHOOL KITHULGALA	
ROYAL KINCOOL REFRIGERATON EQUIPMENT	PV106292
ROYAL KING HOLDINGS	PV00217195
ROYAL KING NATION	PV00202393
ROYAL KING TRADING	PV00216866
ROYAL KINGDOM PROPERTIES	PV90740
ROYAL KWANTLEN	PV00284238
ROYAL LABORATORY SERVICE	PV00279967
ROYAL LAKE BUNGALOW	PV00284015
ROYAL LAKE HOTEL	PV116197
ROYAL LANDS	PV105268
ROYAL LANDS AND PROPERTIES	PV128046
ROYAL LANDS DEVELOPMENT AND SELLING	PV00201722
ROYAL LANKA	PV00249428
ROYAL LANKA AGENCIES	PV12223
ROYAL LANKA ASSOCIATES	PV87343
ROYAL LANKA CONSULTANCY	PV130707
ROYAL LANKA DIVERS	PV72518
ROYAL LANKA ENTEPRISES	PV76876
ROYAL LANKA GEMS & JEWELLERY	PV00279898
ROYAL LANKA HAMBANTOTA	PV80117
ROYAL LANKA INDUSTRIES	PV81278
ROYAL LANKA MARINES	PV85752
ROYAL LANKA NURSING COLLEGE	PV00201138
ROYAL LANKA NURSING INSTITUTE	PV00297667
ROYAL LANKA TRADING	PV126685
ROYAL LATEX	
ROYAL LEAD	PV88041
ROYAL LEAF INTERNATIONAL	PV71265
ROYAL LEATHER HOLDINGS	PV00218446
ROYAL LEISURE MANAGEMENT	PV100046
ROYAL LIBAS	PV123025
ROYAL LIFE CONSTRUCTION	PV00260614
ROYAL LIFE INTERNATIONAL	PV121592
ROYAL LINE JEWELLERS	PV76548
ROYAL LINK A GLOBAL ASSOCIATES	PV00228330
ROYAL LINK SOLUTIONS	PV00227251
ROYAL LION BREWERIES	PV00280259
ROYAL LOGISTICS	PV66666
ROYAL LOGISTICS COLOMBO	PV103729
ROYAL LOGISTICS SERVICE	PV00285652
ROYAL LOTUS GARDEN	PV18276
ROYAL LOTUS HOTEL	PV12217
ROYAL MAC RICH	PV00240390
ROYAL MANSION RESORT	PV00203376
ROYAL MANUFACTURERS	PV7292
ROYAL MARINA INTERNATIONAL	PV131574
ROYAL MARINE	PV00281777
ROYAL MARINE SEA FOOD EXPORTS	PV64900
ROYAL MARK	PV71459
ROYAL MARK SECURITY	PV00257718
ROYAL MARK THE BEST SOLUTION	PV00252770
ROYAL MARKETING AND DISTRIBUTORS	PV114451
ROYAL MART DT	PV00289915
ROYAL MAX MANAGEMENTS	PV73211
ROYAL MEAT MART	PV00259881
ROYAL MEDI LAB	PV00226056
ROYAL METROPOLITAN GROUP	PV132140
ROYAL MEXMEL	PV120508
ROYAL MILE	PV00234452
ROYAL MILK INDUSTRIES	PV118381
ROYAL MINCO COLLEGE	PV77782
ROYAL MINERALS	PV76029
ROYAL MOBILE INTERNATIONAL TRADING COMPANY	PV00243984
ROYAL MONARCH CAMPUS 	PV73275
ROYAL MONARCH CAMPUS	PV73275
ROYAL MONEY EXCHANGE	PV4446
ROYAL MOTORS AUTO PARTS	PV00299423
ROYAL MOTORS HATTON	PV00256989
ROYAL MOUNT INTERNATIONAL	PV00270311
ROYAL NATURAL PRODUCTS	PV20776
ROYAL NATURE AGRO & INDUSTRIES	PV00235501
ROYAL NURSING SCHOOL	PV63617
ROYAL NUTS & SPICES	PV00231941
ROYAL OAK HOLDING	PV00246213
ROYAL OCEAN	PV00270808
ROYAL OCEANIC LOGISTICS	PV119040
ROYAL OFFSET	PV4777
ROYAL OPTICALS	PV17523
ROYAL ORCHIDS	PV98884
ROYAL ORGANIC EXPORTS	PV00223942
ROYAL OVERSEAS CONSULTANCY	PV00295373
ROYAL OVERSEAS EDUCATION CENTER	PV85865
ROYAL P.O.C. LANKA	PV00226932
ROYAL PAC LABELS LANKA	PV12395
ROYAL PACIFIC GEMS	PV118658
ROYAL PAINT CENTRE	PV00277743
ROYAL PAINTS LANKA	PV15085
ROYAL PAINTS SERVICES	PV00298025
ROYAL PALM INTERNATIONAL TRAVEL	PV91049
ROYAL PALMS BEACH HOTELS	PQ167
ROYAL PANOROMA RESORT	PV00257977
ROYAL PARADIZE GARDENS	PV00206186
ROYAL PARK DEVELOPERS	PV97517
ROYAL PARK GUEST	PV102723
ROYAL PARK MANAGEMENT CORPORATION	GL87
ROYAL PARTNERS	PV00273686
ROYAL PATH CAMPUS	PV92037
ROYAL PAVERS	PV61049
ROYAL PEOPLE'S INVESTMENT	PV00212564
ROYAL PEST MANAGEMENT	PV00254171
ROYAL PET FARM NEGOMBO	PV00271005
ROYAL PHARMA DISTRIBUTORS	PV00237532
ROYAL PHARMACY LANKA	PV64363
ROYAL PIPE INDUSTRIES	PV716
ROYAL PLANTATIONS INTERNATIONAL	PV00256028
ROYAL PLASTIC COMPANY	PV77248
ROYAL PLASTIC INDUSTRIES	PV00255958
ROYAL POLYMERS	PV99894
ROYAL PREMIER CONSULTANCY SERVICES	PV00273187
ROYAL PRINTING	PV70866
ROYAL PROPERTIES LANKA	PV00220081
ROYAL PROPERTY HOLDINGS	PV2557
ROYAL RAJARATA HOSPITALS	PV97734
ROYAL RANGE IMPEX	PV00297199
ROYAL RAY INTERNATIONAL	PV00233073
ROYAL REACH	PV00288374
ROYAL REACH INVESTMENT	PV00299002
ROYAL REAL ESTATE & DEVELOPMENT	PV00204824
ROYAL REAL ESTATES AND INVESTMENTS	PV00217845
ROYAL RECRUITMENT & CONSULTANTS	PV00265882
ROYAL RENT A CAR & CABS	PV00297598
ROYAL RENT A CAR	PV124072
ROYAL RESIDENCE NEGOMBO	PV00239409
ROYAL RESIDENCIES & PROPERTIES	PV66316
ROYAL REST	PV00275475
ROYAL REWARDS	
ROYAL RICH INVESTMENT GROUP	PV00206151
ROYAL ROSE SPA	PV00216101
ROYAL ROUTE HOLIDAYS	PV00277992
ROYAL RUBBER MANUFACTURERS	PV14915
ROYAL S L	PV00226452
ROYAL SAFARI LODGE HABARANA	PV111446
ROYAL SALON & SPA	PV00296598
ROYAL SALUTE SECURITY	PV69552
ROYAL SECURITY SOLUTIONS	PV93049
ROYAL SELECTION	PV129471
ROYAL SEN SPA AND WELLNESS CENTER	PV123381
ROYAL SENSATION HEALTHCARE	PV00300557
ROYAL SENSE SALOON FOOT & SPA	PV00215640
ROYAL SERANDIB	PV00294133
ROYAL SERENDIB GEM AND JEWELLERY	PV00279690
ROYAL SERENDIB GEM TESTING LABORATORY	PV00279712
ROYAL SERENDIP TEA	PV117445
ROYAL SHAKTHI INVESTMENTS	PV122547
ROYAL SHELTER PROMOTERS	PV11177
ROYAL SHIELD LANKA	PV110688
ROYAL SHIELD MANAGEMENT COMPANY	PV93143
ROYAL SHINE JANITORIAL SERVICES	PV00223890
ROYAL SHIPPING	PV86651
ROYAL SHOES	PV109406
ROYAL SILVERSMITHS	PV66300
ROYAL SIZZLE	PV111527
ROYAL SKY	PV91014
ROYAL SMART HOLDING	PV00258262
ROYAL SMART LANKA	PV00296620
ROYAL SMART ZONE	PV00247190
ROYAL SOLAR	PV00235974
ROYAL SOLID	PV00220683
ROYAL SOLULTIONS INTERNATIONAL	PV98970
ROYAL SPENCE AVIATION	PV63993
ROYAL SPORTS INTERNATIONAL	PV00297759
ROYAL SPORTS TRAINING ACADEMY	PV00232542
ROYAL STAINLESS STEEL	PV00251265
ROYAL STAR INTERNATIONAL	PV68082
ROYAL STAR INVESTMENTS	PV00290874
ROYAL STAR TRUST	PV108573
ROYAL SUN INSURANCE BROKERS	PV67159
ROYAL SUPER FOOD CITY	PV129974
ROYAL SUPER MARKET	PV62971
ROYAL SUPER TRADES	PV12957
ROYAL TAPROBANE HOLDINGS	PV00227944
ROYAL TAPROBANE INTERNATIONAL	PV99088
ROYAL TAPRONANIAN CEYLON	PV130754
ROYAL TAXI METER COMPANY	PV90575
ROYAL TEACH	PV78620
ROYAL TECH GLOBAL	PV00264506
ROYAL TECHNOLOGICAL CAMPUS	PV00240004
ROYAL TECHNOLOGY SOLUTIONS	PV83608
ROYAL TEX LANKA	PV00218466
ROYAL TILE & TILE CUTTER	PV00297543
ROYAL TIMBERS	PV108016
ROYAL TOP NOTCHES	PV00227228
ROYAL TOUCH	PV80709
ROYAL TOUCH GLOBAL CONSULTING	PV00218413
ROYAL TOUCH SPA	PV00266716
ROYAL TRADING CENTRE	PV5398
ROYAL TRADING WORLD	PV127408
ROYAL TRAVELERS DESTINATIONS  &  LEISURE	PV00279738
ROYAL TRAVELS & HOLIDAYS	PV00265029
ROYAL TRAVELWINGS	PV102698
ROYAL TREATMENT SPA	PV00264137
ROYAL TRICOTS	PV110970
ROYAL TRUST CEYLON	PV00279760
ROYAL TYRES	PV00231017
ROYAL UNI LOGISTICS COLOMBO	PV00213982
ROYAL VET CARE	PV98131
ROYAL VET HEALTH	PV00224020
ROYAL VIEW APARTMENT	PV00277308
ROYAL VIEW RESORTS	PV68508
ROYAL VISHWA TRADING	PV00253357
ROYAL WARRANTY INSPECTION	PV00297409
ROYAL WASH DRY CLEANING AND LAUNDRY	
ROYAL WATER SOLUTION	PV00215170
ROYAL WAVES	PV13979
ROYAL WAY INTERNATIONAL VOCATIONAL COLLEGE	PV00205086
ROYAL WEALTH MICRO INVESTMENT	PV00212424
ROYAL WEDDING SERVICES	PV00217212
ROYAL WILL GLOBAL	PV00240350
ROYAL WILL HOTEL	PV00248478
ROYAL WINGS INTERNATIONAL	PV00270487
ROYAL WINGS LEISURE	
ROYAL WINGS LK	PV00264596
ROYAL WISDOM COLLEGE	PV121495
ROYAL WORLD TECHNO	PV126086
ROYAL XAVIER INTERNATIONAL COLLEGE	PV00231576
ROYAL XPOSE	PV00298923
ROYAL YACHTS LANKA	PV00296047
ROYAL ZO	PV112301
ROYAL- THOMIAN THOROUGHBREDS	GL00213563
ROYAL-T CONSTRUCTION	PV00237428
ROYAL8	PV00300576
ROYALCA TRADING COMPANY	PV76849
ROYALCO SUPPLIERS	PV76524
ROYALDAWN	PV00226735
ROYALE ELECTRONICS	PV9482
ROYALFRESH PRODUCE	PV00200106
ROYALGROW	PV129427
ROYALI ENERGY	PV80382
ROYALI HOLDINGS	PV117388
ROYALI NATURAL PRODUCTS AND SERVICES	PV113810
ROYALI POWER	PV16110
ROYALITY DESIGNS	PV68541
ROYALITY M S B SERENDIB	PV91241
ROYALLAN	PV91815
ROYALMANFED	PV00223669
ROYALRICH ENGINEERING	PV00234238
ROYALRO CHARTERED SURVEYORS	PV00234107
ROYALRY REAL ESTATE AND PROPERTY DEVELOPERS	PV00261317
ROYALRY TRADING INTERNATIONAL	PV00216236
ROYALSEA HOTELS 	PV19519
ROYALSHIRE INTERNATIONAL	PV00247785
ROYALSOFT	PV00299134
ROYALTY AUTOMOTIVES	PV00251488
ROYALTY DKK	PV00273226
ROYALTY M  S B	PV4638
ROYALTY M & S	PV100359
ROYALTY M S B HOLDING	PV91284
ROYALTY M S B INVESTMENTS	PV130236
ROYALUNI LOGISTICS	PV00258151
ROYALWAY COSMETICS	PV00259400
ROYALWAY DESTINATION	PV00219417
ROYALWAY INVESTMENT	PV00208179
ROYALWIN CEYLON INTERNATIONAL	PV131498
ROYANA HOLDINGS	PV85456
ROYAQUE	PV00240847
ROYAS MOBILE MEDICAL SERVICE AND HOME NURSING	PV63857
ROYCE GLOBAL	PV00277725
ROYCE WORLD LANKA	
ROYELLA ENGINEERING	PV00292238
ROYENTA TRAVELS AND TOURS	PV00279571
ROYES INVESTMENT	PV104201
ROYNET	
ROYSTERN POWER	PV85704
ROYSTON PLANTATIONS CEYLON	PV00247675
ROYWHITE INVESTMENTS	PV61524
ROYWIX	PV00278026
ROYWOOD MEDIA	PV77464
