name	registration_no
CEYLON HOMETECTURE	PV00244368
CEYLON HORECA SUPPLIERS	PV00247571
CEYLON HORIZON	
CEYLON HOSPITALITY CONSULTANTS	PV00283886
CEYLON HOSPITALITY MANAGEMENT	PV127684
CEYLON HOSPITALITY SERVICES	PV19978
CEYLON HOSPITALITY TRAINING COMPANY	PV94598
CEYLON HOSPITALS	PQ113
CEYLON HOTEL COLLECTION	PV00220582
CEYLON HOTEL HOLDINGS 	PV16528
CEYLON HOTELS  (PBS300)	PB614
CEYLON HOTELS CORPORATION	PB3283
CEYLON HOTELS INVESTMENT	PV101313
CEYLON HUATONG INTERNATIONAL	PV00231041
CEYLON HUMANITARIAN FOUNDATION	GA00264400
CEYLON HUNT	PV00257323
CEYLON HUSH	PV00289429
CEYLON HYDRO PATRONAGE	PV00227434
CEYLON HYDRO POWER GROUP	PV93786
CEYLON HYDRO RESOURCES	PV116434
CEYLON HYDROPONIC COCO PEAT	PV126379
CEYLON I - LINK	
CEYLON I O T	PV00201524
CEYLON I WORKS	PV00222744
CEYLON IMEXPORT	PV00276226
CEYLON IMPACT	PV00254567
CEYLON IMPERIAL AGRO	PV00274024
CEYLON IMPERIAL TEA	PV84368
CEYLON IMPEX BUSINESS	PV00225613
CEYLON IMPEX TRADERS	PV94071
CEYLON IMPRESSIONS	PV88657
CEYLON IN STYLE	PV104062
CEYLON INCOME TAX PAYERS ASSOCIATION	GA2775
CEYLON INDIRA GROUP	PV00256011
CEYLON INDUSTRIAL ACCESSORIES	PV92153
CEYLON INDUSTRIAL MANUFACTURERS ASSOCIATION	GA00242291
CEYLON INDUSTRIAL MINERALS	PV5331
CEYLON INDUSTRIAL MINERALS INTERNATIONAL	PV62963
CEYLON INDUSTRIAL PROJECT ACADEMY	PV126408
CEYLON INFINITE DESTINATIONS	
CEYLON INFINITE SOLUTIONS	PV00243963
CEYLON INFINITY GEMS	PV00273540
CEYLON INFINITY INTERNATIONAL IMPORTS & EXPORTS	PV00223385
CEYLON INFORMATION AND COMMUNICATION TECHNOLOGY	PV00272400
CEYLON INHERITANCE	PV00242333
CEYLON INNO AGRO	PV00222572
CEYLON INNOVATION LABS	PV00236718
CEYLON INNOVATION PORTAL	PV00258159
CEYLON INNOVATION SERVICES	PV00232358
CEYLON INNOVATIONS HOLDINGS INTERNATIONAL GROUP	PV00287114
CEYLON INNOVENT	PV00220700
CEYLON INSTITUTE OF DESIGN  PROFESSIONALS	
CEYLON INSTITUTE OF ECONOMICS AND POLITICAL SCIENCE	PV00221350
CEYLON INSTITUTE OF LANGUAGE SKILLS	PV00246694
CEYLON INSTITUTE OF OPTOMETRY & ORTHOPTICS	PB4788
CEYLON INSTITUTE OF REAL ESTATE AGENTS	GA00222140
CEYLON INSTITUTE OF SPACE SCIENCE	PV00290029
CEYLON INSTITUTE OF TECHNICAL STUDIES	PV00278583
CEYLON INSTITUTE OF TECHNOLOGY AND EDUCATION	PV00231054
CEYLON INSTITUTE OF UNIVERSALEDUCATION HUB	PV00291243
CEYLON INSTITUTE OF VOCATIONAL TRAINING	PV00244740
CEYLON INTEGRATED TUNA INDUSTRIES	PV71886
CEYLON INTELLIGENT AUTOMATION	PV00230275
CEYLON INTERIOR AND CONSTRUCTION	PV00245379
CEYLON INTERNATIONAL ACADEMY OF CULINARY ARTS	PV00261579
CEYLON INTERNATIONAL EDUCATION AND CULTURE	PV00290267
CEYLON INTERNATIONAL IMPORT & EXPORT	PV65868
CEYLON INTERNATIONAL INSTITUTE OF MARITIME STUDIES	PV00240058
CEYLON INTERNATIONAL MEDICAL COUNCIL AND ASSOCIATION	GA00232056
CEYLON INTERNATIONAL MOTOR COMPANY	PV95314
CEYLON INTERNATIONAL NEW MEDIA TRADE DEVELOPMENT	PV00290288
CEYLON INTERNATIONAL NEW TECHNOLOGY AND SUSTAINABLE ENERGY	PV90949
CEYLON INTERNATIONAL TRADING	PV00281156
CEYLON INTERNATIONAL TRUST FUND	
CEYLON INTERNATIONAL YOUTH HOSTEL TOURISM DEVELOPMENT	PV112497
CEYLON INVESTMENT & CONSULTANTS SERVICES	PV64955
CEYLON INVESTMENT & DEVELOPERS	PV70929
CEYLON INVESTMENT	PQ68
CEYLON INVESTMENT AND ASSET MANAGEMENT	PV00218859
CEYLON INVESTMENT BUREAU	PV00280801
CEYLON INVESTMENT CONSULTANCY AND SERVICE HOLDINGS	PV00205016
CEYLON INVESTMENT PLAN	PV00203721
CEYLON INVESTMENTS LANKA	PV00280268
CEYLON INVESTORS BUREAU	PV00267791
CEYLON INVESTORS COMMUNITY	PV00201097
CEYLON ISLAND ADVENTURE	
CEYLON ISLAND GEMS & JEWELLERY	PV00277606
CEYLON ISLAND ORGANICS	PV00265120
CEYLON ISLAND PROPERTIES & HOMES	
CEYLON ISLAND REAL ESTATE & WATCHES	PV00236058
CEYLON ITALY BLUE ECONOMY ASSOCIATION	GA00292110
CEYLON ITINERARY	PV00202097
CEYLON ITINERARY HOLDINGS	PV00279697
CEYLON JAPANESE LANGUAGE SCHOOL	PV00231374
CEYLON JASMINE TOURS	PV00222094
CEYLON JAY HOLDINGS	PV00249716
CEYLON JEEWA FOODS	PV00229024
CEYLON JET EXPRESS	PV00250948
CEYLON JEWEL HOLDING	PV97007
CEYLON JEWELS STUDIO	PV00247089
CEYLON JIA CHENG GROUP	PV00256949
CEYLON JL HOLDINGS	PV00264550
CEYLON JOY INTERNATIONAL	PV102890
CEYLON JULUN COCONUT PRODUCTS	PV110489
CEYLON JULUN GROUP	PV116549
CEYLON JULUN NEW ENERGY VEHICLE GROUP	PV00282932
CEYLON KANDY INTERNATIONAL TRADING COMPANY	PV131439
CEYLON KANDY TRADING	PV00263345
CEYLON KAPOK PRODUCTIONS	PV00206520
CEYLON KERNELL’S	PV00233191
CEYLON KETSON EXPORTS	PV00240269
CEYLON KEY SYSTEMS	PV00226182
CEYLON KIDS MIND	
CEYLON KIKAKU	PV00269475
CEYLON KIMART	PV00241372
CEYLON KING COCONUT	PV120153
CEYLON KING FOODS	PV00215963
CEYLON KING IMPORT AND EXPORT	PV00265324
CEYLON KING RESTAURANT	PV00210063
CEYLON KING'S GARDEN	PV00232609
CEYLON KINGS PREMIUM PRODUCTS	PV00211214
CEYLON KITE RANCH	PV00227738
CEYLON KITEBOADING	PV100983
CEYLON KITEGARDEN	PV00224604
CEYLON KITUL INSTITUTE	PV18704
CEYLON KNIT TREND	PV4899
CEYLON KNITWEAR INDUSTRIES	PV11241
CEYLON KNOWLEDGE SERVICES	PV00235916
CEYLON KOALA RESTAURANTS	PV00287167
CEYLON KOKOSY	PV00270414
CEYLON KOKUSAI	PV00289215
CEYLON KRESTAR COCO INDUSTRIES	PV00248748
CEYLON KYUNG JIN CO.,	PB00287758
CEYLON L G L IMPORT AND EXPORT TRADE	PV124239
CEYLON LABS	PV00278098
CEYLON LADIES' CAMPUS	PV125596
CEYLON LAGOS	PV00265434
CEYLON LAND MANAGEMENT	PV00264853
CEYLON LANDS INVESTORS	PV00265680
CEYLON LATEX PRODUCTS	PV9872
CEYLON LAW CHAMBERS	PV00240835
CEYLON LEAF & SPICE CO.	PV115998
CEYLON LEAF ESTATE	PV00211868
CEYLON LEAF IMPORTS & EXPORTS	PV00265550
CEYLON LEATHER CRAFTS	PV00249978
CEYLON LEATHER PRODUCTS	PQ99PB
CEYLON LEATHER PRODUCTS MANUFACTURERS	PV6857PB
CEYLON LEGACY COLLECTIONS	PV00225331
CEYLON LEGAL AND CORPORATE SERVICES	
CEYLON LEGAL PARTNERS	PV00253573
CEYLON LEISURE HOLIDAYS INTERNATIONAL	PV00265785
CEYLON LEISURE HOLIDAYS S L	PV00221272
CEYLON LEISURE SPORTS MANAGEMENT	PV00208883
CEYLON LEISURE VILLA'S	PV106812
CEYLON LEISUREWARE PRODUCTS	PV101088
CEYLON LEO BEVERAGES	PV00234338
CEYLON LIFE CARE	PV00228242
CEYLON LIFE DEVELOPMENT	PV00280964
CEYLON LIFE SOLUTIONS	PV00296179
CEYLON LIFE TRADING	PV00223681
CEYLON LIFE WINGS	PV00228628
CEYLON LIFESCIENCES	PV00216065
CEYLON LINUX	PV78047
CEYLON LION BEVERAGES	PV00213905
CEYLON LION GLOBAL	PV00222689
CEYLON LIQUOR  COPERATIONS	PV00277942
CEYLON LIQUOR HOLDINGS	PV00273888
CEYLON LIQUOR TASTE	PV00280636
CEYLON LIVESTOCK & FISHERIES	PV00219104
CEYLON LIVESTOCK TRADING COMPANY	PV00226331
CEYLON LIYA INTERNATIONAL	PV00271122
CEYLON LIYANA TOURS	
CEYLON LIYARA	PV00266083
CEYLON LODGE AIRPORT TRANSIT HOSTEL	PV00282133
CEYLON LODGES AND RESTAURANTS	PV00216792
CEYLON LOGISTICS & BUSINESS SOLUTIONS	PV00233197
CEYLON LOGISTICS & PARTNERS	PV00270225
CEYLON LOGISTICS AND SUPPLY SERVICES	PV00214941
CEYLON LOOMS TEX	PV00283656
CEYLON LOTUS PRIME EXPORT	PV00246935
CEYLON LOVERS EXPORT	PV00227810
CEYLON LUX INTERNATIONAL	PV00268858
CEYLON LUXE GEMS	PV00278374
CEYLON LUXURY SPICES	PV00220871
CEYLON M.M.S. COMPANY	PV89791
CEYLON MACHINE TWISTED FIBRE INDUSTRIES	PV16499
CEYLON MACHINERY AND EQUIPMENT	PV120720
CEYLON MACRO BROADCASTING NETWORK	PV00273525
CEYLON MADANI GEMS	
CEYLON MADE INTERNATIONAL	PV00286239
CEYLON MAGICAL SEAS	PV00273207
CEYLON MAGICAL TOURS	PV00278520
CEYLON MALL	PV00218582
CEYLON MAM HOLDINGS	PV00250412
CEYLON MANAGEMENT CAMPUS	PV00283908
CEYLON MANPOWER CONSULTANCY SERVICES	PV00232509
CEYLON MANUFACTURING & TRADING COMPANY	PV15848
CEYLON MARCHE	PV00232438
CEYLON MARINE GLOBAL TRADING	PV00286800
CEYLON MARINE RANCHING GROUP	PV00267478
CEYLON MARINE SERVICES	PV11769
CEYLON MARINE SURVEY	PV6946
CEYLON MARITIME AGENCIES	PV00219753
CEYLON MARITIME MANAGEMENT	PV00259908
CEYLON MARITIME SILK ROAD TRADERS	PV00200289
CEYLON MARK ENGINEERING	PV83758
CEYLON MARKETING & CONSULTANCY	PV00210903
CEYLON MARKETING SERVICES	PV00266937
CEYLON MART INTERNATIONAL	PV00238841
CEYLON MASALA FOODS	PV00206218
CEYLON MASTER GEMS	PV00214336
CEYLON MASTER MARKETING	PV00278119
CEYLON MASTER MEDIA	PV99568
CEYLON MASTERCRAFT	
CEYLON MASTERPIECE	PV132038
CEYLON MASTERS BADMINTON	GA00203768
CEYLON MATRIX TRADING	PV00250455
CEYLON MCC GROUP INDUSTRY	PV00289497
CEYLON MECHANICAL ENGINEERING COMPANY	PV00212316
CEYLON MECHATRONICS	PV00231675
CEYLON MEDEXPLORE	PV00289945
CEYLON MEDIA BROADCASTING CORPORATION	PV00222448
CEYLON MEDIA BROADCASTING NETWORKS	PV00201066
CEYLON MEDICAL SERVICES	PV00278962
CEYLON MEDICINAL SPICES	
CEYLON MEDICS	PV00232055
CEYLON MEDITEC PHARMACEUTICALS	PV98523
CEYLON MEDITECH INDUSTRIES	PV00209201
CEYLON MERAKI	PV00249658
CEYLON MERCHANT LANKA	PV00286340
CEYLON MERCHANTS & EXPORTS	PV00203865
CEYLON MERIT INTERNATIONAL	PV00219534
CEYLON MERIT TRADING	PV00259228
CEYLON METAL	PV00290915
CEYLON METAL INDUSTRY	PV00226211
CEYLON METAL PROCESSING CORPORATION	PV60854
CEYLON MEX SPA	
CEYLON MICA INDUSTRIES	PV19254
CEYLON MICA INTERNATIONAL CORPORATE	PV00268135
CEYLON MICRO CREDIT AND ASSET MANAGEMENT	PV00239202
CEYLON MICRO CREDIT COMPANY	PV105887
CEYLON MIDLAND SPICES	PV00223751
CEYLON MIGRATION	PV00267675
CEYLON MILANO TRADERS	PV00268349
CEYLON MILKY WAY	PV00238243
CEYLON MILLS TEA	PV00241449
CEYLON MINARAL LABO HOLDINGS	PV105622
CEYLON MINERAL COMPANY CMC	
CEYLON MINERAL EXPORT CORPORATION	PV00238143
CEYLON MINERAL STOCKS	PV00265537
CEYLON MINERAL TECHNOLOGIES	
CEYLON MINERAL WATER & SPA	PV86024
CEYLON MINERALS IMPEX	PV00227369
CEYLON MINERALS MANUFACTURING	PV00237391
CEYLON MINES & EXPORTERS	PV88983
CEYLON MINES & MINERAL HOLDING	PV00207688
CEYLON MINI HYDRO POWER COMPANY	PV114263
CEYLON MINING CORPORATION	PV00218911
CEYLON MIRACLE COSMETICS	PV80828
CEYLON MIRACLE ENTERPRISES	PV00296192
CEYLON MIRACLE EXPORTERS	PV00248743
CEYLON MIRACLE HOLDINGS	PV00249654
CEYLON MIRACLE JOURNEYS	PV00267930
CEYLON MIRACLE VENTURES	PV00234375
CEYLON MIRACLES	PV00296780
CEYLON MISSION OF SEVENTH DAY ADVENTISTS	GA484
CEYLON MIST WATER SOLUTIONS	PV00219502
CEYLON MIX	PV00276175
CEYLON MIX SPICYS	
CEYLON MODERN SPACES	PV00221158
CEYLON MOONSTAR HOLDINGS	PV00272991
CEYLON MOTEC	PV00216551
CEYLON MOTO JOURNER	PV92669
CEYLON MOTOR MUSEUM	PB5399
CEYLON MUD CRAB CO.	PV00258664
CEYLON MULTY IMPORTS AND EXPORTS	PV00232220
CEYLON MYANMAR GROUP	PV00281027
CEYLON MYSTERY SHOP	PV00230110
CEYLON N D LAGOON	PV00215297
CEYLON NATURA	PV00279344
CEYLON NATURA COCO PRODUCTS	PV00205402
CEYLON NATURA HOLDINGS	PV00240928
CEYLON NATURA NPM PRODUCTS	PV00262857
CEYLON NATURAL CARE	PV00218162
CEYLON NATURAL COCO	PV108071
CEYLON NATURAL COMMODITIES	PV00288913
CEYLON NATURAL FERTILIZER	PV00241655
CEYLON NATURAL HERBS	PV00269736
CEYLON NATURAL OIL AND FOOD PRODUCTS	PV82870
CEYLON NATURAL ORGANIC	PV00266380
CEYLON NATURAL PEARL	PV119079
CEYLON NATURAL PRIME PRODUCTS	PV00241998
CEYLON NATURAL PRODUCTS	PV114523
CEYLON NATURAL RESOURCES & ENERGY DEVELOPMENT	PV116035
CEYLON NATURAL RUBBER	PV00279002
CEYLON NATURAL SALT	PV00240779
CEYLON NATURAL SPICES EXPORT	PV00252616
CEYLON NATURALE AGRISTA	PV00247307
CEYLON NATURALS	PV00251009
CEYLON NATURE AGRARIAN HOLDINGS	PV00281903
CEYLON NATURE COLLECTION	PV00228952
CEYLON NATURE ECOGREEN	PV00268990
CEYLON NATURE HOLIDAYS	PV91710
CEYLON NATURE PRODUCTS	PV15422
CEYLON NATURE ROOTS	PV00282114
CEYLON NATURE SCAPE	PV00252436
CEYLON NATURE SPICES PRODUCTS	PV00273743
CEYLON NATURE WAY EXPORTS	PV00255283
CEYLON NATURE'S FLAVORY HOLDINGS	PV00289403
CEYLON NATUREPICKS HOLDINGS	PV00249091
CEYLON NEST PLUS	PV00269623
CEYLON NETH SEALINE	PV00229528
CEYLON NETWORKS & ENTERPRISE SOLUTIONS	PV121824
CEYLON NETWORKS	
CEYLON NEWS FACTORY	PV00262382
CEYLON NEWS MEDIA	PV00242071
CEYLON NEWSPAPERS	PV78097
CEYLON NOURISH FOOD	PV00241862
CEYLON NOVELTIES HOLDINGS	PV00235102
CEYLON NURSING CARE	PV00280711
CEYLON NUTRI HARVEST	PV00242682
CEYLON NUTRINUT HOLDING	PV104689
CEYLON NYLON CORPORATION	PV92348
CEYLON OASIS VENTURES	PV00260379
CEYLON OCEAN AQUATIC	PV00233549
CEYLON OCEAN HERBS	PV00222425
CEYLON OCEAN LINES	PB1187
CEYLON OCEAN LINES CONTAINER REPAIRS	PV15728
CEYLON OCEAN LINES CONTAINER SERVICES	PB1277
CEYLON OCEAN MUSEUM	PV00280197
CEYLON OCEAN RESOURCES	PV130509
CEYLON OCEAN SEAFOOD	PV00223334
CEYLON OCEAN TRAVEL	PV00250083
CEYLON OCEAN VIEW	PV00220082
CEYLON ODYSSEY	
CEYLON OFF GRID	PV00260610
CEYLON OFFCIUM	PV00258694
CEYLON OFFICE SOLUTIONS	PV00278986
CEYLON OIL AND ENERGY	PV90853
CEYLON OIL PROCESSORS	PV67269
CEYLON OIL REFINERY	PV114589
CEYLON OLIVES INTERNATIONAL HOLDINGS	PV00255995
CEYLON ONAST	PV00229576
CEYLON ONE HEARTS	GA00265974
CEYLON OPTIONS CONSULTATION SERVICES	PV74489
CEYLON ORCHID CHEMICAL CONSULTANT	PV00210846
CEYLON OREXSY	PV00273895
CEYLON ORGANIC AGRI	PV00253517
CEYLON ORGANIC AND RAW FOODS	PV119234
CEYLON ORGANIC AND VIRGIN FOOD PRODUCTS	PV109743
CEYLON ORGANIC COCO	PV00230676
CEYLON ORGANIC COCONUTS	PV00258514
CEYLON ORGANIC EXTRACTS	PV00214921
CEYLON ORGANIC FARM	PV94925
CEYLON ORGANIC FOOD EXPORTS	PV114322
CEYLON ORGANIC FRUIT EXPORT	PV129331
CEYLON ORGANIC HUB	PV00267056
CEYLON ORGANIC INGREDIENTS	PV00247284
CEYLON ORGANIC MUSHROOM	PV00269798
CEYLON ORGANIC NATURA FARMERS	PV00239570
CEYLON ORGANIC PARADISE	PV00257070
CEYLON ORGANIC PLANTATION	PV00253510
CEYLON ORGANICS & NATURALS	PV00249963
CEYLON ORGANICS U K	PV00238026
CEYLON ORGI FRESH	PV00284682
CEYLON ORIGIN BIO	PV00275813
CEYLON ORIGIN SPICES	PV00292594
CEYLON ORIGINE INTERNATIONAL	PV128022
CEYLON OSCAR EXPERTS	PV00238085
CEYLON OUDH	PV121163
CEYLON OUTLET	PV119759
CEYLON OVERLAND	PV21594
CEYLON OXYGEN	PB755
CEYLON P C	PV66107
CEYLON PAINT INDUSTRIES	PB1520
CEYLON PALACE	PV00290400
CEYLON PALLETS	PV00264740
CEYLON PALMERS	PV00253375
CEYLON PANACEA INTERNATIONAL	PV131388
CEYLON PANAM CONSTRUCTORS	PV00263583
CEYLON PANDIGAMA HOLDINGS	PV00250911
CEYLON PAPER INDUSTRIES	PV95147
CEYLON PAPER PACKAGING SOLUTIONS	PV00241498
CEYLON PARAMOTORS	PV128194
CEYLON PARTNERS & ESTATE	PV00209205
CEYLON PAWS	GA00235431
CEYLON PEACOCK HOLDINGS	PV00214544
CEYLON PEARL HOLIDAYS 1	PV00219891
CEYLON PEARL KINGDOM	PV00262349
CEYLON PEARL MARKETING	PV00210841
CEYLON PEARL TOURS	PV62195
CEYLON PEARL TRADING	PV00287119
CEYLON PENS MANUFACTURES	PV00238734
CEYLON PENTACLE COMPANY	PV00276000
CEYLON PEPPERS	
CEYLON PEST & FUMIGATION	PV00250385
CEYLON PEST CONTROL COMPANY	PV15377
CEYLON PEST TEC DISINFECTING AND CLEANING SERVICES	PV00245504
CEYLON PEST TEC SERVICES	PV17337
CEYLON PET MEDIA	PV00270528
CEYLON PETALS & LEAVES	PV00276313
CEYLON PETALS	PV00272109
CEYLON PETRO CHEM	PV93107
CEYLON PETROLEUM ENTERPRISES	PV00265039
CEYLON PETROLEUM PRIVATE BOWSER OWNERS ASSOCIATION	GA2498
CEYLON PETROLEUM STORAGE TERMINALS	PB1221
CEYLON PHARMA IMPEX	PV107323
CEYLON PHARMA SCIENCE	PV106600
CEYLON PHARMACEUTICAL MANUFACTURING	PV00230477
CEYLON PHILODENDRON	PV00247229
CEYLON PICK MULTI TRADING	PV00231323
CEYLON PIONEER POULTRY BREEDERS	PB277
CEYLON PIONEER TECHNOLOGIES	PV69788
CEYLON PLACE EXPORT	PV00265361
CEYLON PLANT FOOD	PV00211991
CEYLON PLANTATION AND EXPORTERS	PV65030
CEYLON PLANTATION DEVELOPMENT	PV88926
CEYLON PLANTATION INDUSTRIES	PV13987
CEYLON PLANTATIONS AND ESTATE HOLDINGS	PV131138
CEYLON PLANTATIONS COLOMBO	PV77956
CEYLON PLANTATIONS INTERNATIONAL	PV88974
CEYLON PLAZA	PV00245430
CEYLON PLUS 94	PV00230003
CEYLON POLAR INDUSTRIES	PV00288311
CEYLON POLYMER	PV3215
CEYLON PORT CITY CORPORATE SERVICES (PVT) LTD.	PCC00290796
CEYLON PORT CITY CORPORATE SERVICES	PV00282276
CEYLON PORT SERVICES	PV3932
CEYLON POWER	PV60350
CEYLON PRANIC OILS	PV00294264
CEYLON PRECIOUNITE	
CEYLON PRECIOUS	PV00245540
CEYLON PRECIOUS COLOUR GEMS	
CEYLON PREMIER GEMS	PV00212099
CEYLON PREMIER INTERNATIONAL	PV00224425
CEYLON PREMIER PROPERTIES	PV00231065
CEYLON PREMIER SPICES & HERBS	PV00222258
CEYLON PREMIER VACATIONS	PV00222710
CEYLON PREMIUM COLLECTIONS	PV00271437
CEYLON PREMIUM DEVELOPERS	PV20369
CEYLON PREMIUM FOODS	PV00224782
CEYLON PREMIUM LOW GROWN TEAS	PV00212198
CEYLON PREMIUM PACKAGES	PV00241616
CEYLON PREMIUM PRODUCTS	PV00251592
CEYLON PRESSURE VESSELS	PV00228612
CEYLON PRESTIGE	PV00257041
CEYLON PRESTIGE KNITWEAR	PV106317
CEYLON PRESTIGE MOTOR SPORT	PV00203024
CEYLON PRIME CAPITAL LEASING	PV122430
CEYLON PRIME FOODS	PV00213818
CEYLON PRIME INTERNATIONAL	PV00230439
CEYLON PRIME TASTE	PV00293091
CEYLON PRINCESS STAR	PV00230956
CEYLON PRINTCAN INDUSTRIES	PV13489
CEYLON PRINTERS	PQ150
CEYLON PRINTERS HOUSE	PV00201178
CEYLON PRODUCT STORE	PV104950
CEYLON PRODUCTION	PV00279530
CEYLON PRODUCTIONS	PV97937
CEYLON PRODUCTS PROMOTERS	PV00210709
CEYLON PROFESSIONAL ALLIANCE	
CEYLON PROFESSIONAL BOXING COUNCIL (GUARANTEE) LIMITED	
CEYLON PROFESSIONAL BUSINESS CHAMBERS	PV00241749
CEYLON PROJECTS AND SERVICES	PV114540
CEYLON PROPERTY & INVESTMENTS	PV95643
CEYLON PROPERTY DEVELOPMENT	PB130
CEYLON PROTEIN	PV00278322
CEYLON PROVIDORE	PV00238966
CEYLON PSO	
CEYLON PUBLICATIONS AND PRINTERS	PV00292730
CEYLON PURE AROMA	PV00282239
CEYLON PURE COCO PRODUCTS	PV00222865
CEYLON PURE LEAF	PV107898
CEYLON PURE NATURAL FOOD PRODUCTS	PV00223262
CEYLON PURE TASTE	PV00258189
CEYLON QUALITY PRODUCTS	PV00246088
CEYLON QUALITY TEA PRODUCERS ALLIANCE	GA2129
CEYLON QUANTA - AGRI & INVESTMENT HOLDINGS	PV00285596
CEYLON QUANTITY SURVEYORS	PV00228780
CEYLON QUARTET	PV00293224
CEYLON QUARTZ & FELDSPAR N B	PV00293594
CEYLON QUARTZ INDUSTRIES	PV8726
CEYLON R M D	PV00233360
CEYLON R.S.V. MARINE & LOGISTIC SERVICES	PV87562
CEYLON RACING PIGEON ASSOCIATION	GA00224798
CEYLON RAET EXPORTHUB	PV00247097
CEYLON RAIL TOURS	PV126862
CEYLON RAINBOW GEMS	
CEYLON RAINFOREST ORGANICS	PV00242305
CEYLON RANGIRI AGRO PRODUCTS	PB00265395
CEYLON RAPID TOURS	PV00242403
CEYLON RE IN	
CEYLON REAL ESTATE HOLDINGS	PV00239413
CEYLON REAL GEMS & JEWELLERY	PV107728
CEYLON REAL T & D	PV00281840
CEYLON REALTOR	PV00275435
CEYLON REALTY VENTURES	PV00275060
CEYLON RECIPES	PV00240879
CEYLON RED DRAGON EXPORTS	PV00295009
CEYLON RED MOBILE	PV00255342
CEYLON REFINE PRODUCTS	PV00222126
CEYLON REFRIGERANT PRODUCTS	PV101668
CEYLON REFRIGERATION & ENGINEERING	PV00250434
CEYLON REGENT HOLDINGS	PV00249094
CEYLON RELIANT	PV115947
CEYLON RELIEF FOUNDATION	
CEYLON REPLICA	PV00243030
CEYLON REPUBLIC GREEN	PV00244720
CEYLON RESEARCH AND DEVELOPMENT LAB	PV00200599
CEYLON RESEARCH INITIATIVE	PV00282024
CEYLON RESEARCH NETWORK	PV70175
CEYLON RESERVE CORPORATION	PV00244582
CEYLON RESIDENCIES	PV86246
CEYLON RESOURCES PARTNERS	PV00223259
CEYLON RETAIL SOLUTIONS	PV00232194
CEYLON RICH EXPORTS	PV00222052
CEYLON RICH GREEN	PV00246565
CEYLON RICH HOLDINGS	PV00216053
CEYLON RICHMIN	PV00223324
CEYLON RIPES AND SPICES	PV00296812
CEYLON RIYAL TRADING COMPANY	PB4816
CEYLON RIYAL TRAVELS COMPANY	PB5055
CEYLON ROAR HOLIDAYS	PV00251928
CEYLON ROBOTICS AND TECHNOLOGY CORPORATION	PV00221829
CEYLON ROCHESTER TRADING COMPANY	PV00231818
CEYLON ROOFING PRODUCTS	PV76431
CEYLON ROOTS VENTURES	PV00204567
CEYLON ROSE TRAVELS	PV00271545
CEYLON ROSELAND ESTATE	PV127949
CEYLON ROUTE	PV00285060
CEYLON ROYAL BEVERAGES & FOODS	PV00247825
CEYLON ROYAL FOOD HOUSE	PV00240057
CEYLON ROYAL FOODS	PV00269953
CEYLON ROYAL GEMS	PV109229
CEYLON ROYAL GEMS TRADING	PV00293351
CEYLON ROYAL SAPPHIRE	
CEYLON ROYAL SPICE	
CEYLON ROYAL TEA AND SUPPLIES	PV22415
CEYLON ROYAL TEXTILES	PV126057
CEYLON RUBBER INDUSTRIES	PV1753
CEYLON RUBBER PRODUCTS INTERNATIONAL	PV108365
CEYLON RUCHI EXPORT	PV00257927
CEYLON RURAL FOOD PRODUCTS	PV00235942
CEYLON RUSTIC SAVOUR	PV00263359
CEYLON RYOKO	PV00218294
CEYLON S P P & SONS	PV00242784
CEYLON SAFARI HOLIDAYS	PV115481
CEYLON SALOON & FOOT CARE	PV00225771
CEYLON SALVUS	PV00230250
CEYLON SAMSARA	PV00247924
CEYLON SAMUDRA TRADING	PV00207788
CEYLON SANCTUARIES	PV102417
CEYLON SAND	PV131866
CEYLON SAND PRODUCTION	PV00252032
CEYLON SAND RESOURCES	PV105654
CEYLON SAPLINGS	PV00232623
CEYLON SAPPHIRE CORPORATION	PV87710
CEYLON SAPPHIRE COUNCIL	PB1195
CEYLON SAPPHIRE EXCHANGE	PV00217461
CEYLON SAPPHIRE GEMS AND JEWELS	PV00219424
CEYLON SAPPHIRE HOLDINGS	PV00215648
CEYLON SAPPHIRE HOUSE	
CEYLON SAPPHIRE INVENTORY	PV00272312
CEYLON SAPPHIRE MINING	PV00282609
CEYLON SAPPHIRE TOURS	PV71463
CEYLON SAPPHIRES	PV00261099
CEYLON SAPPHIRES INTERNATIONAL	PV00212434
CEYLON SAVORY HOLDING	PV00219629
CEYLON SCHOOL OF ECONOMICS AND TECHNOLOGY	PV00246600
CEYLON SCIENCE	PV00256735
CEYLON SEA FOOD INTERNATIONAL EXPORT	PV86351
CEYLON SEA HOTELS	PV101782
CEYLON SEA VIEW INN	PV116372
CEYLON SEAFISH RESTAURANTS	PV101219
CEYLON SEAFOOD EXPORTERS	PV69900
CEYLON SEASSONNINGS	PV00236128
CEYLON SEATTLE ORGANIC	PV00242144
CEYLON SEAWEEDS	PV00209611
CEYLON SECRET HERBALS	PV00284080
CEYLON SECRETS	PV00200222
CEYLON SECRETS B & T	PV00222406
CEYLON SECURITY & MANPOWER	PV75493
CEYLON SEEDS INTERNATIONAL	PV128173
CEYLON SEEDS INTERNATIONAL	PV60616
CEYLON SELECTIVE SECURITIES	PV17758
CEYLON SELENE TEA	PV00216119
CEYLON SENSE FASHION BOUTIQUE	PV00247560
CEYLON SERENDIB IMPORTS	PV00238767
CEYLON SERENE SERVICES	PV00228674
CEYLON SERENITY TOURS	PV00268364
CEYLON SERGO EXPORTS	PV118545
