name	registration_no
ASSET RADIO BROADCASTING	PV12423
ASH GROUP HOLDINGS	PV00286065
ASIA RECYCLING	PV78739
ASIA RESCUE & MEDICAL SERVICES	FC1315
ASIA LANKA IMPEX	PV98421
ASIA RESTAURENT	PV00276898
ASHA GLOBAL RECRUITMENT SOLUTIONS	PV00215904
ASIANCHEM	PV63077
ASTROLIC PHARMA	PV00279255
ASK INTERNATIONAL CONSORTIUM	PV80396
ASHYAKI HOLDINGS	PV18978
ASSETLINE INSURANCE BROKERS	PB162PV
ASSIDUA INTERNATIONAL	PV9093
ASHVIDA ENGINEERING SERVICES	PV00200306
ASIAN FLORA	PV123313
ASFA INTERNATIONAL	PV13805
ASIAN BUSINESS COLLEGE	PV6463
ASHAN CAPITAL	PV00275351
ASSOCIATION OF CEYLON COMMERCE DEVELOPMENT	GL00251270
ASTRONOMY AND SCIENCE STUDY CENTRE	GL00278805
ASSET ENGINEERING	PV1940
ASIA POWER KOTMALE	PV130587
ASHANE LANKA HOLDING	PV00288318
ASMARA INTERNATIONAL	FC1146
ASPINI HOME MANAGEMENT COMPANY	PV77456
ASIA POWER BOWATENNA	PV130583
ASIRI BAGS	PV00227796
ASIAN LIFE CARE	PV67055
ASIA ASSET FINANCE	PB139PQ
ASHAIE GLASS AND ALUMINIUM COMPANY	PV13728
ASIA DESIGN FACTORY	PV117472
ASSOCIATION OF CONTAINER TRANSPOTERS	GA2903
ASIRI GRADEN SERVICES	PV75045
ASIAN GRASPIEPER IMPORTS	PV00202743
ASTEC BATH TOUCH	PV00203266
ASAHI JUUTAKU	PV00203287
ASK MEDIA	PV65262
ASAW DEVELOPMENTS	
ASIA HOLDINGS LANKA	PV20621
ASMARA INTERNATIONAL	FC1146
ASIAN LANKA PROPERTY DEVELOPERS	PV91326
ASCENT WORLDWIDE HOLDINGS	PV128061
ASDA SOLAR SYSTEMS	PV00284645
ASSOCIATION OF COMMUNITY OPHTHALMOLOGISTS OF SRI LANKA	GA3112
ASITHA TECHNICAL SOLUTION & SERVICES	PV128120
ASIAN NIPPON	PV90915
ASIRI OTTO BAJAJ HOUSE	PV00274460
ASIAN SUN EDITION	PV116077
ASSOCIATION OF PROFESSIONAL CRICKET UMPIRES	GA2488
ASHYAKI HOLDINGS	PV18978
ASKPI SYSTEMS	PV15700
ASY TOURS GLOBAL	PV00243193
ASSET HYDROPOWER	PV17193
ASHVIDA ENGINEERING SERVICES	PV00200306
ASIAN FLORA	PV123313
ASAHI LANKA ENTERPRISES	PV00264409
ASSOCIATION FOR PROSTETHICS AND ORTHOTICS	GA2162
ASTRAL LINK	PV00225048
ASCENTRA OCEANIC CORPORATION	PV114862
ASIA FORT ASSET HOLDINGS	PV61701
ASIA LANKA VACATIONS	PV00245934
AS LANKA OVERSEAS EMPLOYMENT	PV00264723
ASSETLINE FINANCE	PB82
ASRIEL GEM EXPORTS	PV00263976
ASHARI	PV2805
ASSIDUA REAL ESTATE	PV96193
ASSET HOLDINGS	PV541
ASIA MEDIHEALTH SERVICES	PV00239098
ASRIEL GEM EXPORTS	PV00263976
ASHARI	PV2805
ASUKA JAPANESE LANGUAGE CENTRE	PV90341
ASIAN EXPO TRADING	PV121802
ASSOCIATION FOR THE CONSERVATION OF PRIMATE DIVERSITY	GA575
ASSOCIATION OF MUSLIM WOMEN PROFESSIONALS AND ENTREPRENEUR	GA2164
ASSOCIATION FOR PROSTETHICS AND ORTHOTICS	GA2162
ASIA POWER MADURU OYA	PV130584
ASIAN WOK CUISINE	PV00262901
ASIA MOTORS & DISTRIBUTORS	PV00287805
ASGIRIYA TECHNOLOGIES	PV70038
ASHA MANSION	PV116259
ASANA INTERACTIVE	PV93670
ASITHA TECHNICAL SOLUTION & SERVICES	PV128120
ASIAN TOYS IMPORTERS	PV126771
ASIAN FRUIT & VEG	PV00277963
ASIAN BRITISH CAMPUS	PV00261239
ASIA PACIFIC CONSTRUCTION AND TRADING	PV8794
ASPIRE INTERNATIONAL	PV21241
ASSAMEE  HOLDINGS	PV00228029
ASSOCIATED TRAVELS AND TOURS	PB12
ASRIEL GEM EXPORTS	PV00263976
ASSORT CREATIVE	PV00240106
ASSOCIATION FOR REHABILITATION OF SPINEL CORD INJURIES	GA2121
ASEL TRIMS	PV95376
ASHER SPARE PARTS	PV00246222
ASHKARS LAND DEVELOPMENT COMPANY	PV87251
ASCOT YALA	PV95511
ASET PORPERTY DEVELOPERS	PV68786
ASHA LANKA MARITIME	PV68790
ASIAN CUTTINGS LANKA	PV9035
ASIAN SANPDRAGON IMPEX	PV00202941
ASGARD LANKA	PV00201589
ASLAM CEYLON TROPICAL FOODS	PV00288325
ASHA FURNITURE	PV80969
ASIAN TRUST HOLDING	PV00287675
ASTTRUM TECHNOLOGIES	PV00286249
ASIA AGRO FOOD	PV106105
ASHAN GARMENTS	PV62332
ASIAN SUPPLIERS LANKA	PV00205578
ASSOCIATION OF E. T. I. DEPOSITORS'	GL00213852
ASOL SCREEN PRINTERS	PV00201261
ASIAN - AFRICAN CHAMBER OF COMMERCE & INDUSTRY	GA00203456
ASHOKA STORES	PV77759
ASHOKA POWER & ENERGY	PV00217556
ASHRAFF ASSOCIATES	PV86271
ASHA SECURITIES	PB405
ASSOCIATED ENGINEERING CONSULTANTS	PV80004
ASHARA GROUP	PV00240370
ASGIRI LANKA	PV97303
ASAHI NIHON GAKKO	PV00237199
ASIAFERT GROUP	PV00237247
ASANKA ENTERPRISES	PV00285698
ASSOCIATED AUTO INDUSTRIES	PV3857
ASHAN TRADING LANKA	
ASK Q SERVICES	PV00225291
ASTRO LANKA GREEN PLANET	
ASIA TRUST INVESTMENT & CREDIT	PV125339
ASWEDDUMA KRUSHI LANKA	PV00206491
ASOKAS RADIO	PV82753
ASOKA EXPORTS	PV6904
ASSER CONSULTANCY SERVICES	PV00234695
ASIAN HOME APPLIANCES	PV7825
ASSOCIATED RESORT DEVELOPERS	PV4783
ASIAN SOLAR CONCEPTS	PV116080
ASRIEL MARKETING	PV84959
ASEE HOLDINGS	PV00224056
ASSOCIATION OF LAMINATED FLEXIBLE PACKAGING MANUFACTURE	GA119
ASIAN AGRO TRADING COMPANY	PV90627
ASSIST ANYWHERE	PV00229834
ASOKA SAWMILLS & TIMBER DEPOT	PV00212131
ASSETLANKA CREDIT & INVESTMENT	PV00229104
ASSOCIATION OF CARDIAC TECHNOLOGISTS SRI LANKA	
ASIRI SUPER	PV00236308
ASSOCIATION OF GARMENT INDUSTRY PROFESSIONALS	GA00286641
ASIA FRONTIER INVESTMENTS	PV80751
ASIYA EXCELLENT ENTERPRISES	
ASIRI LANKA DAIRY QUEEN	PV110847
ASHOKA MOTORS TRADING COMPANY	PV00227975
ASIA LANKA DISTILLERY	PV00240035
ASIAN BLISS	PV79928
ASENTRO	PV84150
ASPIRE COLLEGE OF HIGHER EDUCATION	PV66379
ASALI FANCY HOUSE	PV121061
ASIANA D M C	PV00249206
ASHY HOLDINGS & MARKETING	PV00248708
ASTER ENTERPRISES	PV117460
ASPLEY HOLDINGS	PV00224092
ASSET SOLAR TECHNOLOGIES	PV114998
ASIAN AGRO PRODUCTS	PV64275
ASIRI & ANTONELLI PARTNERS	PV100014
ASHAN GLASS AND ALUMINIUM	PV00230793
ASCENT EDUCATION CENTRE	PV00244737
ASELA HOLDINGS	PV00246651
ASSEMBLY FOR HUMAN RENAISSANCE	GL00210957
ASPIRE BUSINESS SCHOOL	PV00204426
ASIAN LANKA EXPORTS	PV105382
ASTRAL VERSUTEC	PV68300
ASCO EUROPE LANKA	PV00221466
ASHRAF INTERNATIONAL	PV00236349
ASILKA MICRO INVESTMENTS	GL2064
ASPIRE COLLEGE OF HIGHER EDUCATION	PV66379
ASIAN 3 A'S	PV98938
ASTUTE SOLUTIONS	PV00224296
ASIA LEISURE APARTMENTS	PV00209909
ASIAN DIGITAL MEDIA SOLUTION''S	PV124350
ASIAN HOME APPLIANCES	PV7825
ASAWU ASAWU	PV00231957
ASIANA D M C	PV00249206
ASH ENGINEERING	PV00249569
ASPIRE INNOVATIONS	PV00259390
ASIAN ADVENTURES TRAVEL MANAGEMENT COMPANY	PV6365
ASSOCIATION OF BAGGED CEMENT IMPORTERS	GA00205115
ASTRAL VERSUTEC	PV68300
ASIAN TRAVEL AND TRDING AGENT	PV108272
ASIRI AGENCIES	PV11976
ASGARD DIGITAL	PV00232319
ASHA MINERALS	PV113402
ASPIRE COLLEGE OF HIGHER EDUCATION	PV66379
ASHAI COLOMBO TRADING	PV86795
ASSOCIATION OF OCCULT INVESTIGATORS	GA2924
ASTRO MEDIA SERVICES	PV00209942
ASIAN INTERNATIONAL PROMOTORS	PV19292
ASOKA MACHINE INDUSTRIES	PV00201099
ASIA FORMS	PV84065
ASSURE TRUST INVESTMENTS	PV00221386
ASIAN INSTITUTE OF MANAGEMENT AND TECHNOLOGY	PV00209697
ASIA LANKA DISTILLERY	PV00240035
ASHWINI HERBLE AND SPA	PV00209883
ASAHEGO	PV00233725
ASIA AIRLINK	PV76778
ASCEND LANKA	PV00223731
ASIA STAR EXPORT AND IMPORT	PV00234147
ASHTALAK  MARKETING	PV00238473
ASCON TRADING	PV00235624
ASIAN TRUST	PV00212604
ASHEN LANKA LOGISTICS	PV00215952
ASWATH HOSPITAL	PV00240449
ASIA SMALL INDUSTRY AND AGRICULTURE MECHANIZATION EQUIPMENT COMPANY	PV6296
ASAS RECRUITMENT AGENCY	PV70792
ASLIYA AIR LINK	PV94103
ASIAN FLAVOURS	PV103980
ASSIDUA TRAVELS & TOURS	PV16366
ASSIST GLOBAL SOLUTIONS	PV00225712
ASHTALAK  MARKETING	PV00238473
ASSENDIVE COMMUNICATIONS	PV86149
ASSALAARACHCHI ENTERPRISES	PV4789
ASATTI	PV00228378
ASIA PACIFIC CITY CAMPUS	PV68524
ASKER REMADIES	PV66864
ASCEND GROUP	PV119404
ASPIRATIONS PROFESSIONAL EDUCATION CONSORTIUM	PV85358
ASPIC HOMES	PV17782
ASPERO CONSTRUCTIONS	PV00237582
ASPIRE LANKA	PV131784
ASIRI DESIGN & CONSULTANCY	PV00244246
ASIRI LANKA LOGISTICS	PV87919
AS SALAMA CHARITY FOUNDATION	GA3178
ASIAN INVESTMENTS	PV18724
ASLAMAS SHOES	PV20512
ASCEND LANKA	PV00223731
ASSIST GLOBAL SOLUTIONS	PV00225712
ASIAN TRAVEL & TRADE CONSULTING	PV00211265
ASSIDUA TRAVELS & TOURS	PV16366
ASIA ELECTRONIC CENTRE	PV64119
ASIRI INVESTMENT	PV63971
ASIAN HOMES & REAL ESTATE	PV114064
ASHALIN INVESTMENTS	PV6323
ASIA JOBNET	PV00214324
ASENCO SOLUTIONS	PV00271558
ASIRI CONSTRUCTORS	PV14530
ASHISA AYURVEDA	PV00271613
ASHA LANKA TRADING COMPANY	PV69675
ASWARNA HOLIDAY RESORT	PV00219118
ASHKARS GEM TRADING	PV95634
ASIAN LANDMARK HOLDINGS	PV85209
ASMITHA HOLDING	PV84013
ASIAN DIVING ENGINEERS	PV00236276
ASYLUM RESTAURANT	PV00282782
ASIA SHOES	PV77532
ASIA PACIFIC DEVELOPMENT	PV98127
ASIAN GEORESOURCES	PV84980
ASIATA	PV76192
ASHKARS GEM TRADING	PV95634
ASMITHA HOLDING	PV84013
ASHBY TECHNOLOGY AND CONSULTING	PV00257381
ASD TRADING	PV00250284
ASIA PLANTATION AND EXPORT	
ASPEN TREE LANKA	PV5193
ASIAN OWS TRADING	PV00258780
ASIRI WEERASENA AND COMPANY	PV107762
ASONS	PV9499
ASHA LANKA CONSTRUCTION	PV124853
ASSOCIATION OF FAMILY MEMBERS OF THE ENFORCED DISAPPEARED	GL2083
ASWANNA CEYLON AGRO	PV00207244
ASHVITH AQUACULTURE	PV00255307
ASIAN COMPUTER EDUCATION	PV9722
ASSET WASHING AND SCREENING	PV130863
ASP C & F AGENCY	PV00252624
ASTRO GLOBAL	PV00278667
ASIAN DIVING ENGINEERS	PV00236276
ASIA PACIFIC DEVELOPMENT	PV98127
ASSEN ADVERTISING	PV00243742
ASNAF TEA COMPANY	PV10309
ASHA LANKA TRADING COMPANY	PV69675
ASILKA TRUST INVESTMENTS	PV94795
ASIRI METAL MIX AND CONSTUCTION	PV87865
ASIAN LANKA GLOBAL HOLDINGS	PV129106
ASH INTERNATIONAL HOLDINGS	PV108348
ASHA INVESTMENTS	PV4188
ASPEXX INTERNATIONAL TECHNOLOGIES	PV00220610
ASHIRWAD GLOBAL	PV00264194
ASIPIYA INTERNATIONAL	PV00268679
ASSOCIATION OF PACKAGING CONSULTANTS	GA00203779
ASIAN CREDIT COMPANY	PB5118PV
ASIAN ACADEMY OF AERONAUTICS	PV7008
ASHA BOOK SHOP	PV5725
ASIAINFO LINKAGE	PV91476
ASIAN LANKA MICRO CREDIT	PV98276
ASIAN POLYMERS	PV00271714
ASCEND SOLUTIONS	PV00248656
ASEL LANKA MICRO	PV67222
ASIAN FABRICS	PV3393
ASSET SECURITY SERVICES	PV1622
ASA LAKMINI PRODUCTS	PV00247183
ASTAA MEP CONSULTANTS	PV00269530
ASIAN FREIGHT LANKA	PV00270178
ASIRI A O I CANCER CENTRE	PV120905
ASTADIK OVERSEAS LANKA	PV19497
ASIAN MAINTENANCE SERVICES	PV00268476
ASIAN FREIGHT AND LOGISTICS	PV115459
ASIA CORP INSURANCE BROKERS	PV9130
ASIA HOSPITAL H L	PV63058
ASIA BUSINESS SYSTEMS	PV16718
AS SHAMA	PV16613
ASYMMETRICX INFORMATION SYSTEMS	PV00241330
ASSOCIATED BUILDING MATERIALS	PV00210702
ASHIRWAD COIR INDUSTRIES	PV00249167
ASCENSION  ENTERTAINMENT	PV00270114
ASQUARED TECHNOLOGIES	PV5262
ASSALAF FOUNDATION	GA144
ASIAVISION TRAVELS & TOURS LANKA	PV106059
ASIATIC INTERNATIONAL	PV78361
ASTAQUA MINERALS & POLYMERS	PV00230765
ASIA TRANSPOTATION SYSTEMS LANKA	PV67441
ASTERA	PV67645
ASHOK GROUP OF COMPANIES	PV00251172
ASIAN AUTO MART	PV9287
ASIANITH HOLDINGS	PV00260468
ASVIL CONSTRUCTION	PV9196
ASIAN MONEY EXCHANGE	PV115321
ASIAN VANGUARD SECURITY SYNDICATES	PV122625
ASTER TELE SERVICES PRIVATE)	NF677
ASTRAL RESIDENCIES	PV115134
ASHOK PACKAGING	PV14877
ASIAN GROUP OF COMPANIES	PV9422
ASCENSION  ENTERTAINMENT	PV00270114
ASTAQUA MINERALS & POLYMERS	PV00230765
ASIATIC INTERNATIONAL	PV78361
ASIAN LANKA MARKETING	PV89232
ASIAN MARINE AQUACULTURE	PV15674
ASHLEY RESORTS	PV69950
ASHA MARITIME COLOMBO	PV79111
ASIA TRANSPOTATION SYSTEMS LANKA	PV67441
ASIRI CERAMICS	PV88366
ASSOCIATION FOR DEVELOPING LANKA`S DIFFERENTLY ABLED PERSONS	GA2210
ASIAN GEM MINE	PV00230854
ASPIC CORPORATION	PV9781
ASNIP GLOBAL	PV93523
ASIAN ISTANA	PV104270
ASSIST CONSULTING	PV62657
ASELA AND PUBUDU HOLDINGS	PV00256427
ASK LANKA MOTORS	PV00256410
ASIAN PROPERTIES CEYLON	PV88351
ASIAGATE LOGISTICS	PV19626
ASSENT SECRETARIAL CONSULTANTS	PV128558
ASKER & SONS	PV121430
ASHYAKI SHIPPING	PV19154
ASIA FUJI ELEVATOR	PV00270753
ASHARA HEALTHCARE & FITNESS	PV00251027
ASIAN MAINTENANCE SERVICES	PV00268476
ASEL LANKA MICRO	PV67222
ASSET SECURITY SERVICES	PV1622
ASA LAKMINI PRODUCTS	PV00247183
ASIA SECURITIES WEALTH PRODUCTS	PV00259769
ASIAN FREIGHT AND LOGISTICS	PV115459
ASIAN GREEN FOREIGN EMPLOYMENT	PV94672
ASK NORGE	PV00204226
ASIA HOLDING INTERNATIONAL	PV00269827
ASIAN PROPERTIES CEYLON	PV88351
ASIAGATE LOGISTICS	PV19626
ASIA TOURS AND EVENTS	PV113597
ASK ENGINEERING & CONSTRUCTION	PV128675
ASIA MEDIA CORPORATION	PV109547
ASSET GRAMEEN	PV00255910
ASTAQUA MINERALS & POLYMERS	PV00230765
ASIAN PREMIUM	PV00271291
ASIA BUSINESS SYSTEMS	PV16718
ASIAN CUISINE MANAGEMENT AND FRANCHISES	PV10140
ASIA FRESH EXPORTERS	PV118268
ASIA PACIFIC AGENCY OF STUDENT IMMIGRATION	PV00258785
ASIAN FRONT LINE	PV113376
ASCENT INTERNATIONAL TRADE	PV109060
ASELA AND PUBUDU HOLDINGS	PV00256427
ASSOCIATON FOR TRADE UNION RESEARCH AND EDUCATION	PV17749
ASIAN CHEMICAL AND FOODS	PV19107
ASTRAL SECURITY AND INVESTIGATIONS SERVICES	PV19945
ASIAN INTERGRATED DEVELOPMENTS CONSULTANCY	PV75044
ASIA BUSINESS SYSTEMS	PV16718
ASIA CRUISER	PV77733
ASIA - PACIFIC CULTURAL AND CREATIVE ACADEMY	PV00213141
AS SHAMA	PV16613
ASOKA MULTINATIONAL	PV00261880
ASSOCIATED BUILDING MATERIALS	PV00210702
ASIAN INSTITUTE OF KERALEEYA AYURVEDA	PV00264011
ASIA MARINE SERVICES	
AS INTERNATIONAL EXPRESS CARGO SERVICE	PV00279504
ASHRAE SRI LANKAN CHAPTER - 171	GA598
ASIA LANKA MACHINERY	PV00219034
ASIALINK	PV6051
ASIAN INSTITUTE OF BUSINESS AND SCIENCE	PV129779
ASSOCIATION OF CLEARING FORWARDING AGENTS	GA2731
ASHOKA FOOD CITY	PV00264530
ASCELA	PV110333
ASSOCIATED CORPORATE VENTURES	PV115755
ASIAN INNOVATIONS	PV00259090
ASDM INTERNATIONAL	PV00268001
ASIACOM TECHNOLOGIES	PV66623
ASIAN MANAGEMENT SERVICES	PV16576
ASIA BROADCASTING CORPORATION	PV16452
ASSOCIATED MANAGEMENT SERVICES	PV3213
ASSOCIATION OF TECHNOLOGY MANAGERS	GA2665
ASTON	PV69232
ASTER JETFUEL	PV105339
ASDA COLD STORAGE	PV74949
ASA LANKA	PV62719
ASSALAARACHCHI MARKETING	PV13898
ASSOCIATION OF MUSLIM YOUTH OF SAILAN	GA532
ASIAN CEYLON HOLDINGS	
ASEAN FINE ART ENTERTAINMENT	PV15272
ASK CABLE VISION MANNAR	PV79507
ASIA POWER VICTORIYA	PV130585
ASIANATION INTERNATIONAL	PV00253089
ASTUTE CORPS	PV00255334
ASHA LANKA IMPORT & EXPORT	PV123694
ASHER HOLDINGS	PV75829
ASCEND HOLDINGS	PV130375
ASADISA LANKA	PV92730
ASIRI DISTRIBUTORS	PV12364
ASSOCIATED CORPORATE VENTURES	PV115755
ASDM INTERNATIONAL	PV00268001
ASALA GARDENS	PV89010
ASIAN GENERAL MARKETING	PV4806
ASCOT HOTELS	PV3727
ASIA MEDIA GLOBAL	PV96794
ASIS SECURITY AND INVESTIGATION SERVICES	PV4938
ASPECT INVESTMENT	PV00285570
ASHAN DE ZOYSA AND COMPANY	PV7418
ASSOCIATED FARMS	PV13893
ASDA COLD STORAGE	PV74949
ASA LANKA	PV62719
ASCOT HOTELS	PV3727
ASSOCIATED MOTORWAYS	PQ16PB/PV
ASSIDUA TECHNOLOGIES	PV84838
ASIAN SECURITY MARITIME	PV116218
ASANKA SAW MILL AND TIMBER DEPOT	PV20929
ASIAN HARDWARE	PV22147
ASHAN DE ZOYSA AND COMPANY	PV7418
ASIRI PORT CITY HOSPITAL (PRIVATE) LIMITED .	PCC00284133
ASELRO LANKA EXPORTS	PV63772
ASTECH LANKA	PV100865
ASHIK'S	PV00267324
ASSET GENERAL TRADING	PV116760
ASIRIYA TRUST INVESTMENTS	PV00207241
ASIA EXPRESS LANKA	PV119832
ASIA RECYCLING	PV78739
ASHTANG AYURVEDA	PV74980
ASIRI SAW MILLS	PV83948
ASMACS F Z E	PV123868
ASIRIMA INTERNATIONAL	PV92976
ASPIRE TRADING COMPANY	PV76308
ASIAN PICTURE PALACE	PV115436
ASTEKANAH	PV109425
ASHLEY INTERNATIONAL	PV00272143
ASIAN MAN POWER RECRUITING SERVICES & DOMESTIC JOB SUPPLIERS	PV77559
ASCENTSPIRE	PV00262994
ASIAN HI-TEC HOMES	PV9563
ASSETTE SOFTWARE	PV6981
ASIAN FINCH TRADING	PV128494
ASERA STEEL	PV97308
ASIA WIN ELECTRONICS	PV121053
ASI TRADERS	PV00289080
ASIA FOREIGN ENTERPRISE SERVICE COMPANY	PV126154
ASSOCIATION OF VITREORETINA SPECIALISTS OF SRI LANKA	GA2717
ASSOCIATED INVESTMENTS	PV2581
ASSOCIATION OF THE BAMBOO GROWERS AND THE INDUSTRY	GA2893
ASIAN FRUIT & VEG	PV00277963
ASH GROUP HOLDINGS	PV00286065
ASAHI JUUTAKU	PV00203287
ASIACOM ENGINEERING SERVICES	PV00205567
ASIATIC PROPERTY DEVELOPERS	PV14438
ASIA SIYAKA WAREHOUSING	PV1200
ASIA PREPRESS	PV18956
ASIANS GLOBAL SOLUTION HOLDINGS	
ASCENTTEQ	PV00229625
ASDA JEDARA JV	PV00282852
ASCENTONE DEVELOPERS	PV123773
ASCO FLAVOURS AND FRAGRANCES	PV8431
ASHTADI AROGYA	PV00283185
ASIA LANKA	PV91990
ASAP RENOVATIONS AND BUILDING	PV00272850
ASPIRE PACKAGING	PV00204938
ASTECH INVESTMENTS	PV102309
ASIAN RELORDS	PV88477
ASSOCIATION OF INLAND CONTAINER DEPOT OPERATORS	GA729
ASTRON VENTURES	
ASIAN VOYAGES	PV92463
ASHCHARYA	PV00279993
ASAW DEVELOPMENTS	
ASIAN GRADUATE COLLEGE	PV125526
ASIRI SILVER RETEC	PV6395
ASIL INFOTECH	PV00224317
ASSOCIATION OF PRIMARY DEALERS	GA325
ASIEN REISEN	PV15366
ASHLEY RESIDENCIES	PV69801
ASSOCIATION OF CEYLON COMMERCE DEVELOPMENT	GL00251270
ASSOCIATED INVESTMENTS	PV2581
ASSOCIATION OF THE BAMBOO GROWERS AND THE INDUSTRY	GA2893
ASSOCIATED INDUSTRIAL COMPANY	
