name	registration_no
ASSALAARACHCHI MARKETING	PV13898
ASKA JAPAN	PV99239
ASDA JEDARA JV	PV00282852
ASSOCIATION OF INDEPENDENT MEDIA WATCH	GA00216360
ASHA GLOBAL RECRUITMENT SOLUTIONS	PV00215904
ASIA INTERNATONAL LOGISTIC AND MANAGEMENT	PV105949
ASSIGNMENTS	PV1360
ASPIRE COLLECTIVE	
ASCEND GLOBAL	PV00268720
ASHAN HEWAGAMA	PV00276929
ASRIEL HOLDINGS	PV107863
ASIA FORT SRI LANKA DIRECT INVESTMENT FUND	PB252
ASPIRE ACADEMY	PV00268767
ASTER	PV00266164
ASIAN BEST CARE	PV00282381
ASKA JAPAN	PV99239
ASSOCIATION OF LIVE TROPICAL FISH EXPORTERS OF SRI LANKA	GA2951
ASH GROUP HOLDINGS	PV00286065
ASSOCIATED ADVANCED RUBBERS	PV00220266
ASMAA MANPOWER	PV95869
ASIA RESCUE & MEDICAL SERVICES	FC1315
ASIA LANKA IMPEX	PV98421
ASIA LANKA	PV91990
ASHRA INTERNATIONAL LANKA	PV00203310
ASIA PACIFIC IMPORT AND EXPORT	PV122278
ASPIRE HOLDINGS	PV90429
ASIA LANKA TOURS AND TRAVELS	PV115891
ASELA INVESTMENTS LANKA	PV120348
ASIA RECYCLING	PV78739
ASIA RESCUE & MEDICAL SERVICES	FC1315
ASIA RESTAURENT	PV00276898
ASN RIDE COMPANY	PV00282221
ASEL EXPRESS	PV00279184
ASIAN LANKA INTERNATIONAL	PV63052
ASIA LANKA IMPEX	PV98421
ASPIRE HOLDINGS	PV90429
ASIRA MEDIA NETWORK	PV113482
ASAW DEVELOPMENTS	
ASMAA MANPOWER	PV95869
ASY TOURS GLOBAL	PV00243193
ASTRO HOLDINGS	PV00289706
ASPOKUNA HOLDINGS	PV19180
ASIA LANKA	PV91990
ASIRI LANKA SPICES	
ASHAN CAPITAL	PV00275351
ASTRONOMY AND SCIENCE STUDY CENTRE	GL00278805
ASAP RENOVATIONS AND BUILDING	PV00272850
ASHAN GEMS & WEERASINGHE HOLDINGS	PV00286817
ASIAN POLYTECHNIC CAMPUS	
ASSOCIATION OF CEYLON COMMERCE DEVELOPMENT	GL00251270
ASSOCIATED INVESTMENTS	PV2581
ASSOCIATION OF THE BAMBOO GROWERS AND THE INDUSTRY	GA2893
ASIRA MEDIA NETWORK	PV113482
ASSET HYDROPOWER	PV17193
ASLOUNDING WARES	PV130868
ASIAN BUSINESS COLLEGE	PV6463
ASIAN CONSUMER PRODUCERS	PV76045
ASIA TRACTOR LANKA	PV3070
ASESTA CONSULATING	PV98977
ASI TRADERS	PV00289080
ASIA POWER BOWATENNA	PV130583
ASTROGEMS	PV132071
ASOKA GLASS & MIRROR S 3	PV94175
ASIAN INTERNATIONAL TRADING	PV68728
ASOKA GLASS PROJECTS	PV114978
ASIA HOLDINGS LANKA	PV20621
ASSOCIATED TRAVELS AND TOURS	PB12
ASIA LINE COMPUTER SYSTEMS	PV20002
ASIAZONE VACATION	PV126391
ASIAN SCHOOL OF BUSINESS MANAGEMENT	PV121602
ASTROMINDS	PV00283815
ASTIN FUND	PV97551
ASB SOLUTIONS	PV00279728
ASCONIA HOLDINGS	PV109164
ASSOCIATION OF INDIVIDUAL DEVELOPMENT EDUCATION SCHOOL	GA686
ASRIEL FOOD SERVICES	PV00213361
ASRIEL GEM EXPORTS	PV00263976
ASHARI	PV2805
ASIEN REISEN	PV15366
ASIA CAPITAL	PQ119
ASSOCIATION FOR THE CONSERVATION OF PRIMATE DIVERSITY	GA575
ASSOCIATION OF MUSLIM WOMEN PROFESSIONALS AND ENTREPRENEUR	GA2164
ASSOCIATION FOR PROSTETHICS AND ORTHOTICS	GA2162
ASTRAL LINK	PV00225048
ASSET SOLAR POWER	PV114994
ASIA ORIENT LEISURE	PV92272
ASIANS ENTERPRISES INTERNATIONAL	PV119823
ASHOK HOTELS	PV9460
ASGARD LANKA	PV00201589
ASHA SECURITIES	PB405
ASHA FURNITURE	PV80969
ASOL SCREEN PRINTERS	PV00201261
ASSOCIATED ENGINEERING CONSULTANTS	PV80004
ASPASIA	PV00216327
ASPIC INTERNATIONAL TRADING COMPANY	PV62001
ASIRI CONSTRUCTION CONSORTIUM	PV00201206
ASHAIE GLASS	PV00284708
ASHOKA FASHION	PV00243312
ASIAN IMPORTERS AND EXPORTERS	PV00200026
ASIA MOTORS & DISTRIBUTORS	PV00287805
ASTIN FUND	PV97551
ASDIC INTERNATIONAL	PV63903
ASRIEL GEM EXPORTS	PV00263976
ASIAN FEDERATION OF MUSLIM YOUTH	GA00207251
ASIAN IMPORTER & DISTRIBUTORS	PV67737
ASIA GROWTH FUND 1	PV162
ASCONIA HOLDINGS	PV109164
ASSOCIATION OF INDIVIDUAL DEVELOPMENT EDUCATION SCHOOL	GA686
ASRIEL FOOD SERVICES	PV00213361
ASSOCIATION OF INTELLECTUALS	GA3423
ASIAN GRADUATE COLLEGE	PV125526
ASIA MEDICALS AND REHAB CENTRE	PV71798
ASASARA LANKA	PV1523
ASIEN REISEN	PV15366
ASIAN FOLIAGE	PB415
ASAHI TRADE INTERNATIONAL	PV77035
ASIRI PLYWOOD COMPANY	PV120011
ASSOCIATION OF PREVENT FROM DIABETIC	GA3332
ASIA CAPITAL	PQ119
ASSET SOLAR POWER	PV114994
ASIAN FOLIAGE	PB415
ASPIRE TECHNOLOGIES	PV60291
ASAHI TRADE INTERNATIONAL	PV77035
ASIAN ESSENCE	PV78689
ASELARTS HIVE ADVERTISING	PV97425
ASIAN CHILL EQUIPMENTS	PV14298
ASENSHAL	PV79461
ASPICES	PB5045
ASIAN T V ENTERTAINERS	PB3674
ASIAN FEDERATION OF MUSLIM YOUTH	GA00207251
ASIAN IMPORTER & DISTRIBUTORS	PV67737
ASIA LANDS DEVELOPMENT	PV106403
ASIA GROWTH FUND 1	PV162
ASIA COMMERCE EXPORTS	PV14946
ASSUDAMALS	PV8757
ASIA ORIENT LEISURE	PV92272
ASIAN SUPPLIERS LANKA	PV00205578
ASIAN RESORT INVESTMENT COMPANY	PV73590
ASIA WORLD LANKA	PV88131
ASHOKA FASHION	PV00243312
ASIAN IMPORTERS AND EXPORTERS	PV00200026
ASIAN FOREX EXCHANGE	PV00205169
ASHER SPARE PARTS	PV00246222
ASATHU LANKA	PV00243533
ASIAN IMPORTER & DISTRIBUTORS	PV67737
ASSOCIATION OF OPTOMETRY AND  ORTHOPTICS	GA00229580
ASGARD LANKA	PV00201589
ASAHI NIHON GAKKO	PV00237199
ASHINSHANA	PV00239081
ASPIRE BUSINESS ACADEMY	
ASK Q SERVICES	PV00225291
ASSOCIATION OF MARGIN PROVIDERS	GA2758
ASIAN TECHNOLOGY & NETWORKS	PV00203752
ASIA PACIFIC SPORTS	PV61718
ASHA FURNITURE	PV80969
ASIAN LOGISTICS SOLUTIONS	
ASIAN DIGITAL MEDIA SOLUTION'S	PV124350
ASPIRE EDUCATION CONSULTANTS	PV00218278
ASIA PACIFIC HIGHER LEARNING	PV00223606
ASSOCIATED ELECTRICAL CORPORATION	PQ15PB
ASSOCIATION OF LANKA MANUFACTURERS TO THE CONSTRUCTION INDUSTRY	GA00219139
ASIAN ALUMINIUM & GLASS	PV00222951
ASCENT TRADE SOLUTIONS	PV00225483
ASIRI IMPEX	PV73591
ASIAN PROPERTY & HOMES	PV00214533
ASENSA TECH	PV00235219
ASURA LANKA	PV00230493
ASHAN TRADING LANKA	
ASTRO LANKA GREEN PLANET	
ASSOCIATION OF MARGIN PROVIDERS	GA2758
ASVIL REALITY	PV00208581
ASKA E SOLUTIONS	PV62632
ASIAN GREEN AGRO	PV00243754
ASIAN SCHOOL OF BIZNOMICS	PV00221321
ASCENSION TRAVELS	PV00207732
ASIA MICRO CREDIT	PV00245921
ASHA AYURVADIC SPA	PV00202065
ASMA CONSTRUCTION	PV00216816
ASPIRE EDUCATION CONSULTANTS	PV00218278
ASIA TEA PACKAGING	PV72376
ASOKAS RADIO	PV82753
ASSOCIATED PHARMA CEYLON	PV70612
ASCENDTRUE	PV124986
ASIA CARDINAL ENERGY INVESTMENTS LANKA	PV00225662
ASIAN  WATER  MANAGEMENT	PV00241852
ASCON CONSTRUCTION AND INVESTMENTS	PV19089
ASIAN TECH SYSTEMS	PV81246
ASIAN ALUMINIUM & GLASS	PV00222951
ASIAN OWL EXIM	PV00285841
ASHIKA INTERNATIONAL	PV00226505
ASIANIMPORTS ENTERARISES	PV112104
ASHIAN INFO TECHNOLOGY CAMPUS	PV97624
ASPIRA	GA110
ASIANA EDUCATION DEVELOPMENT	GA42
ASIA TRUST	PV93039
ASTRUM GLOBAL HOLDINGS	PV109761
ASELRO HOLDING	PV9823
ASIRI HOLIDAY  RESORT	PV00245149
ASIA SKY ENGINEERING SERVICES	PV00241423
ASIA PACIFIC MEDIA SOLUTIONS	PV00239469
ASSEMBLY FOR HUMAN RENAISSANCE	GL00210957
ASIA TRAVELS & HOLIDAY TOURS	PV00209233
ASTORIAN LANKA	PV00209598
ASIAN AUTOMOBILE	PV00214117
ASHINDI CONSTRUCTION AND MAN POWER	PV00213097
ASIAN TRUST INVESTMENT LANKA	PV00228018
ASIAN INVESTMENTS	PV18724
ASLAMAS SHOES	PV20512
ASIAN BUSINESS CONSOLIDATE	PV00231395
ASIAN INSTITUTE OF MANAGEMENT AND TECHNOLOGY	PV00209697
ASHA AYURVADIC SPA	PV00202065
ASLIYA AIR LINK	PV94103
ASMA CONSTRUCTION	PV00216816
ASHANI ENERGY	PV00217454
ASIAN ELITE COMMODITIES	PV00218201
ASIRI MOTOR TRADERS	PV74636
ASIANA EDUCATION DEVELOPMENT	GA42
ASIA TRUST	PV93039
ASTRUM GLOBAL HOLDINGS	PV109761
ASSOCIATION OF OCCULT INVESTIGATORS	GA2924
ASIAN COMPUTER TRADING	PV88114
ASSISTANCE FACTORS	PV86667
ASHFAQ STEEL MARKETING	PV70109
ASIAN H R CONSULTANTS	PV97513
ASK HOTELS	PV72364
ASIAN TRAVEL & TRADE CONSULTING	PV00211265
ASHTON GARDEN	PV00210233
ASHA AYURVADIC SPA	PV00202065
ASANKA CATERING SERVICES AND RENTERS	PV00228461
ASI TYRE INDUSTRIES	PV00210732
ASIRI JEWELLERS	PV00221088
ASSOCIATION OF BAGGED CEMENT IMPORTERS	GA00205115
ASPIRE EDUCATION CONSULTANTS	PV00218278
ASIAN FILM LOCATION SERVICES	PV64136
ASIAN TRUST	PV00212604
ASSURED SECURITY PROVIDERS	PV00223610
ASWADDUMA HOTEL	PV102203
ASIAN TROPICAL CENTER	PV109776
ASIRI CONSTRUCTORS	PV14530
ASCEND SOLUTIONS	PV00248656
ASHLEY SUSTAINABLE ENERGY DEVELOPMENT	PV00216876
ASSOCIATION OF TESTING LABORATORIES	GA00232266
ASIRI LANKA MEDICAL SERVICES	PV00273849
ASPIRATIONS GLOBAL SERVICES	PV00231763
ASHISA AYURVEDA	PV00271613
ASIAN FABRICS	PV3393
ASCEND SOLUTIONS	PV00248656
ASIAN FABRICS	PV3393
ASCENSION HOLDINGS	PV00255167
ASD TRADING	PV00250284
ASIAN REGISTRY OF NURSING ASSISTANTS AND PARAMEDICS	PB5087
ASCENTURE SYSTEMS	PB5122
ASTER TELE SERVICES LANKA	PV62700
ASIAN INSTITUTE FOR HIGHER STUDIES	PV72456
ASIDUA INDUSTRIAL TRAINING INSTITUTE	PV66303
ASIAN GREEN AGRO	PV00243754
ASIA KINGS INTERNATIONAL	PV93552
ASHIAN INFO TECHNOLOGY CAMPUS	PV97624
ASHWIN ENGINEERING	PV117213
ASTRUM GLOBAL HOLDINGS	PV109761
ASWANNA PLANTATION	PV118367
ASIANA PUBLISHERS	PV18220
ASIAN INTERNATIONAL PROMOTORS	PV19292
ASARO CONCEPT INTERNATIONAL	PV103963
ASSOCIATED COLLEGE OF HEALTH SCIENCES	GA351
ASSALAF FOUNDATION	GA144
ASIAN HOMES & REAL ESTATE	PV114064
ASI TYRE INDUSTRIES	PV00210732
ASCON TRADING	PV00235624
ASIL TECHNOLOGIES	PV18558
ASANGA GUNARATHNA FOUNDATION	GA00211435
ASIAN COMPUTER EDUCATION	PV9722
ASSET WASHING AND SCREENING	PV130863
ASIAN DEVELOPERS AND CONSTRUCTIONS	PV16390
ASILKA TRUST INVESTMENTS	PV94795
ASIAN LANKA GLOBAL HOLDINGS	PV129106
ASIAN DIGEST INTERNATIONAL	PV65183
ASQUARED TECHNOLOGIES	PV5262
ASH INTERNATIONAL HOLDINGS	PV108348
ASIAN IMPORT EXPORT	PV74062
ASCENT DYNAMICS	PV88687
ASIAN TRADING HOUSE	PV17345
ASIA PACIFIC HOUSING	PV21484
ASSOCIATION OF SMALL AND MEDIUM EXPORTERS OF TEA	GA660
ASIANITH HOLDINGS	PV00260468
ASIAN MONEY EXCHANGE	PV115321
ASSEN ADVERTISING	PV00243742
ASIAN VEG	PV00256573
ASIAN LANDMARK HOLDINGS	PV85209
ASNAF TEA COMPANY	PV10309
ASIAN COLLEGE OF MANAGEMENT	PV69512
ASWANNA PLANTATION	PV118367
ASYLUM RESTAURANT	PV00282782
ASIA PACIFIC INSTITUTE OF INFORMATION TECHNOLOGY LANKA	PV3052
ASNAF EXPORTS	PV429
ASSOCIATED CONSULTANCY BUREAU	PV1847
ASTAQUA MINERALS & POLYMERS	PV00230765
ASIAN PREMIUM	PV00271291
ASHLEY RESORTS	PV69950
ASIAN NIHON	PV115503
ASIA PENCIL STATIONERY	PV00277662
ASVAYA HOLDINGS	PV120297
ASIAN CONSTRUCTION AND ENGINEERING	PV8737
ASIA PACIFIC INVESTMENTS	PV4953
ASIA KINGS INTERNATIONAL	PV93552
ASIA PACIFIC HOUSING	PV21484
ASIA SECURITIES HOLDINGS	PV113050
ASTADIK OVERSEAS LANKA	PV19497
ASIAN MAINTENANCE SERVICES	PV00268476
ASIAN FREIGHT AND LOGISTICS	PV115459
ASIA HOLDING INTERNATIONAL	PV00269827
ASELA CONSTRUCTIONS HOME DESIGNING	PV00250872
ASIA PACIFIC INTERNATIONAL HOLDINGS	PV00248062
ASHIRWAD COIR INDUSTRIES	PV00249167
ASIA SECURE INTERNATIONAL INTELLECTUAL ENTERPRISES RESEARCH	
ASIAN HUMAN RIGHTS COUNCIL	GA00269226
ASIAN CONSTRUCTION AND ENGINEERING	PV8737
ASSETLINE CORPORATE SERVICES	PV1368
ASIA KINGS INTERNATIONAL	PV93552
ASIA DREDGING	PV14523
ASIA PACIFIC HOUSING	PV21484
ASANO LANKA	PV336
ASARO CONCEPT INTERNATIONAL	PV103963
ASIAN FREIGHT AND LOGISTICS	PV115459
ASHA MARITIME COLOMBO	PV79111
ASIRI CERAMICS	PV88366
ASUNG ENGINEERING LANKA	PV88597
ASIAN GLOBAL HOLIDAYS	PV00239325
ASIA ENERGY MANAGEMENT	PV97563
ASIA COMMERCE HOLDINGS	PB3955
ASIRI AUTO PARTS	PV00250866
ASTER HOLDINGS	PV15133
ASKALU	PV108336
ASIAN RELIANCE DEVELOPMENT	PV88652
ASANO LANKA	PV336
ASIRI SHIP CHANDLING	PV87522
ASIAN CONSTRUCTIONS AND CONSULTING	PV83193
ASHERAA MARKETING	PV00220015
ASIAN TRADEMADE	PV91824
ASIRI LANKA MANUFACTURERS	PV14655
ASTRO LANKA ENTERPRISES	PV117559
ASIA COMMUNITY NET	GA112
ASIAN GRAND HOTEL	PV131764
ASHOK GROUP OF COMPANIES	PV00251172
ASIA FRESH EXPORTERS	PV118268
ASCENT INTERNATIONAL TRADE	PV109060
ASK ENGINEERING & CONSTRUCTION	PV128675
ASIALINK	PV6051
ASSEN LANKA ENTERPRISES	PV22079
ASSET GRAMEEN	PV00255910
ASIAN PRECURED TYRES	PV18739
ASHWINI GARMENTS	PV10588
ASRIEL SECURITY SERVICES	PV00253475
ASETHA ENTERPRISE	PV79386
ASIA TECH SOLUTIONS	PV89471
ASIRI DAIRY PRODUCTS	PV94263
ASCEND WIN LOGISTICS	PV00260178
ASSOCIATION OF PACKAGING CONSULTANTS	GA00203779
ASCENSION COLOMBO	PV00264254
ASA TRAVELS	PV00281399
ASIAN CREDIT COMPANY	PB5118PV
ASHTHI HOLDINGS	PV17856
ASTAAR	PV00262853
ASH TRUST GROUP OF COMPANIES	PV00267551
ASSOCIATED NATURAL FOOD PRODUCTS	PV00281875
ASSIDUA SOLUTIONS	PV00207659
ASIA MIRACLE INVESTMENT	PV00274910
ASYNCDOT	PV00254323
ASIAN PILING AND CONSTRUCTION	PV120164
ASHVITZ INTERNATIONAL	PV00218681
ASM MOBILE	PV00281301
ASAHI AUTO PARTS	PV00271235
ASSETLINE CAPITAL	PV121
ASCENT TRADING	PV00254306
ASCENT INTERNATIONAL TRADE	PV109060
ASSOCIATON FOR TRADE UNION RESEARCH AND EDUCATION	PV17749
ASIA HUB	PV75021
ASIAN RELIANCE DEVELOPMENT	PV88652
ASIRI AUTO PARTS	PV00250866
ASIRI SHIP CHANDLING	PV87522
ASCEND MEDICAL	PV119390
ASIA FORT ASSET MANAGEMENT	PV6758
ASMI LANKA TOURS	PV85753
ASIAN BUILDING SOLUTIONS	PV117571
ASPIRATIONS TRAVELS & HOLIDAY VILLAS	PV00255099
ASIAN CONSTRUCTIONS AND CONSULTING	PV83193
ASWINI INDO LANKA MARKETING	PV129908
ASSET ENTERPRISES	PV118853
ASSYRIAN GLOBAL HOME	GA00261677
ASSET GROUP OF COMPANIES	PV578
ASEA BROWN BOVERI	NF353
ASALYA HOLDINGS	PV108156
ASIAN GENERAL TRADING LANKA	PV00215717
ASHWINI CONSTRUCTION	PV00279822
ASHWINI GARMENTS	PV10588
ASIAN FORCUS	PV87131
ASRIEL SECURITY SERVICES	PV00253475
ASIA CHARTERED INSTITUTE OF DIGITAL MARKETING	PV00281369
ASIAN INTERNATIONAL TRAVEL AND LEISURE	PV77523
ASIA PACIFIC RETAILERS	PV103601
ASALA GARDENS	PV89010
ASCENSION CONSULTANCY	PV107172
ASTON EDUCATION CENTRE	PV71198
ASHANS ADVERTISING	PV98121
ASIAN FILM ACADEMY	PV00271834
ASUKA NIPPON	PV00280500
ASIANATION INTERNATIONAL	PV00253089
ASSET ENTERPRISES	PV118853
ASTUTE CORPS	PV00255334
ASIA MEDIA GLOBAL	PV96794
ASIRI DISTRIBUTORS	PV12364
ASHER HOLDINGS	PV75829
ASCEND HOLDINGS	PV130375
ASIALINK	PV6051
ASHA LANKA IMPORT & EXPORT	PV123694
ASPIRE ACADEMY	PV00268767
ASHEN ADVERTISING SERVICES	PV10493
ASKI	PV00274740
ASHKEEN LANKA HOLDINGS	PV127985
ASSURE PHARM	PV5893
ASCOT HOTELS	PV3727
ASSOCIATED MOTORWAYS	PQ16PB/PV
ASIAN TRAVEL SOLUTIONS	PV104148
ASTAAR	PV00262853
ASPIRE ACADEMY	PV00268767
ASTER	PV00266164
ASCENTTEQ	PV00229625
ASCO FLAVOURS AND FRAGRANCES	PV8431
ASIA PACIFIC AGENCY OF STUDENT IMMIGRATION	PV00258785
ASSET MACHINERY AND EQUIPMENT	PV1545
ASIRI HOSPITAL MATARA	PV13306
ASHTEH	PV81244
ASHA LEISURE GROUP	PV105778
ASIA 400	PV1460
ASIAN PEOPLE'S CREDIT AND INVESTMENT	PV00203303
ASIRI SURGICAL HOSPITAL	PQ208
ASIA SECURITY & INVESTIGATION SERVICES	PV00283602
ASIA TECH CORPORATION	PV00282079
ASHER HOLDINGS	PV75829
ASSURE SOLUTIONS TELECOM CO.	PV00209568
ASCEND HOLDINGS	PV130375
ASFON INTERNATIONAL	PV129513
ASIRI SURGICAL HOSPITAL	PQ208
ASEAN FINE ART ENTERTAINMENT	PV15272
ASIA INTERNATIONAL C&C	PV00257090
ASIAN ANGLING ADVENTURES	PV17729
ASIA - PACIFIC CULTURAL AND CREATIVE ACADEMY	PV00213141
ASIA MARINE SERVICES	
AS INTERNATIONAL EXPRESS CARGO SERVICE	PV00279504
ASIAN LOGISTICS	PV00273260
ASSCIATED MOTOR FINANCE CO	PB733
ASIA CARBON CONSULTANTS	PV7233
ASIA INTERNATIONAL CONTRACT & CONSTRUCTION COMPANY	PV129094
ASIAN FINCH TRADING	PV128494
ASIA FOREIGN ENTERPRISE SERVICE COMPANY	PV126154
ASEVEN CONSTRUCTION & ENGINEERING	PV00279444
ASIRI LANKA SPICES	
ASHAN HEWAGAMA	PV00276929
ASIA FORT SRI LANKA DIRECT INVESTMENT FUND	PB252
ASPEN TRADING	PV00264432
ASIRI CAR SALES	PV128960
ASAMA PRODUCTIONS	PV00267601
ASITHA ENGINEERING ENTERPRISES	PV00267800
ASHEE IMPORTERS	PV00223775
ASIA RESOURCES S P H	PV11931
ASCENTINE GLOBAL	PV117935
ASIA LANKA TOURS AND TRAVELS	PV115891
ASIAN MANAGEMENT SERVICES	PV16576
ASNARO VISION ACADEMY COLOMBO	PV00273484
ASIA RECYCLING	PV78739
ASIAN INDUSTRIAL SERVICES	PV126303
ASIA RESTAURENT	PV00276898
ASIA BROADCASTING CORPORATION	PV16452
ASIA SIYAKA WAREHOUSING	PV1200
ASTECH LANKA	PV100865
ASIAN PEOPLES	PV00278362
ASHVIDA ENGINEERING SERVICES	PV00200306
ASIAN FLORA	PV123313
ASAHI LANKA ENTERPRISES	PV00264409
ASIAN ENTERPRISES COLOMBO	PV6202
ASSOCIATED CEAT	PV3677
ASIA INTERNATONAL LOGISTIC AND MANAGEMENT	PV105949
ASIAN STAR ENTERPRISES	
ASIA FORTUNE INVESTMENTS	PV117338
ASSAMEE  HOLDINGS	PV00228029
ASSOCIATED TRAVELS AND TOURS	PB12
ASSIDUA INTERNATIONAL	PV9093
ASHVIDA ENGINEERING SERVICES	PV00200306
ASIAN FLORA	PV123313
ASIAN GRASPIEPER IMPORTS	PV00202743
ASHTEH	PV81244
ASTEC BATH TOUCH	PV00203266
ASAHI JUUTAKU	PV00203287
ASIAN PEOPLE'S CREDIT AND INVESTMENT	PV00203303
ASCENTONE DEVELOPERS	PV123773
ASSOCIATION OF INDEPENDENT MEDIA WATCH	GA00216360
ASSOCIATION OF CHINESE SPEAKING GUIDE LECTURES OF CEYLON	GA3069
ASALA TRADING	PV00286602
ASHAN ENTERPRISES	PV13397
ASIAN TRUST HOLDING	PV00287675
ASIA AGRO FOOD	PV106105
ASIAN BROKERS	PV91003
ASSET RADIO BROADCASTING	PV12423
ASER LANKA ENGINEERING	PV97418
ASSET HYDROPOWER	PV17193
ASSOCIATED MANAGEMENT SERVICES	PV3213
ASIRI SILVER RETEC	PV6395
ASSOCIATION OF CEYLON COMMERCE DEVELOPMENT	GL00251270
ASTRONOMY AND SCIENCE STUDY CENTRE	GL00278805
