name	registration_no
AGRIMAX EXPORTERS LANKA	
AGARWOOD LANKA	PV97346
AGRICOCO LANKA	
AGRITHMICS	PV129663
AGRI LAND	PB723
AGREN AGRO COMPANY	PB3577
AGROVENT INTERNATIONAL	PV100043
AGRO LAKA PRODUCE	PV90086
AGRO NATURE HOLDINGS	PV129659
AGRICOSL	PV00282502
AGRO TRANS WATER S & J	PV12081
AGNI ASSOCIATES	PV94432
AGASAS HOLDINGS	PV111730
AGRECO INTERNATIONAL	PV2938
AGRO ACRES	PV00221730
AGA HOLDINGS	PV00231160
AGTECH SOLUTIONS	PV00230787
AGRO PACK LANKA	PV00224343
AGROTECH OIL PRODUCTS	PV00250695
AGILEX HOLDINGS	PV00249778
AGRO MICRO INVESTMENTS	PB5114
AGRISIL HOLDINGS	PB3529
AGROWER LANKA	PV00264896
AGLO RESTAURANT	PV00210399
AGVENT BIO FARM	PV00223690
AGRO SHINE	PV00237566
AGROPRO CEYLON	PV00237896
AGRIWORTH  PROJECTS	PV00228704
AGRI GO	PV00230568
AGRO NUTRIENT FOODS	PV00229091
AGROTECH OIL PRODUCTS	PV00250695
AGRISPACE	PV00219146
AGRO NEST	PV00227407
AGRICULTURE AND REAL ESTATE	PV00236777
AGRI FARMIUM	PV00238209
AGRO FOCUS HOLDINGS	PV00230127
AGRIWAY LANKA	PV126559
AGCEYLON	PV00232821
AGLO RESTAURANT	PV00210399
AGRILIFE	PV00232282
AGAPE FOUNDATION	GA00233149
AGROSOLE CEYLON	PV00235365
AGRO ACRES	PV00221730
AGROFARM VENTURE	PV94063
AGRO CULTIVATION	PV62096
AGRO-CENTER	PV6586
AGOTA INTERNATIONAL	PV64178
AGRI LANKA EXPTRESS	PV60433
AGRO HARVEST FERTILIZER	PV87505
AGAPE INFINITY	PV00228481
AGRO ORGANIAN	PV00233179
AGNATURE	PV00231353
AGRI BUNCH	PV00231657
AGROFRESH	PV21769
AGRI SCIENCE INTERNATIONALS	PV00227388
AGRI RESOURCES LANKA	PV00205529
AGWIN ORGANIC AGRO	PV00247176
AGRO PLAST LANKA	PV115380
AGRO PARTNERS HOLDING	PV00233432
AGVENT BIO FARM	PV00223690
AG CONSTRUCTION	PV00253495
AGRI GO	PV00230568
AGRWOOD GROWERS	PV102967
AGRO DEVELOPMENT CONSULTANCIES	PV85286
AGLOW CHEM	PV15098
AGRO NEEDS HOLDINGS	PV00232975
AGROLEE	PV00243673
AGASARA	PV70139
AGRO CULTIVATION	PV62096
AGSOFT	PV536
AGAYA HOLDINGS	PV86171
AGRO-CENTER	PV6586
AGOTA INTERNATIONAL	PV64178
AGAPE FASHION	PV128990
AGRO-CENTER	PV6586
AGRO HARVESTO	PV00225793
AGOTA INTERNATIONAL	PV64178
AGRI LANKA EXPTRESS	PV60433
AGRICON INTERNATIONAL	PV114071
AGASTI INSIGHTS	PV00226007
AGRO FARMA	PV00217382
AGGA STEELS	PV14980
AGRO TECH MACHINERY	PV105613
AGIS DEFENCE SYSTEMS	PV88193
AGRO TEC FARM INDUSTRIES	PV00234856
AGRICULTURAL PRODUCERS AND MERCHANTS	PV15468
AGRWOOD GROWERS	PV102967
AGRO-VET CONSULTANTS AND DEVELOPERS	PV1445
AGRI CONNECT ASIA	PV00266472
AGEL	PV63675
AGRICOM LANKA	PV102379
AGRASTHA ENGINEERING	PV00275087
AGRI GLOBAL LANKA	PV103287
AGRINOVA	PV5891
AGRO MART TEAM	PV116649
AGENT DESIGN LAB	PV00267704
AGALAWATTA MOTORS	PV15807
AGAMPODI CONSTRUCTIONS	PV00211589
AGROMAN	NF94
AGNI CONNECTIONS	PV11361
AGRO CHEM SERVICES	PV12710
AGRO FARMLAND	PV00270705
AGRO FARM NEEDS	PV00268647
AGRI EMPOWER CEYLON	PV65288
AGRO ORGANIC FERTILIZER	PV00251994
AG - COM HOLDINGS	PV130916
AGRIUS IT	PV00283621
AGARAPATANA PLANTATIONS	PQ00287376
AGRILANE	PV00277503
AGRO VENTURES PLANTATIONS	PV00253635
AGRI MANAGEMENT SERVICES	PV00227813
AGILITY INNOVATION	PV00242462
AGRINDUS CEYLON	PV00260964
AGRI FORTUNE	PV00255654
AGRO ENERGY HOLDINGS	PV00263793
AGAPE EDUCATION CONSULTANCY	PV00268161
AGSTAR	PV1618PQ
AGRO FRESH INTERNATIONAL	PV00273969
AGAM ENGINEERING GROUP	PV00230878
AGRO TECH LANKA HOLDINGS	PV00218018
AGARA LEISURE	PV124860
AGROPAQ CEYLON	PV71848
AGILAM FOUNDATION	
AGELTA CONSTRUCTION	PV77416
AGAT	PV94550
AGRO RENAISSANCE	PV83899
AGXA	PV87234
AGRIKA	PV00234877
AGRITHMICS	PV129663
AGRO FRESH CEYLON EXPORTS	PV00216162
AGGREGATE GRAND HOLDINGS	PV100826
AGRO PARTNERS HOLDING	PV00233432
AGLO RESTAURANT	PV00210399
AGRO FENCE	PV00238316
AGRI CEYLON PRODUCTS	PV00262577
AGROTA ENGINEERING	PV69731
AGILAM FOUNDATION	
AGARA LEISURE	PV124860
AGRIUM	PV76214
AGANDAU INTERNATIONAL	PV116696
AGASHAYAH PHARMA	PV107705
AGVIO	PV00269701
AGRI GROW VENTURE'S	PV00269615
AGASHAYAH PHARMA	PV107705
AGAZ LANKA	PV129960
AGROPAQ CEYLON	PV71848
AGRI24	PV00263608
AGVIO	PV00269701
AGAPE TRADING & COMMODITY	PV00284066
AGFORT ASIA	PV102315
AGRONINE MARKETING	PV128682
AGRODYNAMICS	PV8559
AGROMAX INDUSTRIES	PV00251152
AGXA HOLDINGS	PV89432
AGRIWORLD	PV12734
AGRI FARM LANKA	PV102473
AGRA ENTERPRISES	PV18206
AGRO ASIAN FOODS SUPPLIERS	PV00204936
AGILE HOLDINGS	PV00204298
AGORA INTERNATIONAL	PV117128
AGROWORLD MACHINERY	PV00288573
AGRONOMICS TECHNOLOGY	
AGROFIRM GALLE	PV7368
AGRO SPENCE	PV00207515
AGRI POWER LANKA	PV67206
AGREACH	PV00201856
AGRO ASIAN FOODS SUPPLIERS	PV00204936
AGS AGILE GROUP OF COMPANIES	
AGRO CARE WORKS	PV00241466
AGORA CAPITAL	PV00220905
AGRO LANKA DAIRIES	PV00206862
AGRO LANKA BROTHERS	PV74665
AGGREGATE ACRES	PV00243100
AGELTA CONSTRUCTION	PV77416
AGNUS HOTELS	PV100979
AGRICULTERRA REIT	PV111449
AGRICO LANKA EXPORTS	PV67518
AGRI VET LANKA	PV86924
AGS AGILE GROUP OF COMPANIES	
AGRO RENAISSANCE	PV83899
AGRO HARAPAN LESTARI	PV63565
AGRO ASIAN FOODS SUPPLIERS	PV00204936
AGRO COM WORLD	PV00222020
AGILE FARMS	PV106058
AGRO LANKA DAIRIES	PV00206862
AGRA ENTERPRISES	PV18206
AGELTA NATURAL FOODS	PV00217972
AGRO HEALTH LANKA	PV00215337
AGRO ENGINEERING SERVICES	PV82979
AGENCIES AND INVESTMENTS	PV413
AGNUS HOTELS	PV100979
AGRO SPENCE	PV00207515
AGROVENT INTERNATIONAL	PV100043
AGRO LINE	PV7554
AGROWORLD MACHINERY	PV00288573
AGROFLORA TISSUE CULTURE LABORATORY	PV00211086
AGRIKA	PV00234877
AGAMI	PV00228130
AGRO SHINE	PV00237566
AGRECO INTERNATIONAL	PV2938
AGANI	PV00228362
AGRAPH	PV00222971
AGSTAR CROPCARE	PV1627
AGRIGROW CEYLON	PV00223255
AGRI BUNCH	PV00231657
AGROVET MARKETING	PV93423
AGROMACK AGRO SERVICES	PV00248143
AGRICULTURE AND REAL ESTATE	PV00236777
AGRO GALAXY COMPANY	PV00248750
AGLOW HIGH TECH	PV00235688
AGRO NEST	PV00227407
AGROWCELL INTERNATIONAL	PV127069
AGRA CLOTHING	PV00252025
AGAPE FOUNDATION	GA00233149
AGRO COURAGE COMPANY	PV74164
AGAPE FASHION	PV128990
AGRO CULTURE LIQUID FERTILIZER	PV00212064
AGRI CEYLON SUPPLIERS	PV00233698
AGRO CULTURE TRENDS	PV3499
AG TOUCH	PV00239626
AGATHISI INTERNATIONAL	PV104322
AGROMASTER SAMAN MOTORS ENGINEERING	PV8439
AGRILENS AGRO SOLUTIONS	PV00233161
AGLOW HIGH TECH	PV00235688
AGRON INTERNATIONAL	PV00209979
AGRIL GROWERS	PV00251545
AGRO STACKS	PV00236517
AGRO FARMA	PV00217382
AGAINSTLIGHT FILMS	PV00229743
AGRO COURAGE COMPANY	PV74164
AGVET PHARMA	PV5163
AGRO NEEDS HOLDINGS	PV00232975
AGRO FARM LANKA	PV68634
AGROTECH FRESH FARMS	PV00219898
AGILE INNOVATIONS	PV127805
AGNES WIJESURIYA - CHILDRENS' AND ELDERS' HOMES	GA00268027
AGRI ERA	PV00230899
AGRI CONNECT ASIA	PV00266472
AGAXE TECHNOLOGIES	PV00270044
AGRI DESHIYA	PV00216919
AGELKA HARDWARE	PV00203347
AGRONIS LANKA	PV00247237
AGARAM ADMIN	PV00246456
AGRO HARVESTO	PV00225793
AGAPE FOUNDATION	GA00233149
AGRO TURF INTERNATIONAL	PV00222571
AGASTI INSIGHTS	PV00226007
AGROS PLANT SCIENCES	PV00243526
AGRA HOLDINGS	PV00240155
AGRISPRAY TECHNOLOGY	
AGRO STACKS	PV00236517
AGRO FARMA	PV00217382
AGROLEE	PV00243673
AGRICULTURAL AND GREEN TECHNOLOGIES	PV115926
AGRO VET SUPPLIERS	PV90927
AGRI-NET LANKA	PV21715
AGRICOM LANKA	PV102379
AGRI SOLUTIONS	PV73997
AGNI CONNECTIONS	PV11361
AGGRO ORGANIC HARVEST	PV00244446
AGAMPODI CONSTRUCTIONS	PV00211589
AGRONIL ANIMAL FEED	PV00270650
AGRI DESHIYA PALMYRAA	PV00253675
AGRO LIFE ENTERPRISE	PV00236305
AGXA	PV87234
AGHNI ENTERPRISES	PV86392
AGROWAVE  ISLAND	PV00234114
AGRI ART INTERNATIONAL	PV00247484
AGRO MART INTERNATIONAL	PV00237154
AGRA PRINTEX	PV102196
AGRO SOLUTIONS LANKA CONSULTANCY	PV00238017
AGRO GALAXY COMPANY	PV00248750
AGRO CULTURE LIQUID FERTILIZER	PV00212064
AGRI-EXPO	PV5137
AGROMATE CONSORTIUM	PV00265604
AGRO TURF INTERNATIONAL	PV00222571
AGNI DHARA	PV00273761
AGRI TECH	PV00242489
AGREEN CEYLON	PV00266338
AGRO ONE EXPORTS	PV00263395
AGENCY ONE	
AGRA NATION	PV00273475
AGRI COCO	PV00223279
AGROMATE CONSORTIUM	PV00265604
AGATE HOLDINGS	PV00265877
AGRI TECH	PV00242489
AGRO EXTRACT LANKA	PV116510
AGECO INTERNATIONAL	PV131985
AGRANDO	PV88420
AGRI FERT LANKA	PV74928
AGRO COMMUNITY DEVELOPMENT GROUP	PV17377
AGRAK LANKA	PV65878
AGRARIAN CHEMICAL & ORGANIC FERTILIZER	PV00280132
AGECO INTERNATIONAL	PV131985
AGNI ENTERTAINMENT	PV101251
AGRANDO	PV88420
AGRARIAN CHEMICAL & ORGANIC FERTILIZER	PV00280132
AGLO ENGINEERING	PV130150
AGRI VITA	PV102037
AGRO TECHNOLOGIES	PV15976
AGROLUX LIFESCIENCES	PV00286856
AGRA	PV00273925
AGNES WIJESURIYA CHARITY FUND	GA3245
AGRI & PLANTATION CONSULTANTS	PV89416
AGRI FARM ELEVATORS	PV00272757
AGROCORP INTERNATIONAL	PV123145
AGELON PROPERTY DEVELOPMENT	PV00283901
AGROTECH OVERSEAS	PV131432
AGRA	PV00273925
AGRICOLI LANKA	PV74977
AGRONOMIC RESEARH	PV97837
AGRA FARMERS LANKA	PV00250753
AGASTHI CEYLON	PV00266779
AGRINTA AGRI BUSINESS	PV84697
AGAPE SECRETARIAL SERVICES	PV66338
AGAPE DEVELOPERS	PV79768
AGSHAA ENTERPRISES	PV00283876
AGRI GENESIS LANKA	PV79156
AGCO SETCO POWER	PV87054
AGALAWATTE PLANTATIONS	PQ214
AGUA PARADISE	PV128806
AGIES HOLDINGS	PV65469
AGRO LANKA WORLDWIDE	PV00286885
AGCO SETCO POWER	PV87054
AGALAWATTE PLANTATIONS	PQ214
AGROC PLANTATIONS HOLDING	PV112386
AGUA PARADISE	PV128806
AGROYA	PV00206892
AGRO ASSIST LANKA	PV92946
AGRO LANKA WORLDWIDE	PV00286885
AGROSIA FARMS	PV00207354
AGRO FARM HOLDINGS	PV98622
AGANDAU HOUSE	PV00286564
AGRI STAR PLANTATIONS	PV00224937
AGBEYOND	PV00226553
AGROMASTER DISTRIBUTION	PV00224803
AGROC PLANTATIONS HOLDING	PV112386
AGRISAFE	
AGRO ACTIVITIES	PV14110
AGRO SOLUTION ECO LANKA	PV00227042
AGRO SMART SUPPLIERS	PV00224055
AGHNI ENTERPRISES	PV86392
AGORA CEYLON INTERNATIONAL	PV00219350
AGARAV PUBLISHING & MEDIA  PRINTING HOUSE	PV00285650
AGRO EXPERTS COMPANY	PV00223992
AGSMART  CEYLON	PV00224012
AGROMEL	PV80472
AGRI STAR PLANTATIONS	PV00224937
AGRO SERENE VILLAS	PV00234235
AGAI INTERNATIONAL	PV00240775
AGRI STAR FISH MEAL EXPORTS	PV00244204
AGAPE HOLDINGS	PV00232947
AGREH VENTURS COUNTRYWIDE	PV109777
AGRO SOLUTIONS LANKA CONSULTANCY	PV00238017
AGROSWIFT EXPORTS	PV00221814
AGRO SERENE VILLAS	PV00234235
AGAPE HOLDINGS	PV00232947
AGREH VENTURS COUNTRYWIDE	PV109777
AGA COFFEE ECO PLANTATION	PV00233601
AGSMART  CEYLON	PV00224012
AGROWAVE  ISLAND	PV00234114
AGRINET EXPORTERS	PV00230087
AGBEYOND	PV00226553
AGRO OCEAN	PV00252281
AGRI ESSENTIAL	PV9061
AGELKA HARDWARE	PV00203347
AGARAM ADMIN	PV00246456
AGRA BOLLYWOOD DANCING	PV00209197
AGRO EXPERTS COMPANY	PV00223992
AGASTHI GEMS & JEWELLERS	PV00252234
AGRO PILOT COMPANY	PV00249069
AGRO WORLD	PV00253835
AGGRANDIZ LOGISTICS	PV69730
AGELKA HARDWARE	PV00203347
AGARAM ADMIN	PV00246456
AGRI DESHIYA	PV00216919
AGRO ECO LANKA	PV00247643
AGRO SMART SUPPLIERS	PV00224055
AGA COFFEE ECO PLANTATION	PV00233601
AGROWAVE  ISLAND	PV00234114
AGRO MART INTERNATIONAL	PV00237154
AGRO ORGANICA - MADAHAPOLA	PV00249393
AGRA PRINTEX	PV102196
AGRIA LANKA	PV00229434
AGASTI JEWELS	PV3353
AGRO PILOT COMPANY	PV00249069
AGASTHIYAA TRAVELS AND TOURS	PV94245
AGRO OCEAN	PV00252281
AGRO WORLD	PV00253835
AGBIZZ LANKA	PV00221796
AGRI ESSENTIAL	PV9061
AGAPE WORKS	PV131152
AGRI DESHIYA	PV00216919
AGRO MART INTERNATIONAL	PV00237154
AGA BUSINESS CONSULTANTS	PV104537
AGROSWIFT EXPORTS	PV00221814
AGALAWATTA SANASA SHARE HOLDERS TRUST COMPANY	PB4925
AGCULTURE LANKA	PV00230603
AGARWOOD PLANTATION COLOMBO	PV101041
AGRO PAQ CEYLON	PV71844
AGRO PLANTATION MANAGEMENT	PV83209
AGALAWATTA RUBBER DEALERS	PV16811
AGRO INDUSTRIAL CHEMICALS LANKA	PV13122
AGROFOLD	PV64815
AGALAWATTA SANASA SHARE HOLDERS TRUST COMPANY	PB4925
AGRO PROPERTY HOLDERS	PV9567
AGRIFERTS	PV68717
AGE HOLDINGS	PV74320
AGRO FARM CHOICE	PV00249688
AGRO FOCUS INTERNATIONAL	PV74892
AGRI - FUSION LANKA	PV111081
AGRI SAFE PRODUCTS	PV69706
AGRO SEAGULL FARM HOUSE	PV00228538
AGROMET ASIA	PV9040
AGRIFERTS	PV68717
AGA BUSINESS CONSULTANTS	PV104537
AGE HOLDINGS	PV74320
AGALAWATTA SANASA SHARE HOLDERS TRUST COMPANY	PB4925
AGRO INDUSTRIAL CHEMICALS LANKA	PV13122
AGRIMAX EXPORTERS	PV00271435
AGRI - FUSION LANKA	PV111081
AGRO SENCHES PLANTATION	PV00267849
AGRO CAPITAL HOLDINGS	PV00242658
