name	registration_no
LANKA INFRATEL	PV69695
LANKA INNOVATIONS	PV89776
LANKA INNOVATIVE TECHNOLOGY SOLUTIONS	PV00220253
LANKA INSTAINABLE POWER	PV68353
LANKA INSTITUTE OF ADVANCED TECHNOLOGY	PV64578
LANKA INSTITUTE OF BUSINESS MANAGEMENT	PV16853
LANKA INSTITUTE OF CAFÉ SCIENCE	GA2919
LANKA INSTITUTE OF EDUCATION	
LANKA INSTITUTE OF HEALTH AND EXERCISE MEDICINE	PV60731
LANKA INSTITUTE OF HUMAN RIGHTS AND PEACE STUDIES	PV00256256
LANKA INSTITUTE OF LANGUAGE AND INFORMATION TECHNOLOGY	PV00240044
LANKA INSTITUTE OF PHYCHOLOGIES	PV101843
LANKA INSTITUTE OF QUALITY MANAGEMENT	PV97542
LANKA INTEGRATED FARM	PV00250995
LANKA INTERCON TRADERS	PV22299
LANKA INTERNATIONAL ASSET MANAGEMENT	PV91937
LANKA INTERNATIONAL CRAFTS . [N(PVS) 9166]	PV15423
LANKA INTERNATIONAL NATURE LOVING SCHOOL	PV64645
LANKA INTERNATIONAL PROPERTY AND INVESTMENT	PV00238282
LANKA INTERNATIONAL STUDENTS RECRUITMENT AGENCY	PV75656
LANKA INTERNATIONAL SUMO ACADEMY	PV00296762
LANKA INVENTIONS	PV00221216
LANKA INVESTMENT AND REAL ESTATE	PV71866
LANKA IOC	PQ179
LANKA IRON - ORE MINING & SMELTING COMPANY	PB378
LANKA IRON CENTRE	PV13251
LANKA ISIWARA CENTRAL	PV128349
LANKA ISLAMIC FOUNDATION (NA 8)	GA232
LANKA ISLAND INVESTMENT GROUP	PV00209586
LANKA ISLAND PROPERTIES	PV122266
LANKA ISLAND TRAILS 	PV00214034
LANKA ITAKO INTERNATIONAL	PV00261533
LANKA J P CONSULTANCY	PV113631
LANKA JANAPAWURA	GL00269405
LANKA JANASARANA FOUNDATION	GA00231238
LANKA JAPAN INTEGRATIONS	PV114039
LANKA JAPAN RECRITING	PV103572
LANKA JEM AND JEWELLERY	PV67038
LANKA JEWEL HOUSE	PV00294275
LANKA JEWELLERY AND GEM BUREAU	PV20532
LANKA JIEJIE CONSTRUCTION MANAGEMENT COMPANY	PV00248140
LANKA JORDAN MINIG	PV78340
LANKA K. O. D LIGHTING CO.	PV00219240
LANKA KABANIKA SAHA DESHIYA NISHPADANA SAMAGAMA	PV00263155
LANKA KABLES AND CONDUCTORS	PV20553
LANKA KADE WADU MADUWA	PV109186
LANKA KIKUCHI	PV19382
LANKA KINDERHILIFE	GA19
LANKA KINGS FRUIT	PV99446
LANKA KNIT FABS	PV4855
LANKA KUKI COMPANY	PV73334
LANKA LABORATORIES	PV8760
LANKA LABS HOLDINGS	PV80630
LANKA LAND AND HOUSING	PV15688
LANKA LAND DEVELOPMENT	PB1071
LANKA LAND EXCHANGE	PV14327
LANKA LAND MARK	PV00266880
LANKA LANDES VISION	PV118754
LANKA LANGUAGE STUDIES OPEN INSTITUTE	PV00284144
LANKA LAPTOP HOUSE	PV64345
LANKA LATEX COMFORT SYSTEMS	PV00208377
LANKA LATEX MUSEUM	PV00212957
LANKA LEATHER PRODUCTS	PV6326
LANKA LEISURE	PV21115
LANKA LEISURE BOUTIQUE	PV97255
LANKA LEISURE MANAGEMENT SERVICES	PV281
LANKA LEISURE RESORT HOLDINGS	PV87326
LANKA LEO TECHNOLOGIES	PV62372
LANKA LEOPARD SAFARIES	PV77875
LANKA LIME CEMENT	PV21582
LANKA LINE HOLDINGS	PV106502
LANKA LINK & TRAVEL GROUP	PV75442
LANKA LINK VENTURES	PV00295208
LANKA LINYI DEGONG WOOD INDUSTRY	PV00209941
LANKA LION	PV20371
LANKA LION FOODS	PV101262
LANKA LION PARADISE TOURS	PV79936
LANKA LIQUIDS AND SOLIDS	PV122084
LANKA LIUON HOLDINGS	PV130257
LANKA LIVE MARINE SEA FOOD	PV102712
LANKA LIVING TROPICS	PV00296741
LANKA LOGISTICS & PORT SERVICES	PV00207884
LANKA LOGISTICS AND EXPORTS	PV00202918
LANKA LOGISTICS AND IMPORTS	PV00267396
LANKA LOTUS HOLIDAYS	PV00223032
LANKA LUBETECH	PV88048
LANKA LUMBINI ORNAMENTAL FISH INTERNATIONAL	PV113915
LANKA LUXE LIVING	PV92270
LANKA LUXURY CAMPING & HOLIDAYS	PV130803
LANKA M.R KIND CULTURAL TOURISM DEVELOPMENT	PV121837
LANKA MACHINE LEASERS	PV67262
LANKA MADE H D PRODUCTS	PV00258185
LANKA MAGNITUDE	PV00226120
LANKA MALDIVES LUXURY PROPERTY	PV00224971
LANKA MALU POLA	PV00295054
LANKA MANGROVE MUSEUM	GA00281084
LANKA MAP PUBLISHERS COMPANY	PV19557
LANKA MARINE LOGISTICS	PV73928
LANKA MARINE SERVICES	PV475
LANKA MARINE TECHNOLOGIES	PV8722
LANKA MARITIME SERVICES	PB620
LANKA MARKET PRICES	PV4941
LANKA MARKET RESEARCH BUREAU  [PVS 7260]	PV6470
LANKA MARKETING & MANAGEMENT INSTITUTE	PV130256
LANKA MARKETING SERVICES	PV95143
LANKA MASS PUBLISHERS	PV82962
LANKA MASSIVE BOND	PV00276063
LANKA MASTER GUARD SECURITY SERVICES	PV62964
LANKA MASTER INVESTMENTS	PV21573
LANKA MASTER RECLAIM MANUFACTURING	PV91501
LANKA MATERIAL SUPPLIERS	PV00223359
LANKA MATHA AGRO	PV00226944
LANKA MATHA SERVICES	PV90080
LANKA MAXCO INTERNATIONAL	PV00245353
LANKA MEDIA HOLDINGS	PV99938
LANKA MEDIA HOUSE	PV88007
LANKA MEDIA SERVICES	PV89250
LANKA MEDICAL (IMPORTS)  (PVS 6484)	PV18344
LANKA MEDICAL AND LABORATORY SERVICES	PV128497
LANKA MEDICAL HEALTH CARE	PV94250
LANKA MEDICAL PROTECTION	GL100
LANKA MEDICAL SUPPLIES	PV00256505
LANKA MEDITECH HOSPITALS	PV00292266
LANKA MERCHANTS	PV12857
LANKA MERCHANTS TOOLS	PV66439
LANKA MESH	PV5417
LANKA METAL	PV74370
LANKA METAL AGGREGATES  [N(PVS) 33628]	PV7848
LANKA MICRO CREDIT INVESTMENTS	PV00203518
LANKA MICRO CREDIT NETWORK	GA00228316
LANKA MICRO FINANCE INSTITUTE (GURANTEE)	GL2078
LANKA MICRO FINANCE PRACTITIONERS ASSOCIATION	GA136
LANKA MIGRATION CONSULTANS	PV112183
LANKA MINERAL DEVELOPMENT	PV85947
LANKA MINERAL RESOURCE EXPORTERS	PV91983
LANKA MINERAL SANDS	PB587
LANKA MINERALS AND CHEMICALS	PV3751
LANKA MINMETALS	PV00256153
LANKA MIRIGAMA SPECIAL ECONOMIC ZONE	PV68235
LANKA MIX ENGINEERING	PV00239322
LANKA MOBILE CITY	PV00254735
LANKA MOBILE TRADING	PV00261013
LANKA MOBILITY	PV114716
LANKA MODERN ROOFING	PV84842
LANKA MOON RE - INVEST	PV111603
LANKA MOTHER AND CHILD SUPPORT FOUNDATION	GA190
LANKA MOTOR STORES	PV2710
LANKA MOTORWAYS	PV00211296
LANKA MOUNTCASTLE	PV7090
LANKA MTECH	
LANKA MULISHINE	PV10475
LANKA MUSIC AND CULTURE RESEARCH CENTER ASSOCIATION	
LANKA NAIGAI	PV13259
LANKA NATURAL DRIED DECORATIONA	PV81666
LANKA NATURAL EXTRACTS	PV00207038
LANKA NATURAL FOOD & BEVERAGES	PV00239744
LANKA NATURAL FOODS	PV00256106
LANKA NATURAL LIFE STREAM LINE	PV64857
LANKA NATURE TOURS AND TRAVELS	PV111091
LANKA NAZARENE MINISTRIES	GL37
LANKA NET ENGINEERING	PV21455
LANKA NETWORK FOR BAMBOO AND RATTAN	GA383
LANKA NEWS CORPORATION	PV00241488
LANKA NIPPON ANTENNA	PV8702
LANKA NIPPON DEVELOPMENT CREATION INSTITUTE	PV65293
LANKA NIPUN INVESTMENTS	PV74654
LANKA NITRATES	PV74143
LANKA NORTH EASTERN ICE COMPANY	PV71071
LANKA NURSERY TREES	PV00285010
LANKA NUTRA IMPEX	PV94155
LANKA NUTRI RICE	PV63545
LANKA NVOTEC	
LANKA OBESITY SERGEONS ASSOCIATION	GA2288
LANKA OCEAN & BREEZE	PV99097
LANKA OCEAN AND ISLAND TRANSPORT	PV70596
LANKA OCEAN PROPERTIES	PV10509
LANKA OCEAN RICH PELAGIC FISHERY CO.,	PV121790
LANKA OCHA	PV00280336
LANKA OFF-SHORE MARINE CONSULTANTS	PV00270133
LANKA OFFERS	PV00251098
LANKA OLYMPIAD CHAMPION EDUCATION CENTER	PV00224503
LANKA ON GLOBE	PV00254990
LANKA ONLINE LINKS	PV129457
LANKA ONLINE MATRIMONIAL SERVICE	PV00261729
LANKA ONLINE SHOP	PV00204534
LANKA ONLINE STORE	PV62111
LANKA ONYX TECHNO	PV00211077
LANKA OPENSOFT	PV80473
LANKA OPTIC	PV77103
LANKA OPTICAL AND EYE CARE	PV00281010
LANKA OPTICAL INDUSTRIES  (PVS 3251)	PV2239
LANKA ORAYAN IMPORTS & EXPORTS	PV125091
LANKA ORAYAN TRAVELS & TOURS	PV85075
LANKA ORGANIC AGRICULTURAL MOVEMENT	GA605
LANKA ORGANIC FOODS EXPORT IMPORT	PV00263591
LANKA ORGANIC LATEX INTERNATIONAL	PV00208379
LANKA ORGANIC PRODUCTS	PV77213
LANKA ORGANICO AGRO FARMS	PV00232760
LANKA ORIENT CERAMIC	PV00245350
LANKA ORIX FACTORS	PB146
LANKA ORIX INSURANCE	PB3553
LANKA ORNAMANTAL FISH AQUARIUM	PV75607
LANKA ORNAMENTAL FISH FARMS	PV67218
LANKA OVERSEAS CHINESE GEMS ASSOCIATION	GA00275729
LANKA PACIFIC AVIATION ACADEMY	PV91921
LANKA PACIFIC AVIATION AND ENGINEERING ACADEMY	PV98971
LANKA PACIFIC DAVIES	PV19704
LANKA PACIFIC GAS	PV00201272
LANKA PACIFIC HOLDINGS	PV130093
LANKA PAK FOODS	PV00297491
LANKA PAK GREEFIELD	PV70699
LANKA PAPER PRODUCTS	PV13423
LANKA PAPER TUBES AND PACKAGING	PV4875
LANKA PARADISE DEVELOPERS	PV120177
LANKA PARADISE GLOBAL	PV123475
LANKA PARADISE INVESTMENTS	PV64390
LANKA PARADISE PLANTATIONS	PV00251612
LANKA PARAMPARIKA WAIDYA VIDYA AYUDHARMA NALANDA CAMPUS	PV00286073
LANKA PARAMPARIKA WAIDYA VIDYA SABHA	PV00264060
LANKA PARASAILING	PV00234229
LANKA PARIGANAKA HA TORATURU TAKSHANAWEDENGE SANGAMAYA	GA2257
LANKA PAUDGALIKA BUS HIMIYANGE SANGAMAYA	GA272
LANKA PAUDGALIKA PASAL BUS RATHA HIMIYANGE SANGAMAYA AMBALANGODA	GA2223
LANKA PEARL EAST	PV00296687
LANKA PEPPER CLUB	PV126315
LANKA PEPPER PRODUCERS	
LANKA PHARMA IMPORTS	PB402
LANKA PHARMACEUTICALS CORPORATION	PV00256433
LANKA PHARMACY	PV15591
LANKA PHOENIX COMPANY	PV103655
LANKA PHOSPHATE	PB308
LANKA PHOTO	PV17427
LANKA PILING	PV60369
LANKA PILING CONTRACTORS' ASSOCIATION	GA00226235
LANKA PLANTATION SOCIAL DEVELOPMENT FOUNDATION	GL00211453
LANKA PLANTATIONS PRODUCES EXPORTS	PV106150
LANKA PLASTIC EXPORTS	PV16976
LANKA PLASTIC PACKAGING INDUSTRIES	PV13800
LANKA PLUS MEDIA NETWORK	PV00236412
LANKA PLYWOOD MANUFACTURES	PV7553
LANKA POLY BAGS INTERNATIONAL	PV3259
LANKA POLYBAGS & PACKAGING	PV69446
LANKA POLYBAGS	PV16484
LANKA POLYMER INTERNATIONAL TRADING	PV00220219
LANKA POLYSACKS	PV13754
LANKA POLYTHENE INDUSTRY	PV22064
LANKA PONMANI HOLDINGS	PV88137
LANKA PORT TECHNOLOGY	PV95729
LANKA POWER PROJECTS	PB868
LANKA POWER PROMOTERS	PV20756
LANKA POWER SOLUTIONS	PV19424
LANKA POWERTEL	PV84706
LANKA PRECISION ENGINEERING	PV3344
LANKA PREMIUM BEVERAGES	PV9664
LANKA PREMIUM FOODS	PV81719
LANKA PRIME LANDS	PV75347
LANKA PROFESSIONAL EDUCATION CENTER	PV00243789
LANKA PROFESSIONAL EXAMINATION & EDUCATION CENTER	PV00219318
LANKA PROFESSIONAL EXAMINATION CENTER	PV112316
LANKA PROJECTS & TECHNOLOGIES	PV64973
LANKA PROJECTS RESOURCES COMPANY	PV00233288
LANKA PROMOTIONS	PV3360
LANKA PROPERTIES & DEVELOPMENT	PV00290548
LANKA PROPERTY CLUB	PV124157
LANKA PROPERTY HUB	PV126164
LANKA PROPERTY SOLUTIONS	PV00261410
LANKA PROPERTY SURVEYORS	
LANKA PROPERTY WEB	PV107568
LANKA PROSMERO TRADERS	PV00217404
LANKA PROTRADE HOLDINGS	PV111429
LANKA PSYCHOLOGICAL COUNSELLING & HEALTHCARE CENTRE	PV00253905
LANKA PURA PLANTATION	PV97127
LANKA PURANAYA	PV5451
LANKA PYRAMID VAASTU EXPERTS' ASSOCIATION	GA00231334
LANKA QUALITY MARKETING SERVICES	PV941
LANKA QUARRIES	PV6656
LANKA QUARTZ AND GRAPHITES	PV00253200
LANKA QUEEN INTERNATIONAL	PV22312
LANKA RAIN WATER HARVESTING FORUM	GA209
LANKA RAINBOW HOLIDAY	PV00203587
LANKA RAMCO CEMENT COMPANY	PV82883
LANKA RASAYANAGARAYA	PV10876
LANKA REAL ESTATE CAPITAL PROJECT 1008	PV00246259
LANKA REAL ESTATE CAPITAL PROJECT 1026	PV00249570
LANKA REALTORS ASSOCIATION	GA00234966
LANKA REALTY	PV00283995
LANKA REALTY AMBALANGODA (PVT) LTD	PV91199
LANKA REALTY DEVELOPMENTS	PV12802
LANKA REALTY HOLDINGS	PV00213503
LANKA REALTY LEISURE (PVT) LTD	PV84290
LANKA RECOVERY MANAGEMENT & SERVICES	PV00237644
LANKA RECYCLING & GENERAL TRADING	PV62300
LANKA RED	PV00264202
LANKA RED FLOWER GUEST AND SPA	PV00289788
LANKA REEF HOTELS	PV81029
LANKA REFRACTORIES	PB921
LANKA REFRESHMENT	
LANKA REGISTER OF SHIPPING	GL2225
LANKA REISEN CEYLON	PV116582
LANKA RELIFE & CHARITIES	GA3097
LANKA REMEDIES	PV64173
LANKA REMPAH COMMODITIES	PV00252961
LANKA RENAISSANCE JAY MANAGEMENT SERVICES	PV00210270
LANKA RENEWABEL ENERGY SOLUTIONS	PV86435
LANKA RENEWABLE ENERGY SERVICES	PV12367
LANKA RENT A CAR HOLDINGS	PV00264549
LANKA RENTAL	PV00289205
LANKA RESPONSIBLE CARE COUNCIL	GA00213219
LANKA REST HOUSES	PB662
LANKA REST PRO	PV106503
LANKA RETAIL STORE	PV00221675
LANKA RIGHT ONE DEVELOPMENT	PV104451
LANKA RISK INFRASTUCTURE PRIVATE	FC1158
LANKA ROAD DEVELOPMENT	PV00234131
LANKA ROAD ENGINEER	PV00298587
LANKA ROTARISEALS	PV11685
LANKA ROYAL FISH COMPANY	PV00216060
LANKA ROYAL INVESTMENTS	PV113929
LANKA ROYAL TASTE	PV00230661
LANKA RUBBER MERCHANT	PV00256786
LANKA RUILONG INTERNATIONAL TRADE	PV118846
LANKA RUNCHENG INTERNATIONAL TRADE	PV00220161
LANKA RUNFU CONSTRUCTION AND TRADE	PV00218209
LANKA SAFE CROP	PV83466
LANKA SAFETECH	PV00239662
LANKA SAFETY INVESTMENT	PV00229767
LANKA SAHELI HOLDINGS	PV00282253
LANKA SALLANI INTERNATIONAL	PV66997
LANKA SALMON	PV00258708
LANKA SALT	PB842
LANKA SALUSALA  (NPBS/CGB112)	PB1377
LANKA SAM EXPORTS & IMPORTS	PV65723
LANKA SAPHHIRE LAPIDERY	PV131401
LANKA SARUSARA ORGANIC	PV00241590
LANKA SATHOSA DEVELOPERS	PV97023
LANKA SEA SALT	
LANKA SEABIRDS	PV00293123
LANKA SEAFOOD PROCESSORS AND EXPORTERS ASSOCIATION	GA3042
LANKA SECURITIES	PV4862
LANKA SECURITY PRINTING	PV11493
LANKA SEKAI KYUSEI FOUNDATION	GA531
LANKA SENIOR CARE AND LEISURE	PV00230346
LANKA SENRI GALVANIZING TRANFORMERS	PV115247
LANKA SENSOR TECHNOLOGIES	PV63133
LANKA SERVICE MART	PV14153
LANKA SEYA TECHNOLOGIES	PV85166
LANKA SHAKTHI PROPERTY DEVELOPMENT	PV69882
LANKA SHAKTHI TECHNOLOGIES	PV96238
LANKA SHENFENG GEOLOGICAL & ENGINEERING RESEARCH	PV00200889
LANKA SHIJUN STAR VEHICLE SALES & SERVICES	PV110346
LANKA SHINE CONSTRUCTIONS	PV00218735
LANKA SHINE.COM	PV105085
LANKA SHIPPING & CARGO SERVICES	PV86431
LANKA SHIPPING & GLOBAL LOGISTICS	PV88651
LANKA SHIPPING AND LOGISTICS	PV73560
LANKA SHORE	PV00247958
LANKA SILVER SKYS TOURS & TRAVELS	PV103398
LANKA SIMA	PV00263402
LANKA SIMPLY SOLUTIONS	PV00232559
LANKA SINGHA HOMES	
LANKA SINGO ENTERPRISES	PV19508
LANKA SIRI GLOBAL TRADING	PV116509
LANKA SKANDIC	PV63849
LANKA SKILL DEVELOPMENT ACADEMY	PV73407
LANKA SKYHIGH TRAVELS	PV00219917
LANKA SMART FASHION	PV00255559
LANKA SMART SWITCH	PV00237905
LANKA SMART TOURS	PV00272383
LANKA SNACK FOODS	PV00220521
LANKA SOCIAL VENTURES	PB5231
LANKA SOFTWARE FOUNDATION	GA249
LANKA SOIL CARE	PV62748
LANKA SOKA GAKKAI ASSOCIATION	GA2723
LANKA SOLAR CARE	PV00231347
LANKA SOLAR POWER SYSTEMS	PV116479
LANKA SOLID INDUSTRIES	PV112884
LANKA SOLID TRADING	PV108330
LANKA SOURCING	PV72892
LANKA SOUTH APPERAL	PV120666
LANKA SOUTHERN CROSS	
LANKA SOUTHGATE	PV82362
LANKA SPA ASSOCIATION	GA2756
LANKA SPA VENTURE	PV00287812
LANKA SPECIAL STEELS	PB850
LANKA SPECIFIC	PV80426
LANKA SPEEDY CONSULTANTS	PV117298
LANKA SPICE & HERBS HOLDINGS	PV114752
LANKA SPICE	PV6508
LANKA SPIRIT CHEMICALS	PV00237853
LANKA SPORTING GOODS	PV73979
LANKA SPORTS DEVELOPMENT	PV00258607
LANKA SPORTS GROUP	PV00256447
LANKA SPORTS NETWORK	PV00261580
LANKA SPORTS TOURS	PV00202489
LANKA STAFF AND JOB SOLUTIONS TEMCO	PV00290739
LANKA STAR INVESTMENT	PV96313
LANKA STARTEX MYSTRY SHOPPING	PV82811
LANKA STASSEN DISTRIBUTORS	PV8200
LANKA STATIONERY	PV00251705
LANKA STATISTIC AND I T RESEARCH	PV64198
LANKA STEVIA CORPORATION	PV93560
LANKA STOCK CONNECT	PV81919
LANKA STRATEGIC INVESTMENTS	PB3860
LANKA STUDY METRO	PV00274193
LANKA SUGAR COMPANY	PV87884
LANKA SUN FLOWER OIL REFINERIES	PV334
LANKA SUNLIGHT INFRASTRUCTURE ENGINEERING	PV00210579
LANKA SUNNY DAY	PV105929
LANKA SUPER AGRO INTERNATIONAL	PV74094
LANKA SUPER CITY	PV00281110
LANKA SUPER FORTUNE	PV92278
LANKA SUPER LIONS TOURS & TRAVELS	PV00264590
LANKA SUPER TILES	PV9745
LANKA SUPPORT HOLDING	PV00283125
LANKA SUPREME TECHNOLOGIES	PV62260
LANKA SURF BIKES	PV00295811
LANKA SURF LOBSTER	PV00244166
LANKA SURF SPIRIT INVESTMENT	PV00216411
LANKA SURGICAL MASK MANUFACTURERS ASSOCIATION	GA00243287
LANKA SURGICALS	PV108471
LANKA SUSTAINABLE AGRI PRODUCTS	PV00230212
LANKA SUSTAINABLE ENGINEERING	PV00281524
LANKA SUSTAINABLE VENTURES	PV00212924
LANKA SWALLOW	PV00209784
LANKA SWIFT USER GROUP	GA2190
LANKA SYNTHETIC YARNS	PV8649
LANKA SYSTEM SOLUTIONS HOLDINGS	PV00246592
LANKA T WORLD	PV79537
LANKA TAIWAN CONSULTANCY GROUP	PV118033
LANKA TALENT CONSULTANCY	PV63096
LANKA TALKS	
LANKA TAMIL MEDIA CORPORATION	PV00265416
LANKA TAX AUDITORS	PV00277568
LANKA TAXI CABS	PV00249102
LANKA TCHOUKBALL ASSOCIATION	GA00219449
LANKA TEA CULTURE RESEARCH CENTER	GA00297583
LANKA TEA TASTES	PV119646
LANKA TEACHING CAMPUS	PV00239777
LANKA TEAK	PV13426
LANKA TEC TWO	PV00208046
LANKA TECH ENGINEERS	PV812
LANKA TECH INDUSTRIAL SOLUTIONS	PV00202101
LANKA TECH PROJECTS	PV13218
LANKA TECHNOLOGY APPLIANCES	PV17049
LANKA TECHNOLOGY SOLUTIONS	PV80468
LANKA TEFL TRAINING INSTITUTE	PV00223803
LANKA TEL TRADING CO	PV00201649
LANKA TELEPHONE COMPANY	PV17938
LANKA TELEVISION & RADIO ACADEMY	PV128745
LANKA TELEVISION NETWORK	PV8276
LANKA TEXTILE I & E	PV00229160
LANKA THAGI	PV84884
LANKA TILE GROUT	PV90117
LANKA TILE GROUT MANUFACTURING	PV14595
LANKA TILE STORES	PV00250491
LANKA TILES TRADING	PV9318
LANKA TIMBER PLANTATIONS AND INDUSTRIES	PV9853
LANKA TOLOOK LEISURE	PV00215539
LANKA TONG	PV00279928
LANKA TOP	PV12971
LANKA TOPPER CORPORATION	
LANKA TOUR HOST	PV00229100
LANKA TOUR ORGANIZERS	PV71621
LANKA TOUR RU	PV00218375
LANKA TOURISM SERVICES MANAGEMENT COMPANY	PV112381
LANKA TOURIST DRIVERS AND ASSISTANTS ASSOCIATION	GA00204805
LANKA TRACTORS	PB1737
LANKA TRADE CLUB	PV92374
LANKA TRADE LEADERS CO	PV00201477
LANKA TRADE TOUR & RECRUITMENT COMPANY	PV00264930
LANKA TRADER . COM	PV72961
LANKA TRADES AND COMMODITIES	PV6753
LANKA TRADING AND CONSULTANCY	PV00221611
LANKA TRAINING & EDUCATION ACADEMY (PRIVVATE)	GL2270
LANKA TRANS GLOBAL INVESTMENT & TRADING	PV115939
LANKA TRAVEL DESINATIONS	PV1367
LANKA TRAVEL GATE	
LANKA TRAVEL ONLINE	PV86062
LANKA TRAVEL SECRETS	PV120974
LANKA TRAVELLING BAG	PV00291058
LANKA TRAVELS	PV13537
LANKA TREASURE EXPORTS	PV14916
LANKA TREASURE HOLDINGS	PV00252493
LANKA TRICOTTING INDUSTRIES	PB1408
LANKA TRIP HOLIDAY	PV120724
LANKA TROPIC SUNSET	PV00295580
LANKA TROPICA	PV91866
LANKA TROPICAL TOURS	
LANKA TRUST INVESTMENTS	PB84
LANKA TRUST TRADING	PV80848
LANKA TUNA CANNING	PV69871
LANKA TYRE LANDS COMPANY	PV18742
LANKA TYRE RETRADERS	PV2487
LANKA UDAWA	GA2234
LANKA UNIC TRADING	PV00284239
LANKA UNION STEEL	PV00286444
LANKA UNITED D C MILLS	PV16530
LANKA UNIVERSAL TRAVEL SERVICES	PV105783
LANKA UPCYCLES	PV95273
LANKA UVA NEW KETHES FILLING STATION	PV00281345
LANKA VACATION TOURS & TRAVELS	PV00289462
LANKA VALIANT DEVELOPERS	PV2520
LANKA VALUE FUND	PV113754
LANKA VEGETABLE OILS AND GHEE MANUFACTURING	PV21135
LANKA VEHICLE LAND	PV13226
LANKA VELANDA SAHA ALEVIKARANA SAMAGAMA	PV00231368
LANKA VERTEX	PV121274
LANKA VESTEMENTS	PV128656
LANKA VIBE CONSULTING	PV00213951
LANKA VIBE SEA	PV00268342
LANKA VIDEO TRAVEL	PV00249257
LANKA VIDU INVESTMENT	PV122727
LANKA VIP TOURS	PV77407
LANKA VIRTUAL ACADEMY	PV00201964
LANKA VISION	PV8008
LANKA VISION HOLIDAYS	PV86023
LANKA VISTA VENTURE	PV128761
LANKA VOICE TO VOICE ENGLISH	PV00293172
LANKA WALLTILES	PQ55
LANKA WAREHOUSING AND TRANSPORT SERVICES	PV15814
LANKA WASHING UNIT	PV72693
LANKA WATER SPORTS CENTRE	PV00214461
LANKA WAWILI KARMANTHA HA WATHU SAMAGAMA	PB777
LANKA WEAVING MILLS  [PVS 1573]	PV11185
LANKA WEB MEDIA INTERNATIONAL	PV00242921
LANKA WEDDING & HOLIDAY	PV119791
LANKA WELCOME CARGO	PV00296906
LANKA WELD MESH	PV73328
LANKA WIDE REAL ESTATE	PV87345
LANKA WILD TRAILS	PV87985
LANKA WIND SPORTS	PV74303
LANKA WINGS	PV00253390
LANKA WOOD SHAVING EXPORTS	PV00249990
LANKA WORLD LINK CHEM	PV11897
LANKA WORLD TRAVEL	PV15885
LANKA XCLUSIVE	PV62496
LANKA XUNZHU CONSTRUCTION COMPANY	PV00248125
LANKA YALTA	PV16800
LANKA YALTA MERCHANDISING	PV12627
LANKA YARNS INDUSTRIES	PV00218026
LANKA YI YUAN INTERNATIONAL TRADE CO.	PV00241299
LANKA YOUTH BUSINESS PROMOTIONS	PV17638
LANKA YOUTH ORGAMIZATION NETWORK	GA2003
LANKA ZHONGYUAN MINING CO	PV98333
LANKA'S COTTAGE	PV00252416
LANKA-UK PLANTATION	PV17198
LANKAA MATHARA CREDIT	PV00216692
LANKABOOKS.LK	PV00288603
LANKABOUTIQUE HOTELS	PV2699
LANKACHI PROPERTIES	PV00225407
LANKADEEPA PROPERTIES	PV00200770
LANKAESTATE.NET	PV21404
LANKAFACES	PV81170
LANKAFEEL TRADING	PV00203750
LANKAFIELD TOURS & TRAVELS	PV122021
LANKAFRIENDS HOTEL	PV85537
LANKAFRIENDS INVESTMENT	PV85519
LANKAGO TOURS	PV00294188
LANKAHUTS BEACH	PV00241078
LANKAILA	PV00260897
LANKAILA TOURS	PV00273560
LANKAIR	PV19465
LANKAIRAN	PV78703
LANKALAND BACKPACKERS	PV99235
LANKALID ENGINEERING	PV81393
LANKALIGHT ELECTRICAL SERVICES	PV82646
LANKALIST	PV00258137
LANKALNEWSDOTCOM	
LANKALOHA HARDWARE	PB266
LANKALOKAYA MEDIACORP	PV2292
LANKAMART MARKETING	PV121716
LANKAMERICA MANUFACTURING	PV1348
LANKAMITHRA CLYDESBUILT	PV12758
LANKAMIYA MANAGEMENT	PV103552
LANKAN AN GLOBAL MERCHANT SOLUTIONS	PV112396
LANKAN ANGEL NETWORK	PV88803
LANKAN BLUE WHALES TOURS & TRAVELS	PV00277410
LANKAN CAB SERVICE	
LANKAN CABS & TRAVELS	PV00208198
LANKAN CANELA	PV00220560
LANKAN CHANDRA MOTOR TRADERS	PV93599
LANKAN CHILDREN FOUNDATION	GL2370
LANKAN DELIGHT TEA	PV00225716
LANKAN DREAM HOME	PV91952
LANKAN ENTREPRENEURS CLUB	PV00201137
LANKAN GEMS L K	PV130666
LANKAN HIGHLIFE	PV00226119
LANKAN I GRO	PV00223273
LANKAN IMPORTERS TRADERS & DEALERS OF AUTOMOBILE	PV86792
LANKAN MATRIMONY	PV00248398
LANKAN MINES	PV00291538
LANKAN MONEY EXCHANGE	PV00226598
LANKAN NATURAL RESORCES	PV91123
LANKAN ODYSSEY	PV5030
LANKAN PEOPLE	PV00249148
LANKAN PEOPLES UNITY	
LANKAN PEWTER	PV87483
LANKAN RED GEMS FARMERS COMPANY	PB00276698
LANKAN SKYLAND	PV77914
LANKAN SPANISH FRIENDSHIP	PV102162
LANKAN SPICE INTERNATIONAL	PV00249984
LANKAN SPORTS CLUB	PV00261600
LANKAN STYLE RV GROUP	PV00255098
LANKAN TERRAIN	PV71840
LANKAN TRADES	PV00267262
LANKAN TRADING SERVICES	PV18028
LANKAN TRAVEL DECK	PV00266155
LANKAN WAY TRAVELS	PV70301
