name	registration_no
EXPLORE MIDDLE EAST	PV131320
EXPLORE ONE	PV00252190
EXPLORE TEA SERVICES	PV00244340
EXPLORE THE WONDERS	PV104433
EXPLORE TRADE INTERNATIONAL	PV113512
EXPLORE TRAVEL DESTINATIONS LANKA	PV127775
EXPLORE VACATIONS & TRAVELS	PV75655
EXPLORE WORLD TRAVEL & TOURS	PV00285168
EXPLORELOGY	PV128398
EXPLORER INFORMATICA	PV62319
EXPLORER TRAILS	PV99457
EXPLORITE SECURITY SERVICE AND MANPOWER	PV94927
EXPO    L  K	PV00271436
EXPO BOND	PV00270630
EXPO BRAND PACK	PV85762
EXPO CARE HOLDINGS	PV102713
EXPO CEYLON COMPANY	PB00275061
EXPO COMMODITIES GLOBAL	PV125862
EXPO COMPLANT INTERNATIONAL	PV85772
EXPO CONSTRUCTION	PV00296471
EXPO DEVI EXIM	PV60397
EXPO EXPRESS	PV00243592
EXPO FRESH	PV60913
EXPO FRESH LANKA	PV00230545
EXPO GEMS AND JEWELLERY	PV00283682
EXPO GLASS & MIRROR	PV68113
EXPO GREEN LANKA	PV00280545
EXPO GULF	PV00266796
EXPO INDUSTRIAL PRODUCTS	PV5676
EXPO INTERNATIONAL EXPORT SERVICES	PV109058
EXPO INTERNATIONAL HOLDINGS	PV94373
EXPO INTERNATIONAL LINK	PV19947
EXPO JAPAN COMPANY	PV112770
EXPO LABELS LANKA	
EXPO LANKA APPARELS	PV21944
EXPO LANKA CORPORATION	PV00278753
EXPO LANKA MINERALS	PV89973
EXPO LANKA PRODUCTS	PV00290482
EXPO LINE	PV00257672
EXPO MANPOWER	PV62190
EXPO MARITIME	PV127404
EXPO MARKETING SERVICES	PV83882
EXPO NET	PV18995
EXPO PRODUCTS	PV20178
EXPO PROPERTY DEVELOPERS	PV7774
EXPO REAL ESTATE	
EXPO REGIONAL HOLDINGS	PV5920
EXPO SEYLAN INTERNATIONAL	PV116189
EXPO SIMOUNDU HOLDINGS	PV00287290
EXPO SOLAI	PV00252458
EXPO SPICE LINE	
EXPO SPICES CEYLON	PV00219926
EXPO SURE COMPUTER SYSTEMS	PV82604
EXPO SURE INTERNATIONAL	PV00280317
EXPO SURE MEDICAL IMPORT & EXPORT	PV00234851
EXPO TECH ADVERTISING	
EXPO TECHNOLOGIES	PV10586
EXPO TRADE L K A	PV128530
EXPO TRADE LINKS	PV7428
EXPO VISA SERVICES	PV2050
EXPO WELL SUPPLIER	PV109114
EXPO WEST	PV00235047
EXPOASIA	PV98632
EXPOAURGANICA	PV00221029
EXPOCEY	PV00244586
EXPOCOFFEE	PV111687
EXPOFFERS	PV8988
EXPOGRAPHIC BOOKS	PV1184
EXPOGRAPHIC IMPORTS	PV84982
EXPOGRAPHIC SYSTEMS  [N(PVS) 7797]	PV6525
EXPOLANKA FREIGHT	PV2336
EXPOLANKA HOLDINGS	PB744PQ
EXPOMAT RELIANCE	PV00254137
EXPOMATE INTERNATIONAL TRADE & MARKETING	PV118329
EXPONORD	PV00269696
EXPOPACKS	PV11234
EXPOPACKS HOLDINGS	PV95093
EXPOR NUCIFERA	PV73408
EXPORA	PV00286270
EXPORT CONSULTANCY & MANAGEMENT INSTITUTE	PV99698
EXPORT PARK LANKA	PV63576
EXPORT S I LANKA	PV00297724
EXPORT SERVICES S A J	PV104765
EXPORT VALUE ADDITION AND WAREHOUSE	PV00247878
EXPORTER ASSOCIATION OF COCONUT BASED SUBSTRATES	GA2667
EXPORTERIA	PV00226253
EXPORTERS AND CONSUMERS CONSORTIUM	PV20831
EXPOSED LONDON	PV00283859
EXPOSHELL	PV00245961
EXPOSURE STUDIO AND COLOUR LAB	PV3817
EXPOSYS	PV72200
EXPOTEAS CEYLON	PV2164
EXPOTERIA INTERNATIONAL	PV00236843
EXPOTEX INTERNATIONAL	PV00223178
EXPOTEX LANKA	PV00207245
EXPOTIM INTERNATIONAL	PV123349
EXPRESS  AUTOWAY	PV00291400
EXPRESS 418	PV103497
EXPRESS AUTO TRADERS	PV946
EXPRESS BIKES	PV00291101
EXPRESS BUSINESS DIRECTORY	PV61297
EXPRESS CARGO SERVICES LANKA	PV6087
EXPRESS CREDIT AND INVESTMENT	PV00223560
EXPRESS ENVIRONMENTAL SERVICES	PV88735
EXPRESS FACTORY OUTLET	PV00286832
EXPRESS HANDYMAN	PV00273381
EXPRESS L K	PV60906
EXPRESS LABLES	PV11395
EXPRESS LANKA E-COMMERCE	PV00250457
EXPRESS LANKA TOURS	PV00251108
EXPRESS LANKA TRANSPORT AND LOGISTICS	PV110794
EXPRESS LIFE MICRO CREDIT	PV124663
EXPRESS LOGISTICS AND TOURS	PV00248622
EXPRESS LOGISTICS TECHNOLOGY	PV75070
EXPRESS LOGISTICS WORLDWIDE	PV4487
EXPRESS MANPOWER SERVICE AGENT	PV100456
EXPRESS MANPOWRE SUPPLIERS	PV97455
EXPRESS MARKETING	PV00258196
EXPRESS MEDIA	PV00271023
EXPRESS NUTRIENT	PV00248395
EXPRESS PARCEL SYSTEMS	PV19541
EXPRESS SOLUTION SERVICES	PV00253703
EXPRESS SOLUTIONS	PV106494
EXPRESS SOURCING & MANUFACTURING	PV00273596
EXPRESS SOURCING	PV11801
EXPRESS TRADING	PV86437
EXPRESS WORLD LANKA	PV00256226
EXPRESSARY	PV96539
EXPRESSPAC LANKA	PV67776
EXPRESSWAY PRIVATE BUS OWNERS ASSOCIATION – WESTERN PROVINCE	GL00238349
EXPRO CEYLON ENTERPRISES	PV00233306
