name	registration_no
PANDORA HOMES	PV106066
PANDORA MANAGEMENT CONSULTING	PV00236817
PANDORA OVERSEAS STUDY GUIDANCE	PV00246298
PANDORA STRATEGY GROUP	PV89589
PANDORA TRADE	PV123315
PANDUNU LANKA HODLINGS	PV83424
PANDUWAS HOLDINGS	PV00269748
PANDUWAWALA FUEL MART	PV00274807
PANDYT	PV00274041
PANEK INTERNATIONAL	PV86699
PANEL BLESSING TRUST	GA2297
PANELS DIRECT	PV73267
PANGAN R EXPERTS	PV00200366
PANGAN R TOURS & TRANSPORT	PV00207956
PANHINDA HOLDINGS	PV00224829
PANICHCHANKRNI HOTELS	PV94037
PANILMA ENGINEERING CONSULTANTS	PV67439
PANILRO	PV79932
PANINFINITY	PV114561
PANINSULA PHARMACEUTICALS	PV73451
PANIVIDAYA INTERNATIONAL	PV106261
PANJHIR GEMS	PV97399
PANNALA INTERNATIONAL RACING CIRCUIT	PV00206625
PANNALA OIL MILLS	PV13888
PANNALA PAINTS	PV18420
PANNALA SANASA SHARE HOLDERS TRUST COMPANY	PB4882
PANNILA HELA OSU	PV00287726
PANOL EDUCATION	PV00226308
PANOL TECHNOLOGIES	PV96796
PANOLMA HOLDINGS	PV64290
PANOPHARM	PV91484
PANOPTIC SURVEY ENGINEERS	PV14219
PANORA ACADEMY	
PANORA ADVERTISING	PV91645
PANORA GROUP OF COMPANIES	PV95187
PANORA HOLDINGS	PV00237019
PANORA HOSPITAL	PV00239536
PANORA MARKETING	PV00260954
PANORA TOURS	PV00246741
PANORALINK BUSINESS SOLUTIONS	PV00286766
PANORAMA CEYLON	PV99806
PANORAMA ENTERTAINMENT	PV102460
PANORAMA GLOBAL TRADING	PV00225934
PANORAMA REALTY	PV115193
PANORAMA RIVERVIEW HOTEL	PV96806
PANORAMA SCREEN	PV77262
PANORAMA TOURS & TRAVELS	PV00279190
PANORAMA TRADING	PV00213705
PANORAMIC LEISURE GROUP	PV00200874
PANORAMIC TOURS & TRAVELS	PV76046
PANOS INSTITUTE SOUTH ASIA	GA77
PANOTA INTERNATIONAL HOLDINGS	PV74138
PANOVA LANKA	PV109011
PANSEC	PV22021
PANSERENDIB	PV5036
PANSILU BATIK & HANDICRAFTS	PV123161
PANSILU ENTERPRISES	PV121659
PANSILU FURNITURE	PV00259642
PANSILU LANKA HOLDINGS	PV00224781
PANSY HOLDINGS	PV00233014
PANSYSTEMS COMMUNICATION	PV00232183
PANT ASIA EXPORTS	PV4262
PANTAX	PV8410
PANTHEON PROJECT CONSULTANTS 9PVT) LTD	PV103880
PANTHEON TRANSFORMATION	PV00279252
PANTHER BILLIARDS INTERNATIONAL	PV00237332
PANTHER SPOOR TRAVELS	PV00263052
PANTHERA BUSINESS SOLUTIONS	PV00275363
PANTHERA COURIER	PV00267911
PANTHERA HOLDINGS	PV00258422
PANTHERA LEO CONSULTING GROUP	PV65013
PANTHERS GLOBAL	PV00228144
PANTHILA PROJECTS	PV00244297
PANTHIYA RUBBER MILLS	PV19046
PANTHREE SOLARO ENERGY	PV00202822
PANTON LEX	PV12085
PANTONE ART	PV00282313
PANTUM LANKA	PV96779
PANUVAL BOOK MART	PV00289550
PANWEWA FARM AND RESORT	PV106618
PANWILA CARE	PV00226108
PANY ADIYA ESTATES	PV79
PANY ADIYA WAVES	PV58
