name	registration_no
AMARIAH DESIGNERS	PV00215443
AMBITIOUS DEVELOPERS	PV00205329
AMARASINGHE STORES	PV8632
AMIGO STEELS	PV00284412
AMARIAH HOLDINGS	PV19496
AMALIYA	PV91783
AMANA ACADEMY	
AMBER FOOTPRINTS	PV86737
AMBIANZ	PV17905
AMAZING TRADERS	
AMANDA SALON & SPA	PV00212328
AMASHI SPA	PV63949
AMMA FOOD CITY	PV00246301
AMAL P V C	PV00221849
AMRON ENTERPRISES	PV82423
AMBAWATTA	PV89620
AMAYA ELASTIC	PV71753
AMIRTHAM	PV00223699
AMRA NIHON TRADING	PV00233335
AMSTERDAM ROTTERDAM BANK N.V.	F368
AMIRADTS HOME	PV00213346
AMAVI  ADORNMENTS	PV00219073
AMURTHAYA ONLINE	PV00211713
AMA AUTO SERVICES	PV101974
AMALAGAMATED MANAGEMENT SYSTEMS	PV13476
AMONRA ONE	PV00220895
AMPARK FOUNDATION	GA00267638
AMEK HOLDINGS	PV3831
AMBER HOUSE LANKA L R B	PV131690
AMADI WELLNESS & SPA	PV00215493
AMALKA INDUSTRIES	PV78314
AMBIGA TRADING	PV00236073
AMIRADTS HOLIDAYS	PV00217775
AMBEWELA FOOD PRODUCTS	PV00239008
AMEKRO	PV68078
AMEL ENGINEERING	PV60613
AMANTE EXPORTS	PV118202
AMERICAN WATER SYSTEMS	PV3525
AMAYA FASHION STORE	PV00251781
AMANDARA FASHION	PV00232404
AMILA GUEST & RESTAURANT	PV00251843
AMA DEVI	PV00215362
AMINRU PROPERTY	PV00235384
AMA IMPEX	PV00238231
AMAZON LANKA INVESTMENTS	PV00216581
AMALRAJ ENTERPRISES	PV110130
AMBEWELA WIND POWER	PV67438
AMARA ENTERPRISES LANKA	PV119140
AMBROSIA	PV96768
AMAVIE SUWAHALA	PV77570
AM.AM. PEE & COMPANY TRADES	PV15410
AMILA GUEST & RESTAURANT	PV00251843
AMR PRODUCTS & DISTRIBUTORS	PV00287583
AMPARA FARM HOUSE	PV00221898
AMITH GEMS	PV4245
AMAZING GRACE	PV16582
AMI HARDWARE	PV20393
AMERICAN COLLEGE OF HEALTH SCIENCE	PV14726
AMEER & SONS	PV85514
AMREADY	PV00238384
AMAZON LANKA INVESTMENTS	PV00216581
AMAZON TEAS	PV2655
AMBIANCE GRANITE & MINERALS	PV00203229
AMANA TECHNOLOGIES	PV00271125
AMUURA	PV92816
AMTRAD ARALIYA	PV77400
AMECA LANKA 	PV00209163
AMBALANGTHOTA SANASA SHARE HOLDERS TRUST COMPANY	PB4900
AMILA DIGITAL TRADING	PV00244981
AMILA TRANSPORT AND LOGISTICS	PV00204222
AMAANI GARMENT	PV00250450
AMASHA INTERNATIONAL	PV00245313
AMRA CLOTHING	PV00268399
AMAGROUP	PV15512
AMAZON TEAS	PV2655
AMSWAY INTERNATIONAL	PV00236315
AMTRAD ARALIYA	PV77400
AMIZADE CHALES	PV97873
AMYSHA	PV00271327
AMBULI RICE MILL	PV00250013
AMARASINGHE HOLDINGS	PV69824
AMBALANGTHOTA SANASA SHARE HOLDERS TRUST COMPANY	PB4900
AMBER ENGINEERING TECHNOLOGIES	PV69169
AMERICAN COLLEGE OF COMPUTER AND INFORMATION STUDIES	PV66384
AMJAG CORPORATE SECRETARIES	PV10
AMGOO TELECOM LANKA	PV68930
AMEECO MARKETING	PV70702
AMERICAN ENGINEERING SERVICES AND COMPONENTS	PV73754
AMAYA TRADING	PV69470
AMERICAN MACHINERY	PV87410
AMIGO TRAVEL & TOURS GLOBAL INVESTMENT COMPANY	PV125400
AMTRAD	PB1317
AMD INTERNATIONAL	PV00269545
AMBAWAKA HYDROPOWER	PV102570
AMON AUTO LANKA	PV00216137
AMANTE EXPORTS	PV118202
AMUTHU CREATIONS	PV00253944
AMERNORD & MASON	PV00221983
AMARAVATHI RESTAURANT	PV83462
AMOS PACKAGING	PV68228
AMTRAD UVA	PV76855
AMILA AND NANDATHILAKE ENTERPRISES	PV14925
AMSAFE GLOBAL SERVICES	PV79235
AMOHA	PV80533
AMBARUPPA BROTHERS	PV15952
AMARASINGHE ASSOCIATES	PV65507
AMNA GEM DEALERS	PV116026
AMBANPITIYA PLANTATIONS NUMBER 4	PV00233025
AMTRAD DISTRIBUTORS	PV12928
AMERICAN INSTITUTE OF INFORMATION TECHNOLOGIES	PV60472
AMRITH INDIAN RECREATIONAL COMPLEX	PV11791
AMID HOLDINGS	PV123070
AMSAFE GLOBAL SERVICES	PV79235
AMERASIAN LEECOM	PV125071
AMC HOLDINGS	PV00275077
AMAZON MOBILES	PV00269538
AMENSOLAR	PV00207083
AMATHIST SCHOOLS	PV00227185
AMURTHA HELA OSU	PV00255714
AMUTHESWARA	PV00278720
AMIRTHAA ENGINEERING	PV00254584
AMIRADTS WORLDS	PV00213351
AMBAKUBURA GRAPHITE	PV00254043
AMF TRADING	PV00283239
AMUZE	PV00254711
AMD INTERNATIONAL	PV00269545
AMESBURY COTTAGE	PV00211127
AMBAWAKA HYDROPOWER	PV102570
AMBALATH GLOBAL TRADE	PV92250
AMZ ENTERPRISE	PV00283093
AMBRUM HEALTH SOLUTIONS	PV00256124
AMF TRADING	PV00283239
AMBAWAKA HYDROPOWER	PV102570
AMITH TOURS AND TRAVELS	PV73790
AMERI RENT A CAR	PV105244
AMESBURY COTTAGE	PV00211127
AMBALATH GLOBAL TRADE	PV92250
AMANDI SOLUTIONS	PV00257945
AMERILO COMPANY	PV5800
AMAW INTERNATIONAL	PV00260697
AMSTRON LANKA	PV20299
AMBALAMMANA HOLDINGS	PV00263117
AMANDI SALON	PV00267998
AMARA PICTURES	PV00286599
AMALIA-CASTLE	PV00272033
AMAYA DESH CONSTRUCTIONS & INTERIOR SOLUTIONS	PV104775
AMCO LOGISTICS	PV7522
AMBALANGODA CHAMBER OF COMMERCE AND INDUSTRY	GA2230
AMIQ INTERNATIONAL	PV66275
AMILA ASSOCIATES	PV12058
AMA DABLAM ASSOCIATES	PV3911
AMITY PHARMA	PV113764
AMAYA  DESH  SEED  PADDY  COMPANY	PV00222828
AMERSOURCES	NF236
AMEESHA LODGE INTERNATIONAL	PV105812
AMANTHRA THE CARING PEOPLE	PV132009
AMMAR TRAVELS	PV00276890
AMERI RENT A CAR	PV105244
AMANTHIE ENTERPRISES	PV2070
AMESHKA	GL00286422
AMILA AUTO RENTALS	PV6723
AMAZON LANKA TRADING	PV00281159
AMAYA  DESH  SEED  PADDY  COMPANY	PV00222828
AMOS CEYLON	PV00267307
AMANTHRA THE CARING PEOPLE	PV132009
AMERITILE LANKA	PV119885
AMCO LOGISTICS	PV7522
AMBULI INTERNATIONAL	PV00207007
AMERICAN WATER HOLDINGS	PV00281692
AMAZON FASTENERS	PV125243
AMOLL	PV00278776
AMBIENTE RESORT WELIGAMA	PV103542
AMAZONIA  RESORTS  AND  SPAS	PV00282072
AMBER APPAREL	PV00281491
AMALIA-CASTLE	PV00272033
AMAYA DESH CONSTRUCTIONS & INTERIOR SOLUTIONS	PV104775
AMILA AUTO RENTALS	PV6723
AMMANGA HYBRID CONSULTANCY AGENCY	PV00232912
AMBASSADOR SECURITY	PV93540
AMBIQ TECHNOLOGIES	PV73562
AMERICAN WATER DISTRIBUTORS	PV00282408
AMADO BLUE OCEAN	PV00282192
AMBIQ TECHNOLOGIES	PV73562
AMBASSADOR TEA	PV17015
AMAL ADVERTISING	PV17029
AMARA MARKETING COMPANY	PV61452
AMERICAN WATER DISTRIBUTORS	PV00282408
AMODA RATHNAYAKE ASSOCIATES	PV126094
AMAZONIA  RESORTS  AND  SPAS	PV00282072
AMMA TERRACE JAPAN	PV119509
AMNESTY INTERNATIONAL SOUTH ASIA	GA3333
AMBASSADOR TEA	PV17015
AMAVI	PV00272327
AMAYA DIAGNOSTICS	PV115979
AMAZING WORLD TRAVEL	PV116652
AMAN GEMS	PV120627
AMARA ECO PRODUCTS	PV00272788
AMBULI INTERNATIONAL	PV00207007
AMERICAN WATER HOLDINGS	PV00281692
AMAZON FASTENERS	PV125243
AMS CLOUD	
AMBASSADOR BEVERAGES & BOTTLING	PV00285629
AMBASSADOR SECURITY	PV93540
AMERICAN AND EFIRD LANKA	PV2953
AMASHEE HOUSING AND PROPERTY DEVELOPERS	PV14117
AMAZING ADVERTISE	PV00204461
AMMA TERRACE JAPAN	PV119509
AMNESTY INTERNATIONAL SOUTH ASIA	GA3333
AMARA ECO PRODUCTS	PV00272788
AMARA MARKETING COMPANY	PV61452
AMICI LEISURE	PV00228860
AMAZON LANKA TRADING	PV00281159
AMMAR TRAVELS	PV00276890
AMBOKKA RETREAT	PB4931
AMARASINGHE MEDICARE	PV00287953
AMIRADTS GOLD	PV00201451
AMAYA SALON & FOOT CARE	PV00288790
AMARA FILLING STATION	PV00287380
AMERITILE LANKA	PV119885
AMANA CONTRACTING & STEEL BUILDINGS	PV2509
AMPARK FOUNDATION	GA00267638
AMIRADTS GROUP	PV00202977
AMAARA LAKE HOTEL	PV95540
AMBULA CEYLON	PV00259998
AMAYA MINERAL WATER SYSTEMS	PV75275
AMI SHA ASSOCIATES	PV61685
AMAYA DIAGNOSTICS	PV115979
AMMU GARMENTS	PV61248
AMUTHAKKADAL	PV00285261
AMJAG MANAGEMENT CONSULTANTS	PV11511
AMIK LANKA INTERNATIONAL	PV109906
AMAN ESCAPES TOURS	PV99211
AMAYA TRADING AND INVESTMENT	PV00267058
AMAYA GRAND RAFFLE	PV00276851
AMBANPITIYA ESTATES	PV00200491
AMODYA TRANSPORT	PV00277037
AMBRONE	PV21647
AMMA'S MILK	PV129262
AMAZING ADVERTISE	PV00204461
AMARA DEVELOPMENT	PV11451
AMAZING VILLAS MANAGEMENT	PV00203622
AMAZING VILLAS MANAGEMENT	PV00203622
AMORE RESORTS	PV00240655
AMAARA LAKE HOTEL	PV95540
AMBAL TRADE	PV107384
AMBICA WINDSUN POWER LANKA	PV74240
AMMA NATURAL TEXTILES	PV112813
AMUTHAKKADAL	PV00285261
AMJAG MANAGEMENT CONSULTANTS	PV11511
AMIK LANKA INTERNATIONAL	PV109906
AMPARA CITY HOSPITAL	PV70041
AMPAL SMART SOLUTIONS	PV00223454
AMARASINGHE TRUST & INVESTMENT	PV74689
AMAZING VILLAS MANAGEMENT	PV00203622
AMORE RESORTS	PV00240655
AMAYA INTERNATIONAL	PV00265040
AMMA WORLD ORGANIZATION	GA3490
AMERICAN CATERERS	PV00218684
AMMAAR LANKA INTERNATIONAL	PV00217547
AMBIGAS SAREE MANDIR	PV00219590
AMERICAN LLOYD  TRAVELS	PB1000
AMANDA HILLS KANDY	PV111600
AMPARA CITY HOSPITAL	PV70041
AMAZING ADVERTISE	PV00204461
AMILA METAL CRAFT	PV00227650
AMIRADTS GROUP	PV00202977
AMMI GREEN FOODS & ORGANIC PRODUCTS	PV00208376
AMANI TRADERS	PV102177
AMBROSDEN RESOURCES	PV108133
AMERICAN LLOYD  TRAVELS	PB1000
AMZUL ENTERPRISES	PV8419
AMEEN GEMS	PV00245594
AMICO INDUSTRIES (CEYLON)	PV21885
AMZUL ENTERPRISES	PV8419
AMIK LANKA INTERNATIONAL	PV109906
AMARASINGHE TRUST & INVESTMENT	PV74689
AMMI GREEN FOODS & ORGANIC PRODUCTS	PV00208376
AMJA TRAVELS	PV9492
AMBANA RAPIDS HYDRO POWER	PV00212601
AMON MARKETING	PV65811
AMAYA DESH COMPANY	PV76969
AMIRDA	PV00234243
AMA HOMES	PV00236856
AMIRITHA INTERNATIONAL ENTERPRISES	PV109255
AMERICAN NUTRITIONALS	PV00224200
AMANDA HILLS KANDY	PV111600
AMA QUANTUM	PV00229328
AMBIKA CONSTRUCTION COMPANY	PV67898
AMICO INDUSTRIES (CEYLON)	PV21885
AMON MARKETING	PV65811
AMAPERE ELECTRIC	PV79833
AMBA AGRO LANKA	PV00211847
AMON MARKETING	PV65811
AMATHIMA HOLDINGS	PV00236401
AMAPERE ELECTRIC	PV79833
AMAWN SPICES	PV00236437
AMEASTA CAPITAL	PV00211027
AMBULA PRODUCTS	PV00223077
AMECA LANKA GOLD EXPLORATION	PV00210569
AMAZON PETS	PV00241768
AMAZE FRESH MARKETING	PV00243264
AMARASINGHE TRADING COMPANY	PV20721
AMARASINGHE BUILDERS AND CONTRACTORS	PV17941
AMAZON CAMPUS	PV00257972
AMA TRADING	PV116444
AMBIANCE ELLA	PV123354
AMARON ENTERPRISES	PV00249574
AMARWEEFDIYE LORRY RIYADURANGE SANGAMAYA	GA2068
AMERICAN NUTRITIONALS	PV00224200
AMAZING BUSINESS CONNECTIONS	PV00217531
AMEERA SPORTS	PV112449
AMPARA DISTRIC GOVI SAMANAMA	PB4330
AMALI ENGINEERING	PV106195
AMARA WINE STORES	PV2691
AMEERA SPORTS	PV112449
AMIGOS LANKA	PV18677
AMANI HOLDINGS	PV100506
AMARASA TRADING	PV96918
AMA WEB SOLUTIONS	PV72136
AMARASINGHE ENTERPRISES	PV94256
AMINAZ TRAVELS	PV18783
AMERICEYLON CORPORATION	PV00248699
AMPWIND	PV00221628
AMAA IMAGING	PV120591
AMAGI FOODS SUPPLY	PV112687
AMAZING MARKETING LANKA	PV116736
AMAZING LANKA TOURS AND TRAVELS	PV5130
AMAL FOUNDATION	GA3030
AMARA FOUNDATION	GA00251726
AMORE SARO	PV00246566
AMA TRADING	PV116444
AMELIA EXPORT	PV125233
AMANI HOLDINGS	PV100506
AMNA AGRO	PV72618
AMARA LANKA TOURS	PV84866
AMORE SARO	PV00246566
AMERICAN WASHING PRODUCTS	PV80498
AMARASA TRADING	PV96918
AMAL PRINTING	PV21540
AMANA HIGH SCHOOL	PV83192
AMARA FOUNDATION	GA00251726
AMSTED INTIMA	PV118436
AMAZING MINDSET	PV107879
AMINAZ TRAVELS	PV18783
AMAZING MARKETING LANKA	PV116736
AMAZING DESTINATION LANKA	PV96476
AMAZING LANKA TOURS AND TRAVELS	PV5130
AMUTHAM FOODS	PV00274145
AMBANA RAPIDS HYDRO POWER	PV00212601
AMARA WINE STORES	PV2691
AMARASINGHE TRADING COMPANY	PV20721
AMBARUPPA HARDWARE	PV78216
AMECK ENGINEERING	PV00252106
AMEC LANKA	PV76610
AMERICAN NANOFOLD LANKA	PV117607
AMERICAN COLLEGE OF APPLIED STUDIES	PV68860
AMEERA SPORTS	PV112449
AMRA LEAF FAMILY RESTAURANT	PV00269672
AMSTED INTIMA	PV118436
AMICA BUSINESS SOLUTIONS	PV123551
AMILA DISTRIBUTORS	PV124642
AMADORA APPARELS	PV118140
AMICO HOLDINGS	PV00249643
AMBIANCE ELLA	PV123354
AMEC LANKA	PV76610
AMERICAN NANOFOLD LANKA	PV117607
AMANA HIGH SCHOOL	PV83192
AMANI HOLDINGS	PV100506
AMNA AGRO	PV72618
AMERICAN WASHING PRODUCTS	PV80498
AMAIR	PV21212
AMAL IMPORTS	PV123160
AMERICAN FREIGHT LINERS LANKA	PV4661
AMRA LEAF FAMILY RESTAURANT	PV00269672
AMEE HOUSE & PROPERTY DEVELOPMENT COMPANY	PV19011
AMASHI CINNAMON PRODUCTS	PV00274071
AMULYA	PV00270297
AMARAPATHI TRAVELS &  TOURS	PV00268994
AMEX PHARMA	PV122192
AMASEURO HOLDINGS	PV5742
AMH MOTO WORLD	PV00270082
AMBER CHEMICALS	PV84942
AMBARUPPA HARDWARE	PV78216
AMEEN ENTERPRISES	PV16066
AMUTHAM FOODS	PV00274145
AMASHI CINNAMON PRODUCTS	PV00274071
