name	registration_no
AMAZEN ADVERTISING & MARKETING	PV00245460
AMAL`S TRADE EXCHANGE	PV20982
AMITHIRIGALA GRAPHITE	PV00222219
AMILA  METAL  INDUSTRIES	PV00209200
AMURTHAYA ONLINE	PV00211713
AMANA PIPELINE CONSTRUCTION LLC	FC1177
AMA REAL LANDS	PV00231341
AMMA TRADITIONAL INDUSTRIES	PV00231252
AMECA HOLD CO.	
AMAZING BIOTECH LANKA	PV00217511
AMAZONE SHOPPING MART	PV00236318
AMPANAGALA HYDRO POWER	PV77701
AMREADY	PV00238384
AMILA MAPITIYA CONSTRUCTIONS	PV14063
AMERICAN STANDARD EDUCATIONAL COUNCIL	PV00219940
AMILA GUEST & RESTAURANT	PV00251843
AMRAX ASIA INTERNATIONAL	PV00246175
AMANTE EXPORTS	PV118202
AMAYA FASHION STORE	PV00251781
AMARAVATHI RESTAURANT	PV83462
AMARASA FOODS	PV00212365
AMARA GREEN POWER	PV125153
AMOUR JEWELLERY	PV104174
AMBAWATTA	PV89620
AMARIYA RESORTS	PV75786
AMORE CREATIONS	PV00237233
AMSLER MARKETING	PV15545
AMERDEEN HOLDINGS	PV00247079
AMBIANCE GRANITE & MINERALS	PV00203229
AMRUTHAM GEM & JEWELLERY INTERNATIONAL	PV94965
AMBROSIA	PV96768
AMONA XTREME	PV00249443
AM.AM. PEE & COMPANY TRADES	PV15410
AMRO INTERNATIONAL	PV6999
AMMA EXPRESS TRANSPORT	PV00249785
AMPAL INDUSTRIALS	PV00249379
AMPARA DISTRICT PRE-SCHOOL DEVELOPMENT FOUNDATION	GA271
AMARASINGHE ENGINEERING AND INDUSTRIES	PV125899
AMAIRA TRADING	PV61590
AMRUTHAM GEM & JEWELLERY INTERNATIONAL	PV94965
AMATARA TOURS	PV118960
AMRO INTERNATIONAL	PV6999
AMAWN SPICES	PV00236437
AMEASTA CAPITAL	PV00211027
AMAZE FRESH MARKETING	PV00243264
AMP ENGINEERING AND CONSTRUCTION COMPANY	PV00208173
AMMA EXPRESS TRANSPORT	PV00249785
AMEER & SONS	PV85514
AMERICAN EDUCATION CENTRE	PB53
AMBEWELA PRODUCTS	PV2165
AMARASINGHE HOLDINGS	PV69824
AMANA INVESTMENT	F371
AMPARAI DISTRICT AKKARAIPATTU NEETHAI ZONE SUGAR CANE LANDOWNERS ASSOCIATION	GA3475
AMSTER OFFICE AUTOMATION	PV63572
AMILA TYRE MART	PV13696
AMEN RAA PLANTATION COMPANY	PV00211583
AMERICAN COLLEGE OF COMPUTER AND INFORMATION STUDIES	PV66384
AMGOO TELECOM LANKA	PV68930
AMAIZ ASIA	PV89828
AMAYA FASHION STORE	PV00251781
AMTEC C C T V	PV115734
AMEX INTERIORS	PV99041
AMARAVATHI RESTAURANT	PV83462
AMUTHU CREATIONS	PV00253944
AMARA GREEN POWER	PV125153
AMAZING COMFORT	PV123610
AMAN GOLDEN M INTERNATIONAL	PV65208
AMAARA HOTELS	PV87331
AMAZON WEB SERVICES LANKA	
AMMA EXPRESS TRANSPORT	PV00249785
AMID HOLDINGS	PV123070
AMWORLD	PB5161
AMBAGAMUWA HYDRO POWER	PV94854
AMBANPITIYA PLANTATIONS NUMBER 4	PV00233025
AMERASIAN LEECOM	PV125071
AMAZON MOBILES	PV00269538
AMANDA & KALPA ASSOCIATES	PV00247227
AMECEYLON LEISURE	PV104350
AMAVI	PV00272327
AMAYA DIAGNOSTICS	PV115979
AMAZING WORLD TRAVEL	PV116652
AMPLE CONSTRUCTIONS	PV00212762
AMAZING  ENGINEERING	PV00204588
AMANDA BEACH VILLAS	PV62718
AMRIJA LANKA ENTERPRISES	PV99067
AMALI EMBROIDERY	PV60547
AMAN GOLDEN M INTERNATIONAL	PV65208
AMBALAMA LEISURE LOUNGE	PV12624
AMBANPITIYA PLANTATIONS NUMBER 4	PV00233025
AMILA ENTERPRISES	PV88892
AMERICAN INTERNATION CAMPUS	PV111529
AMUZE	PV00254711
AMILA AND NANDATHILAKE ENTERPRISES	PV14925
AMD INTERNATIONAL	PV00269545
AMAZING GETAWAYS	PV00283008
AMENSOLAR	PV00207083
AMBRUM HEALTH SOLUTIONS	PV00256124
AMBALAMA LEISURE LOUNGE	PV12624
AMBALAMMANA HOLDINGS	PV00263117
AMIRADTS WORLDS	PV00213351
AMUTHESWARA	PV00278720
AMUZE	PV00254711
AMD INTERNATIONAL	PV00269545
AMANDI SALON	PV00267998
AMESBURY COTTAGE	PV00211127
AMZ ENTERPRISE	PV00283093
AMBALATH GLOBAL TRADE	PV92250
AMAW INTERNATIONAL	PV00260697
AMANDI SOLUTIONS	PV00257945
AMTEL TECH	PV00215230
AMILA ASSOCIATES	PV12058
AMA DABLAM ASSOCIATES	PV3911
AMITY PHARMA	PV113764
AMERSOURCES	NF236
AMARA GREEN ENERGY	PV00289500
AMSTRON LANKA	PV20299
AMILA ASSOCIATES	PV12058
AMA DABLAM ASSOCIATES	PV3911
AMITY PHARMA	PV113764
AMERSOURCES	NF236
AMITH TOURS AND TRAVELS	PV73790
AMERICAN REMADIES	PV66116
AMEESHA LODGE INTERNATIONAL	PV105812
AMERICAN POWER CONVERSION (INDIA) PRIVATE	NF678
AMIN CONSTRUCTION	NF558
AMAYA  DESH  SEED  PADDY  COMPANY	PV00222828
AMAYA  DESH  SEED  PADDY  COMPANY	PV00222828
AMITH HOTEL INDUSTRY	PV00266049
AMOS CEYLON	PV00267307
AMIRA RELAX & TRAVELS	PV00279959
AMBANCO CONSTRUCTION	PV17733
AMAZON LANKA TRADING	PV00281159
AMBEWELA LIVESTOCK COMPANY	PB260
AMRI RIVER COTTAGES BENTOTA	PV126137
AMARILLO ACADEMY OF MUSIC	PV00228859
AMARANTE ESSENTIALS	
AMARANTE ESSENTIALS	
AMILA AUTO RENTALS	PV6723
AMANTHRA THE CARING PEOPLE	PV132009
AMORA	PV00282676
AMBANCO HOUSING & DEVELOPMENTS	PV94682
AMAZONIA  RESORTS  AND  SPAS	PV00282072
AMBER APPAREL	PV00281491
AMANTHIE ENTERPRISES	PV2070
AMMAR TRAVELS	PV00276890
AMESHKA	GL00286422
AMMAR TRAVELS	PV00276890
AMIQ INTERNATIONAL	PV66275
AMERICAN BEST BRANDS	PV600
AMBIQ TECHNOLOGIES	PV73562
AMODA RATHNAYAKE ASSOCIATES	PV126094
AMBIENTE RESORT WELIGAMA	PV103542
AMY BEAUTY SALON	PV00278954
AMMANGA HYBRID CONSULTANCY AGENCY	PV00232912
AMBASSADOR TEA	PV17015
AMAL ADVERTISING	PV17029
AMBIENTE RESORT WELIGAMA	PV103542
AMAZONIA  RESORTS  AND  SPAS	PV00282072
AMBASSADOR SECURITY	PV93540
AMMANGA HYBRID CONSULTANCY AGENCY	PV00232912
AMADO BLUE OCEAN	PV00282192
AMAZING WORLD	PV00283326
AMBASSADOR TEA	PV17015
AMAL ADVERTISING	PV17029
AMARA MARKETING COMPANY	PV61452
AMERICAN WATER DISTRIBUTORS	PV00282408
AMARA ECO PRODUCTS	PV00272788
AMAZON FASTENERS	PV125243
AMERICAN WATER DISTRIBUTORS	PV00282408
AMOLL	PV00278776
AMOS LANKA	PV105610
AMICI LEISURE	PV00228860
AMBULI INTERNATIONAL	PV00207007
AMERICAN WATER HOLDINGS	PV00281692
AMECEYLON LEISURE	PV104350
AMS CLOUD	
AMBASSADOR TEA	PV17015
AMARASIRI INVESTMENT	PV120326
AMANDA BEACH VILLAS	PV62718
AMRIJA LANKA ENTERPRISES	PV99067
AMAL ADVERTISING	PV17029
AMARA MARKETING COMPANY	PV61452
AMICI LEISURE	PV00228860
AMARA ECO PRODUCTS	PV00272788
AMAYA GRAND RAFFLE	PV00276851
AMI SHA ASSOCIATES	PV61685
AMARA LEISURE	PV110987
AMS CLOUD	
AMARASIRI INVESTMENT	PV120326
AMERIFI GLOBAL SOLUTIONS	PV125253
AMBEON HOLDINGS	PQ26
AMMU GARMENTS	PV61248
AMI SHA ASSOCIATES	PV61685
AMMA MEGA INDUSTRIES	PV81286
AMMA'S MILK	PV129262
AMAN GEMS	PV120627
AMRIT	PV12350
AMERICAN BEST BRANDS	PV600
AMBOKKA RETREAT	PB4931
AMARASINGHE MEDICARE	PV00287953
AM CONCEPT HOMES & CONSTRUCTIONS	
AMIRADTS GOLD	PV00201451
AMBANCO HOUSING & DEVELOPMENTS	PV94682
AMAYA SALON & FOOT CARE	PV00288790
AMAZONIA  RESORTS  AND  SPAS	PV00282072
AMBER APPAREL	PV00281491
AMBASSADOR BEVERAGES & BOTTLING	PV00285629
AMERICAN AND EFIRD LANKA	PV2953
AMJA TRAVELS	PV9492
AMAZON PLASTIC	PV90709
AMUTHU AMUTHU ASSOCIATION	GA2953
AMARANTHINE GROUP	PV00200776
AMAN ESCAPES TOURS	PV99211
AMPARA CITY HOSPITAL	PV70041
AMAYA GRAND RAFFLE	PV00276851
AMANI TRADERS	PV102177
AMMA WORLD ORGANIZATION	GA3490
AMAZING VILLAS MANAGEMENT	PV00203622
AMORE RESORTS	PV00240655
AMAYA INTERNATIONAL	PV00265040
AMIC ENGINEERS	PV106606
AMCO PROPERTIES WELLAWATTA	PV74985
AMERICAN POLYMERS	PV100705
AMIRITHA INTERNATIONAL ENTERPRISES	PV109255
AMBASSADOR BEVERAGES & BOTTLING	PV00285629
AMERICAN AND EFIRD LANKA	PV2953
AMUTHU ADVERTISING	PV00240413
AMEK HOLDINGS	PV3831
AMICUS	PV2657
AMBASSADOR BEVERAGES & BOTTLING	PV00285629
AMERICAN AND EFIRD LANKA	PV2953
AMARANTHINE GROUP	PV00200776
AMAZING ADVERTISE	PV00204461
AMIGAFIVE	PV00242014
AMBERRY LANKA	PV00204872
AMAGI INTERNATIONAL	PV00218300
AMICIS HOLDINGS	PV122476
AMEEN GEMS	PV00245594
AMORE RESORTS	PV00240655
AMAYA INTERNATIONAL	PV00265040
AMJA TRAVELS	PV9492
AMANDRO RESORT HOLDINGS	PV00213061
AMANDA INVESTMENT	PV00209204
AMIRAJOE ENTERPRISES	PV11572
AMAZON PETS	PV00241768
AMIC ENGINEERS	PV106606
AMMA MEGA INDUSTRIES	PV81286
AMAYA TRADING AND INVESTMENT	PV00267058
AMBASSADOR BEVERAGES & BOTTLING	PV00285629
AMERICAN AND EFIRD LANKA	PV2953
AMASHEE HOUSING AND PROPERTY DEVELOPERS	PV14117
AMARANTHINE GROUP	PV00200776
AMARA DEVELOPMENT	PV11451
AMBERRY LANKA	PV00204872
AMAARA LAKE HOTEL	PV95540
AMIC ENGINEERS	PV106606
AMARASEKARA LANKA	PV00214157
AMBRUM SOLUTIONS	PV00222345
AMISHA SALOON & COSMETICS DISTRIBUTORS	PV00218374
AMERICAN LLOYD  TRAVELS	PB1000
AMBANPOLA FARMS	PV00221048
AMA VISUAL CONCEPTS	PV00213702
AMAANI AUTO PARTS	PV00235706
AMBAL JEWELLERY	PV00236919
AMARAN GEMLAB	PV00212410
AMIRDA	PV00234243
AMUTHAM HOLDING	PV00239658
AMBANA RAPIDS HYDRO POWER	PV00212601
AMARASINGHE BUILDERS AND CONTRACTORS	PV17941
AMARA LANKA TOURS	PV84866
AMANDRO RESORT HOLDINGS	PV00213061
AMILA GLOBAL	PV00246662
AMANDA INVESTMENT	PV00209204
AMIRAJOE ENTERPRISES	PV11572
AMAANI AUTO PARTS	PV00235706
AMROPACK SERVICES	PV77080
AMBANA RAPIDS HYDRO POWER	PV00212601
AMARASINGHE TRADING COMPANY	PV20721
AMARA FOUNDATION	GA00251726
AMANI INDUSTRIES	PV00248630
AMA TRADING	PV116444
AMA DISTRIBUTORS	PV00251193
AMILA SEAFOOD	PV00250690
AMARWEEFDIYE LORRY RIYADURANGE SANGAMAYA	GA2068
AMAYA DESH COMPANY	PV76969
AMARASINGHE BUILDERS AND CONTRACTORS	PV17941
AMNA AGRO	PV72618
AMANI INDUSTRIES	PV00248630
AMECK ENGINEERING	PV00252106
AMPARA DISTRIC GOVI SAMANAMA	PB4330
AMALI ENGINEERING	PV106195
AMALNA ENGINEERING	PV19293
AMEERA SPORTS	PV112449
AMAANI AUTO PARTS	PV00235706
AMTRAD	PB4019
AMBIKA CONSTRUCTION COMPANY	PV67898
AMELIA EXPORT	PV125233
AMANI HOLDINGS	PV100506
AMICO INDUSTRIES (CEYLON)	PV21885
AMARASA TRADING	PV96918
AMEC LANKA	PV76610
AMERICAN NANOFOLD LANKA	PV117607
AMUTHAM HOLDING	PV00239658
AMERICAN COLLEGE OF APPLIED STUDIES	PV68860
AMAYA DESH COMPANY	PV76969
AMERICAN WASHING PRODUCTS	PV80498
AMAIR	PV21212
AMAL TRADERS & DISTRIBUTORS	PV92671
AMANI HOLDINGS	PV100506
AMARA LANKA TOURS	PV84866
AMARASA TRADING	PV96918
AMAZING MARKETING LANKA	PV116736
AMAL FOUNDATION	GA3030
AMORE SARO	PV00246566
AMEDCO	PV67764
AMA WEB SOLUTIONS	PV72136
AMEERA SPORTS	PV112449
AMPARA DISTRIC GOVI SAMANAMA	PB4330
AMRO IMPEX	PV114483
AMELIA EXPORT	PV125233
AMANI HOLDINGS	PV100506
AMNA AGRO	PV72618
AMA WEB SOLUTIONS	PV72136
AMUTHAM FOODS	PV00274145
AMASHI CINNAMON PRODUCTS	PV00274071
AMASEURO HOLDINGS	PV5742
AMAZING LANKA TOURS AND TRAVELS	PV5130
AMORE SARO	PV00246566
AMA TRADING	PV116444
AMILA GLOBAL	PV00246662
AMROPACK SERVICES	PV77080
AMERICEYLON CORPORATION	PV00248699
AMARASINGHE TRADING COMPANY	PV20721
AMPWIND	PV00221628
AMAA IMAGING	PV120591
AMAGI FOODS SUPPLY	PV112687
AMEDCO SURGICALS AND DIAGNOSTICS	PV100809
AMAZING DESTINATION LANKA	PV96476
AMARWEEFDIYE LORRY RIYADURANGE SANGAMAYA	GA2068
AMTRAD	PB4019
AMERICAN WASHING PRODUCTS	PV80498
AMBAWALAGE DISTRIBUTORS	PV74369
AMAIR	PV21212
AMBER CHEMICALS	PV84942
AMICA BUSINESS SOLUTIONS	PV123551
AMILA DISTRIBUTORS	PV124642
AMAL PRINTING	PV21540
AMANA HIGH SCHOOL	PV83192
AMERICAN WASHING PRODUCTS	PV80498
AMBAWALAGE DISTRIBUTORS	PV74369
AMINAZ TRAVELS	PV18783
AMBER CHEMICALS	PV84942
AMICA BUSINESS SOLUTIONS	PV123551
AMAL FOUNDATION	GA3030
AMEEN ENTERPRISES	PV16066
AMH MOTO WORLD	PV00270082
AMILA RATHNAYAKE PHOTOGRAPHY	PV00268606
AMBARUPPA HARDWARE	PV78216
AMEEN ENTERPRISES	PV16066
AMSAFE BRIDPORT	PV10891
AMSTED INTIMA	PV118436
