name	registration_no
UNITRON TECHNOLOGIES	PV00271398
UNITRUST CONSULTING ENGINEERS	PV103920
UNITUM CHEMICALS	PV119612
UNITUM HOLDINGS	PV108015
UNITUM INVESTMENTS	PV125317
UNITUM SALTS	PV00241657
UNITY  SYSTEMS DISTRIBUTIONS	
UNITY	PV1597
UNITY 4 CONSTRUCTION	PV17191
UNITY BUILD TEAM SINGAPORE	PV95223
UNITY CHINALANKA	PV129670
UNITY COLLEGE COLOMBO	PV67797
UNITY FOR CHANGE FOUNDATION	
UNITY FREIGHT INTERNATIONAL	PV20974
UNITY GATE	PV00284321
UNITY GEMS INTERNATIONAL	PV00241938
UNITY HOLDING STEEL	PV85238
UNITY IMPEX	PV64868
UNITY INFRAPROJECTS	FC1099
UNITY INTERNATIONAL EDUCATION	PV60198
UNITY MICRO FINANCE SERVICE	PV80333
UNITY ORGANIZATION	PV86324
UNITY OUR STRENGTH	GA2702
UNITY PHARMA LANKA	PV00281817
UNITY PRODUCTS	PV90214
UNITY SOCIAL DEVELOPMENT FOUNDATION	GA00273561
UNITY TRDING PLAZA	PV119998
UNIVELL COMPUTER SOLUTIONS	PV71251
UNIVELL MICROSYSTEMS	PV1051
UNIVERRSAL PARA MEDICAL CAMPUS	PV129507
UNIVERS LANDS	
UNIVERS LANKA	PV00284180
UNIVERSA AVIATION SERVICES	PV105545
UNIVERSAL ACTING ACADEMY	
UNIVERSAL ANANDA SIVA GURUKULAM	GA3264
UNIVERSAL ASPIRATIONS	PV00231489
UNIVERSAL ASSICIATES	PV81873
UNIVERSAL ASSOCIATION FOR PEACE AND LOVE	GL70
UNIVERSAL AUTO ASSEMBLY	PV60458
UNIVERSAL AUTO ELECTRICALS	PV5867
UNIVERSAL AUTO ENGINEERING	PV00268944
UNIVERSAL AUTO LAND	PV00211898
UNIVERSAL AUTO MART	PV00207440
UNIVERSAL AUTO PARTS	PV00233626
UNIVERSAL BATTERY AGENCY	PV18222
UNIVERSAL BRIDAL	PV00263733
UNIVERSAL BUILDING SOLUTION	PV00236069
UNIVERSAL BUSINESS LANKA	PV62206
UNIVERSAL BUSINESS SOLUTIONS	PV00236004
UNIVERSAL BUSNIESS EQUIPMENTS	PV84285
UNIVERSAL CAPITAL HOLDINGS	PV00262486
UNIVERSAL CAPITAL INVESTMENT	PV00276220
UNIVERSAL CAPS LANKA	PV76128
UNIVERSAL CARGO LOGISTICS	PV00281068
UNIVERSAL CERAMIC COMPANY	PV19479
UNIVERSAL CITY GARMENTS	PV15731
UNIVERSAL CLEARING AND FORWARDING	PV19708
UNIVERSAL COLLECTIONS	PV00273399
UNIVERSAL COLLEGE OF APPLIED & GENERAL STUDIES	PV00231045
UNIVERSAL COLLEGE OF HIGHER STUDIES	PV00218803
UNIVERSAL COLLEGE OF LEARNING	PV115550
UNIVERSAL COLLEGE OF SAINT ANTHONY	
UNIVERSAL COLLEGE OXFORDSHIRE	PV00259284
UNIVERSAL COLOMBO INDUSTRIES	PV103101
UNIVERSAL COMPLEX	PV00221434
UNIVERSAL COMPUTER TECHNOLOGIES	PV8424
UNIVERSAL CONSTRUCTION AND SUPPLIERS	PV102806
UNIVERSAL CONSTRUCTORS AND BUILDERS	PV79244
UNIVERSAL CORPORATE SERVICES	PV00219313
UNIVERSAL CREATIVE HUB	
UNIVERSAL CREDIT	PV118955
UNIVERSAL DENTAL LANKA	PV00202629
UNIVERSAL DESIGNS AND ACCESS MEDIA	PV00270843
UNIVERSAL DEVELOPMENT	PV61184
UNIVERSAL DREAMS AND ACHIEVEMENTS	PV00262566
UNIVERSAL ECO PACKAGING	PV00274010
UNIVERSAL ECO SUPPLIERS	PV00243538
UNIVERSAL EDUCATION AND MIGRATION SERVICES	PV00216401
UNIVERSAL ENGINEERING & CONSTRUCTION	PV00250048
UNIVERSAL ENGINEERING	PV00250040
UNIVERSAL ENGINEERING MANUFACTURES	PV82429
UNIVERSAL ENGINEERS CORPORATION	PV119376
UNIVERSAL EXHIBITIONS AND CONVENTIONS	PV00219750
UNIVERSAL FINANCE AND INVESTMENTS	PV9606
UNIVERSAL FLIGHTS & HOLIDAYS	PV00290368
UNIVERSAL FOOD MARKETING	PV00206288
UNIVERSAL FREIGHTERS INTERNATIONAL	PV77
UNIVERSAL GATEWAY HOLDINGS	PV00266392
UNIVERSAL GEM AND JEWELLERY EXPORT	PV101839
UNIVERSAL GENERAL TRADING	PV00270692
UNIVERSAL GLASS	PV94668
UNIVERSAL GRANTS	PV00207413
UNIVERSAL HANDS FOUNDATION	GL00262676
UNIVERSAL HEALTH CARE LANKA	PV102974
UNIVERSAL HEALTH CARE SOLUTIONS AND RECRUITMENT	
UNIVERSAL HOLDING TOURS AND RENT CAR	PV00232755
UNIVERSAL HOLDINGS LANKA	PV3035
UNIVERSAL HOSPITALS LANKA	PV110907
UNIVERSAL HYBRID SOLUTIONS	PV120271
UNIVERSAL I T PARK	PV00234789
UNIVERSAL IMMIGRATION SERVICES LANKA	PV00279219
UNIVERSAL IMPOEXPO CO	PV00292810
UNIVERSAL INDUSTRIAL CHEMICALS	PV82900
UNIVERSAL INFOMATICS	PV19775
UNIVERSAL INLANKA TRAVEL SERVICE	PV123359
UNIVERSAL INTACT MANAGEMENT	PV124711
UNIVERSAL INTERIORS	PV5330
UNIVERSAL INTERNATIONAL ENTERPRISES	PV110031
UNIVERSAL INTERNATIONAL INFRASTRUCTURE	PV00210747
UNIVERSAL INVESTMENT HOLDINGS	PV85896
UNIVERSAL LABELS	PV905
UNIVERSAL LANGUAGE CENTER	PV00264866
UNIVERSAL LANKA MARKETING	PV104369
UNIVERSAL LEISURE TRAVEL	PV00246254
UNIVERSAL LIFE CHANGERS	PV123649
UNIVERSAL LIFELINE CEYLON	PV109922
UNIVERSAL LINK  LOGISTICS	PV00252742
UNIVERSAL LINK CEYLON	PV00221708
UNIVERSAL LINKS	PV22184
UNIVERSAL LOGISTICS LANKA	PV75411
UNIVERSAL LOTUS TOURS AND TRAVELS	PV122227
UNIVERSAL MANAGEMENT SERVICES	PV13836
UNIVERSAL MANAGEMENT SOLUTIONS	PV122159
UNIVERSAL MARKETING SERVICES	PV10244
UNIVERSAL MASTER MIND	PV98239
UNIVERSAL MEDI RESEARCH AND ALCHEMY	PV00232743
UNIVERSAL MEDIA NETWORK	PV117092
UNIVERSAL MEDICAL CONSULTANTS	PV00222272
UNIVERSAL META CAMPUS	PV00290173
UNIVERSAL MIGRATION SOLUTION	PV00267772
UNIVERSAL MIND MAPPER	PV00243588
UNIVERSAL MINING FARM	PV130246
UNIVERSAL MULTI PROCESS PRODUCTS TRAINING COMPANY	PV73395
UNIVERSAL OIL	PV00275293
UNIVERSAL ONLINE DIGITAL MARKETING	PV00280806
UNIVERSAL OUTSOURCING & CONSULTANCY	PV00273749
UNIVERSAL PACKAGING	PV123193
UNIVERSAL PAINTS INDUSTRIES	PV106375
UNIVERSAL PAINTS LANKA	PV00270857
UNIVERSAL PAPER PRODUCTS	PV76249
UNIVERSAL PEACE FEDERATION LANKA (GURANTEE)	GL2025
UNIVERSAL PEST CONTROL	PV61165
UNIVERSAL PLANNING & DEVELOPMENTS	PV21936
UNIVERSAL PLYWOOD	PV91411
UNIVERSAL POWER HUB	PV00249554
UNIVERSAL POWER SYSTEM	PV18491
UNIVERSAL PRINTERS	PV21032
UNIVERSAL PRINTING SOLUTIONS	PV77527
UNIVERSAL PRODUCTS	PV13590
UNIVERSAL PROJECTS	PV82493
UNIVERSAL PROPERTY DEVELOPERS	PV11348
UNIVERSAL PROVIDER INTERNATIONAL	PV10288
UNIVERSAL RESTAURANTS	PV100159
UNIVERSAL S N T TRADING	PV00213476
UNIVERSAL SEAFOOD	PV107496
UNIVERSAL SECRETARIES	PV89872
UNIVERSAL SECUIRTY SEVICES	PV100980
UNIVERSAL SECURITY SYSTEMS	PV93254
UNIVERSAL SENSORS AND SAFETY SYSTEMS	PV106519
UNIVERSAL SERVICE SOLUTIONS	PV00219178
UNIVERSAL SHIPPING AND FREIGHT SERVICES	PV79802
UNIVERSAL SOFTWARE SOLUTIONS	PV79122
UNIVERSAL SOLLERTIS QUIZ	PV00227018
UNIVERSAL SOLUTIONS INTERMEDIARY	PV130219
UNIVERSAL SOLVANCE	PV00215689
UNIVERSAL SOUND	PV84714
UNIVERSAL STRATEGIC ALLIANCE	PV119203
UNIVERSAL STUDY LINK	PV85457
UNIVERSAL TECHNICAL AND ENGINEERING CAMPUS	GL00265160
UNIVERSAL TECHNICAL INSTITUTE LANKA AND VISA CENTER	PV00279595
UNIVERSAL TECHNOLOGIES LANKA	PV87910
UNIVERSAL TECHNOLOGY	PV00269307
UNIVERSAL TELECOM	PV69093
UNIVERSAL THERAPY ACADAMY	PV101658
UNIVERSAL TOOLS	PV12412
UNIVERSAL TRADE INTERNATIONAL	PV88954
UNIVERSAL TRADERS & SUPPLIERS	PV111858
UNIVERSAL TRADING	PV00281012
UNIVERSAL TRADING AGENCIES	PV00286197
UNIVERSAL TRADING LANKA	PV00240572
UNIVERSAL TRANSPORT & LOGISTICS	PV00228192
UNIVERSAL TRAVEL CONSULTANCY	PV00267985
UNIVERSAL TRAVELS	PV97949
UNIVERSAL TYRE GROUP OF COMPANIES	PV00219665
UNIVERSAL TYRE WORLD	PV00207901
UNIVERSAL TYREMART	PV00238309
UNIVERSAL TYRES	PV18080
UNIVERSAL VENTURES	PV00285899
UNIVERSAL WAVES	PV00209688
UNIVERSAL WEALTH	
UNIVERSAL WEERANGA ALLIANCE TRADING COOPORATION	PV70837
UNIVERSE CAPITAL	PV80521
UNIVERSE DIGITAL MEDIA NETWORK	PV00241674
UNIVERSE HAPPINESS	PV00241919
UNIVERSE INTERNATIONAL VENTURES	PV00289328
UNIVERSITY OF GLOBAL	
UNIVERSUM SYSTEM SOLUTIONS	PV00224408
UNIVESTMENT	
UNIVET ASIA	PV92256
UNIVICON	PV7322
UNIVISER LANKA	PV00249753
UNIVISH LANKA	PV00204045
UNIVISION	PV83191
UNIVISION ENGINEERING CONCEPT	PV105468
UNIVISION NETWORK	PV17936
UNIVO TECHNOLOGIES	PV00208360
UNIVOGUE GARMENTS	PV5438
UNIWA	PV87140
UNIWALL	PV00283546
UNIWAYS INTERNATIONAL	PV18733
UNIWEST EDUCATIONAL SERVICE	PV111242
UNIWHEELS LANKA	PV10098
UNIWICK TOURS & TRAVELS	PV75902
UNIWIDE SHIPPING & TRADING	PV00246409
UNIWIDEZ	PV00242554
UNIWINGS SOLUTIONS	PV00207951
UNIWINS INTERNATIONAL	PV83820
UNIWOR GLOBAL SOLUTIONS	PV00233662
UNIWORKS GLOBAL	PV85312
UNIWORLD GROUP LANKA	PV101194
UNIXMO	PV00201090
UNIXSINGS	PV81929
UNIYAM COMPANY	PV00255067
UNIZONE CAPITAL CORPORATION	PV00270696
UNIZONE INTERNATIONAL	PV00254342
