name	registration_no
EASTERN CHARISMA HOLDINGS	PV75290
EASTERN COMMODITIES	PV14977
EASTERN COMPUTER PRINTERS	PV7410
EASTERN COMPUTER SYSTEMS	PV129534
EASTERN COROLLA	PV79669
EASTERN CORRIDORS	
EASTERN COST MANAGEMENT	PV89549
EASTERN DEALS LANKA	PV00224577
EASTERN DOCKYARD AND LOGISTICS	PV00276673
EASTERN ECO - CARE ENTERPRISES	PV120525
EASTERN ENGINEERING	
EASTERN FABRICS	PV68303
EASTERN FARM DEVELOPERS	PV115724
EASTERN FARMERS AND LIVESTOCK	PV66320
EASTERN FEDERAL CHINA INSURANCE CO.	F45
EASTERN FLOATING SOLAR POWER PROJECT	PV00286810
EASTERN FOUNDATION FOR ELDERS	GA00227866
EASTERN FUSION	PV00259801
EASTERN GARMENT TRADERS	PV00203571
EASTERN GARMENTS LANKA	PV12347
EASTERN GATE MANUFACTURING	PV00231225
EASTERN GEORESOURCES LANKA	PV69980
EASTERN GLOBAL STR	PV00269511
EASTERN GOLDEN GATE	PV106614
EASTERN GRANARIES	PV00227461
EASTERN GREEN FOOD	PV00203594
EASTERN GRIPS	PV16936
EASTERN GRIPS TYRE TRADERS	PV78410
EASTERN HARBOR	PV88665
EASTERN HEMISPHERE NATURAL TRADES	PV131958
EASTERN HORTICULTURE	PV19952
EASTERN HOTEL CORPORATION	PV00223226
EASTERN HOTELS	PV10710
EASTERN IMPEX CEYLON	PV85869
EASTERN IMPORTERS & DISTRIBUTORS	
EASTERN IMPORTS AND EXPORTS	PB739
EASTERN INSTITUTE OF TECHNOLOGY	PV103842
EASTERN INTERNATIONAL ACADEMY	PV61709
EASTERN INTERNATIONAL TRADING	PV90676
EASTERN INVESTOR COMPANY	PV71610
EASTERN JEWELLERY & JEWEL MANUFACTURING	PV00265327
EASTERN KEY	PV00227790
EASTERN LANDS & PROPERTIES	PV00254283
EASTERN LANKA ENERGY HOLDINGS	PV00236281
EASTERN LANKA FURNITURES	PV00212863
EASTERN LANKA SOLAR ENERGY	PV00202833
EASTERN MARITIME (COLOMBO)	PB845
EASTERN MARKETING AND RESEARCH SERVICES	PV14071
EASTERN MARKETING INTERNATIONAL	PV104729
EASTERN MARKETING MOUNT LAVINIA	PV14142
EASTERN MEDICAL SERVICES	PV111779
EASTERN MERCHANTS	PQ153
EASTERN METAL CRUSHER	PV00227381
EASTERN METAL INDUSTRIES	PV66209
EASTERN MONEYY EXHANGE	PV70821
EASTERN MULTI LANKA	PV00283819
EASTERN MULTI PURPOSE	PV00213789
EASTERN NANO CHEM	PV129533
EASTERN NATURE GROWERS	
EASTERN OPERATORS	PV95390
EASTERN ORGANIC AGRO DEVELOPMENT	PV00251956
EASTERN OYAMA	PV108906
EASTERN PAINT INDUSTRIES	PV128914
EASTERN PAINTS	PV877
EASTERN PEST CONTROL AND CLEANING SERVICE	PV00214370
EASTERN PETROLEUM TERMINALS	PV00262543
EASTERN PORT MANAGEMENT	PB5223
EASTERN POWER FARMERS	PV00256878
EASTERN PROPERTY DEVELOPERS AND INVESTMENTS	PV14376
EASTERN PROVINCE CASHEW NUTS PROCESSING ASSOCIATION	GA3177
EASTERN PROVINCE MINERAL AND SANDS	PV90373
EASTERN PROVINCE PRESCHOOL TEACHERS ASSOCIATION	GA2996
EASTERN PROVINCE RECREATION AND RESORTS	PV90465
EASTERN PROVINCE TOURISM DEVELOPMENT	GL2234
EASTERN PSYCHOLOGY AND MEDICINE CONSULTATION	PV00272375
EASTERN RAYS SERVICE	PV00250190
EASTERN RESOURCE HOLDINGS 	PV82319
EASTERN RICE PRODUCTS	PV114127
EASTERN ROYALS LOGISTICS	PV00229664
EASTERN S.S.K. HOLDING	PV129456
EASTERN SECURITY SERVICES	PV126687
EASTERN SILK STORES	PV14795
EASTERN SOCIAL DEVELOPMENT FOUNDATION	GA2922
EASTERN SOLAR ENERGY PROJECT	PV00203428
EASTERN SOLAR PARKS	PV115285
EASTERN STAR HOLDING	PV00250373
EASTERN SUGAR & POWER	PV125916
EASTERN TELECOM	PV71485
EASTERN THEATRES	PV14902
EASTERN TRADE DEVELOPMENTS	PV69352
EASTERN TRADING AND FIBERTECH INDUSTRIES	PV96530
EASTERN TREASURES AND ART GALLERY	PV89068
EASTERN VENTURES	PV91310
EASTERN WASTE TO ENERGY	PV87051
EASTERN WISDOM COLLEGE	PV120544
EASTERN WOK RESTAURANT	PV69859
EASTERN YOUTH'S ORGANIZATION (EYO)	GL00280587
EASTERWARD SHORE DEVELOPMENT	PV18069
EASTGATE GLOBAL TRADING	PV123652
EASTHAUS	PV00250902
EASTLANKA CONSTRUCTION CONSORTIUM	PV62517
EASTMAN PRINTING PRESS	PV00221228
EASTMAN TECHNO LANKA	PV81846
EASTMAX	PV00245191
EASTRISE CONSULTANCY AND CONSTRUCTIONS	PV00241411
EASTWARD GALLERY	PV00210408
EASTWARD INTERNATIONAL	PV120993
EASTWEST SOLAR	PV00204110
EASTWEST SOLUTIONS	PV00249514
EASTWIND INTRNATIONAL	PV19319
EASTWIND TRAVELS	PV4755
EASWARI IMPORT & EXPORT	PV00224402
EASWARY GUEST & YAMI CATERING	PV00251974
EASY  WAY	PV00219322
EASY & JOYTEX CORPORATION	NF217
EASY ACCESS INVESTMENT	PV00238796
EASY ACCESS MALAYSIA	PV00223408
EASY ACCOUNTING COMPANY	PV00204894
EASY ADS	PV00208142
EASY BIZ CONSULTANTS	PV00240371
EASY BRIGHT WAY	PV00236572
EASY BUSINESS SOLUTIONS	PV00218303
EASY BUSINESS TRAVELS	PB616
EASY CAR PARKS	PV94988
EASY CATCH	PV00245436
EASY CHILL	PV00287154
EASY CLEANER	PV00278729
EASY COMPANY SECRETARIAL SERVICES	PV00233430
EASY COOL GROUP	PV00240574
EASY CREDIT AND INVESTMENT	PV110136
EASY CREDIT LANKA INVESTMENT	PV130759
EASY CREDIT SL	PV00267969
EASY CREDIT SOLUTION	PV00252586
EASY CREDIT TRUST	PV121421
EASY DENTAL SOFTWARE	PV00262997
EASY DRIVE AUTO CARE	PV00283870
EASY ENGLISH INSTITUTE	PV00259281
EASY EVER	PV00239294
EASY EXPORTS	PV00249869
EASY FINANCE	PV73543
EASY FREIGHT	PV16995
EASY FREIGHT INTERNATIONAL	PV73307
EASY GO TRANSPORT	PV00208018
EASY GUIDE PUBLICATIONS	PV132173
EASY HEALTH LIFE SOLUTIONS	PV00245236
EASY HOLILDAYS COMPANY	PV69647
EASY HOMES INTERNATIONAL CONSTRUCTION	PV89172
EASY INNVATES	PV106320
EASY INVESTMENT AND PROPERTY DEVELOPMENT	PV00209997
EASY LANKA EXPRESS	PV00261756
EASY LINE TRADING	PV102583
EASY LOCKING BRICKS LANKA	PV76681
EASY MARKETING LANKA	PV93952
EASY ME	PV00256672
EASY PAY HOLDLINGS	PV105559
EASY PRINT	PV91700
EASY RIDES TOURS	PV00276578
EASY SLEEP DOG	PV00208632
EASY STREET	PV70587
EASY TAXIES AND TOURS	PV124106
EASY TECHNOLOGIES	PV00238701
EASY TEL	PV65895
EASY TITANIUM AND PAINT LANKA	PV00272406
EASY TOURING & LOGISTIC GROUP OF COMPANIES	PV00286363
EASY TOURS	PV82265
EASY TRADER AUTO MOBILE	PV89055
EASY TRADING COMPANY	PV9530
EASY TRAVELS NETWORK	PV98029
EASY VISA	PV00222855
EASY WAY FOOD CABIN	PV00235836
EASY WAY SHOPPING	PV00228055
EASYBUILDING.L K	PV124334
EASYFE LANKA	PV128857
EASYGENERATOR APAC	PV00222636
EASYGO	
EASYGROW	GL2189
EASYMYAUTO	PV00261033
EASYWINDOWS	PV00279879
