name	registration_no
AVITA HEALTHCARE GLOBAL LANKA	PV67547
AVAKNSTIC	
AVI-INFRA	PV60918
AVENDRIYA	PV00231984
AVANTA INFOTECH	PV00217732
AVITA GEMS & JEWELLERS	PV425
AVION TECHNOLOGIES	PV88616
AVENSURE INVESTMENT HOLDINGS	PV130826
AVION TRAVELS	PV105594
AVAARE TRAVELS	PV132085
AVON INTERNATIONAL	PV74328
AVION ANALYTICS	PV00285890
AVEGSA SECURITY SERVICES	PV00207151
AVONDIA INVESTMENTS	PB1589
AVANTE GROUP	PV97899
AVENRA BEACH HOTEL	PV19471
AVOCADIA CEYLON	PV20877
AVIN ENTERPRISE INTERNATIONAL	PV00204396
AVENDRIYA	PV00231984
AVENTURA INTERNATIONAL	PV00231642
AVIZI LANKA	PV00226949
AVANI FASHION	PV00237334
AVOCET  COMMODITIES	PV00215079
AVIN  PLANTATIONS	PV00220908
AVIN MONEY EXCHANGE	PV12969
AVORA BAKERS	PV00244225
AVANT GARDE MARINE RESOURCES	PV00220829
AVANT CORE MANAGEMENT	PV111649
AVENTRA PHARMACEUTICALS	PV97140
AVVOX HOLDINGS	PV00207791
AVANTIS DEVELOPMENTS AND REAL ESTATE	PV00243123
AVALON LANKA	PV00246056
AVICENNA INSTITUTE FOR GLOBAL LEARNING	PV88083
AVONET LABS	PV00244669
AVVA	PV8359
AVENZ  EXPORTS	PV00219246
AVANT MOBILITY SOLUTIONS	PV00212700
AVANCIRO	PV00202891
AVIX AUTO TRADING	PV117492
AVINGA INTERNATIONAL	PV96194
AVANT CORE MANAGEMENT	PV111649
AVIATION SOLUTIONS	PV118682
AVENTRA PHARMACEUTICALS	PV97140
AVON INDUSTRIES	PV109218
AVOCADO FOODS	PV100608
AVERSAN LANKA	PV16742
AVICENNA INSTITUTE FOR GLOBAL LEARNING	PV88083
AVINDA ENTERPRISES	PV13410
AVIAN LOGISTICS	PV00272044
AVANRU INTERNATIONAL	PV00257125
AVIVA HEALTHCARE	PV122820
AVINRO ENGINEERING CONTRACTORS	PV65577
AVRO ENTERPRISES	PV62664
AV EXPRESS	PV00270747
AVID CONSTRUCTIONS	PV00223794
AVANEE HILLS	PV00226485
AVENIR HOLIDAYS	PV125810
AVANRU INTERNATIONAL	PV00257125
AVAX	PV00275425
AVON DISTRIBUTORS	PV10827
AVENIR	PV00259614
AVRIO	PV00260548
AVIST	PV110429
AVON HEALTHCARE	
AVIKANS TECHSHORE SERVICES	PV00261674
AV FOODS	PV00257418
AVON DISTRIBUTORS	PV10827
AVRIO	PV00260548
AVVAI ARAKKADDALAI	GA00245187
AVIKANS TECHSHORE SERVICES	PV00261674
AVIO TECH LANKA	PV119845
AVANTIGA SEA FOODS	PV00279523
AVIENSE REALTY	PV00217607
AVON MARKETING	PV74329
AVENSTRA	PV00212703
AVENCO	PV88226
AVNER SINAI	PV109977
AVI CREATIONS	PV00279850
AVANT GARDE SECURITY SERVICES	PV9983
AVANTIGA SEA FOODS	PV00279523
AVINYA FOUNDATION (GTE)	GL00265668
AVANT CONSULTANCY	PV00288720
AVON MARKETING	PV74329
AVIENSE REALTY	PV00217607
AVONOV GLOBAL	PV00274378
AVANI AMBALANGODA	PV92721
AVANT GARDE SECURITY SERVICES	PV9983
AVANT CONSULTANCY	PV00288720
AVON MARKETING	PV74329
AVCKO LANKANS BOOKSHOP	PV19536
AVI GIL VILLAS	PV120573
AVIT INVESTMENT HOLDINGS	PV115323
AVALON VILLAGE RESORT	PV124083
AVIX GROUP	PV102062
AVERA HOLDINGS	PV69577
AV STORES	PV00276681
AVID COLLEGE	PV00204467
AVCKO LANKANS BOOKSHOP	PV19536
AVOMA INSTITUTE OF PROFESSIONAL STUDIES	PV124558
AVI GIL VILLAS	PV120573
AVALON VILLAGE RESORT	PV124083
AVERA HOLDINGS	PV69577
AVIN GLOBAL	PV77288
AVENRA GARDENS	PV96312
AVANTH ENGINEERING	PV93220
AVON LANKA	PV97641
AVID COLLEGE	PV00204467
AV GLOBALE SL	PV125307
AVANTRIO	PV00208170
AVIATION WORLD	PV85452
AVENTSA TRADING	PV121675
AVARNA VENTURES	PV111392
AVAILABLENOW	PV97976
AVIN GLOBAL	PV77288
AVENUE17	PV00286115
AV GLOBALE SL	PV125307
AVAILABLENOW	PV97976
AVOMARKS SOLUTIONS	PV00287933
AVATO CHEMICALS	PV14854
AVONREACH RENT A CAR INTERNATIONAL	PV00242248
AVARTHA EDUCATION CENTRE	PV00241610
AVOCET HOLDINGS	PV00215239
AVI FOOD FACTORY	PV00286814
AVINDRA CONSTRUCTION	PV00233216
AVEM TRAVELS	PV131859
AVENIERR PHARMA	PV61220
AVANZAR TECHNOLOGY PARTNERS	PV00218176
AVI FOOD FACTORY	PV00286814
AVVOX MEGA SOLUTIONS	PV00237961
AVINDRA CONSTRUCTION	PV00233216
AVOGADRO ENGINEERING & CONSULTANTS	PV00237226
AVION AUTO TRADING	PV00220960
AVENIDA	PV00225281
AVOCET HOLDINGS	PV00215239
AVOMINE EXCELLENT	PV00232157
AVRON HOLDINGS	PV123547
AVANI INTERNATIONAL	PV61376
AVENTURE IT SOLUTION	PV00262926
AVOMINE EXCELLENT	PV00232157
AVOTEL MARKETING	PV00202987
AVENUE POSH	PV5348
AVEERA SOLUTIONS	PV00250915
AVINDRO TRADING	PV65490
AVIC MEDIA SOLUTIONS	PV00247429
AVATAR HENATEGALA	PV62707
AVICA HOLDINGS	PV00237313
AVISH E - SOLUTIONS	PV00245291
AVENDRI TRANSPORTS	PV00249733
AVENTUS GLOBAL	PV00250957
AVEERA SOLUTIONS	PV00250915
AVINASH ENGINEERS	PV77903
AVATAR SERENDIB	PV62708
AVROKA PACKAGING	PV80239
AVOTECH SOLUTIONS	PV97106
AVON HOLDINGS	PV12034
AVISH E - SOLUTIONS	PV00245291
AVANT GRADE TRAVELS INTERNATIONAL	PV100316
AVOZ CLOTHING CO	PV00250564
AVEERA SOLUTIONS	PV00250915
AVROKA PACKAGING	PV80239
AVATAR SERENDIB	PV62708
AVANT GARDE HOLDINGS	PV79810
AVENTUS LANKA HOLDINGS	PV114151
AVEESHIYA REEF	PV72133
AVRONE INFORMATION TECHNOLOGIES	PV64617
