name	registration_no
THE GIFT GLOBE CENTER	PV00203724
THE GIZZA RESORTS	PV00204677
THE GLAMOUR BEAUTY HUB	PV00201655
THE GLASS MAN	PV114510
THE GLEETER HOLDINGS	PV00218266
THE GLOBAL FOOD  CHAIN	PV103583
THE GLOBAL FOOD CHAINS	PV00200061
THE GLOBAL FOREIGN EXCHANGE	PV00200211
THE GLOBAL MASTER HOMES AND TECHNOLOGIES	PV00207912
THE GLOBAL ROOTS FOUNDATION	GA00247320
THE GLOBAL SHIPPING HUB	PV00262636
THE GLOBAL SHOPPING	PV73394
THE GLOBAL SURFCAMPS	PV00281182
THE GLOBAL TRAINING CENTER	PV92609
THE GLOBAL WATCHES	PV00288744
THE GLOBE ANCHORS	PV00226318
THE GLORIOUS JOURNEY	PV00276996
THE GLOW MARK CORPORATION	PV00235085
THE GOLBAL MANAGEMENT SERVICES LANKA	PV126677
THE GOLD CITY	PV00276398
THE GOLDEN BEACH RESTAURANT	PV00263752
THE GOLDEN CONSTRUCTION AND CONSULTANT	PV00214339
THE GOLDEN CROWN EXTENSION	PV00201842
THE GOLDEN CROWN HOTEL	PV112027
THE GOLDEN HEIGHTS	PV00203042
THE GOLDEN HOSPITALITY	PV00202552
THE GOLDEN KEY TRADING COMPANY	PB44
THE GOLDEN PALM INTERNATIONAL	PV00202474
THE GOLDEN RIDGE HOTEL	PV112027
THE GOLDEN RIDGE HOTEL	PV115879
THE GOLDEN STICK	
THE GOLDEN TAN	PV00273965
THE GOLDEN TRAVELS ASIA	PV00214733
THE GOOD AGENCY	PV00254883
THE GOOD HUMAN GLOBAL	PV00260735
THE GOOD HUMAN GLOBAL FOUNDATION	GL00260792
THE GOOD NETWORK	
THE GOOD PRACTICE GROUP	GA2380
THE GOOD TRIP	PV111550
THE GOODNESS FOUNDATION	GA175
THE GOODS MART	PV00235475
THE GOODWILL	PV12142
THE GOURMET COFFEE CO.	PV00208925
THE GOURMET FOOD COMPANY	PV00236203
THE GOURMET RETAILER	PV103575
THE GOVE RESORT AND SPA	PV128450
THE GRAND ASSOCIATES	PV00229384
THE GRAND BOLGODA RESORT	PV00210046
THE GRAND GASTROBAR	PV00251167
THE GRAND LEISURE VILLAGE	PV131133
THE GRAND LEONE	PV00277941
THE GRAND MOUNTAIN HOTEL	PV71132
THE GRAND PEARL RESORT	PV00205619
THE GRAND SPACE OF ART	PV00263438
THE GRAND SURF HOTEL	PV91533
THE GRAND WALAWWA	PV00276634
THE GREAT BASSES DIVERS AND MARINE 	PV126798
THE GREAT EASTERN LIFE ASSURANCE CO	F2
THE GREAT KITCHEN	PV00251607
THE GREAT LAKE HOLDINGS	PV69052
THE GREAT MASTERS	PV00269656
THE GREAT W	PV132034
THE GREAT WISDOM	PV88164
THE GREATNESS GALLERY	PV00222639
THE GREEN GEEK	PV00273271
THE GREEN GIRITALE HOTELS	PV113910
THE GREEN INN	PV14697
THE GREEN LEAF	PV00281711
THE GREEN POUCH	PV00227151
THE GREEN SHOP INTERNATIONAL	PV63887
THE GREEN SPA & WELLNESS CENTER	PV131262
THE GREEN VILLA KANDY	PV102648
THE GREENERY COMPANY	PV15630
THE GRIDGE COMPANY	PV128152
THE GRILL BAR	PV00228695
THE GROOMING COMPANY	PV00252130
THE GROTTO CEYLON	PV00288733
THE GROWCO	PV00236499
THE GRUMPY ELEPHANT	PV108108
THE GUIDANCE INSTITUTE	PV00212959
THE GUILD OF QULIFIED HAIRDRESSES & BEAUTY THERAPISTS	PV86113
THE GULF DATA	PV109658
THE GULF WAVE	PV00202919
THE GYM HELATH AND FITNESS	PV72921
THE GYM SOLUTIONS	PV89630
THE H P STORE	PV82713
THE HABARANA INN T T N D	PV21569
THE HABITAT GALLERY	PV00206618
THE HADDED APPAREL GROUP	NF524
THE HAIR DRESSING COMPANY LANKA	PV84376
THE HAIR SHOP	PV00211995
THE HALLMARK BANQUET  & CONVENTION HALL	PV00202255
THE HAMMOCK LANKA	PV115539
THE HANGER . LK	PV107176
THE HANGOVER CRIB	
THE HAPPY CLUB	PV00264985
THE HARDWARE & PAINT CENTRE - ASALA STEEL	PV00214221
THE HAREM OF SIGIRIYA	PV122748
THE HARVEST	PV00259735
THE HARVEST MERCHANT COMPANY	PV2054
THE HATTON TRANSPORT AND AGENCY COMPANY	PV2833
THE HAVENIZE	PV00287005
THE HEADMASTERS LANKA	PV100293
THE HEALING STUDIO	PV00210463
THE HEALTH HUB	
THE HEAVEN HOLIDAY RESORTS	PV22186
THE HEAVEN'S RESORT & SPA	PV00263136
THE HELA RASA BRANDS TRADING	PV00224059
THE HELPING HAND PSYCHOLOGICAL HOSPITAL AND RESERCH CENTER	PV00243655
THE HENA-DAILY NEEDS	PV00252518
THE HENRX INDUSTRIES	PV120361
THE HER COLLECTION	PV00222462
THE HERBAL STORAGE	PV75225
THE HERITAGE CONSULTANCY SERVICES	PV60195
THE HERITAGE GALLE FORT	PV109976
THE HERITAGE RESTAURANTS  [N(PVS) 38249]	PV4603
THE HETTI'S SPORTS & MEDIA	PV123726
THE HEXER	PV00223465
THE HIDE OUT RESORTS	PV00239877
THE HIDEOUT ROOFTOP UNAWATUNA	PV00213784
THE HIGHEST EXPLORE CAMPUS	PV00279721
THE HILL CLUB COMPANY	PB1309
THE HILLCOUNTRY DISABILITY GROUP	GA2444
THE HILTOP PAHALAWATHTHA	PV106673
THE HIVE LANKA A & D	PV00225710
THE HOLIDAY COMPANY	PV00250886
THE HOLIDAY DIALYSIS COMPANY	PV99851
THE HOLIDAY PLAN	PV22255
THE HOLIDAY PLAN OVERSEAS	PV78904
THE HOME GALLERY	PV102771
THE HOME TEX	PV89107
THE HOOLIGANG	PV00280551
THE HOPE	PV00257529
THE HOPE LANKA FOUNDATION	GA00278311
THE HOPE MEDI SERVICES	PV00273462
THE HOPE PHARMACY	PV00277435
THE HOPE RESORT	
THE HOT POT RESTAURANT	PV126131
THE HOTEL ASSOCIATION OF SRI LANKA	GA2585
THE HOTEL WHITE  HOUSE	PV00205133
THE HOUSE OF DESTINY	PV00228118
THE HOUSE OF GIFTS	PV20750
THE HOUSE OF HAIR UNISEX SALON	PV00220789
THE HOUSE OF STELLAR	PV00259312
THE HOUSE OF STYLES	PV90977
THE HUB	PV00278268
THE HUB ADVERTISING	PV94890
THE HUMAN KNOT	PV00256575
THE HUMAN RIGHTS ORGANIZATION OF JUSTICES OF PEACE AND CITIZENS OF LANKA	PV00281223
THE HUNGER CAFE	PV00277728
THE HUNGRY HEAVEN CAFETERIA	PV00286157
THE HUSK ORGANIZATION	PV00223021
THE HYDRAULIC ENGINEERING COMPANY	PV15629
THE I I A LANKA CHAPTER	GA3182
THE I T GUY	PV00211949
THE I.P.G LANKA	PV00249168
THE ICE LAB ENGINEERING	PV82673
THE ICON CUISINE	PV106585
THE ICONIC BRANDS	PV00212591
THE IDEA FACTORY	PV89396
THE IDEALINE	PV00243281
THE IMAGING BLAX	PV67177
THE IMMIGRATION INSIGHT	PV00239226
THE IMPEL I.T. CACHE	PV92456
THE INDIA SRI LANKA FOUNDATION	GA235
THE INDIAN CAFE FAMILY RESTAURANT	PV122268
THE INDIAN KITCHENS	PV89928
THE INDIAN OVERSEAS BANK	F147
THE INDUSTRIAL RELATIONS ASSOCIATION SRI LANKA	GA2206
THE INNOWORK CONSULTANCY	PV00223852
THE INSIDE PROJECT	PV00225099
THE INSIGHT HIVE	PV00273323
THE INSTITURE OF PUBLIC FINANCE AND DEVELOPMENT ACCOUNTANCY	GA385
THE INSTITUTE FOR FUTURE CREATIONS	PV00271281
THE INSTITUTE FOR MONITORING AND EVALUATION	PV102892
THE INSTITUTE FOR SIX SIGMA AND KAIZEN	PV00241187
THE INSTITUTE FOR THE DEVELOPMENT OF COMMERCIAL LAW AND PRACTICE	GA155
THE INSTITUTE OF BEHAVIOURAL MANAGEMENT	PV00280002
THE INSTITUTE OF BUSINESS ENGINEERING AND TECHNOLOGY	PV129226
THE INSTITUTE OF FOOD SCIENCE AND TECHNOLOGY SRI LANKA	GA2652
THE INSTITUTE OF HUMAN RIGHTS AND COMMUNITY DEVELOPMENT	GL2080
THE INSTITUTE OF INTERNAL AUDITORS	GA733
THE INSTITUTE OF REAL ESTATE AND VALUATION	GA88
THE INSTITUTE OF SCIENCES AND BUSINESS STUDIES	PV68309
THE INSTITUTE OF WESTERN LANGUAGE STUDIES	PV126176
THE INSTITUTION OF FIRE ENGINEERS	GA3408
THE INSTITUTO DI CIBO INTALIANO	PV97275
THE INSURANCE ASSOCIATION OF SRI LANKA	GA163
THE INTEL TRADE	
THE INTELLIGENTZ GLOBAL	PV00288023
THE INTERNATIONAL ASSOCIATION OF COMMUNITY SCIENTISTS	
THE INTERNATIONAL EXPORT IMPORT COMMERCIAL 	PV129853
THE INTERNATIONAL INSTITUTE OF KNOWLEDGE MANAGEMENT	PV95698
THE INTERNATIONAL INSTITUTE OF MANAGEMENT	GA2403
THE INTERNATIONAL INVESTOR	PV80899
THE INTERNATIONAL MANAGEMENT COLLEGE	PV100985
THE INTERNATIONAL TEACHERS TRAINING INSTITUTE	GA615
THE INTERVISIION WORLD	PV61642
THE IRON HOUSE CONSTRUCTIONS	PV00205454
THE IRON WORKS AND ENGINEERING	PV00264699
THE ISLAND ARCHITECTURE COMPANY	PV87638
THE ISLAND MUSE	PV00214096
THE ISLAND STORY	PV00210505
THE ISLAND WATCH COMPANY	PV87748
THE ISLANDS BREEZE	
THE ISLE OF PEARL HOLIDAYS	PV92126
THE IT CENTRE	PV16868
THE ITALIAN GOURMET COMPANY	PV95160
THE ITALIAN JOB	PV00274449
THE IVIES	PV00240261
THE IVY BY FRANGIPANI	PV00219394
THE JADI SEA FOOD	PV119541
THE JAFFNA CLUB	GL00239736
THE JAFFNA CO-OPERATIVE STORES	PB1209
THE JAFFNA POST	
THE JAMJART	PV00246035
THE JAPANESE TRUST BRIDGE	GA00240607
THE JEANS STUDIO	PV117424
THE JEWEL ONE	PV00253912
THE JEWEL ZONE	PV00279496
THE JEWELLER BY RATHTHRAN	PV00233557
THE JOB HELPERS	PV00278169
THE JOB NET GLOBAL	PV93776
THE JOINT	PV00265314
THE JOSEPH TAYLOR TRADING COMPANY	PV68310
THE JOURNEY RESORT	PV71227
THE JUNGLE	PV13811
THE JUNGLE HOUSE ARUGAMBAY	PV00222673
THE JUNGLE VILLA	PV00233816
THE K-9 GROUP	PV00202561
THE KALA GROUP OF COMPANIES	PV00201516
THE KALAPUWA HOLDINGS	PV00223889
THE KALUWELLA	PV77318
THE KANDURATA BUSINESS MANAGEMENT BUREAU	PV00284530
THE KANDY CRIB HOLDINGS	PV91678
THE KANDY FURNISHING HOUSE	PV351
THE KANDY HOTELS COMPANY (1938)	PQ201
THE KANDY PRIVATE HOSPITALS	PB1013
THE KANDY SUPER CENTER	PV77049
THE KANDY SUPER CITY	PV77148
THE KANDY TRAVELS & TOURS	PV80479
THE KANDY TRAVELS AND LEISURE	PV112395
THE KANDY TYRE HOUSE	PV11999
THE KANDY TYRE HOUSE CITY BRANCH	PV10898
THE KANDY TYRE HOUSE KANDY	PV10034
THE KANDY TYRE HOUSE KURUNEGALA	PV7749
THE KANDY TYRE HOUSE MATALE	PV6270
THE KANIT SIGIRIYA	PV00263184
THE KANY INTERNATIONAL FILM FESTIVAL	GL2141
THE KEKULI	PV00227998
THE KENNEL ASSOCIATION OF LANKA	GA3404
THE KEY ALCHEMY	PV116765
THE KEY PLUS	PV00252411
THE KEY SPORTS NETWORK	PV00252477
THE KIDS AUSSEMS	PV97483
THE KIDS EXPRESS	PV00265685
THE KIDS GALLERY	PV00228272
THE KIDS NEST	PV00210900
THE KING'S CAFE RESTAURANTS	PV99979
THE KING'S COLOMBO BANQUET AND APARTMENTS	PV00247064
THE KINGDOM OF RIGHTEOUSNESS	GA00269679
THE KINGS GATE	PV131837
THE KINGS GATE INTERNATIONAL	PV00285630
THE KIP	
THE KIRULA  MEDICATIONS	PV00200812
THE KISS FITNESS	PV114533
THE KITCHEN BY CITY HUB	PV123581
THE KITCHEN HUT	PV00250978
THE KNOWLAGE FACTORY	PV16455
THE KNOWLEDGE CONGLOMARATE	PV65287
THE KNOWLEDGE FACTORY INTERNATIONAL	PV8606
THE KNOWLEDGE HUB	PV96412
THE KOALA BEAR	PV00227370
THE KOREAN HOUSE COMPANY	
THE KRUSH COMPANY.COM	PV00204119
THE LAAQA CLOTHING	PV125427
THE LABORATORY-INSTITUTE OF SCIENCE, TECHNOLOGY AND RESEARCH	PV00230866
THE LABWAREHOUSE	PV88497
THE LADY HAVLOCK GARDEN COMPANY  (J 105)	PB1482
THE LADY HILL HOTEL	PV5708
THE LAKE FOREST HOTEL	PV00287223
THE LAKE HOUSE HIKKA	PV121720
THE LAKE HOUSE MEDIA ACADEMY	
THE LAKSHMAN KADIRGAMAR FOUNDATION	GL2038
THE LAMPRAISE RESTAURANT & RESORT	PV00267588
THE LAND AND CONSTRUCTION	PV00259304
THE LAND AND HOUSE PROPERTY COMPANY	PV15541
THE LANKA B P O ACADEMY	PV73617
THE LANKA FOOTBALL ACADEMIES ASSOCIATION	GA00257744
THE LANKA FRANCE FRIENDSHIP ASSOCIATION	GA600
THE LANKA HOSPITALS CORPORATION	PQ180
THE LANKA PROPERTY MAINTENANCE	PV00261814
THE LANKA SCHOOL OF PROSTHETICS AND ORTHOTICS	GA399
THE LANKA TOURS & TRAVELS INTERNATIONAL HOLDINGS	PV00214068
THE LANKAN CULTURE	PV00250077
THE LAUNDRY DEPOT	PV00263626
THE LAUNDRY GALLE	PV111512
THE LAUNDRY HUB	PV00233664
THE LAUNDRY SHOP	PV108504
THE LAUT CEYLON	PV00286755
THE LEADER	PV00261466
THE LEAF COMPANY	PV2113
THE LEAF OF FORTUNE AND BIG ENTERTAINMENT	PV00227250
THE LEAF SOLUTIONS	PV114164
THE LEAF STORY	PV00223232
THE LEAN SIX SIGMA COMPANY	PV00221161
THE LEGACY CORPORATION	PV64323
THE LEGENDS HAIR & BEAUTY	PV86355
THE LEISURE - NET	PV98429
THE LEISURE COLLECTIVE	PV00206532
THE LEMON TREE	
THE LEONE BAKERS	PV00277940
THE LEONE CAFE AND RESTAURANT	PV119826
THE LEUKAEMIA FOUNDATION	GA207
THE LIFESTYLE SPA	PV73093
THE LIGHT HOUSE	PV1602
THE LIGHT HOUSE VILLA COLOMBO	PV00267232
THE LIGHT SHAPING	PV00209421
THE LIGHTHOUSE INVESTMENT	PV105752
THE LIGHTING WAREHOUSE	PV118870
THE LIGHTS STORE	PV00236550
THE LILIES HOMES & HOSPITALITY	PV00204355
THE LION EVENTS	PV00286152
THE LION KINGDOM	PV127162
THE LION PUB & HOTEL	PV00278532
THE LION ROCK HOTEL	PV100312
THE LIQUOR COMPANY	PV00274242
THE LIT GRID	PV131842
THE LITTLE GYM LANKA	PV116606
THE LITTLE ISLAND SANCTUARY	GA00283820
THE LITTLE MANGO COMAPNY	PV67229
THE LITTLE WORDS ORGANISATION ASIA	NF173
THE LIV FOUNDATION LANKA	
THE LIVING ROOM FURNITURE STORE	PV00231408
THE LOCAL	PV00262569
THE LOCK SHOP	PV113485
THE LOCKER ROOM	PV120928
THE LOGISTICS ACADEMY	PV19889
THE LONDON HAIRDRESSING COMPANY	PV96548
THE LOOKOUT LANKA	PV121968
THE LOOKS INTERNATIONAL	PV00267720
THE LORENZO GROUP	PV113623
THE LOTUS AYURVEDIC HOSPITAL	PV111662
THE LOTUS FABRICEYLON	PV115609
THE LOUNGE DINEMORE	PV00276656
THE LOUNGE SALON & SPA	PV63877
THE LOVE IN ACTION FELLOWSHIP INTERNATIONAL	PV00273557
THE LOVELY BEACH HOTEL	PV17160
THE LOVER ACCESSORIES	PV2159
THE LOVER HOLDINGS	PV88216
THE LOVER HOLIDAYS	PV70556
THE LUCA INTERNATIONAL	PV00239076
THE LUNA TOURS	PV110617
THE LUNATICS	PV00274775
THE LUX MELBA RESIDENCES	PV00212017
THE LUXURY AROMA SPA	PV119778
THE LUXURY INTERNATIONAL	PV84669
THE LYCEUM ACADEMY	PV00261503
THE LYCEUM CAMPUS	PV130972
THE MACLAND HOLDINGS	PV00276956
THE MADHATTER	PV68831
THE MADUKELLE PLANTATIONS	PV66159
THE MAGIC TOUCH ADVERTISING	PV81876
THE MAGICAL STONE LAB	PV9924
THE MAGNUM FUND	PB70
THE MAHAJANA COLLEGE FOUNDATION FOR EDUCATIONAL DEVELOPMENT	GA444
THE MAHARAJA ORGANISATION PROJECTS	PV4322
THE MAHAYAYA ESTATES COMPANY	PB682
THE MALABEES STORE	
THE MALAYAN TRADING CO	PV8670
THE MALU MALU	PV00254504
THE MAMBO 369	PV00242332
THE MANAGEMENT CLUB	GA268
THE MANGROVE CAVE	PV91203
THE MANSION KANDY	PV85730
THE MARANDAWILA ESTATE COMPANY	PB10
THE MARCONI INTERNATIONAL MARINE COMMUNICATION CO.	F128
THE MARINATOR	PV00228098
THE MARKET RESEARCH SOCIETY OF SRI LANKA	GA2707
THE MARKSMAN SHOOTING ACADEMY	PV105514
THE MARQUEE COMPANY LANKA	PV7467
THE MART ENTERPRISES	PV00280337
THE MASTER SOUNDS	PV00274365
THE MATHA HOSPITALITY	PV00220190
THE MATHANS CAPITAL	PV00248652
THE MAX CARE	PV88130
THE MAX MART	PV00257774
THE MAYA LA BEAUTE SALON	PV00277146
THE MEALCART	PV5989
THE MEAT HUB	PV00248774
THE MEDIA CENTRE	PV15122
THE MEDIA PLAN	PV19944
THE MEDIAEVAL PLATEAU N	PV67065
THE MEHRU STORE	PV00261737
THE MEIHANDAN PRESS	PV13063
THE MEL'S CEYLON	PV89933
THE MELLOW FRESH	PV00246435
THE MENTOR INTERNATIONAL	PV107059
THE MERCANTILE BANK	F4
THE MERCHANT GALLE FORT	PV00284363
THE MERCHANT GATEWAY	
THE MERCY INTERNATIONAL	PV68232
THE METAL FACTOR	PV00267542
THE MIGRATION COMPANY LK	PV00207011
THE MILK STATION	PV00245997
THE MILL STUDIO	PV00270511
THE MINDFUL FOODS	PV00207461
THE MINERAL LAND	PV70510
THE MINIPURA LANKA MINERAL	PV00211189
THE MIST HOLIDAY BUNGALOW	PV00269693
THE MLA PARTNERS	
THE MODEL ATELIER	PV00230616
THE MOGHUL FUND	PV4522
THE MONARCH AND COMPANY	PV00268840
THE MONARCH SPORTS	PV00233346
THE MONKEY HOUSE INVESTMENTS	PV126147
THE MONTESSORI WORKSHOP	PV11869
THE MOOT COURT BENCH	
THE MORA PVL	PV00275240
THE MOST UNISEX SALON	PV00243805
THE MOTION PICTURE COMPANY	PV77504
THE MOTIVATOR	PV81297
THE MOTOR CLINIC	PV00221091
THE MOUNT HOUSE	PV95377
THE MOUNTAIN BUNGALOW	PV120603
THE MOUNTAIN HEAVENS	PV96719
THE MUSE OF DESIGN	PV00288056
THE MUSEUM OF MODERN AND CONTEMPORARY ART	GA00216102
THE MUSIC ROOM	PV00236385
THE MYMA INTERNATIONAL	PV125069
THE NAIL ART ACADEMY	PV130897
THE NAIL LOUNGE BY VANI	PV00283334
THE NAIL STATION & THE FOOT SPA	PV00250488
THE NAIL STUDIO	PV00280759
THE NATION''S UNITY AND UNITY DEVELOPMENT CENTRE	GA2858
THE NATION'S UNITY AND UNITY DEVELOPMENT CENTRE	GA2858
THE NATIONAL CHAMBER OF EXPORTERS OF SRI LANKA	GA384
THE NATIONAL FOTOGRAPHIC ART SOCIETY OF SRI LANKA	GA300
THE NATIONAL MOTOR ENGINEERING WORKS	PV111100
THE NATIVE WELIGAMA	PV00222161
THE NATURALS	PV00277262
THE NATURE CLUB RESORT	PV00276925
THE NATURE FREEDOM	PV00281836
THE NATURE LOVERS'' RESORT	PV110269
THE NAVIGATOR L K	PV96841
THE NEEDLE UNIFORMS	PV102110
THE NEPPON LANKA	PV68978
THE NESCIUS	PV88809
THE NEST APPAREL	PV00278793
THE NEST COLLECTION INVESTMENTS	PV130698
THE NEST LANKA INTERNATIONAL	PV00205362
THE NEST RESTAURANT	PV00275224
THE NET NET  [N(PVS) 20597]	PV4160
THE NEW  CENTRAL PERK	PV00278588
THE NEW ASIATIC LIFE INSURANCE CO.	F104
THE NEW CERAMIC INDUSTRIES	PV18010
THE NEW CINNAMON TREE	PV110293
THE NEW CITY GLASS HOUSE	PV00270928
THE NEW FREEDOM LIFESTYLE	PV131828
THE NEW OLYMPIA THEATRE	PV15880
THE NEW PHARMACY	PV00255779
THE NEW UDUDUMBARA TRAVEL AND TOURISM	PV00209901
THE NEW WORLD DEVELOPERS	PV16953
THE NEWS DESK	PV00266103
THE NEXT AUTO	PV00278461
THE NEXT EDUCATION CONSULTANCY	
THE NEXT GENERATION ENERGY	PV00224764
THE NEXT LEVEL	PV00275988
THE NEXT ONE	PV00265437
THE NIHAL TRADING	PV85354
THE NIPPON ENTERPRISES	PV76963
THE NOBLE DAWN FOUNDATION	GA00289245
THE NON SPICY INN	PV75164
THE NON-SPICY COMPANY	PV73207
THE NONO TYPE CORPORATION	F190
THE NORTHERN PROVINCIAL SCIENCE ASSOCIATION	GA2977
THE NOTARY''S HOUSE	PV118809
THE NOTEBOOK ARCADE	PV93103
THE NUT CITY	PV00284925
THE NUTURALIST CAMPING SITES	PV104053
THE NUWARAELIYA LAND SALES	PV66899
THE OAKS HOUSING AND DEVELOPMENT	PV00245145
THE OCEAN ARUGAMBAY	PV76624
THE OCEAN PEARL RESORTS	PV00282541
THE OFFICE SHOP	PV3795
THE OLD LADY	PV83399
THE ONE AGRO FEEDS	PV00241281
THE ONE APPARELS CORPORATION	PB00215769
THE ONE FLOWER	PV00219555
THE ONE FORT	PV00278018
THE ONE GROUP OF HOTELS	PV00278092
THE ONE HOLIDAYS	PV108571
THE ONE MOTORS	PV77060
THE ONE PINK LOTUS	PV120013
THE ONE PROPERTY MANAGEMENT & CONSTRUCTION	PV91158
THE ONE REHAB & HEALTH CARE	PV00251073
THE ONE SOLUTION	
THE ONE TECK INTERNATIONAL	PV00283696
THE ONLINE STATION	PV125309
THE OPEN GATE	GL00270057
THE OPERATION HUB	PV00274264
THE ORACLE SECURITY AND INVESTIGATIONS	PV00272110
THE ORACLE ZONE	PV00251586
THE ORANGE CREW	PV00272947
THE ORANGE SOLUTIONS	PV71632
THE ORCHIDIST	PV96200
THE ORGANIC CORNER	PV00234983
THE ORGANIC TEAM	PV112281
THE ORIENT LIFE	PV00228062
THE ORTHOPEDIC AGENCY	PV00275950
THE OUTFITA FASHION	PV00218957
THE OUTWARD BOUND TRUST	GA70
THE OVERSEAS SERVICES CEYLON	PV76798
THE P C COMPANY LANKA	PV21795
THE PAINT MASTER	PV00262834
THE PAINT SHOP KALUTARA	PV3370
THE PAINT SHOP WADDUWA	PV914
THE PAINT STORE	PV00250553
THE PALACE HOTEL SIGIRIYA	PV858
THE PALLET CRAFT & STEEL FABRICATION	PV00286565
THE PANACEA CENTRAL	PV00201988
THE PANORAMA INTERNATIONAL HIGHER EDUCATION	PV65773
THE PANT HOUSE	PV00279389
THE PAPARE.COM	PV88409
THE PAPER FACTORY	PB5300
THE PARADISE BEACH HOTELS	PV66238
THE PARROTFISH COLLECTIVE	GL00232067
THE PARTNER	PV00268427
THE PARTY BOUTIQUE	PV120931
THE PARTY STATION	PV91370
THE PARTY VIBES	PV00231543
THE PASTA FACTORY	PV00209373
THE PAVILION GRAND	PV00271517
THE PEACE BUILDING & DEVELOPMENT INSTITUTE	GA261
THE PEACOCK''S NEST	PV116562
THE PEARL EXPORTING TRADING LANKA	PV127380
THE PEARL LANKA SHIPPING	PV117617
THE PEARL RESIDENCES LANKA COMPANY	PV00207722
THE PEOPLE INVESTMENT	PV00260316
THE PERFECTIONARY	PV00234950
THE PERFORMANCE SYNDICATE	PV00202413
THE PERFUME STORE	PV85988
THE PERINATAL SOCIETY OF SRI LANKA	
THE PET FOOD AND AGRI BUSINESSES	PV00232974
THE PETAL COLLECTIVE	PV00262503
THE PETAL SHOP	PV114647
THE PETMARK	PV00223237
THE PETROLEUM DEALERS' ASSOCIATION	GA2925
THE PETTAHKADE.LK	PV00288682
THE PHARMACO	PV8846
THE PHARMACY A.P.Y.	PV68706
THE PHEONIX TRAVELS	PV00284547
THE PHONE BOOTH	PV00237693
THE PHONE CLINIC	PV124992
THE PHONE COMPANY INTERNATIONAL	PV760
THE PHYSIOLOGICAL SOCIETY OF SRI LANKA	GA3429
THE PICASSO THE ACADEMY OF CULINARY ARTS	PV122068
THE PICKLE POT	PV00239197
THE PINE RIDGE	PV8853
THE PINK ACADEMY	PV00248297
THE PINK AUTO SHOP	PV00248380
THE PINK FOX MALAYADI	PV00268989
THE PINK FOX RESORT	PV00206658
THE PIONERR FIRE & GEN INS CO	F250
THE PLACE CEYLON HOLDINGS	PV00206701
THE PLACID DIRMARK	PV80219
THE PLANNING PARADISE	PV00233782
THE PLANTATION RURAL DEVELOPMENT SOCIAL SERVICE CENTER	GL2403
THE PLANTED TANK	PV00229941
THE PLATFORM	PV00249441
THE PLATFORM ESTABLISHMENT	PV00216378
THE PLATINUM EVENTS	PV00264602
THE PLUSH SALON	PV00271347
THE POINT HARDWARE	PV92128
THE POLITICAL LIBRARY	GA00206856
THE POLYTECHNIC	PV3039
THE POND PICTURES	PV00287778
THE POOL LOUNGE	PV00248936
THE PORTLAND GROUP	PV00262120
THE POTTER LANKA THITHTHAWELLA	PV00227378
THE POWERFUL MIND PSYCHOLOGY COUNSELLING	PV00276667
THE PRAWN FARM	PV84738
THE PREMADASA CENTRE	GL2138
THE PREMIER HERRERO	PV00245511
THE PREMIUM ULTIMATE CAR CARE	PV00218763
THE PRETTY PLANNERS	
THE PRICE & FINANCE	PV72879
THE PRICE B.P.O.	PV88564
THE PRINCE ELECTRONICS	PV00263666
THE PRINCE OF WALES KANDY	PV71123
THE PRINCESS SEWING	
THE PRIORY	PV00220245
THE PRIVATE COTTAGE	PV00258930
THE PRODUCTIVE STRATEGIES	PV108668
THE PROFESSIONAL SKILL DEVELOPMENT ACADEMY	PV00257076
THE PROFESSIONALS	PV10185
THE PROJECT 1 2 9	PV00279468
THE PROJECT CONSULTING CORPORATION	PV00254388
THE PROJECTS CORPORATION	PV124790
THE PROMISED PROPERTY	PV00240259
THE PROPERTY CENTRE	PV127374
THE PROPERTY HOMES & CONSTRUCTIONS	PV107857
THE PROPERTY.LK	PV00277934
THE PURE CEYLON SPICE	PV93351
THE QOVE STUDIO	PV00208223
THE QUALITY FOODS SUPPLY	PV114188
THE QUEEN	
THE QUEEN'S FASHION	PV00239620
THE QUEENSBURRY CITY HOTEL	PV130571
THE QUEENSBURY	PV92502
THE QUEENSBURY HOLDINGS	PV109446
THE QUEENSBURY LEISURE	PB5128
THE QUEST TRAVEL AND EXPERIENCES LANKA	PV00224076
THE R.C.P.	NF7
THE RACK STORE	PV00239708
THE RADH	PV00287847
THE RADIO SOCIETY OF SRI LANKA	GA341
THE RAINIS GROUP	PV63244
THE RAMONAS	PV61789
THE RASAWIMANA GROUP	PV00275789
THE RASCALS WATER SPORTS CENTRE	PV00206889
THE RASIKA HOLDINGS	PV89604
THE RATNAM PRIVATE HOSPITAL	PV20084
THE RATTHARAN WATTHA	PV102478
THE REAL ESTATE PLATFORM	PV00249234
THE REALDEAL HOLDINGS	PV00244184
THE REALOSTRICH LANKA	PV00217988
THE REBEL CHEF RESTAURANT & RESORT	PV00267786
THE RECOVERY CENTRE	PV00233686
THE RED CARPET EVENT MANAGEMENT	PV63836
THE RED MOON AGRI & SPICES	PV00289451
THE RED PLUMERIA RESORT	PV92526
THE REEF BEACH HOTEL	PV16369
THE REEF SURF VILLA	PV87093
THE REGENT GROUP	PV3853
THE REGENT HOTEL COLOMBO	PV127097
THE REGENT INTERNATIONAL TRADING	PV00261442
THE REHAB MOVEMENT	PV00246852
