name	registration_no
MODERN GRAPHICS INTERNATIONAL	PV69630
MODERN GROUP OF COMPANIES	PV00246538
MODERN HOUSE BUILDERS	PV00238326
MODERN HOUSE CONSTRUCTION HOLDINGS	PV00253062
MODERN HOUSING & CONSTRUCTIONS	PV16131
MODERN HYDROPOWER	PV89178
MODERN IMPORTERS	PV00284446
MODERN IMPORTS AND EXPORTS	PV00245632
MODERN INTERIOR PROJECTS	PV65173
MODERN INTERNATIONAL HINDU AGAMIC CULTURAL ARTS ORGANIZATION	GA2352
MODERN INTERNATIONAL PROPERTIES	PV76266
MODERN INTERNATIONAL TRADE CO.	PV00269997
MODERN INTIMATE	PV121371
MODERN INVESTMENT PLAN	PV00239440
MODERN ISLAND	PV75701
MODERN KING	PV00280664
MODERN LANDS AND RESIDENCIES	PV97290
MODERN LANKA	PV84169
MODERN LANKA ENTERPRISE	PV00267503
MODERN LANKA EXPORT & IMPORT	PV00264608
MODERN LANKA HOLDINGS	PV00244490
MODERN LANKA LOGISTICS	PV106912
MODERN LANKA TRADING	PV00253958
MODERN LEARNING STUDIO	PV127254
MODERN LED LANKA	PV00204066
MODERN LIFTS	PV00239997
MODERN LIVING	PV91490
MODERN LIVING CONCEPTS	PV00238700
MODERN LIVING HOMES	
MODERN MAGUL. LK	PV00207817
MODERN MANAGEMENT COMPANY	PV60494
MODERN MEDICAL DEVICES	PV00248618
MODERN METRIC ENGINEERING	PV108987
MODERN PACKAGING INDUSTRIES	PV4760
MODERN PATH GLOBAL CONSULTANT	PV00281577
MODERN PCS SYSTEMS	PV00267447
MODERN PHARM	PV00278787
MODERN PHONE SHOP	PV00267544
MODERN PHOTO	PV10735
MODERN PLASTICS	PV84311
MODERN PRINTING DESIGN (LANKA)	PB5105
MODERN PROPERTY DEVELOPERS	PV20029
MODERN REDISTRIBUTION & DEALERSHIP	PV123723
MODERN REFRIGERATION	PV20971
MODERN SALOON & FOOT CARE	PV00230916
MODERN SHIPPING	PV15811
MODERN SOLAR	PV128053
MODERN SOLUTIONS	PV68548
MODERN STEEL	PV00246368
MODERN STEEL MANUFACTURERES	PV14027
MODERN SYSCO TRADING	PV00286852
MODERN TAPROBANE	PV00242834
MODERN TECHNOLOGY LANKA	PV00270136
MODERN TEXT HOLDING	PV00220110
MODERN TOURS AND TRAVELS	PV20935
MODERN UNIQUE CONSTRUCTIONS	PV00245057
MODERN VEHICLE SERVICES & TRADING	PV128317
MODERN VOYAGES	PV75027
MODERN WAY PUBLICATIONS	PV103545
MODERN WHEELS	PV00228762
MODERN WINDOWS	PV00211894
MODERN WORLD	PV82011
MODERNBLOX HOMES	PV122214
MODERNIE BUSINESS SOLUTIONS	PV103733
MODERNISTA HOUSE	PV110220
MODERNITIVE HOLDINGS	PV00243661
MODERNIZED SPECIAL TOUR BUS ASSOCIATION	GL00277004
MODERNO BATH & TILES	PV00206289
MODERNTECH ENGINEERING & CONSTRUCTION	PV00212250
MODERNTECH ENGINEERING	PV128902
MODESTA	PV00220159
MODESTY TRADING	PV95788
MODEX GSM SOLUTIONS	PV00259432
MODI-MUNDIPHARMA PRIVATE	FC1133
MODIBUY	PV00278459
MODICON ENGINEERING	PV68649
MODICON LABS	PV00226066
MODICON TRADING	PV112368
MODIFY CENTER	PV00236999
MODIMEX TRADING	PV00266702
MODISH AURA	PV00283772
MODISH BY MONALI	PV00215336
MODLEY PHARMACEUTICALS	NF407
MODLUX SHIPPING COMPANY	PV2981
MODORE TRADERS	PV00214380
MODS APPARELS	PV14308
MODSIW INFO SERVICES	PV82606
MODUL TEAM	PV103641
MODULAR BUILDING SOLUTIONS	PV60847
MODULAR BUILDING SYSTEMS	PV66413
MODULAR CEMENT PRODUCTS	PV00261886
