name	registration_no
AUTO SHOKAI COMPANY	PV99882
AURELIAN	PV00246471
AUTOWAYS	PV11862
AUTO SHADE SPARE PARTS	PV00238685
AUTO PLUS LANKA HOLDINGS	PV00249648
AUTO SALES & EXCHANGE COMPANY	PV67637
AURORIZ GEMS	PV00270619
AUTO MOBILE AUCTION	PV121541
AUSTRALIAN EDUCATION AND MIGRATION SERVICES	PV71181
AUTO SPARE PARTS	PV77843
AUTO TRADES CEYLON	PV2002
AURO E ZONE TRAVELS & TOURS	PV84420
AUSTRALIAN PROPERTY LINK	PV96456
AUTO KING TRADERS	PV18182
AUSHA CHINESE & LANKA RESTAURANT	PV90495
AUSTRALIAN INSTITUTE OF HIGHER EDUCATION	PV114618
AUTO BAVARIA C R C	PV00227663
AUTO CARE INTERNATIONL	PV16372
AUSRA INVESTMENTS	PV92932
AUSTRALIA LANKA HOLDINGS	PV7066
AURORA COMPUTER STUDIES	PV00218996
AUTO TEST LANKA	PV120631
AUTO GREEN CARVITA	PV112375
AURALIYA VILLA MANAGEMENT	PV101011
AUGSAR INDUSTRIAL AUTOMATIONS 	PV00257611
AUTO TEST LANKA	PV120631
AURORA SYNCHRO CLUB	GL00221291
AUTO PRO COMPANY	PV00259421
AUTOCRAFT	PV17519
AUTOMOTIVE MASTERS	PV00253747
AURORA INTERNATIONAL	PV00257328
AURORA ASIAN LANKA	PV00259465
AUTO TECH LANKA	PV670
AUREO INTERNATIONAL	PV00259240
AUTO AND METAL CRAFTS	PV763
AURORA ASIAN LANKA	PV00259465
AURA AUTO IMPORTS	PV00221273
AUZ STAFFING	PV00278246
AURA PC FACTORY	
AUSSIE SOLAR WORLD	PV00211832
AUTOMARK TRADING	PV00210914
AUTOINNOVATION ENTERPRISE	PV00266549
AURA AUTO IMPORTS	PV00221273
AUTOMARK TRADING	PV00210914
AUTARKY INTERNATIONAL	PV101937
AUXILIA VENTURES	GA00211031
AUTO-SELECT	PV00266021
AUSTIN HOLDINGS	PB00222320
AURA VEDIC	
AURA ASSOCIATES	PV00274017
AUROUS BUSINESS ENGINEERING	PV84528
AUSSIE SWISS BEACH RESORT	PV90524
AUTO WONDERLAND	PV00272799
AUTO-SELECT	PV00266021
AUSMASTER MIGRATION & TRAINING CENTRE	PV00278240
AURA PHARMA	PV66537
AURA VEDIC	
AUTISM DEFENCE JOY FOUNDATION	GA00200920
AURA ASSOCIATES	PV00274017
AUSTRO LANKA WASKADUWA	PV00252245
AUDIO ONE HOLDINGS	PV00239155
AURORA HEALTHCARE	PV94456
AUTOHUB EXTREME COMPANY	PV00224788
AUTO CONSTRUCTION ENTERPRISES	PV8109
AURORA AMICITIA	PV103802
AUTO COOL ENGINEERS	PV10282
AUXILIUM CONSULTANCY	PV101228
AUSLANKA HOLDINGS	PV21712
AUNTY D`S ENGLISH SCHOOL	PV65885
AURA SOFT	PV65808
AUTO ONE LANKA	PV00275497
AUTO MIRAJ MOTOR COMPANY	PV4637
AURORA - E - POWER RAYS	PV120582
AUTO TECH INTERNATIONAL	PV00274810
AUTOMOBILIX	PV00237419
AUTO SPARES & SERVICES	PV88407
AUTO MIRAJ MOTOR COMPANY	PV4637
AUTO XTREME.LK	PV94643
AUTO PAINT HUB	PV00282077
AURA INTERNATIONAL	PV00273783
AURORA POWER PROJECTS	PV69522
AUM INTERNATIONAL HOLDINGS	PV114146
AURA EVENT SOLUTIONS	PV88181
AUTO BOX	PV9101
AUTO WONDERLAND	PV00272799
AURORA - E - POWER RAYS	PV120582
AUSTIN MANOR	PV92417
AURORA HEALTHCARE	PV94456
AUSTASIA CENTRE FOR EDUCATION	PV111930
AUTOCOM CONSULTING SERVICES	PV111907
AUSPICES INTERNATIONAL	PV00201975
AUTOMATED MANAGEMENT TECHNOLOGIES	PV100292
AUTO BOX	PV9101
AUS - LANKA COMMUNITY WELFAIR	PV105883
AUSTASIA CENTRE FOR EDUCATION	PV111930
AUTOVIN TRADING INTERNATIONAL	PV65861
AUSLANKA PAPER COMPANY	PV81935
AUTO ONKA	PV63389
AUTO MANIA	PV62441
AURA CONSTRUCTION & TRADING	PV116079
AUSTRALIAN JOBS	PV115857
AUS LANKA GREEN RESORT	PV94660
AUTO MANIA	PV62441
AUSTRALIAN JOBS	PV115857
AUTO FOAM	PV112032
AUTO TRADES KANDY	PV1388
AURO CAFE & BAR	PV101103
AURORA TILES & BATHWARE	PV98842
AUTHENTICITIES	PV88576
AUSTRALIAN NEW ZEALAND EDUCATION CONSULTANTS	PV19322
AURUM HOTELS	PV00206005
AURA LANKA ENTERTAINMENT	PV00236129
AURORA TILES & BATHWARE	PV98842
AUSSIE VISA LAW	PV00204410
AUSPICES INTERNATIONAL	PV00201975
AUTO BREAKDOWN	PV00207426
AURORA WORLD INTERNATIONAL	PV00207719
AURORA GEMS	PV122140
AUS - LANKA COMMUNITY WELFAIR	PV105883
AUTO MECH	PV77324
AUTOCOM CONSULTING SERVICES	PV111907
AUSTASIA HOLDINGS	PV6136
AUTOCOM CONSULTING SERVICES	PV111907
AUXANO	PV113566
AURORA INTELLITECH CONSULTING	PV00263482
AUSLANKA INTERNATIONAL COMMODITIES	PV63960
AUTO FOAM	PV112032
AUTOMOTIVE COMPONENTS	PV84939
AURA SKIN	PV00286981
AUSTIN DAVIES	PV16346
AUTONETYK 	PV110262
AUTO ZONE CAR DETAILING	PV00208690
AUXANO	PV113566
AUTO BREAKDOWN	PV00207426
AURELIUS	PV00243236
AUTONITY HOLDINGS	PV125971
AUTO XPERT TRADING	PV00252293
AURORA WORLD INTERNATIONAL	PV00207719
AUTO ACCESS SOLUTIONS	PV102015
AUTO ZONE CAR DETAILING	PV00208690
AUSTASIA HOLDINGS	PV6136
AUTO PAVILION	PV00208103
AURELIUS	PV00243236
AURA SKIN	PV00286981
AUTO ZONE CAR DETAILING	PV00208690
AUTO PAVILION	PV00208103
AUTONETYK 	PV110262
AUTOMARK LANKA	PV00224940
AUTHENTIC AAHAARA CATERERS	PV00206318
AUXANO	PV113566
AUTHGUARD TECHNOLOGY	PV00216777
AUTOREACH INTERNATIONAL	PV00210685
AURA INSIGHTS	PV00264669
AUSTRALIA LANKA ENTERTAINMENT & TECHNOLOGY	PV99961
AUSTRALIAN COLLEGE OF ENGLISH	PV00230933
AUTO XPERT TRADING	PV00252293
AURORA INTELLITECH CONSULTING	PV00263482
AUTO EXPERT TRADING	PV00286012
AUTO-E-ZONE LANKA	PV9033
AUTO ZONE CAR DETAILING	PV00208690
AUSTRALIAN SCHOOL OF BUSINESS AND TRADE	PV00231287
AUSHADA LANKA	PV6200
AUDIO HOUSE	PV1105
AUTOREACH INTERNATIONAL	PV00210685
AURENA AGATHE INTERNATIONAL	PV00222680
AUTO 7	PV119570
AUSTLAK INTERNATIONAL U S A	PV00234730
AUTO CAR MART	PV00214376
AUTHENTIC AAHAARA CATERERS	PV00206318
AUSTRALIA LANKA ENTERTAINMENT & TECHNOLOGY	PV99961
AUTHENTIC INDIAN BIRYANI RESTAURANT	PV00212842
AUSI HOLDINGS COLOMBO	PV00228568
AURASA LANKA	PV00224369
AURA INSIGHTS	PV00264669
AURORA MULTI SERVICES	PV00230157
AUTO RANGE KANDY	PV00236222
AUTHENTIC INDIAN BIRYANI RESTAURANT	PV00212842
AUSI HOLDINGS COLOMBO	PV00228568
AUTHENTIC ENGINEERING SERVICES	PV00231634
AURUM DEVELOPERS	PV101601
AUROUS LANKA HOLDINGS	PV00236532
AUTO-E-ZONE LANKA	PV9033
AUS GLOBAL NET	PV00245924
AUTO CAR MART	PV00214376
AUTHENTIC AAHAARA CATERERS	PV00206318
AUTO ALLIANCE	PV12714
AURIC SCIENCE INSTITUTE	PV00236739
AUTOBARN AUTOMOTIVES	PV122762
AUTO RADIATOR HOUSE INTERNATIONAL	PV5141
AUTO PEARL LANKA	PV00224466
AUTO PARTNERS JAPAN	PV75943
AUSTRALIS INBOUND TOURS AND TRAVELS	PV84081
AURA GOLD	PV00209064
AUTO IMAGE	PV12018
AUTOMAN TRANSMISSION	PV94120
AUSTASIA ACADEMY OF SPORTS	PV73300
AUTHENTIC INDIAN BIRYANI RESTAURANT	PV00212842
AUTOTECH SYSTEMS	PV78363
AUTO DELTA	PV67126
AUTO LINER	PV00247862
AUJMAN	PV00250132
AUTO CARE HUB AND TAJ FLEET MANAGEMENT SERVICE	PV00249337
AUBRONA HOTEL	PV12953
AUTOMAN TRANSMISSION	PV94120
AUSSIE STEEL BUILDINGS	PV111297
AUS LANKA ENTERPRISES	PV94493
AUSTRALIAN VISA PARTNERS	PV94614
AUSSIES RELIEF IMAGES	PV12327
AURIC INTERNATIONAL	PV106566
AUTO RADIATOR HOUSE INTERNATIONAL	PV5141
AUGUST BEACH	PV109318
AUTOBARN LANKA	PV105732
AUSTRALIAN OPTIMAL RECRUITMENT	PV00248922
AUTO ALLIANCE	PV12714
AUTOBARN AUTOMOTIVES	PV122762
AUSTRALIS INBOUND TOURS AND TRAVELS	PV84081
AUTO BAY COMPANY LANKA	PV108538
AUS AGRI	PV66542
AUTOMA SYSTEM ENGINEERING	PV60907
AUJAN ALZ UBAIR	PV101338
AUTO ZONE	PV19562
AURORA CONSOLIDATED	PV93253
AUTO BAY COMPANY LANKA	PV108538
AUUSAFRASIA DESIGNER COLLECTION	PV14288
AUSTRALIAN OPTIMAL RECRUITMENT	PV00248922
AUS AGRI	PV66542
AUTOMA SYSTEM ENGINEERING	PV60907
AUTHENTIC CEYLON LEISURE	PV115094
AUTO WORLD	PV76030
AUROTRAC	PV80107
AUTO GREEN CARE	PV112555
AURORA SOLUTIONS	PV21004
AUTO TRANSFORMERS	PV00213330
AUTO WORLD	PV76030
AUGUST BEACH	PV109318
AUTO GREEN CARE	PV112555
AUTO MIRAJ CONSULTANTS	PV100323
AUTO ALLIANCE	PV12714
AUTOBARN LANKA	PV105732
AUTOBARN AUTOMOTIVES	PV122762
AURORA COLLECTION	PV118143
AUSTRALIS INBOUND TOURS AND TRAVELS	PV84081
AURORA COLLECTION	PV118143
AURORA CEYLON EXPORTS	PV00271090
AUROTRAC	PV80107
