name	registration_no
AUSTRALIAN STUDENT LINK	PV00204356
AUSTASIA INVESTMENT	PV6555
AUZ-CONNECT EDUCATIONAL SERVICES	PV00202505
AUSLANKA REAL ESTATE	PV106703
AUS SPICE LANKA	PV00219528
AUTO CARE FILLING STATION	PV60669
AUTO FRIENDS	PV21251
AUTOHASH	PV118667
AUGUST WATER	PV110761
AUSTRALIAN FRUIT FARM	PV68486
AURUM CAPITAL	PV97564
AUTO GLASS AND ACCESSORIES	PV2012
AUTO MIRAJ FAST FIT	PV62270
AUTO MOTION	PV108064
AUSTRALIAN LANKA INVESTMANTS	PV102609
AUTHENZA INTERNATIONAL TRADING	PV103139
AUTOCHOICE INTERNATIONAL	PV00231949
AUTO CARE HUB	PV00232798
AUTO MASTER JAFFNA	PV00241835
AUSSIE CEYLON CAPITAL	PV00201468
AUTO CITY HOLDINGS	
AUTOZEAL	PV107368
AUSTRALIAN TAMIL MANAGEMENT SERVICE	PV65187
AUTOMAX	PV20272
AUSTRALIA GATEWAY	PV15479
AURUM CAPITAL	PV97564
AURORA RECREATION AND MANAGEMENT	
AUTO TREAT	PV101066
AUTO MIRAJ FAST FIT	PV62270
AUSTRALIAN LANKA INVESTMANTS	PV102609
AUTOMOTIVE ASIA	PV00219331
AURORA AUTOMOTIVE	PV00220101
AUTO SQUAD TRADING	PV127443
AUSTGROW INTERNATIONAL LANKA	PV13137
AUGUST HOLDINGS	PV00288796
AURORAS LINK	PV00234707
AUTO WHEEL MOTORS	PV89506
AUTO CARE DISTRIBUTORS SERVICES	PV97573
AUTO JAPAN ENTERPRISES	PV00211068
AURA  LANKA  AUTO  MART	PV00212989
AUTO TITAN	PV00288396
AUSTRALIAN EXPRESS	PV66091
AUS CEYLON EDUCATION AND MIGRATION	PV00216218
AUSTRALIAN MIGRATION SERVICES	PV16774
AUTO ISLAND	PV00249558
AUSCAR INTERNATIONAL	PV67461
AUTO BEST MOTOR PARTS	PV68885
AURO GREEN ENERGY VENTURES	PV72167
AURORA TRANSPORTATION & LOGISTICS	PV82333
AUTOMOTIVES IMPORTS & EXPORTS	PV94442
AUTOMATEME	PV00229994
AUSTRALIAN HIGHER EDUCATION AND MIGRATION SERVICES	PV00229228
AUSTRALIAN COLLEGE OF TRAINING	PV118927
AURAS MOTORWAYS	PV131589
AUXILIUM GLOBAL	PV131648
AUGMENTED BUSINESS HOLDINGS	PV00240496
AUTOTOP MOTOWAY	PV132158
AUTO ONE TECHNOLOGIES	PV00210110
AURORA RECREATION AND MANAGEMENT	
AUTO DOC PAINT	PV00220540
AUSTRALIA MIGRATION & EDUCATION CONSULTANTS	PV61219
AURA I T SOLUTIONS	PV00233297
AUTHENTIC SOLUTIONS	PV00244426
AUTO WORLD RENT A CAR	PV76908
AUTOCONCEPT INSURTECH	PV00243118
AURO OK	PV79265
AUTO CIRCLE	PV00232745
AUSLANKANS B P O	PV00222321
AUTO TRIBES ENGINEERING	PV00242505
AUSLANKA AGRO IMPORT	PV125268
AUTO WORLD	PV4116
AUTO MAX PRO	PV00208765
AURELIAN	PV00246471
AUSTLAK CARGO (LANKA)	PV00248347
AUSCO LANKA	PV00247959
AUTO ZOOM L K	PV00249741
AUSTRALASIAN HIGHER EDUCATION SERVICES	PV00205094
AUTO DEALS	PV00250788
AUSSY LANKA	PV112930
AUTO LAND	PV00249727
AUTOMATE PARTS CENTRE	PV00244568
AUSTRALIA FUTURE CENTRE	PV00218524
AURA ECO - POWER	PV87661
AUSTRALIAN MANAGEMENT SCHOOL	PV00268548
AUSTRALIAN HOSPITALITY FINISHING	PV80536
AUTO PLUS LANKA HOLDINGS	PV00249648
AUTO SALES & EXCHANGE COMPANY	PV67637
AUSI LANKA TRADING	PV00233119
AUTO SPARE PARTS	PV77843
AUTOME CUSTOMS	PV00220545
AUTO MIRAJ	PV12175
AURORA TRANSPORTATION & LOGISTICS	PV82333
AURORA ENTERPRISE SOLUTIONS	PV83349
AURIC MARKETING	PV00234731
AUSTRALIA MIGRATION & EDUCATION CONSULTANTS	PV61219
AUTO WORLD RENT A CAR	PV76908
AURA ORGANIC	PV00226746
AUGUSTORY	PV00228198
AUTO RIDE GLOBAL VENTURE	PV111901
AURO OK	PV79265
AUTO MOBILE AUCTION	PV121541
AUTO SPARE PARTS	PV77843
AUS STUDY GATEWAY	PV117816
AUGMENTA BUSINESS & SUSTAINABILITY CAMPUS	PV00218994
AUTO STAR TRADING	PV00270138
AURORIZ GEMS	PV00270619
AURORA BORE WELLS	PV93547
AUTOME CUSTOMS	PV00220545
AUSTRALIAN HOSPITALITY FINISHING	PV80536
AURORA CONSULTING SERVICES	PV00229813
AURORA CONSTRUCTION & CONTRACTORS	PV00249632
AUTO MAX PRO	PV00208765
AUTP PAGEANT	PV73468
AUXILIUM INFORMATION TECHNOLOGIES	PV101227
AUTOME CUSTOMS	PV00220545
AUS LANKA DELIVERY	PV00247661
AUTOMED CONSULTANTS	PV00252467
AUSEEL HOLDINGS	PV17372
AUSTRALIAN EDUCATION AND MIGRATION SERVICES	PV71181
AUTO PLUS LANKA HOLDINGS	PV00249648
AUXILIUM ENGINEERING & CONSULTANCY SERVICES	PV00217032
AUTODIRECT.LK	PV00288685
AUREUS LABS	PV00243136
AUBOWAN CHINA GROUP OF COMPANY	PV84211
AUTHENTIC ESSENTIALS INTERNATIONAL	PV00245827
AUSSIE MART	PV00246959
AU LANKA GROUPS	PV00259965
AUTO JAPAN UWASA LANKA	PV16263
AUSTRALIAN PROPERTY LINK	PV96456
AURALISED	PV00247828
AURORA STUDIO	PV105173
AUSTRALIAN BUSINESS EDUCATION CENTRE	PV61674
AUTO G.M.S.	PV104160
AUTO TEST LANKA	PV120631
AURORA SYNCHRO CLUB	GL00221291
AUTO TRUST TRADING	PV00269483
AUTOPLEX	PV13690
AUTO MOTO TRADING	PV00275203
AUTO SOLUTIONS CORPORATION	PV00233907
AUTOMOTIVE MOTORS GROUP TRADING	PV00270279
AUSTASIA EDUCATION CONSULTANTS	PV00234556
AUTO TEST LANKA	PV120631
AUXANO WORLDWIDE	PV00281033
AURORA SYNCHRO CLUB	GL00221291
AULUAULU INTERNATIONAL	PV82215
AUTO CARE DISTRIBUTORS	PV106455
AURADOT	PV60689
AUTO HEAVEN	PV00254035
AUTO STAR	PV65920
AURA CREDIT AND INVESTMENTS	PV00261373
AUSSIE LIFE EDUCATION	PV00276710
AURO LANKA HOTELS AND RESORTS	PV72186
AUTO MOBILE LANKA JAPAN	PV17825
AUXANO WORLDWIDE	PV00281033
AULUAULU INTERNATIONAL	PV82215
AUSED GLOBAL	PV00280370
AURYN HOLDINGS	PV00284552
AUZZIE SOLAR PARTNERS	PV00288737
AUSENTT	PV00285318
AUTOBAHN TRADERS	PV130403
AUSSIE INVESTMENTS	PV00289616
AUTO CARE DISTRIBUTORS	PV106455
AUTO LEASING SERVICES	PV00238518
AUSED GLOBAL	PV00280370
AURYN HOLDINGS	PV00284552
AUTOBAHN TRADERS	PV130403
AUTOTRICS GROUP HOLDINGS	PV00280593
AUTO XEONN	PV63824
AUSHMA HELAWEDAGEDARA	PV00200133
AUTODEX	PV00256753
AURORA FACILITIES MANAGEMENT	PV00273068
AUTO ZONE MATALE	PV00208287
AUSSIE PARTNERS	PV76200
AUSTRALIAN BUSINESS EDUCATION CENTRE	PV61674
AUSKEY	PV122077
AURORA FOREIGN EMPLOYMENT	PV120202
AUTO G.M.S.	PV104160
AURORA MARKETING	PV00271064
AUTOMORE TRADERS	PV132026
AUTHENTIC TRADERS	PV122202
AUTOPLEX	PV13690
AUTO WHEELS TRADING	PV1981
AUTO FORCE SERVICES	PB189
AURUM BIO PHARMA	PV00281226
AUTOCONCEPT INSURANCE AB	FC00287931
AUTOMATED BARCODE SOLUTIONS	PV231
AUCTICO TRADE MART	PV98161
AUTOLAND CAR SALES	PV80081
AUSTRALIAN CONSTRUCTION AND PROPERTY DEVELOPMENT	PV3229
AURGANICA	PV88145
AUSTRALIAN INSTITUTE OF BUSINESS AND INFORMATION TECHNOLOGY	PV71968
AUTOPOINT	PB1569
AUTOSAFE	PV81250
AUTOLAK	PV92195
AURORA GRAND PROPERTIES	PV00202170
AUTO 360	PV128885
AUTOGEN	PV15161
AUTUS CHEMICALS	PV73406
AUS SHIPPINGS	
AUTODIRECT	PV00288476
AUSTRO LANKA RESORT & SPA	PV115595
AUSHADA BHAWANA	PV00287905
AUSTRALASIA HOLDINGS	PV105235
AUSTIN MANAGEMENT	PV63742
AUTO MAX HOLDINGS	PV82045
AUTO KING HOLDINGS	PV130930
AUTO CARE G S	PV103169
AUSTRALASIAN BUSINESS FORUM INTERNATIONAL	PV117062
AURA HOLDINGS LANKA	PV117934
AUTO HOUSE	PV4344
AURRA HOSPITALITIES	PV88939
AUTO INDUSTRIAL VENTURE	PV99895
AUTOMATION TECHNOLOGY ENGINEERING	PV127020
AUTOWHEEL ENTERPRISES  [N(PVS) 40900]	PV8042
AUTHENTIC LANKA TOURS	PV114615
AUTO CLIC	PV00289249
AUSTIN HOUSE AESTHETIC CENTRE	PV00286906
AUS - CEY TRADING	PV107082
AUSHADA BHAWANA	PV00287905
AUSTRALASIA HOLDINGS	PV105235
AUTOPLUS INTERNATIONAL	PV00204529
AUTO RECON	PV19937
AUTO CARE FILLING STATION	PV60669
AUTOHASH	PV118667
AUGUST WATER	PV110761
AUSTRALIAN FRUIT FARM	PV68486
AUTO FORCE SERVICES	PB189
AUYOQI MARKETING	PV00279116
AUMEN	PV00287111
AUTOELECT	PV106157
AUTHENTIC LANKA TOURS	PV114615
AUSTRALIAN ENERGY SOLUTIONS	PV93208
AUTOKAD	PV88303
AUTO MART	PV00266136
AUTO EXPERT SOLUTIONS	PV86174
AUTO DESTINY	PV108433
AUTO CLUB GROUP	PV00206772
AUSTRALIAN COLLEGE OF EDUCATION	PV97503
AUSTRIAN PEACOCK RESORT	PV129689
AUTO VISION TRADING	PV3627
AUSTRALIAN LANGUAGE EDUCATION COLLEGE	PV00267038
AUTO MASTER JAFFNA	PV00241835
AUSSIE CEYLON CAPITAL	PV00201468
AUSTRALIAN CLEANING SERVICES LANKA	PV00205280
AUS AGRO	PV128674
AUTOMA TRADING	PV129544
AURA SOLUTIONS	PV11206
AUTO GALAXY MATARA	PV126566
AUTOAVANS TECHNOLOGY	PV00257388
AUT VENTURE CORP	
AUTOPLUS INTERNATIONAL	PV00204529
AUTOCOM	PV9367
AUSIS PERSONAL TRADING	PV00201459
AURORA FOUR SEASONS	PV109039
AUTO WHEEL MOTORS	PV89506
AUTO CARE FILLING STATION	PV60669
AUTORIN LANKA	PV131043
AUTOHASH	PV118667
AUGUST WATER	PV110761
AUTOBAY	PV88011
AULMO LANKA	PV00211051
AUSSIE CEYLON CAPITAL	PV00201468
AUTO LOVERS	PV79562
AURA RETREATS	PV00288137
AUROUS EQUITY PARTNERS	PV78714
AUSTRALIAN FRESH PRODUCE CORPORATION	PV00238035
AUTOAVANS TECHNOLOGY	PV00257388
AUT VENTURE CORP	
AUTOZEAL	PV107368
AUGMENTED KABALANA	PV00212746
AUXILIUM ENGINEERING	PV00224428
AUTOMAX TOOLS TRADING	PV00284725
AUSUTRA INVESTMENT COMPANY	PV00232103
AURALIFE INTERNATIONAL	PV111581
AURUS INTERNATIONAL	PV00240071
AUTOBID	PV00238705
AURA  LANKA  AUTO  MART	PV00212989
AUTO WIN MEX	PV00214497
AUTOMOPHILES	PV00241851
AUTOSTOP	PV127159
AUTO MIRAJ BASELINE	PV76385
AURORA TRANSPORTATION & LOGISTICS	PV82333
AUTO MAASTERS LANKA	PV108842
AURORA GLOBAL	PV70133
AUTOAVANS TECHNOLOGY	PV00257388
AUT VENTURE CORP	
AUS SKILLS INTERNATIONAL	PV111467
AURUS INTERNATIONAL	PV00240071
AUSGALAZY LANKA	PV102682
AUTO ACCESS	PV84890
AUTO EXCHANGE	PV17360
AUSTALIYAN AND NEW ZEALAND EDUCTION COUNCIL 	PV124030
AURORA INFO	PV103055
AUSLANKA FOOD PARADISE AND RESTAURANT	PV91213
AUSSIESUPPS	PV00236914
AURACLE CONSULTANCY SERVICES	PV00220337
AUTO VIRAJ J. I. GRAND	PV122184
AUSTRALIAN EXPRESS	PV66091
AUTOMOTIVE CARZ	PV00228250
AUTO CIRCLE	PV00232745
AUS GREEN PROPERTY	PV00221509
AUGMENT TECH	PV00225404
AUS CEYLON EDUCATION AND MIGRATION	PV00216218
AUSEEL HOLDINGS	PV17372
AUTO MIRAJ	PV12175
AUSTRALIA FUTURE CENTRE	PV00218524
AUTO GATE LANKA	PV00237385
AUTO EMPIRE LANKA	PV00223480
AUGUSTORY	PV00228198
AU LANKA GROUPS	PV00259965
AURO OK	PV79265
AUUSAFRASIA DESIGNER COVERINGS	PV79142
AUTHENTIC ASSET HOLDINGS	PV00229150
AUSLANKA AGRO IMPORT	PV125268
AUTO LUBRICANTS DISTRIBUTORS  [N(PVS) 35268]	PV3927
AUTO AIR CON SYSTEMS	PV11795
AURORA INFO	PV103055
AUSLANKA FOOD PARADISE AND RESTAURANT	PV91213
AUSTRALIAN PROPERTY LINK	PV96456
AUTO PRODUCTS TRADING	PV16389
AUSTRALIAN EDUCATION PROPRIETARY	NF216
AUTO MOBILE AUCTION	PV121541
AUSSIE CRUST	PV97636
AUTO MIND LANKA	PV123052
AUTO SPARE PARTS	PV77843
AUS STUDY GATEWAY	PV117816
AUSTGROW DESIGN AND PRINTING COMPANY	PV95850
AUTO KING TRADERS	PV18182
AUTO MIRAI	
AURA SHIPPING AGENCIES	PV94573
AUTO BAVARIA	PV119256
AUTOSPACE	PV00278897
AUTOWAYS SERVICES	PV72577
AUTP PAGEANT	PV73468
AUXILIUM INFORMATION TECHNOLOGIES	PV101227
AUSTASIN EVENT & MARKETING ASSOCIATES	PV106185
AUSTRALIAN COLLEGE OF HIGHER LEARNING	PV79285
AUSTRALIAN EDUCATIONAL AGENTS AND CONSULTANTS	PV102343
AURORA HOLIDAYS	PV102323
AUTOZOOM	PV83044
AUTOWAYS	PV11862
AUTO SHADE SPARE PARTS	PV00238685
AUSTRALIAN PROPERTY LINK	PV96456
AUTO MAX PRO	PV00208765
AUTO UNION ENTERPRISES	PV4904
AUTO PAINT LANKA	PV19286
AUSTRALLANKA INTERNATIONAL TRADING	PV70009
AUTO LINE INTERNATIONAL	PV89846
AUDISSEY CUSTOM A V SOLUTIONS	PV75800
AUTO STAR TRADING	PV00270138
AUTO JAPAN UWASA LANKA	PV16263
AUTO GREEN CARVITA	PV112375
AUSTRALIAN SPA	PV00260584
AUTOBOUTIQUE	PV00289615
AUTO BAVARIA	PV119256
AUTO CARE MOTORS	PV124994
AUTOADS	PV00257635
AURORA LANKA TRAVELS	PV00215712
AURO FOODS	PV4474
AUSCEY AGRO INTERNATIONAL	PV00220880
AUTOZONE TRADING	PV00265149
AUSCEY AGRO INTERNATIONAL	PV00220880
AURA FAMILY GALORE	PV00225103
AURORA ECO PRODUCTS	PV00269886
AUTO TRUST TRADING	PV00269483
AUSTGROW DESIGN AND PRINTING COMPANY	PV95850
AUTOMAC MOTORS	PV00289045
AUTO MOTO TRADING	PV00275203
AURA COSMO	PV00251672
AUSWORK	PV00216590
AUTOTOP	PV00253551
AURORA GRANITE	PV00256785
AUTO ADVANCE	PV117759
AURA INNOVATIONS	PV00284518
AURA LOGISTICS	PV84851
AUTO MATE PREMIER	PV00206497
AUTOADS	PV00257635
AURA CREDIT AND INVESTMENTS	PV00261373
AUSSIE INVESTMENTS	PV00289616
AURA SALON AND FINEST CARE	PV00288128
AUTO ARMANI	PV00270193
AUDHARYA	PV00231414
AUTO ADVANCE	PV117759
AUROUS SOLUTIONS	PV00212414
AUCTUS TECHNOLOGIES	PV112831
AUDACITY	PV00262907
AUTO STAR	PV65920
AUTOTRICS GROUP HOLDINGS	PV00280593
AUCTERRA	PV00215221
AUSTRALIASIAN AGRICULTURE GROUP	PV93235
AUTO PHOTO SYSTEMS	PV2753
AUSLANKA INVESTMENTS	PV9024
AURORA TECHNOLABS	PV00229816
AUTO PICKUP	PV00276185
AUDIO COMPASS LANKA	PV94130
AUTO GLANCE COLOMBO	PV00284201
AURADOT	PV60689
AUSSIE LIFE EDUCATION	PV00276710
AUZZIE SOLAR PARTNERS	PV00288737
AUTODEX	PV00256753
AUTO STAR	PV65920
AURORA LEISURE ACTIVITIES	PV00264072
AUSTIN MANAGEMENT	PV63742
AUCUS	PV62004
AURORA WORLDWIDE HOLDINGS	PV00265110
AUCEYLON HOLDINGS	PV00246115
AUDIO VISION TRADING	PV96819
AUTO PARADISE LANKA	PV70082
AUTO BASE ENTERPRISES	PV9479
AUSTRALIYA NEW ZEALAND ADMISSON SOLUTIONS	PV100084
AUSTRALIAN ACADEMY FOR CONSTRUCTION TECHNOLOGY	PV00225043
AUTO PLAZA ANANDA INTERNATINOAL	PV2488
AUSTRALASIAN MEDICAL IMAGING	PV80950
AUSSIE APARTMENTS	PV00260518
AUSTASIA EDUCATION CONSULTANTS	PV00234556
AUSSIE LIFE EDUCATION	PV00276710
AUZZIE SOLAR PARTNERS	PV00288737
AUSLANKA INVESTMENTS	PV9024
AUTOMATIC DOOR SOLUTIONS	PV00257754
AUS LANKA FREIGHT	
AUTO DESTINY	PV108433
AUDIO COMPASS LANKA	PV94130
AURORA MAGICAL COLLECTION	PV00277346
AURORA HELPING HAND FOUNDATION	GA00273353
AURA TRAVELS & TOURS	PV119474
AURORA HOLDINGS INTERNATIONAL	PV69421
AUTHENTIC CEYLON CINNAMON	PV00234575
AUSTRALIAN LANGUAGE EDUCATION COLLEGE	PV00267038
AURA SYSTEMS	PV124357
AURA LANKA CONSTRUCTIONS	PV00228268
AUTOMARK CAR SALES	PV131568
AUTOKAD	PV88303
AURRA HOSPITALITIES	PV88939
AUTO INDUSTRIAL VENTURE	PV99895
AUTOMATION TECHNOLOGY ENGINEERING	PV127020
AUTO EXPERT SOLUTIONS	PV86174
AUTOWHEEL ENTERPRISES  [N(PVS) 40900]	PV8042
AUTHENTIC LANKA TOURS	PV114615
AUSWAY	PV00203351
AURORA MAGICAL COLLECTION	PV00277346
AUSTRALIAN LANGUAGE EDUCATION COLLEGE	PV00267038
AUTO EURO PARTS LANKA	PV120763
AURA DESTINATIONS	PV00201648
AUTO VISION TRADING	PV3627
AUSTIN CHOCOLATE	PV00287648
AUTOCONCEPT INSURANCE AB	FC00287931
AUTOMATED BARCODE SOLUTIONS	PV231
AUSTRALIAN INSTITUTE OF BUSINESS AND INFORMATION TECHNOLOGY	PV71968
AUDRA	PV132033
AUCTICO TRADE MART	PV98161
AUTO GALLERY INTERNATIONAL	PV00206462
AUTOCONCEPT INSURANCE AB	FC00287931
AUTOMATED BARCODE SOLUTIONS	PV231
AUTOLAND CAR SALES	PV80081
AURGANICA	PV88145
AUSTRALASIA HOLDINGS	PV105235
AUTOLAK	PV92195
AUTUS CHEMICALS	PV73406
AUSTRALIAN CENTRE FOR PROFESSIONAL EDUCATION	PV00216507
AUTO FORCE	PV88060
AUTO INNOVATIONS LANKA	PV72069
AUTO WORLD CEYLON	PV77350
AUTEC AEROSPACE	PV85946
AUTO SUPPORT SERVICES	PV109248
AUTO DOCTOR COLOMBO	PV91420
AUS - E TECH	PV00240360
AUTOLANE	PV00243799
AURA  LANKA  GEM  AND  MUSEUM  INTERNATIONAL	PV00212904
AUTHENTIC WAY INTERNATIONAL	PV00226690
AUSLANKA CONNECTIONS	PV00212175
AUTO CLIC	PV00289249
AUMENTO	PV112531
AUSTIN HOUSE AESTHETIC CENTRE	PV00286906
AUSTASIA INVESTMENT	PV6555
AUSTRALIAN CONSTRUCTION AND PROPERTY DEVELOPMENT	PV3229
AUSLANKA REAL ESTATE	PV106703
AURELIE INTERNATIONAL	PV00206014
AUSLANKA RECRUITMENT	PV60468
AUTOBAY	PV88011
AUMEN	PV00287111
AUGUST WATER	PV110761
AUSTRALIAN FRUIT FARM	PV68486
AUTO KING HOLDINGS	PV130930
AUSTRALIAN COSMETICS	PV75940
AUS - E TECH	PV00240360
AUM POOJAS LANKA	
AUTOAVANS TECHNOLOGY	PV00257388
AUT VENTURE CORP	
AUSSIE INTERNATIONAL	PV120543
AUTO CITY HOLDINGS	
AUGUST HOLDINGS	PV00288796
AURORAS LINK	PV00234707
AUSTRALIAN TAMIL MANAGEMENT SERVICE	PV65187
AUTOLAND MOTORS	PV00207738
AU COURANT	PV00228456
AUTO GLASS AND ACCESSORIES	PV2012
AUSTRALANKA GARMENT MANUFACTURERS	PV21640
AUTOTREAT P S C	PV00238726
AUTOBID	PV00238705
AUTO BENEFITS	PV00211636
AUTO WIN MEX	PV00214497
AUSTRALIAN FRUIT FARM	PV68486
AUGMENTED KABALANA	PV00212746
AUSTRALIAN COSMETICS	PV75940
AURA WORKS	PV00250992
AUTO ZONE HOLDINGS	PV11925
AUTO BROTHER MOTORS	PV00244343
AUTO MUSEUM	PV00227399
AUSTRALIAN FRESH PRODUCE CORPORATION	PV00238035
AUTO MECHANIC ENGINEERING	PV80758
AUT VENTURE CORP	
AUTO CITY HOLDINGS	
AUTOZEAL	PV107368
AUTO BAY KANDY	PV00229415
AURORA FOUR SEASONS	PV109039
AUTO TREAT	PV101066
AUSTRALIAN RESOURCES DEVELOPMENT FUND	PV76944
AUTARKY ENGINEERING	PV00243453
AUTOMATE LIFE	PV00218670
AUTOMOB LANKA MECHANICS	PV00247892
AURA WORKS	PV00250992
AUTO ZONE HOLDINGS	PV11925
AUTOCONCEPT INSURTECH	PV00243118
AUSSIE M M GRAINS	PV00236771
AUSLINK LANKA	PV00219568
AUX LANKA	PB5350
AUTO TRIBES ENGINEERING	PV00242505
AUTO PARTS WELLAWAYA	
AUTOSTOP	PV127159
AUSTRALIAN EXPRESS	PV66091
AURORA JEWELLERS	PV00287435
AUTO CLINIC PLUS	PV00224729
AUTO GAS ON	PV5452
AUTHENTIC BLENDS	PV00250891
AUTO LAND	PV00249727
AUTO PARADISE	PV00255388
AUSCAR INTERNATIONAL	PV67461
AUTO BEST MOTOR PARTS	PV68885
AURO GREEN ENERGY VENTURES	PV72167
AURORA ENTERPRISE SOLUTIONS	PV83349
AURORA GLOBAL	PV70133
AURO OK	PV79265
AUUSAFRASIA DESIGNER COVERINGS	PV79142
AUTO MIRAJ	PV12175
AUTO EMPIRE LANKA	PV00223480
AUTO EXCHANGE	PV17360
AUGUSTORY	PV00228198
AUBREY CONSTRUCTION	PV00228458
AUTOGRID AUTOMOTIVE	PV00245621
AUS LANKA DELIVERY	PV00247661
AUTO BAY KANDY	PV00229415
AUTO AID	PV79184
AUTOLAAN INTERNATIONAL	PV100405
AURIC MARKETING	PV00234731
AURA ORGANIC	PV00226746
AUTO WORLD CAR SALE	PV00222461
AUTO PLAN LANKA	PV00222691
AUTO CHAT	PV00236530
AUSSIE GOODS	PV00229844
AUSSI CEYLON PROPERTIES	PV00234350
AURELIAN	PV00246471
AUTO MAZE	PV00247981
AURORA INFO	PV103055
AUTO TYRE WAYS	PV421
AUTO DEALS	PV00250788
AUTP PAGEANT	PV73468
AURA NATURE HEALING	PV00206796
AUSCOM	PV75600
AUTO WORLD	PV4116
AUTO MAX PRO	PV00208765
AUTOMAX LANKA	PV84882
AUTOZOOM	PV83044
AUTO PLUS FINANCE LANKA	PV6472
AUSCAR ENGINEERING SERVICES	PV11286
AUSTRALIAN PROPERTY LINK	PV96456
AUTO MAX PRO	PV00208765
AUTHENTIC ESSENTIALS INTERNATIONAL	PV00245827
AUTO PRODUCTS TRADING	PV16389
AUTO UNION ENTERPRISES	PV4904
