name	registration_no
GLOBAL ESSILOR LANKA	PV84192
GLOBAL EVENTS SOLUTIONS	PV102969
GLOBAL EVOLUTION TRADING	PV00261270
GLOBAL EXPLORE TRAVELS	PV00255663
GLOBAL EXPLORER	PV00256522
GLOBAL EXPORT CO.	PV00278166
GLOBAL EXPORT MATRIX	PV00219108
GLOBAL EXPORTS COOPERATION	PV00255371
GLOBAL EXPORTS HUB	PV00278417
GLOBAL EXPRESS & LOGISTICS LANKA	PV101179
GLOBAL EXPRESS LANKA	PV74068
GLOBAL EXPRESS LINES	PV9200
GLOBAL EXPRESS USLANKA	PV00230681
GLOBAL EYE CARE FOUNDATION	GL2228
GLOBAL EYE GRAND LANKA	PV124000
GLOBAL EYE INTERNATIONAL	PV111037
GLOBAL EYE SECURITY	PV84870
GLOBAL EYE TECHNOLOGIES	PV70807
GLOBAL FACILITATORS	PV108587
GLOBAL FACILITIES MANAGEMENT	PV00223508
GLOBAL FACILITY HOLDINGS	PV00226752
GLOBAL FARM TECH	PV00215830
GLOBAL FASHION INDUSTRIES	PV00209634
GLOBAL FEEDS	PV3146
GLOBAL FIBRE EXPORTERS	PV98603
GLOBAL FIDELITY J	PV65821
GLOBAL FIDELITY J AGRI	PV00227567
GLOBAL FIDELITY J INVESTMENT	PV00264425
GLOBAL FIDELITY J TECHNOLOGIES	PV00227564
GLOBAL FILLING STATION	PV85200
GLOBAL FILMS	PB946
GLOBAL FILMS	PB946PV
GLOBAL FISHERIES	PV3016
GLOBAL FITNESS & NUTRITION	PV00236841
GLOBAL FLIGHTS	PV00264871
GLOBAL FOOD & BEVERAGE	PV114768
GLOBAL FOOD CITY	PV73362
GLOBAL FOOD INDUSTRIES	PV00280778
GLOBAL FOOD INTERNATIONAL	PV00263173
GLOBAL FOOD SUPPLIES	PV72987
GLOBAL FOUNDATION FOR THE PROTECTION OF HUMAN BEINGS	
GLOBAL FREIGHT EXPRESS INTERNATIONAL	PV73589
GLOBAL FREIGHT INTERNATIONAL SERVICES	PV103883
GLOBAL FREIGHT MANAGEMENT	PV12525
GLOBAL FREIGHT NET LANKA	PV93271
GLOBAL FREIGHT PARTNERS	PV00256116
GLOBAL FREIGHT SOLUTIONS	PV70179
GLOBAL FRESH HOLDINGS	PV00252893
GLOBAL FRESH PRODUCTS	PV00246931
GLOBAL FRONT FOR SUSTAINABLE DEVELOPMENT	GL00284117
GLOBAL FRONTIERS	PV110236
GLOBAL FURNITURES	PV63475
GLOBAL FUTURE INVESTMENTS	
GLOBAL G S M INTERNATIONAL	PV69856
GLOBAL G.S.M. LANKA	PV6980
GLOBAL GARDEN	PV00282270
GLOBAL GATE	PV19745
GLOBAL GATE IT	
GLOBAL GATEWAY	
GLOBAL GATEWAY ACADEMY	PV00276615
GLOBAL GEM AND JEWELLARY	PB3633
GLOBAL GEM HUB	PV00252758
GLOBAL GEM PARTNERS	
GLOBAL GENOTECH	PV00211752
GLOBAL GEOMATICS	PV00227310
GLOBAL GETAWAYS	PV00204718
GLOBAL GLASS SOLUTIONS	PV00254917
GLOBAL GOURMET TRADERS	PV00287655
GLOBAL GREEN	PV2037
GLOBAL GREEN LANKA INTERNATIONAL	PV70955
GLOBAL GREEN SOLUTION	PV00266859
GLOBAL GROUPAGE SERVICES	PV72243
GLOBAL GROWTH	PV19037
GLOBAL GUARD SECURITY SERVICES	PV00269574
GLOBAL H R SOLUTIONS	PV64041
GLOBAL HAND LOOM	PV104836
GLOBAL HARDWARE	PV76038
GLOBAL HARDWARE LANKA	PV00226453
GLOBAL HATSUDENMAN JAPAN TECH	PV118411
GLOBAL HEALTH CARE	PV76036
GLOBAL HEALTH CARE CONSULTANTS	PV00230350
GLOBAL HEALTH COCONUT PRODUCTS LANKA	PV107483
GLOBAL HEALTH DESK	PV00266574
GLOBAL HEALTH SOLUTION	PV00267196
GLOBAL HEALTH TEA LANKA	PV97577
GLOBAL HEALTHCARE RECRUITMENT	
GLOBAL HIGH TECH AGRICULTURAL DEVELOPERS	PV00240116
GLOBAL HIGHBORN GROUP	PV00205925
GLOBAL HIGHER EDUCATION	PV123317
GLOBAL HOLDINGS ENTERPRISES	PV00200303
GLOBAL HOLIDAY TOURS	PV121777
GLOBAL HOLIDAYS	PV5306
GLOBAL HOME APPLIANCES	PV00232401
GLOBAL HOMES INTERNATIONAL	PV108303
GLOBAL HOMES LANKA	PV116379
GLOBAL HORIZONS	PV19612
GLOBAL HOSPITALITY CONSULTATION	PV104286
GLOBAL HOSPITALITY SERVICE MANGEMENT	PV102697
GLOBAL HOTEL SERVICES	PV74576
GLOBAL HOUSE INTERIOR	PV00227868
GLOBAL HOUSE SERVICES	PV85327
GLOBAL HUA KHIEW DEVELOPMENTS	PV7610
GLOBAL HUB INNOVATORS	PV00245095
GLOBAL HUMAN RESOURCE DEVELOPMENT	PV00266817
GLOBAL HUMANITARIAN FOUNDATION	GA2221
GLOBAL HUNT MARKETING	PV94867
GLOBAL IDEA SOLUTIONS	PV00213250
GLOBAL IMAGE	PV00280077
GLOBAL IMAGINATION	PV00203057
GLOBAL IMMIGRATION SOLUTIONS	PV00228380
GLOBAL IMPACT	GL2006
GLOBAL IMPEX INTERNATIONAL	PV91070
GLOBAL IMPLANT SOLUTIONS	PV00282727
GLOBAL IMPORT & EXPORT LANKA CO.	PV122753
GLOBAL IMPORTERS & DISTRIBUTORS	PV00224323
GLOBAL IMPORTS & EXPORTS	PV00248441
GLOBAL IMPORTS & TRADING	PV71965
GLOBAL INDUSTRIAL SOLUTIONS	PV87314
GLOBAL INDUSTRIES . [N(PVS) 15425]	PV14945
GLOBAL INFORMATICS	PV20828
GLOBAL INFORTECH	PV5550
GLOBAL INNOVATIVE BUILDERS	PV92638
GLOBAL INNOVATIVE SOLUTIONS	PV122401
GLOBAL INSTITUTE	PV77306
GLOBAL INSTITUTE OF PROFESSIONAL STUDIES	PV00206546
GLOBAL INSTITUTE OF PROJECT MANAGEMENT	PV87876
GLOBAL INSURANCE LOSS ADJESTERS AND ENGINEERING CONSULTANTS COMPANY	PV73310
GLOBAL INTEGRATED INDUSTRIAL SOLUTIONS	PV90091
GLOBAL INTEGRATED MANAGEMENT SYSTEMS	PV21040
GLOBAL INTEGRATION TECHNOLOGIES	PV13143
GLOBAL INTEL	PV120037
GLOBAL INTELLECT SERVE	PV89573
GLOBAL INTERCONNECT	PV79744
GLOBAL INTERNATIONAL IMPORT EXPORT	PV00256827
GLOBAL INTERNATIONAL RESOURCES LANKA	PV82240
GLOBAL INTIMATES	PV5063
GLOBAL INTIMATES KURUNAGALA	PV60292
GLOBAL INTRADERS	PV73131
GLOBAL INVESTIGATION SOLUTIONS	PV00212028
GLOBAL INVESTMENT & TRADING COMPANY	PV17994
GLOBAL INVESTMENT CORPORATION	PV67037
GLOBAL INVESTMENT LANKA TRAVEL & TOURS	PV8486
GLOBAL INVESTMENTS CORPORATION U.K	PB00226529
GLOBAL ISLAND	PV00248801
GLOBAL IT SERVICES	PV00276909
GLOBAL IT WORKS	PV00266748
GLOBAL JOB SOLUTIONS	PV00246670
GLOBAL JUNCTION LANKA	PV73142
GLOBAL KENT MARKETING	PV115945
GLOBAL KING MARKETING	PV92942
GLOBAL KITCHEN RESTAURANT	PV00271763
GLOBAL KLEAN LANKA	PV75448
GLOBAL KP GROUP OF COMPANIES	PV00280352
GLOBAL LABELS	PV119505
GLOBAL LABORATORY INDUSTRIES	PV97969
GLOBAL LAND MARK HOLDINGS	PV00209211
GLOBAL LAND SURVEYS	PV00233091
GLOBAL LAND VISION	PV117715
GLOBAL LANGUAGE CENTRE	PV87642
GLOBAL LANKA AID FOUNDATION	GL2065
GLOBAL LANKA EDUCATION ACADEMY	PV126536
GLOBAL LANKA ENTERPRISES	PV20737
GLOBAL LANKA GEMS	PV00259098
GLOBAL LANKA HOLDINGS	PB1223
GLOBAL LANKA HOLIDAYS	PV111433
GLOBAL LANKA HOTELS	PV9402
GLOBAL LANKA MED IMPORTS	PV00250269
GLOBAL LANKA N G TRADING COMPANY	PV00263705
GLOBAL LANKA ORGANIZATIONS	PV00251614
GLOBAL LANKA SUPER FOODS	PV00253369
GLOBAL LEAD HOLDINGS	PV122479
GLOBAL LEADING CONFERENCES	PV113731
GLOBAL LEAF GROUP	PV00223779
GLOBAL LEISURE & INVESTMENTS	PV00214058
GLOBAL LEISURE MANAGEMENT	PV9897
GLOBAL LEISURE NETWORK	PV00206252
GLOBAL LIFE CHANGING FOUNDATION	GA00242624
GLOBAL LIFE WATER	PV125122
GLOBAL LIFESTYLE LANKA	PV67367
GLOBAL LIFT SOLUTIONS	PV00239151
GLOBAL LIGHTINGS	PV124385
GLOBAL LINE INTERNATIONAL	PV114760
GLOBAL LINK CEYLON	PV00259109
GLOBAL LINK CONSULTANTS	PV00256336
GLOBAL LINK MARKETING	PV00288004
GLOBAL LINK PROCUREMENT	PV118976
GLOBAL LINK WORLDWIDE	PV00229158
GLOBAL LINKS SERVICES	PV75646
GLOBAL LIONS TRAVEL SERVICES	PV66287
GLOBAL LIVE SOLUTIONS HOLDINGS	PV00234872
GLOBAL LOGISTICS	PV3085
GLOBAL LOGISTICS AND SHIPPING	PV7796
GLOBAL LOGISTICS INTERNATIONAL	PV74267
GLOBAL LOGISTICS SOLUTIONS	PV84505
GLOBAL MACHINERY TRADING COMPANY	PV121696
GLOBAL MACRO INDUSTRIES	PV85184
GLOBAL MAGNET BUNKERING	PV00270790
GLOBAL MANAGMENT ACADEMY	PV94747
GLOBAL MARINE ENTERPRISES	PV62166
GLOBAL MARINE NET	PV105303
GLOBAL MARINE SERVICES	PV00286555
GLOBAL MARINE SERVICES LANKA	PV00289130
GLOBAL MARINE SUPPLIES	PV00210013
GLOBAL MARITIME AND FISHERIES CONSULTANTS GROUP	PV122763
GLOBAL MARITIME LOGISTICS	PV69748
GLOBAL MARITIME SECURITY SOLLUTIONS	PV88030
GLOBAL MARITIME SERVICES	PV11775
GLOBAL MARITIME SUPPORT	PV105397
GLOBAL MARKETING SOLUTION LANKA	PV72852
GLOBAL MART LINK	PV109794
GLOBAL MART LINK HOLDING	PV00248145
GLOBAL MART TECHNOLOGIES	PV00206559
GLOBAL MATRIMONY	PV78563
GLOBAL MAX GENERAL TRADING	PV126027
GLOBAL MAX NETWORKS	PV00267295
GLOBAL MEDIA CORPORATION	PV00262165
GLOBAL MEDIA HOLDINS	PV91588
GLOBAL MEDIA MANAGEMENT	PV7040
GLOBAL MEDIA NETWORKS	PB4808
GLOBAL MEDICAL STUDIES	PV00202367
GLOBAL MEDICS HEALTHCARE	PV130272
GLOBAL MEP SOLUTIONS	PV00240990
GLOBAL MERCHANDISE SUPPLIER	PV63362
GLOBAL MERCHANDISING LANKA	PV71752
GLOBAL MERCHANT PAYMENT SOLUTIONS	PV00235000
GLOBAL MERIT CAPITAL	PV00203918
GLOBAL MESH SOLUTIONS	PV91600
GLOBAL METAL CORPORATION	PV97247
GLOBAL METRO CAMPUS INTERNATIONAL	PV109177
GLOBAL MICRO CREDIT	PV116684
GLOBAL MIGRATION CONSULTANTS	PV74884
GLOBAL MIGRATIONS LANKA	PV00217918
GLOBAL MINDS	PV88928
GLOBAL MINDS INSTITUTE OF PSYCHLOGICAL STUDIES & RESEARCH	PV128471
GLOBAL MINERAL WATER	PV6617
GLOBAL MINERALS & CHEMICALS	PV128813
GLOBAL MISAN DEVELOPMENTS CONSULTANTS	PV75599
GLOBAL MOTORS LANKA	PV77706
GLOBAL NAGOYA SCHOOL	PV82279
GLOBAL NATURE LANKA AGRO	PV114820
GLOBAL NEEDS INTERNATIONAL	PV69333
GLOBAL NET HOLDINGS	PV00251605
GLOBAL NETWORK SERVICES	PV82059
GLOBAL NETWORKING AND SOLUTIONS	PV74997
GLOBAL NEXUS	PV00284603
GLOBAL NOMADS	PV00219133
GLOBAL NUTRITION & MANAGEMENT SOLUTIONS	PV74935
GLOBAL OCEANA	PV110848
GLOBAL ONE  SHIPPING	PV00270030
GLOBAL ONE AGENCY	PV00205624
GLOBAL ONE CONSULTANTS	PV00245900
GLOBAL ONLINE ENGLISH INSTITUTE	PV00244751
GLOBAL ONLINE TRADING AND SERVICES	PV00267877
GLOBAL OWS TRADING CORPORATION	PV00211512
GLOBAL P E O LANKA	PV00228379
GLOBAL P.R.O.T.E.K.T	PV00246231
GLOBAL PACIFIC COLOMBO	PV8840
GLOBAL PACIFIC HOLDINGS	PV00243078
GLOBAL PACIFIC INTERNATIONAL	PV71332
GLOBAL PARADISE	PV118539
GLOBAL PARCEL DELIVERY	PV119720
GLOBAL PARTNER CORPORATION	PV64029
GLOBAL PARTNERS SHIP SOLUTIONS	PV108696
GLOBAL PARTS	PV93838
GLOBAL PATH APPAREL	PV00243104
GLOBAL PAVILION	PV93903
GLOBAL PAY	PV86536
GLOBAL PAYMENTS ASIA - PACIFIC LANKA	PV18178
GLOBAL PEACE INSTITUTE LANKA	GA00236164
GLOBAL PEST MANAGEMENT	PV00237220
GLOBAL PETRO TECH	PV92646
GLOBAL PHARMA	PV97156
GLOBAL PHARMACEUTICAL IMPORT & EXPORT	PV00221942
GLOBAL PHONE COMPANY	PV16479
GLOBAL PLASTIC	PV89893
GLOBAL PORT SERVICES	
GLOBAL POWER SYSTEMS	PV63746
GLOBAL POWER TECHNOLOGIES	PV12333
GLOBAL POWER TRADING COMPANY	PV112335
GLOBAL PRAYER NETWORK	GA3143
GLOBAL PREMIER TECH DISTRIBUTIONS	PV109841
GLOBAL PRIME SOLUTIONS	PV00215196
GLOBAL PRINT CORPORATION	PV102718
GLOBAL PRINT SOLUTIONS	PV114838
GLOBAL PRINTERS	PV111110
GLOBAL PROCESSING SERVICES	PV00221431
GLOBAL PROFESSIONAL SERVICES	PV71099
GLOBAL PROFESSIONAL SERVICES CONSULTING	PV00206838
GLOBAL PROJECT MANAGEMENT CONSULTANTS	PV00201888
GLOBAL PROJECT MANAGEMENT SERVICES	PV86076
GLOBAL PROJECT RESOURCES	PV00252012
GLOBAL PROJECTS CONNECT	PV63379
GLOBAL PROMOTIONS	PV79005
GLOBAL PROPERTY CENTER	PB1047
GLOBAL PROSPECTS INTERNATIONAL	PV125065
GLOBAL PURE HERBAL	PV00247426
GLOBAL QUALITY FOOD	PV78795
GLOBAL QUANTITY SURVEYING	PV00281832
GLOBAL R F I D LANKA	PV12487
GLOBAL RAILWAY EQUIPMENT	PV93914
GLOBAL REACH  STUDY  PATH	PV00227783
GLOBAL REACH	PV7440
GLOBAL REACH CONSULTANTS	PV68426
GLOBAL REACH EXCURSIONS	PV112444
GLOBAL REACH LANKA	PV103130
GLOBAL REACH LOGISTICS	PV112638
GLOBAL REACH LOGISTICS SERVICES	PV00228405
GLOBAL REACH RECRUITMENT	PV64869
GLOBAL REACH SERVICES LANKA	PV00206696
GLOBAL REACH SOLUTIONS	PV00224747
GLOBAL REACH TRADE SERVICE	PV66392
GLOBAL REALTORS	PV00233855
GLOBAL RECOMMENDED RECRUITERS	PV00273768
GLOBAL RECRUITING AND CONSULTING	PV68032
GLOBAL RECRUITMENT AND TRAINING AGENCY	PV96269
GLOBAL RECRUITMENTS & MIGRATIONS	PV00289054
GLOBAL REF SERVICES	PV81583
GLOBAL RELATORS	PV117289
GLOBAL RELIANCE INVESTMENT GROUP	PV00263767
GLOBAL RESORUCE MANAGEMENT GROUP	PV68995
GLOBAL RESORUCES INTERNATIONAL	PV79246
GLOBAL RESOURCE DISTRIBUTORS	PV99321
GLOBAL RESOURCE EXCHANGE	PV00266511
GLOBAL RESOURCES DEVELOPMENT CONSULTANTS	PV108853
GLOBAL RESTAURANT	PV00211361
GLOBAL RICH TRAVELS & HOLIDAYS	PV00289894
