name	registration_no
COLOMBO TENNIS ACADEMY	PV00207597
COLOMBO HEALING HOME & INSTITUTE	PV00214366
COLOMBO PSYCHOLOGICAL SERVICES	PV115706
COLOMBO ELECTRICAL & CONSTRUCTION	PV00224632
COLOUR CARE	PV00245995
COLABS WORKSPACES	PV00211866
COLLEGE OF INFORMATION MANAGEMENT AND SCIENCES	PV61481
COLOMBO TRADING CENTRE	PV6827
COLOMBO SHIPPING AGENCIES	
COLOMBO TECHHUB	GA00236339
COLOMBO PRINTERS	PV2166
COLOMBO RENT.COM	PV92955
COLLECTIVE R. C. M.	PV113037
COLOMBO CONVERTERS	PV00212961
COLOMBO CAPITAL LOGISTICS	PV00245417
COLOUR CARE	PV00245995
COLOMBO MARINE LANKA	PV97182
COLOMBO INTERNATIONAL INSTITUTE OF HIGHER EDUCATION	PV127828
COLOMBO EXCELLENT ADVERTISING HOLDINGS	PV00210951
COLOMBO TIMES NETWORK	PV00247354
COLOMBO BITUMEN	PV00247345
COLOMBO ARBITRATION CENTRE	PV00242746
COLOMBO TRADING CENTRE	PV6827
COLOMBO CITY CAMPUS	PV00255017
COLOMBO COMPUTER TECHNOLOGY	PV118027
COLOMBO BIKES	PV00254344
COLOMBO ESTATES	PV16037
COLOMBO BUSINESS ASSOCIATION	GA00212678
COLOMBO INSTITUTE FOR THE ADVANCED STUDY OF SOCIETY AND CULTURE	GA398
COLOMBOSS MEMBERS	PV95650
COLLEGE HOUSE INTERNATIONAL	PV00230537
COLOMBO BREAK BULK SEA  AND AIR SERVICES	PV16610
COLAK  DESIGN  CONSULTANTS	PV00228592
COLOMBO GLOBAL TECHNOLOGY	PV00243133
COLOMBO EXHIBITION AND CONVENTION	PV91934
COLOMBO ADVERTISING SCHOOL	PV101165
COLOMBO BUSINESS EXCHANGE	PV114420
COLOMBO M R T SYSTEMS	PV114869
COLLEGE GROVE BUILDERS	PV70617
COLOMBO INSTITUTE OF GRADUATE STUDIES	PV80410
COLOMBO COIR EXPORTERS	PV121962
COLOMBO CITY LOGISTICS	PV00232910
COLOMBO BOOKSHOP	PV00241362
COLOUR PRO-TECH	PV00237272
COLOMBO ICON	PV00227386
COLOUR PRODUCTS IMPORTS	PV3333
COLOMBO CONSTRUCTION ENGINEERING	PV118618
COLOMBO CREATIVE UNION	PV00216679
COLOMBO PREMIER CRICKET FOUNDATION	GA00201774
COLOMBO CULTURE ACT	PV00246732
COLONIAL CONSULTANCY	PV00251017
COLLEGE OF PALLIATIVE CARE LANKA	PV00248830
COLOMBO SKYLINE	PV00232429
COLOMBO INSTITUTE OF GRADUATE STUDIES	PV80410
COLOMBO COIR EXPORTERS	PV121962
COLONIAL PROPERTIES	PV00269668
COLOMBO SCHOOL OF ENGINEERING	PV00276983
COLONIAL CONSTRUCTIONS	PV00238190
COLOSSUS	PV78667
COLOMBO FOREIGN EDUCATION	PV124976
COLOMBO N D T	PV124974
COLOMBO BOOKSHOP	PV00241362
COLOMBO N D T	PV124974
COLLEGE OF CAREER DEVELOPMENT STUDIES	PV87609
COLOMBO AUTO	PV71644
COLEX ENGINEERING	PV81845
COLOMBO KIDS COMPANY	
COLOMBO HEALTHCARE SERVICES	PV91195
COLO BRANDS	PV89941
COLOMBO LEADERSHIP ACADEMY	PV99250
COLES CITY	PV81066
COLOMBO TYRE TRADERSS	PV70010
COLOMBO KADE	PV81728
COLLEEN KENT MANAGMENT	PV94053
COLOMBO KIDS COMPANY	
COLLONS GLOBAL TRAVELS	PV96784
COLOURMIX EMBROIDERY	PV6895
COLOMBO PORT CITY MANAGEMENT COMPANY	
COLOMBO MOVIES	PV00260831
COLONIAL PRIDE TRADING	PV12947
COLLEGE OF AYURVEDA SURGEONS	GA00258974
COLOMBO POWER	PV16604
COLOUR FIX	PV00274143
COLOMBO STEEL TRADERS	PV00269132
COLOMBO POWER	PV16604
COLOR  4	PV00260420
COLOMBO ENERGY SERVICES	PV106727
COLA EXPORTS	PV00270380
COLOMBO TOBACCO	PV20773
COLONY MERCHANDISE	PV00271322
COLOMBO FORT TRAVELS	PB5237
COLOMBO KADE	PV81728
COLOMBO CAPITAL KINGDOM	PV00256614
COLOUR KRAFT PRINTING & PACKAGING SOLUTIONS	PV00226220
COLOMBO PORT CITY MANAGEMENT COMPANY	
COLOMBO HARDWARE AND DISTRIBUTORS	PV00256528
COLOUR FIX	PV00274143
COLOMBO CONCIERGE	PV67180
COLLABORATE ACCESS	PV00258101
COLLEGE OF AYURVEDA SURGEONS	GA00258974
COLOMBO FORT GROUP SERVICES	PV11110
COLOMBO EDIBLE GARDENS	PV00263098
COLOMBO FORT TRAVELS	PB5237
COLOMBO BUSINESS SYSTEMS	PV00201956
COLOMBO NORTH HEALTH ACADEMY	PV72602
COLOMBO SHIPPING LINE	PV00280544
COLOMBIA ENTERPRISES	PV7470
COLOMBO CONCIERGE	PV67180
COLMANS LANKA	PV00200554
COLOMBO ADR WEEK	GL00270771
COLORCROMA	PV4851
COLOMBO CORPORATE SERVICES	PV11815
COLOMBO FORT TRAVELS	PB5237
COLMANS LANKA	PV00200554
COLOMBO SHIPPING LINE	PV00280544
COLTEX	PV00275615
COLOMBO NORTH HEALTH ACADEMY	PV72602
COLOMBO COURTYARDS	PV72680
COLOMBO CONCIERGE	PV67180
COLOMBO CORPORATE SERVICES	PV11815
COLOMBO SYNERGY RUGBY ACADEMY	PV00207538
COLOMBO BO POWER	PV64247
COLORCROMA	PV4851
COLOUR MAX LANKA	PV94151
COLOMBO APARTMENTS	PV121649
COLTEX	PV00275615
COLMA	PV11456
COLOMBO BO POWER	PV64247
COLOMBO CONSULTING SERVICES S I	PV127276
COLOMBO RAPID TRANSIT	PV86922
COLOMBO MEDICAL SCHEMES	PBG8
COLORATION COLOMBO	PV00281283
COLOMBO AIRTECHNIC	PV00264095
COLONEL’S TRAVEL	PV00274924
COLOURS TARGET	PV86679
COLOMBO GEMSTONES AND JEWELLERY	PV7238
COLOMBO SCHOOL OF ECONOMICS	PV79952
COLOURSCREEN	PV84473
COLOMBO STUDIOS	PV14692
COLOMBO CONSULTING SERVICES S I	PV127276
COLTEX	PV00275615
COLOMBO RAPID TRANSIT	PV86922
COLOMBO SYNERGY RUGBY ACADEMY	PV00207538
COLORCROMA	PV4851
COLOMBO MEDICAL SCHEMES	PBG8
COLLEGE OF OPTOMETRY AND VISION SCIENCE	PV00275896
COLLAB 360	PV00266485
COLORATION COLOMBO	PV00281283
COLOMBO STUDIOS	PV14692
COLOXO	
COLOMBO SPA	PV112052
COLOMBO CONSTRUCTION AND SUPPLY	PV00238883
COLDPLAY	PV00284281
COLOMBO INTERIOR	PV91746
COLLECTIVE GLOBAL	PV102281
COLOMBO LEATHER	PV17308
COLOMBO ENGINEERING WORKS	PV116908
COLOMBO TERMINUS CONSULTING	PV99345
COLOMBO AIRTECHNIC	PV00264095
COLOMBO JAPANESE LANGUAGE INSTITUTE	PV00276421
COLOMBO GEMSTONES AND JEWELLERY	PV7238
COLOMBO CITY CAB	PV4922
COLOMBO HARDWARE	PV68887
COLOMBO MACHINERY AND EQUIPMENT	PV9886
COLOMBO GEMSTONES AND JEWELLERY	PV7238
COLOMBO SCHOOL OF ECONOMICS	PV79952
COLOURSCREEN	PV84473
COLOR CLOUD IMPERIAL	PV00286804
COLANKA MANAGEMENT SERVICES	PV64832
COLOMBO UNIQUE INSTITUTE	PV115596
COLOMBO GLOBLE HOLDINGS	PV118400
COLOUR EYE	PV111019
COLLETES SECURITY SERVICES	PV19448
COLOMBO INTERIOR	PV91746
COLLECTIVE GLOBAL	PV102281
COLDPLAY	PV00284281
COLOMBO DREAM SCHOOL	PV00287137
COLOMBO TOOLS	PV131081
COLOMBO DOCKYARD	PQ50
COLOMBO BUSINESS SOLUTIONS	PV110088
COLOMBO ENGINEERING WORKS	PV116908
COLOMBO TERMINUS CONSULTING	PV99345
COLOMBO DIRECTORY SERVICES	PV87176
COLOMBO BROTHERS	PV75038
COLOMBO DREAM SCHOOL	PV00287137
COLOMBO SCHOOL OF DESIGN	PV00208525
COLOMBO TOOLS	PV131081
COLOMBO BUSINESS SOLUTIONS	PV110088
COLOMBO BUSINESS CONSULTANTS	PV128981
COLDPLAY	PV00284281
COLOMBO INTERNATIONAL AIRPORT HOTELS	PV00203575
COLOXO	
COLOMBO TERMINUS CONSULTING	PV99345
COLOMBO CITY CAB	PV4922
COLOMBO MOTORS & AUTOMOBILES	PV00213804
COLOMBO SCHOOL OF ENGINEERING TECHNOLOGY	PV00219123
COLOMBAGE HOLDINGS	PV00210638
COLOMBO INSTALLATION SERVICES	PV00210870
COLOMBO SCHOOL OF DESIGN	PV00208525
COLOXO	
COLOMBO TURF CLUB	PV00284993
COLOMBO MACHINERY AND EQUIPMENT	PV9886
COLOMBAGE HOLDINGS	PV00210638
COLOMBO CORPORATE SOLUTIONS	PV00218944
COLOMBO ALU PACKERS	PV00214234
COLOMBO DELI	PV00231903
COLLABS GLOBAL	PV00287511
COLOMBO TURF CLUB	PV00284993
COLOMBO DEVELOPMENT AND CONSTRUCTION COMPANY	PV15456
COLOMBO MEDIA	PV120255
COLOMBO CAPITAL DISTRIBUTORS  	PV131372
COLOMBO INFOTECH	PV00216272
COLOMBO REALITY DEVELOPMENT 	PV128776
COLOMBO DELI	PV00231903
COLOMBO TELEVISION NETWORK	PV00223244
COLOURMARK GRAPHICS	PV11617
COLOMBO CITY HOSPITALITY ACADEMY 	PV00202940
COLOUR DREAM	PV00248599
COLOMBO ALU PACKERS	PV00214234
COLOUR BENCH EDUZONE	PV00258235
COLOMBO MEDIA	PV120255
COLLINS TRAVELS	PV85315
COLLEGE OF EMERGENCY MEDICINE	GL00211553
COLOMBO CONTINER LINE	PV65021
COLOMBO TEX	PV79436
COLOMBO IMPEX INTERNATIONAL	PV81448
COLOMBO HOLIDAYS	PV87935
COLOMBO METALS	PV96797
COLOMBO INTERNATIONAL AIRPORT TAXI SERVICES	PV18788
COLOMBO HOSTELS	PV96543
COLOMBO REAL ESTATE SPECIALISTS	PV00229614
COLOMBO OFFICE FOUR	PV114140
COLOMBO  GIFTS  DIRECT	PV00229975
COLOMBO INTERNATIONAL FASTIVAL OF ARTS & CRAFTS	PV112380
COLOMBO CAPITAL DISTRIBUTORS  	PV131372
COLLECTION & STYLE	PV72550
COLOMBO - LANKA INTERNATIONAL	PV79621
COLOMBO TEA BLENDERS	PV1349
COLLEGE OF CONSTRUCTION SKILLS	GA2766
COLOMBO INTERNANTIONAL ENGLISH COLLEGE	PV75026
COLOUR DREAM	PV00248599
COLLETES LANKA HOLDINGS	PV00248987
COLOMBO PROPERTY	PV00270165
COLOMBO EXPORT AND IMPORT AGENCIES	PV17091
COLOMBO DELI	PV00231903
COLOURMARK GRAPHICS	PV11617
COLOMBO COURIERS	PV118152
COLLECTION & STYLE	PV72550
COLOMBO INTERNATIONAL SERVICES	PV5427
COLOMBO LIBERTY CITY CENTRE	PV113514
COLOMBO INTERNATIONAL FASTIVAL OF ARTS & CRAFTS	PV112380
COLLEGE OF SPECIALISTS IN RHEUMATOLOGY AND REHABILITATION SRI LANKA	GA3359
COLOMBO IMPEX INTERNATIONAL	PV81448
COLORCRAFT LANKA	PV62903
COLOMBO WOODEN CUTLERY	PV00269111
COLOMBO LANGUAGE SCHOOL	PV91864
COLOMBO INSURANCE BROKERS	PV61510
COLLEGE OF SPECIALISTS IN RHEUMATOLOGY AND REHABILITATION SRI LANKA	GA3359
COLOMBO HOMES & CONSTRUCTION	PV00269326
COLLETTES ENTERPRISE CLEANING SERVICES	PV74748
COLOMBO INTERNANTIONAL ENGLISH COLLEGE	PV75026
COLOMBO WEST INTERNATIONAL TERMINAL	PV00238709
COLOMBO INTERNANTIONAL ENGLISH COLLEGE	PV75026
COLLECTION & STYLE	PV72550
COLOMBO WEST INTERNATIONAL TERMINAL	PV00238709
COLLETTES ENTERPRISE CLEANING SERVICES	PV74748
