name	registration_no
SEVEN RICH HOLDINGS	PV00229661
SEVEN RICH LANKA	PV120607
SEVEN ROMS HOLDINGS	PV107632
SEVEN S	PV66208
SEVEN SAILS SHIPPING & MARITIME	PV70260
SEVEN SEA TRADING IMPEC	PV69454
SEVEN SEAS COMMODITIES	PV8785
SEVEN SEAS COMPUTERS LANKA	PV17252
SEVEN SEAS FISHERIES	PV00251113
SEVEN SEAS GLOBAL TRADING	PB5032
SEVEN SEAS IMPEX	PV96714
SEVEN SEAS IMPORTERS	PV00289136
SEVEN SEAS MEDI LANKA	PV00225724
SEVEN SEAS RESOURCES	PV114406
SEVEN SEAS SHIPPING AND LOGISTICS	PV76482
SEVEN SEAS SHIPPING ENTERPRISES	PV89197
SEVEN SEAS TEA CEYLON  	PV7688
SEVEN SEAS TRAINING	PV121598
SEVEN SEAS VICTORY	PV00290863
SEVEN SENKI HOLDINGS	PV00218362
SEVEN SENSES LANKA	PB00215449
SEVEN SHIELD SECURITY SOLUTIONS	PV00276958
SEVEN SPORTS HOLDINGS	PV00232824
SEVEN STAR CONSTRUCTION	PV63178
SEVEN STAR HOME & LAND	PV00242236
SEVEN STAR TRADING LANKA	PV548
SEVEN STEPS GLOBE	PV78436
SEVEN STORIES RANJANAS	PV97326
SEVEN SUNS HOLDINGS	PV103342
SEVEN TEAS	PV98543
SEVEN TEC TECHNOLOGIES	PV00221736
SEVEN TECPROMO	PV127417
SEVEN TO SEVEN LANKA	PV00248024
SEVEN TURTLES INVESTMENTS	PV98203
SEVEN VIRGINS RESORTS	PV87774
SEVEN WAVE RESTAURANT	PV00292062
SEVEN WAVES INTERNATIONAL	PV104163
SEVEN WAVES PRODUCTIONS	
SEVEN WILL SPA	PV00208827
SEVEN WIN INTERNATIONAL	PV00206341
SEVEN WINGS ENGINEERING	PV117674
SEVEN WONDER TRADING COMPANY	PV101700
SEVEN''S P S A SOLUTIONS	PV87355
SEVEN'S IDEA	PV00206834
SEVEN'S P S A SOLUTIONS	PV87355
SEVENA FOODS	PV00293387
SEVENA INDUSTRIES	PV9689
SEVENRAY GLOBAL HOLDINGS	PV00227156
SEVENRAY INTERNATIONAL COMPANY	PV110139
SEVENRAY INVESTMENTS	PV00224400
SEVENS GROUP	PV87839
SEVENS INVESTMENT AND PROPERTIES	PV119296
SEVENS SUPER CITY	PV82120
SEVENSEAS CONSULTANTS	PV00276153
SEVENSEAS EXPORTS	PV00263383
SEVENSEAS FORWARDERS LANKA	PV99803
SEVENSEAS RESIDENCE	PV127087
SEVENSIGNS	PV00205843
SEVENSTAR CONSULTANCY	PV61893
SEVENSTAR INTERNATIONAL	PV00204081
SEVENSTAR LAGONE	PV116589
SEVENT'S INVESTMENTS HOLDINGS	PV90231
SEVENTEEN C CEYLON	PV61979
SEVENTH HEAVEN  [N(PVS) 38561]	PV10540
SEVENTH HEAVEN EVENTS	PV00212517
SEVENTH KEY PROPERTY	PV00289283
SEVENTH SCIENCE HOLDING	PV00258115
SEVENTH SENSE SERVICES	PV00220299
SEVENTY  (PBS 601)	PB1618
SEVENWAY ENTERPRISES	PV00216312
SEVENWAY LANKA HOLDINGS	PV00232548
SEVENWIN HOLDINGS	PV131622
SEVENWISH INTERNATIONAL	PV00250138
SEVENX LANKA	PV96989
SEVENZIGMA TECHNOLOGIES	PV00219065
SEVER	PV90655
SEVERAL MANPOWER SUPPLIERS	PV14730
SEVERN EDUCATIONAL & VISA CONSULTANTS	PV00256882
SEVINCO FURNITURES AND INTERIORS	PV00282822
SEVINCO INDUSTRIES	PV00289840
SEVINRICH CEYLON	PV00255702
SEVINRO WASTE MANAGEMENT LANKA	PV00253935
SEVIRO BAKERS	PV17477
SEVN DESIGN STUDIOS	PV00206482
SEVO	GL2110
SEVO SMART TECH	PV00241620
SEVON ENGINEERING	PV97764
SEVONGA	PV101696
SEVONRICH CREATION	PV00226286
SEVONROO GLOBAL HAIR AND BEAUTY SOLUTION CO.	PV117426
SEVRO MANUFACTURING AND DISTRIBUTION	PV00272602
SEVVEL FOUNDATION	GA00285852
SEVWANDI INDUSTRIALS	PV63419
