name	registration_no
AROGYA WEDAGEDARA PANCHAKARMA NIKETHANA	PV78218
ARTISANAT CLASSIQUE	PV00223446
AROMA MINISTRIES	GA732
ARISTON OIL AND SHIPPING	PV63355
ARCH LINE	PV4365
ARUNA TRADERS	PV21531
ARCHIBUIT DESIGN DEVELOPERS	PV21472
AROMA MINISTRIES	GA732
ARAN HUMAN RESOURCE DEVELOPMENT FOUNDATION	GA146
ARK CONSERVATION	PV131776
ARROW CREATIONS	PV64059
ARAI LANKA	PV117952
ARALIYA TRAVEL INTERNATIONAL	PV72289
ARCHIBUIT DESIGN DEVELOPERS	PV21472
ARJUNA JEWELLERS AND PAWNING	PV21796
AROGYA LABORATORY SERVICE	PV87432
ARK CONSERVATION	PV131776
ARMANTI ITNERNATIONAL	PV20922
ARIFF HADEED SERVICES	PV87118
ARAL PLAST	PV95568
ARENA BLUE HOTEL AND RESORT	PB5367
ARAMBAKADE EXPORTS	PV101440
ARUNA SWARNA	PV77965
ARALIYA TRAVEL INTERNATIONAL	PV72289
ARIYA PRINTERS	PV14299
ARMSTRONG PRODUCTS	PV86588
ARC DEVELOPMENTS	PV69789
ARM SOLUTIONS	PV88510
ARALIYA SCHOLARSHIP FOUNDATION	GA3059
ARROWMAX X''PRESS	PV98296
ART OF ASIA	PV65925
ARTHA SOLUTIONS	PV117950
ARALIYA TRADING COMPANY	PV10213
ARAGMA TRAVEL	PV00271310
ARUNA BUILDERS	PV4408
ARUGAMBAY BEACHWEAR	PV65054
ARORA GROUP	PV114566
ARJUNA JEWELLERS AND PAWNING	PV21796
AROGYA LABORATORY SERVICE	PV87432
ARMAAN INTERNATIONAL TRAVELS & TOURS	PV00245912
ARABIAN TREAT	PV84316
ARAMBAKADE EXPORTS	PV101440
ARUNA SWARNA	PV77965
ARROW CAB	PV115253
ARMARAEA	PV62881
ARASANCO TRADING	PV00247904
ARI AND ME	PV00219814
ARKAD ADVISOR	PV00270293
ARKASH CHAYA ENTERTAINMENT	PV00223879
ARAGALAYA X CORE	GL00269362
ARIYA SAMADHI THIRASARA FOUNDATION	GA00212508
ARALIYA PACKAGING LANKA	PV00213098
ARALIYA HOLIDAY AND SPA	PV00268950
ARUVI WATER SOLUTION	PV00248466
ART OF IRON INTERNATIONAL	PV00247233
ARROW INTERNATIONAL	PV14796
ARTEMIS ESTATES	PV113793
ARELI CONSTRUCTION AND CONSULTANCY	PV00244620
ART LANKA TRAVELS	PV00228010
ARTREUM CONSTRUCTION	
ARPITECH	PV7746
AREVA INVESTMENTS	PV109145
ARK SEAFOODS	PV102436
ARKASH CHAYA ENTERTAINMENT	PV00223879
ARUL LIFE STYLE	PV94785
ARABIAN SEA FOOD	PV110607
ARABESQUE	PV88938
ARIYA SAMADHI THIRASARA FOUNDATION	GA00212508
ARCINOVA HEALTHCARE	PV00243426
ARROW BUSINESS TECHNOLOGIES	PV5655
ARMARAEA	PV62881
ARANAYAKA LIVESTOCK	PV00269210
ARUGAMBAY TRAVELS AND TOURS	PV4662
ARUNALU PRINTERS	PV110265
ARUGAMBAY TRAVELS AND TOURS	PV4662
ARIS LANKA	PV84750
ARABESQUE	PV88938
ARUNACHALAM HOLDINGS	PV00270745
ARIYA SAMADHI THIRASARA FOUNDATION	GA00212508
ARALIYA PACKAGING LANKA	PV00213098
ARALIYA HOLIDAY AND SPA	PV00268950
ARABIC TEXTILE	PV00269595
ARMARAEA	PV62881
ARAGALAYA X CORE	GL00269362
ARIYA SAMADHI THIRASARA FOUNDATION	GA00212508
