name	registration_no
NEW HERITAGE DAIRIES	PV00230907
NEW HERO ENTERPRISES	PV70942
NEW HI-TECH MARKETING	PV00285564
NEW HIGH-TEC MARINE ENGINEERING SERVICES	PV00215525
NEW HIGHLINE TRADING	
NEW HILLSIDE METAL CRUSHER	PV118301
NEW HILLTOP RESTAURANT	PV00270914
NEW HIRANTHA	PV911
NEW HOPE HOLDINGS	PV00254594
NEW HOPE LANKA	PB3977
NEW HORIZON	PV00207191
NEW HORIZON DEVELOPMENTS	PV00208539
NEW HORIZON FABRICATION  	PV110115
NEW HORIZON LANKA	PV00220262
NEW HOTEL DE PLAZA	PV00265578
NEW HOUSE OF MIGRATE	PV00277024
NEW HYREX STEELS LANKA	PV00232069
NEW IDEA SOLUTIONS	PV94376
NEW IDEAL DENTAL CLINIC	PV00292491
NEW IDEAL LINE HOLDING	PV00277038
NEW IMEX RICH	PV114705
NEW IMPERIAL BAKERS	PV00276944
NEW INTERIORS	PV17473
NEW INTERNATIONAL HARDWARE & ELECTRICALS	PV80765
NEW ISLAND PRODUCTIONS	PV77966
NEW J B INTERNATIONAL	PV132098
NEW J INTERNATIONAL	PV10950
NEW J K FLOWERS	PV00287016
NEW JAFFNA SALES CENTER	PV00282817
NEW JAMPETTAH PHARMACY	PV11841
NEW JANAHITHA EDUCATIONAL INSTITUTION	PV00252370
NEW JANAHITHA RISE MILLS	PV15129
NEW JASMINE ENTERPRISES	PV00244752
NEW JAYABIMA BAKERS WELIGAMA	PV11688
NEW JAYAKODI ENTERPRISES	PV00200866
NEW JAYANTHA SAW MILLS AND TIMBER STORES	PV100517
NEW JAYASIRI INTERNATIONAL	PV79985
NEW JAYASIRI SAW MILLS	PV7701
NEW JAYAWEERA & COMPANY	PV00258298
NEW JEEWA INDUSTRIES	PV2485
NEW JEFF N ROSE LUBE CENTRE	PV00252425
NEW JERUSALEM RED LIFE	GL00206269
NEW JERUSALEM RED LIFE ART	PV00206832
NEW JEWEL TRUST	PV00272088
NEW JEWELS	PV00267204
NEW JT	PV00288206
NEW JUSCO	PV00237987
NEW KADAWATHA JUKI	PV80518
NEW KALYANI JEWELLERS	PV00262714
NEW KAMAAL CERAMICS	PV00277539
NEW KAMAL JEWELLERS	PV100996
NEW KANDY BAKE HOUSE AND GROCERIES	PV00231370
NEW KANDY COMMODITIES	PV00250892
NEW KANDY DELIGHT COMPANY	PV00200154
NEW KANDY FASHION HOUSE	PV69768
NEW KANDY HOMES	PV00251733
NEW KANDY LANKA MOTORS	PV00285068
NEW KANDY MOTORS	PV84023
NEW KANDY PRINTERS AND PUBLISHERS	PV66252
NEW KANDY SALOON & SPA	PV00229527
NEW KANDYAN TRUST INVESTMENT	PV00267839
NEW KANMART	PV95026
NEW KASHMEER SUPER CITY	PV00212835
NEW KASUN ENTERPRISES AND ENGINEERS	PV93936
NEW KATHIRESAN PEOPERTY DEVELOPERS	PV92593
NEW KESBEWA WINE STORES	PV119175
NEW KINGS AUTO LANKA	PV00251425
NEW KINGS MINERAL WATER	PV00204031
NEW KINGS PALACE	PV00261942
NEW KIRIMETIDENIYA TEA FACTORY	PV105151
NEW KIRINDIWELA HOSPITAL	
NEW KIT CEYLON HOLDINGS	PV00286028
NEW KITCHEN GALLERY	PV00208954
NEW KODAGODA ENTERPRISES	PV124720
NEW KRISHCO INTERNATIONAL	PV76326
NEW KTK POLYMERS	PV00291204
NEW KURTIS	PV00273848
NEW KUTTY MOTORS	PV00206925
NEW KUVENI TEX	PV63970
NEW L.P. PERERA	PV11436
NEW LABA KADE	
NEW LAKMINI STEEL	PV83955
NEW LAKMUTHU GROUP OF COMPANIES	
NEW LAKSAKANDA TEA FACTORY	PV14367
NEW LAKSARU COLOMBO	PV00278620
NEW LAKSEYA COLOUR LAB	PV100642
NEW LAKTRADE	PV77640
NEW LALITHAA JEWELLERY & MONEY EXCHANGE	PV125161
NEW LAND INTERNATIONAL TRADING CO.	PV00216591
NEW LANDER IMPORTS AND EXPORTS	PV85382
NEW LANKA AGRO BUSINESS	PV80026
NEW LANKA AGRO HOLDINGS	PV00278622
NEW LANKA ASSOCIATES	PV94299
NEW LANKA BATHWARE	PV00234800
NEW LANKA BEEDI	PV00256111
NEW LANKA CHEMICAL	PV00244100
NEW LANKA CINNAMON	PV98038
NEW LANKA CLOTHING GARMENT	PV00260641
NEW LANKA COMMERCIAL FERTILISERS	PV112462
NEW LANKA CONSOLIDATES	PV4697
NEW LANKA DIESAL PUMP SERVICES	PV1431
NEW LANKA FOOD CITY & GROCERIES	PV124675
NEW LANKA FRESH BEVERAGES	PV00286104
NEW LANKA FURNITURE	PV62853
NEW LANKA GLOBAL EXPORT	PV00224646
NEW LANKA HOSPITAL	PV19349
NEW LANKA HOUSE AND LAND SALES	PV3758
NEW LANKA ICE COMPANY	PV00220481
NEW LANKA IMPORT AND EXPORT	PV00276879
NEW LANKA INTERNATIONAL TRADING	PV122011
NEW LANKA MATERNITY HOSPITAL	PV96578
NEW LANKA MEDICARE	PV2215
NEW LANKA MICRO CREDIT	PV00271941
NEW LANKA MOTOR TRADERS	PV84703
NEW LANKA MOTORS	PV00260701
NEW LANKA PHARMACY AND GROCERY	PV15918
NEW LANKA SEA FRESH	PV260
NEW LANKA SUNFOOD	PV00217855
NEW LANKA TRADERS	PV6419
NEW LANKAFLEXIBLE POLYMERS	PV60814
NEW LASER MOBILE TECHNOLOGY	PV119193
NEW LEAD READYMIX	PV129983
NEW LEATHER SMART SHOES	PV106335
NEW LEEDS HARDWARE	PV00210470
NEW LEEDS HIGHER EDUCAIONAL INSTITUTE	PV61472
NEW LIBERTY MOTORS	PV14513
NEW LIBRA FURNITURE	PV131924
NEW LIFE CENTRE FOR INTEGRAL FORMATION	GA2654
NEW LIFE CHAPAL	GA611
NEW LIFE CHAPEL	GA608
NEW LIFE FOUNDATION	GA00206428
NEW LIFE FURNITURE	PV117392
NEW LIFE LANKA	PV112748
NEW LIFE LITERATURE	PV22377
NEW LIFE PHARMACEUTICAL	PV00278770
NEW LIFE PLUS	PV00274864
NEW LIFE RESORTS	PV78865
NEW LIGHTEC	PV00266213
NEW LIMINI COLLECTION	PV87660
NEW LINE CONSULTANTS	PV00213917
NEW LINE LANKA INTERNATIONAL	PV00208511
NEW LION HOUSE	PV20753
NEW LION PHARMA	PV116277
NEW LION TRIP	PV00202641
NEW LLOYDS FOODS	PV00202258
NEW LONDON TOOLS	PV00218129
NEW LOOK BEAUTY SKIN CARE & COSMETIC	PV00242757
NEW LOOK GLOBAL TRADING	
NEW LOOK HOLDINGS	PV00248683
NEW LOTUS	PV00270907
NEW LOTUS HOLDINGS	PV00205234
NEW LOTUS INTERNATIONAL HOLDING	PV00256045
NEW LOTUS PROPERTY DEVELOPERS	PV00256598
NEW LOVERS	PV00212993
NEW LUCKY DREAMS INN HOTEL	PV98311
NEW LUCKY LANKA IMPORT AND EXPORT TRADING	PV00245220
NEW LUKSHMEE AGENCY	PV96314
NEW LUMINOUS ADVERTISING	PV96256
NEW M M APPAREL	PV00219751
NEW M N A HOLDINGS	PV00245293
NEW M S TRADING INTERNATIONAL  COMPANY	PV00213830
NEW MAAHDHI EXCELLENT	PV00279112
NEW MACHINE CENTER	PV00249050
NEW MACHINE RESOURCES	PV115147
NEW MACHINE TECH HOMAGAMA	PV11125
NEW MADEENA EMPLOYMENT AGENCY	PV00220289
NEW MADRAS NAMASTE RESTAURANT	PV00294487
NEW MADU NADEE  INTERNATIONAL	PV74960
NEW MADUSA LANKA	PV115611
NEW MAHADI PHARMACY	PV112078
NEW MAHALUXMI	PV00206112
NEW MAHAWELI GROUP	PV73405
NEW MAJESTIC CITY	PV99482
NEW MALAYSIAN TIMBER	PV72938
NEW MALLIKA MOTOR SPARES	PV00263547
NEW MANDARA ENTERPRISES	
NEW MANEL FASHION HOUSE	PV93804
NEW MANEL HOTEL	PV73380
NEW MANEL SMART HOUSE	PV13807
NEW MANJARI	PV00261808
NEW MANNAR WINE STORES	PV00275063
NEW MARINE LANKA	PV00268958
NEW MARSHALL SECURITY SERVICES	PV622
NEW MARUTHI INTERNATIONAL	PV00246417
NEW MARVEL LANKA MOTO	PV126688
NEW MASS TAILORS	PV00286009
NEW MASTER COLOURS	PV85162
NEW MATALE SCALE	PV114297
NEW MATARA TRADE CENTRE	PV00237898
NEW MATRIK	PV00272419
NEW MAX LANKA	PV66487
NEW MAX LANKA TIMBER	PV00216955
NEW MAYFLOWER CHINESE RESTAURANT	PV129896
NEW ME	PV00253753
NEW MED LANKA	PV00250895
NEW MEDI CHECK LANKA	PV84490
NEW MEDIA ASIA HOLDINGS	PV110331
NEW MEDICARE PHARMACY	
NEW MEDISCOPE CARE	
NEW MEGA BATIKS	PV00267686
NEW MEGA IMPORTERS	PV00265429
NEW MEGA MAX TECHNOLOGIC	PV00289797
NEW MEGA SILVERSTONE	PV00216425
NEW MELANKA ENTERPRISES	PV00241386
NEW MERCURY HOLDINGS	PV00211471
NEW MIAMI BAQUET & RECEPTION HALL	PV62092
NEW MICRO CREDIT AND FUND MANAGEMENT	PV116207
NEW MIDHU PRODUCTS	PV00246946
NEW MIDLAND COCO PRODUCT	PV00267127
NEW MINI MART	PV00258112
NEW MINIPURA SUWA ARANA SPA	PV00268595
NEW MOBILE CORNER	PV80296
NEW MODERN CEYLON CO.	PV00236457
NEW MORAWAKA WINE STORES	PV00277573
NEW MOTOR WORLD TRADING	PV101674
NEW MOUNT HOSPITAL	PV00229902
NEW MOVIE BOX	PV85011
NEW MR SUB	PV00282599
NEW MULTI MARKETING ENTERPRISES	PV62713
NEW MULTI SUPER	PV00255646
NEW MULTY TRADERS	PV00272008
NEW MUTHALIB TRAVELS & TOURS	PV00268516
NEW MUTHULIYA SPA AND SALOON	PV00217513
NEW MYSELF	PV82439
NEW N.Y. TRADING LANKA	PV00203182
NEW NADHIKA JEWELLERY	PV00262315
NEW NAMAGAL TEXTILES	PV00278143
NEW NANDANA CONSTRUCTIONS	PV9641
NEW NANDANA TOWERS	PV9766
NEW NAOTUNNA  JEWELLERS PAWNING CENTER	PV00249187
NEW NATHAGALA STORES	PV91698
NEW NAVAA FOODS	PV123492
NEW NAWAJANA MOTOR WORKS	PV112398
NEW NAWALA WINE STORES	PV00276885
NEW NAWALOKA HOSPITALS	PV3426
NEW NAWALOKA MEDICAL CENTRE	PV14363
NEW NEGOMBO TRADERS	PV00201768
NEW NELLAII  DISTRIBUTION	PV00283762
NEW NEO VIEW AUTOMOTIVE	PV116170
NEW NEPPON INTERNATIONAL	PV85227
NEW NETHMI DISTRIBUTORS 	PV104964
NEW NETHTHRANGA WELLNESS	PV00229509
NEW NEX MOBILE	PV00281412
NEW NIHON GOLD HOUSE	PV00253913
NEW NIHON LANKA ENTERPRISES	PV00207477
NEW NIMAL ENTERPRISES	PV19383
NEW NIMARO CONSRTUCTION	
NEW NIMMI CUSHION ENTERPRICES	PV00275265
NEW NIRASHA MARKETING	PV82154
NEW NIROSHAN ENTERPRISES LANKA	PV00218537
NEW OCEANIC SERVICES	PV8150
NEW ON  GUARD SECURITY SERVICES	PV00231959
NEW ONARI MARKETING	PV112920
NEW ORIENT FOOD PRODUCTS COMPANY	PV00262068
NEW ORIGIN	PV00231774
NEW PAKKIYANATHAN	PV121763
NEW PALA MOTORS	PV87170
NEW PALLETS  HOUSE	PV00245369
NEW PAMS HYDRO LANKA	PV71913
NEW PAMS POWER	PV67708
NEW PAMUNUGAMA MOTORS & COMPANY	PV83749
NEW PANVILA HOLDINGS	PV00291043
NEW PARADISE TOURIST RESTAURANT	PV7765
NEW PARAMI AYURVEDIC LANKA	PV127615
NEW PEACOCK COTTAGES	PV511
NEW PENTAGON HOTEL	PV00234189
NEW PEOPLES LANKA COMPANY	PV00239228
NEW PET KINGDOM	PV00223535
NEW PHARMACY & COMPANY AGENCIES	PV115825
NEW PHILIP HOSPITALS	PV5934
NEW PIYARA FOOD PRODUCTS	
NEW PLAST MARKETING	PV66213
NEW PLY	PV3485
NEW PORT MARITIME LANKA	PV82692
NEW POWER BEEDI	PV00285468
NEW POWER WORLD ACADEMY	PV00252250
NEW PRASANSA SUPER	PV00274508
NEW PRAVEENA GEMS AND JEWELLERY	PV64448
NEW PREMA ANIMAL FEED MANUFACTURERS	PV00275667
NEW PREMA METALCRUSHERS	PV90317
NEW PRESTIGE STUDY CIRCLE	
NEW PRINCE CUSHIONS	PV00247647
NEW PRINCE HOTEL BANDARAWELA	PV00243936
NEW PROTECT PROPERTY	PV72590
NEW PUBUDU PRODUCTS	PV00268801
NEW PUSAN SHIPPING FOOD SUPPLY	PV9301
NEW PUTTALAM DIGASIRI HOSPITAL	PV129488
NEW Q & S ENTERPRISES	PV00238312
NEW QQ MOBILE	
NEW QUEENS JEWELLERS	PV104982
NEW QUICK STOP MARKET	PV00278657
NEW R A S CONTRACTION	PV00256234
NEW R M S STORES	PV00242495
NEW R N LANKA ENGINEERING	PV00201375
NEW R S A CERAMIC	PV00255356
NEW R S D ELECTRICALS	PV00208154
NEW R S MEDICAL	PV00278065
NEW R.A.K TRADING	PV00277298
NEW R.D. TRADERS	PV00215721
NEW RAGAMA JEWELLERS	
NEW RAJAH ICE CREAM	PV75259
NEW RAJARATA ENTERPRISES	
NEW RAJARATA VINEYARD (PRIVATE  [N(PVS) 20661]	PV3339
NEW RAJARATA WEIGHING MACHINES	PV00250002
NEW RAJJURUWATTA TEA FACTORY	PV109359
NEW RANGA STORES	PV00250738
NEW RANGALA TRANSPORT SERVICE	PV00200596
NEW RANGER PROTECTION AND STONE LANKA	PV102754
NEW RANJANA IMPORTS	PV89797
NEW RANJITH TRADING	PV17929
NEW RANKA JEWELLERY	PV87731
NEW RANSIRI HOUSE OF BEKARS	PV00256450
NEW RANSULI INVESTMENTS	PV00228246
NEW RANVEL LANKA	PV95054
NEW RASA PRODUCTS	PV00277460
NEW RATHNAMAHAL GOLD HOUSE	PV00217084
NEW RATHNAYAKA MOTORS	PV109138
NEW RATHNAYAKA TRADERS	PV00286661
NEW RATHNAYAKE  DISTRIBUTORS	PV00257481
NEW RATNA AGRO CHEMICALS  [N(PVS) 25098]	PV4168
NEW RATNA RICE	PV3865
NEW RATWATTA TEA	PV122725
NEW RAVINDRA HARDWARE	PV82495
NEW RAVINDU TIMBER DEPOT	PV00293154
NEW REAL ENTERPRISES	PV00210439
NEW REALLY WELLNESS	PV00285213
NEW REALTY	
NEW RECYCLE TEXTILE	PV87845
NEW REFLECTIONS	PV00207915
NEW REGAL HOLDINGS	PV128930
NEW REGALS MONEY CHANGER	PV11051
NEW RELEASE BIZ HOLDINGS	PV00242123
NEW RHYTHM LANKA ENGINEERING AND TRADING	PV00221415
NEW ROHANA MOTOR TRADERS LANKA	PV121284
NEW ROY MICRO CREDIT	PV110433
NEW ROYAL FASHIONS	PV77769
NEW ROYAL FOODS AND MACHINERIES	PV00294335
