name	registration_no
AB TECHNOLOGIES	PV15850
ABBEY PROPERTIES	PV88434
ABET CONSULTING	PV69339
ABHA CEYLON EXPORTS	PV00267470
ABIRAMY V T A HOLDINGS	PV00260677
ABRAR AGRO FARMS	
ABHISES ENGINEERING	PV105105
ABEYSEKARA MOTOR ENGINEERS	PV00258799
ABHIMAN APPAREL	PV60920
ABDULLAH MARKETING	PV00259935
ABERDEEN PRODUCE	PV4694
ABEYWICKRAMA MOTOR TRADERS	PV71769
ABACUS TEA	PV63825
ABEYSEKARA MOTOR ENGINEERS	PV00258799
ABBASI	PV00259414
ABHIRU LANKA	PV00259487
ABB INDIA	NF578
ABIX FACILITIES MANAGEMENT	PV00279476
ABERDEEN ASSOCIATES	PV00247816
ABS TRAVELS	PV00277884
ABI GOLD HOUSE	PV00234102
ABANS INVESTMENTS	PV14177
ABBOTT LABORATORIES SERVICES CORP.	FC1021
ABSOLUTE CEYLON EXPORTS	PV00230099
ABEY METAL CRUSHER	PV00201714
ABEYWARDANE CONSTRUCTIONS & ENGINEERING	PV00201274
ABDULS SONS LANKA	PV00246381
ABIA GROUP COMPANY	PV76019
ABHARANA JEWELRY	PV00243545
ABDL AJEED MOHOMED MARLEEN FOUNDATION	GA2409
ABHIMAL MICRO CREDIT	PV128937
ABSTRACT SOLUTIONS	PV94932
ABSOLUTE CEYLON TEA & SPICES	PV00201583
ABANPOLA APPARELS	PV63243
ABIYAN	PV123084
ABEYRATNE CONFECTIONERY	PV21101
ABHIRO HOLDINGS	PV00285885
ABIWINI INDUSTRIES	PV88843
ABEYRATNE LANKA	PV00218914
ABANS INVESTMENTS	PV14177
ABANS ELECTRICALS	PQ188
ABSOLUTE LANKA TOURS	PV112238
ABACUS BUSINESS CONSULTANCY	PV122669
ABAYA REALTY	
ABI FARM	PV00270523
ABACUS TECHNOLOGIES	PV00233345
ABDEEN MONEY CHANGERS	PV2987
ABACUS IT SOLUTIONS	PV00250542
ABEYSINGHE FLEET MANAGEMENT SERVICES	PV66861
ABERATHNA LAND AND PROPERTY	PV00267861
ABI GOLD HOUSE	PV00234102
ABDULLAH TRADERS	PV74661
ABSEC	PV19363
ABEYRATNE LANKA	PV00218914
ABIVARMAR SELECTIONS	PV00263216
ABEYWEERA & COMPANY	PV4644
ABBAB TOURS & TRAVELS	PV00214853
ABIA GROUP COMPANY	PV76019
ABHARANA JEWELRY	PV00243545
ABAYA REALTY	
ABA GAHA	PV96925
ABLE TECHNOLOGIES	PV00201169
ABLE GROWING LANKA	PV00204917
ABHIVURDHI	GA00257185
ABEYSEKARA RICE MILL	PV00209348
ABURNET LANKA	PV91577
ABHIMAN MEGA GROUP	PV00236147
ABANS ELECTRICALS	PQ188
ABBAS & SONS CONSTRUCTION, CONSULTANT AND SERVICES	PV00243102
ABSOLUTE BUSINESS SOLUTIONS	PV103581
ABLE TECHNOLOGIES	PV00201169
ABEONA TECHNOLOGIES	PV124012
ABIRA INTERNATIONAL	PV85976
ABB INTERNATIONAL MARKETING	NF604
ABIMANU TRADERS	PV00263003
ABBIANI HOLDINGS	PV74849
ABB CRAFT AS	NF297
ABRAHAM LINCOLN FOUNDATION	GL00274712
ABB COLOR EMAG SCHALTANLOGEN AG	NF345
ABSOLUTE COMMUNICATION	PV61299
ABANS TOURIST HOTELS	PV7745
ABR INTERNATIONAL	
ABEETH MANPOWER	PV00271719
ABIGAIL PRODUCTION & ENTERTAINMENT	PV94031
ABANS DEVELOPMENTS	PV18881
ABHIJAYA TOURS & TRAVEL	PV00252766
ABANS INFORMATION SYSTEMS	PV95442
ABRAJ	PV4848
ABBY AQUA & AGRICULTURE	PV00215052
ABSCO	PV99102
ABBIANI HOLDINGS	PV74849
ABB CRAFT AS	NF297
ABI VILLA'S	PV00278019
ABRAJ	PV4848
ABSOLUTE COMMUNICATION	PV61299
ABROAD PLACEMENT CONSULTANCY	PV00277417
ABBEY PROPERTIES	PV88434
ABDEEN AND SONS	PV107505
ABEYNAYAKE INVESTMENTS	PV00205556
ABANS MARKETING	PV11487
ABSCO	PV99102
ABERTEIFI & ASSOCIATES	PV4476
ABSOLUTE CEYLON TEA & SPICES	PV00201583
ABEYWICKRAMA MOTOR TRADERS	PV71769
ABACUS TEA	PV63825
ABHA TRADING	PV00273196
ABROAD PLACEMENT CONSULTANCY	PV00277417
ABIWINI INDUSTRIES	PV88843
ABANPOLA APPARELS	PV63243
ABBA INTERNATIONAL DESIGNS	PV1066
ABANS INVESTMENTS	PV14177
ABEE WIN INTERNATIONAL	
ABEYRATNE AGENCIES	PV84050
ABBOTT LABORATORIES SERVICES CORP.	FC1021
ABEY METAL CRUSHER	PV00201714
ABIMANYA INTERNATIONAL	PV00205218
ABDULLA MOHOMED & SONS	PV00203202
ABIRU CONSTRUCTIONS	PV00201026
ABRAHAM SEVENA	GA421
ABU'S TASTE	PV00286692
ABAYA REALTY	
ABDUL  AZEEZ CONSULTANT & CONSTRUCTION	PV00215568
ABANS INVESTMENTS	PV14177
ABEYRATNE AGENCIES	PV84050
ABDEEN TRADING	PV00238207
ABIRU CONSTRUCTIONS	PV00201026
ABU'S TASTE	PV00286692
ABSOLUTE CEYLON EXPORTS	PV00230099
ABANS FINANCE	PB1015PQ
ABEYRATHNA AQUARIUM	PV00218435
ABAYA AND COMPANY IMPORTS AND EXPORTS	PV15078
ABAGANI HOLDINGS	PV00241403
ABEYRATNE LANKA	PV00218914
ABEYWEERA & COMPANY	PV4644
ABHIMAN INVESTMENT	PV00286869
ABEYRATHNA AQUARIUM	PV00218435
ABHIMAN PROPERTIES	PV00238498
ABBAB TOURS & TRAVELS	PV00214853
ABDEEN TRADING	PV00238207
ABLE FREIGHT XPRESS	PV00214962
ABACUS INTELLECT	PV00226302
ABITHA PRODUCTS	PV00219975
ABPRO LOGISTICS	PV00223880
ABEYRATHNA AQUARIUM	PV00218435
ABDULS SONS LANKA	PV00246381
ABDEEN CITY HOTEL	PV99745
ABACUS CEYLON	PV96277
ABEELAH  HEALTHY  FOODS	PV00206370
ABS ENTERPRISES GROUP OF COMPANY	PV00267819
ABHETH GROUP	PV00238652
ABIVARMAR SELECTIONS	PV00263216
ABINA HERBS	PV00234923
ABIA GROUP COMPANY	PV76019
ABSTRACT EDGE	PV00238630
ABAYA INDUSTRIAL MARKETING	PV15637
ABSOLUTE AERO TRADING	PV105912
ABSOLUTE SUPERIOR	PV101800
ABNU IMPORT & EXPORT COLOMBO	PV104657
ABEYWARDANA GROUP	PV104238
ABEWARDANA DISTRIBUTORS	PV6751
ABDUL RAZAK	PV00218405
ABBA'S ENTERTAINMENT	
ABDUL HANNAN HOLDINGS	PV00270730
ABU MUAADH	PV00261516
ABCO JOHN MOVERS WORLD CARD INTERNATIONAL	PV60290
ABHI PRODUCTS	PV00265103
ABEETH HOLDINGS	PV00270854
ABDULLAH FARM	PV00266285
ABIRAMY GRINDING MILL AND GROCERY	PV00284826
ABI GOLD HOUSE	PV00234102
ABE HOLDINGS	PV72515
ABBA'S ENTERTAINMENT	
ABIIJA CREATION	PV00255749
ABILASH INTERNATIONAL	PV00288706
ABIMAN LANKA	PV00260479
ABDUL HANNAN HOLDINGS	PV00270730
ABBA	PV00267688
ABT CARGO SERVICES	PV00260035
ABROMAC INJECTION MOULDING MACHINES	PV00256814
ABODE PROJECT ONE	PV125274
ABHISHEK IMPEX	PV00259176
ABHA CEYLON	PV00259911
ABU MUAADH	PV00261516
ABIYAGAM	PV00262253
ABIYOGA LIVE BAND	PV00265707
ABR TRAVEL CONSULTANTS	
ABBA	PV00267688
AB INTUS	PV00281948
ABI CONSTRUCTION	PV00244668
ABB	NF536
ABI CONSTRUCTION	PV00244668
ABB SWITCHGEAR AB	NF465
ABHI PRODUCTS	PV00265103
ABS LANKA KADAWATHA	PV00289137
ABSOLUTE BIZNESS SOLUTIONS	PV70543
ABEETH HOLDINGS	PV00270854
ABHI TRADING	PV00276611
ABID'S RESTAURANT	PV00289501
ABEYSINGHE RICE CENTRE	PV73485
ABDULLAH FARM	PV00266285
ABID'S RESTAURANT	PV00289501
ABRO LANKA	PV96219
ABA RECRUITING	PV108519
ABA INTERNATIONAL GROUP OF COMPANIES	PV00283975
ABHAYA CEYLON	PV00264576
ABOO CONSTRUCTION	PV00272117
ABILITY HOLDINGS INTERNATIONAL	PV123380
ABEYRATNE HOLDINGS	PV94559
ABA GEMS AND JEWELLERS	PV00274282
ABYRA TRADING COMPANY	PV66445
ABHISHI CEYLON OUD	PV00286845
ABHAYA CEYLON	PV00264576
ABOO CONSTRUCTION	PV00272117
ABENGSOL INTERNATIONAL	PV00285356
AB RAHMAN ENTERPRISES	PV00288986
ABE NIKKO KOGYO CO.,	FC1376
ABACUS PROPERTY MANAGEMENT	PV123246
ABEY TRADING	PV5639
ABILITY HOLDINGS INTERNATIONAL	PV123380
ABANS RETAIL	PV63514
ABLE CONSTRUCTION & DISTRIBUTORS	PV128742
ABANS AUTO	PV82269
ABA INTERNATIONAL GROUP OF COMPANIES	PV00283975
ABENGSOL INTERNATIONAL	PV00285356
ABIJIT ENERGY CEYLON	PV121623
ABILASH SERVICE CENTER	PV00242822
ABACUS PROPERTY MANAGEMENT	PV123246
ABUL HASSAN FOUNDATION	GA3203
ABBA QASIM LANKA	PV95875
ABILITY HOLDINGS INTERNATIONAL	PV123380
ABEYWICKRAMA FOOD CITY	PV94230
ABYRA TRADING COMPANY	PV66445
ABEYSINHE RICE MILLS	PV73484
ABANS RETAIL	PV63514
ABANS LAND	PV109815
ABERDEEN LEISURE	PV00201257
ABILASH MONEY EXCHANGE	PV114046
ABUDAABI INVESTMENTS	PV112200
ABILA OF ASIA	PV21095
ABIDANA INVESTMENTS	PV103777
ABEYGUNASEKERA HOLDINGS	PV00284974
ABSOLUTE CRAVINGS	PV00203504
ABILASH SERVICE CENTER	PV00242822
ABH TRAVELS & TOURS	
ABEYWICKRAMA BUILDING CONSTRUCTION	PV00234197
ABIRAME	PV00227840
ABIDANA INVESTMENTS	PV103777
ABAA AIWA PEOPLES COMPANY	PV00213948
ABISHAAN TRADING	PV00236794
ABEINSA INFRASTRUCTURES MEDIO AMBIENE S A	FC1214
ABEYSEKARA RICH MILL	PV00208236
ABNIZ MANPOWER	PV00223172
ABDUL GHAFFOOR PROPERTY MANAGEMENT	PV00214724
ABS LANKA HOLDINGS	PV00285773
ABHIMANTHRA	PV00232398
ABENTURE	PV00240107
ABDUL WAHID UMMU NAIMA FOUNDATION	GL00238501
ABIMAN MEDICAL AND SURGICAL	PV125491
ABTECS INDUSTRIAL SERVICES	PV62738
ABIRAME	PV00227840
ABEINSA INFRASTRUCTURES MEDIO AMBIENE S A	FC1214
ABHA EXPORTS LANKA	PV00206643
ABAYA PRODUCTS	PV00236690
ABISHAKE ENTERPRISES	PV80990
ABDEEN JEWELLERS	PV12841
ABANS AUTOMOBILE	PV00261529
ABNIZ MANPOWER	PV00223172
ABBAR TECHNICAL CONTRACTING COMPANY	PV00221152
ABANS INTERNATIONAL	PV102386
ABIRAMY  V T A  CEYLON	PV00211566
ABEYNAYAKE INTERNATIONAL	PV00236706
ABANS INTERNATIONAL	PV102386
ABEYSEKARA HOLDINGS LANKA	PV00251125
ABHIMANA ADVERTISING	PV00227280
ABEYSINGHA HOLDINGS	PV00250016
ABBA INTERNATIONAL	PV1050
ABARANA HERBAL BEAUTY CLINIC	PV68800
ABZOLUTE INFINITY	PV106959
ABDUL MAJEED MOHAMED SAHABDEEN FOUNDATION OF CEYLON	GA38
ABSONS EXIM	PV14575
ABZOLUTE INFINITY	PV106959
ABDUL MAJEED MOHAMED SAHABDEEN FOUNDATION OF CEYLON	GA38
ABEYNAYAKE TRADING COMPANY	PV8204
ABINANDHANS FABRIC	PV88820
ABAYA PRINTERS	PV15941
ABABEEL INTERNATIONAL	PV19243
ABANA MANPOWER CONSULTANTS	PV100127
ABI LANKA IMPEX	PV129358
ABAYA INDUSTRIAL MARKETING	PV15637
ABSOLUTE CONSTRUCTION SOLUTIONS	PV70970
ABAYA PRINTERS	PV15941
ABI LANKA IMPEX	PV129358
ABZOLUTE INFINITY	PV106959
ABEYRATHNA ENTERPRISES	PV66907
