name	registration_no
AIR CONTROL TECHNIQUES	PV118744
AIYER LANKA SHIPPING	PV00276825
AIRPORT TRAVELS	PV73
AI WORLDWIDE GROUP	PV00258679
AICHI LINE GROUP OF COMPANIES	PV00225860
AIUB GEMS	PV00260240
AIR EXPRESS INTERNATIONAL SERVICE	PV20411
AICO	PV9176
AICHI SHOUKAI LANKA	PV87607
AIKO TRADING	PV00261959
AIR CARRIER EXPRESS	PV72842
AITKEN SPENCE HOTEL  MANAGEMENTS ASIA	PV630
AIRPARK	PV00273022
AIMAN MARKETING & TRADERS	PV00283804
AIR SUPPLY PRODUCTIONS	PV99633
AIR LINKERS LANKA	PV102868
AIRBUYCITY	PV00253371
AIR TRUST GLOBAL	PV115370
AIM I Q	PV111386
AITKEN SPENCE APPARELS	PV512
AITKEN SPENCE POWER HORANA	PV61752
AILIX TECHNOLOGIES LANKA	PV00264719
AITKEN SPENCE HOTEL  MANAGEMENTS ASIA	PV630
AIT BUSINESS SOLUTIONS	PV00268236
AISHA	PV121571
AIRS LANKA ENGINEERING	PV00202153
AI LABS	PV00279714
AIZ & LI	PV00225086
AIRMERK	PV00200078
AISHWARYA GEM	PV123903
AIRPORT EXPRESS RAILWAYS AND AIRWAYS COMPANY	PV116563
AIR EXPRESS LOGISTICS	PV106758
AIRSPAN COMMUNICATIONS	NF446
AIM I Q	PV111386
AIR COURIER SERVICE INTERNATIONAL	PV126831
AILIX TECHNOLOGIES LANKA	PV00264719
AIR WORK INTERNATIONAL	PV11108
AIRPORT ENGINEERING	PV66340
AITO TRADING	PV89902
AIRY PHARMA	PV00286464
AIDIES HOLDINGS	PV00257623
AIRS LANKA ENGINEERING	PV00202153
AIR WAY TRADING	PV95691
AISATSU JAPANESE INSTITUTE	PV61562
AIMS COLLEGE OF BUSINESS & INFORMATION TECHNOLOGY	PV65085
AIR STUDIOS	
AIRXONE	PV00254245
AIM CONSTRUCTION & ENGINEERING	PV91219
AIR KING TRAVELER	PV100218
AIKO CHILDCARE	PV00210218
AISHWINA & SONS CONSTRUCTION	PV00204911
AILEE WALLETS	PV00206753
AIRTECH M & E TECHNOLOGIES	PV8011
AINTREE AQUA	PV00212069
AIR LANKA	PV7351
AIRPORT GARDEN HOTEL	PV7162
AIM TECHNOLOGIES	PV70958
AIG INSURANCE	PB766
AIDAAZ	PV00265301
AIZA GEM JEWELLARY & MONEY EXCHANGER	PV00287402
AIRPORT CARS LANKA	PV00284843
AIRASIA BERHAD	FC1063
AIRTECH M & E TECHNOLOGIES	PV8011
AIRCART	PV00233720
AITKEN SPENCE GROUP LIMITED	PB142
AIDA HOLDINGS	PV106188
AIDA JEWELLERS	PV3527
AIR GROW LANKA	PV00241200
AIZA GEM JEWELLARY & MONEY EXCHANGER	PV00287402
AIRTAXI TRAVELS & TOURS	PV00242268
AISHA TRENDY INTERNATIONAL	PV00238259
AIRASIA BERHAD	FC1063
AISLABY ESTATES INVESTMENTS	PV77246
AILEE WALLETS	PV00206753
AIR INNOVATION ENGINEERING	PV00221395
AIRPORT CITY HUB HOTEL	PV111734
AITHRA PHARMACEUTICALS	PV125169
AIR LINK RECRUITMENT	PV15616
AIMS PLANTATION AND AGRO SERVICES	PV00247435
AIRGROW HOLDINGS	PV00249067
AIRCONTROL	PV00250616
AINI FASHION ACCESSORIES	PV92116
AIKO LANKA	PV00230364
AIKEN LABS	PV00239895
AION S G RESIDENCIES	PV4781
AIDHA ENTERPRISES	PV00220872
AIMS COMPUTER INTERNATIONAL	PV19106
AIRVOICE	PV61119
AIRTOUCH INTERNATIONAL	PV78397
AITKEN SPENCE C & T INVESTMENTS	PV85082
AIRPARK	PV00273022
AINI FASHION ACCESSORIES	PV92116
AIR SENARA GLOBAL IMPORTS & EXPORTS	PV00221990
AIRWING CONVENTIONS	PV3060
AIR CONCERN TRAVEL INTERNATIONAL	PV21622
AIR CHINA	FC1304
AI IMPORT AND EXPORT	PV00258467
AIDHA MAX HOLDINGS	PV00263526
AIR - AQUA FREIGHT SERVICES	PV92244
AITKEN SPENCE INTERNATIONAL CONSULTING	PV1289
AIR DREAM LANKA	PV00252733
AICHI SHARYO	PV00282256
AIR EXPRESS INTERNATIONAL SERVICE	PV20411
AITKEN SPENCE DEVELOPMENTS	PV402
AIMS EDUCATION SERVICES	PV19173
AITKEN SPENCE TRAVELS	PV1262
AINTREE HOLDINGS	PV73620
AIA JAPAN LANKA	PV00252151
AIKEN STEEL	PV103115
AIRMAAZ LOGISTICS	PV00256973
AIR AGRO	PV95575
AIRCONDITIONING & REFRIGERATION SPAREPARTS	PV16413
AI WORLDWIDE GROUP	PV00258679
AICHI LINE GROUP OF COMPANIES	PV00225860
AI HOLDINGS	PV00260726
AIR TRAVEL SERVICES	PV75550
AIDHA MAX HOLDINGS	PV00263526
AIR CONTROL HOLDINGS	PV00264156
AIR LINK SAHASRA HOLDINGS	PV126739
AIRPORT EXPRESS SHUTTLE	PV117386
AIR - AQUA FREIGHT SERVICES	PV92244
AIRPORT TOURS AND TRAVELS DEVELOPMENT ACADEMY	PV114092
AIRPORT FIRST	PV130006
AIRWAY LANKA TRAVELS	PV00281748
AIR SUPPLY PRODUCTIONS	PV99633
AIR LINKERS LANKA	PV102868
AIRAAS	PV00274477
AIRY PHARMA	PV00286464
AI LABS	PV00279714
AIRXONE	PV00254245
AIR B N B LANKA RENT	PV129837
AICHI SHOKAI	PV00272367
AIM ROBOTICS	PV00275065
AIR SOUTH ASIA	PV62988
AITHIHASIKA PANAMURA HASTHIRAJA PADANAMA	GA2926
AIRMATIC SOLUTIONS	PV00258373
AITKEN SPENCE SHIPPING SERVICES	PV109
AIMS SOFT ASIA	PV00229262
AIKON SUPPLIES	PV00276375
AISEL TRENDS	PV75061
AITKEN SPENCE PORTS INTERNATIONAL	PV2373PB
AITKEN SPENCE POWER HORANA	PV61752
AIR WING INTERNATIONAL	PV69649
AITKEN SPENCE ELEVATORS	PV3064
AIRTECH SERVICES	PV14855
AIR TECHNOLOGY	PV3963
AIRZIA TRAVELS AND TOURS	PV129918
AIR EXPRESS LOGISTICS	PV106758
AIA JAPAN LANKA	PV00252151
AIR GLOBAL TRAVELS	PV70806
AIDIES HOLDINGS	PV00257623
AIUB GEMS	PV00260240
AIR WAY TRADING	PV95691
AIRSHINE TRAVELS AND TOURS	PV127735
AITKEN SPENCE DEVELOPMENTS	PV402
AIRPORT EXPRESS RAILWAYS AND AIRWAYS COMPANY	PV116563
AIRLUXE LANKA	PV8936
AIR SUPPLY	PV16204
AIRPORT GARDEN LEISURE	PV20485
AIRS LANKA ENGINEERING	PV00202153
AIRTECH M & E TECHNOLOGIES	PV8011
AIRBUDDY HUB	PV00213265
AIR SUPPLY SOLUTION	PV00286179
AIR EURO SERVICES	PB1116
AIMS ENGINEERING AND CONSTRUCTION SERVICES	PV00247332
AIRFENCE TECHNOLOGIES	PV125677
AIRPORT GARDEN HOTEL	PV7162
AIRIS	
AIMNOW	PV129348
AITKEN SPENCE AVIATION (PRIVATE) LIMITED	PV1384
AIKON SUPPLIES	PV00276375
AITKEN SPENCE MARITIME	PB413
AIDACOMM	PV3020
AIRTAXI TRAVELS & TOURS	PV00242268
AIRWING TOURS	PV3637
AIBA CAPITAL	PV00221475
AINGARAN TRADE CENTER	PV00208396
AIRO ENGINEERING	PV00264118
AISHWINA & SONS CONSTRUCTION	PV00204911
AIR WINNERS EXPORT	PV117660
AISLABY ESTATES INVESTMENTS	PV77246
AITEALL MANAGEMENT	PV00238366
AIR SPACE	PV00235482
AIRCART	PV00233720
AIRPORT CITY HUB HOTEL	PV111734
AITHRA PHARMACEUTICALS	PV125169
AIRA & CAIR VALVES AUTOMATION	PV00210842
AIRBASE HOLDING	PV00220284
AISHA TRENDY INTERNATIONAL	PV00238259
AITKEN SPENCE SHIPPING	PB140
AION ASIA	PV00245991
AIR LINK RECRUITMENT	PV15616
AIR WING GUARD FORCE SECURITY CLEANING & JANITORIAL SERVICES	PV95734
AIRCONTROL	PV00250616
AIRPORT EXPRESS AIR AND RAIL COMPANY	PV73075
AIKO LANKA	PV00230364
AITCON ENGINEERING	PV10059
AIR SENARA GLOBAL IMPORTS & EXPORTS	PV00221990
AIR CONCERN TRAVEL INTERNATIONAL	PV21622
AIR CHINA	FC1304
AILIX NETWORKS	PV00231689
AIGBURTH PLANTATIONS MANAGEMENT COMPANY	PV103624
AIDAAZ	PV00265301
AIMS INTERNATIONAL	PV11469
AIRBUDDY HUB	PV00213265
AIR SUPPLY SOLUTION	PV00286179
AIR LANKA	PV7351
AIM POS	PV112510
AIDA EMBELLISHMENTS	PV113735
AIRTEL INTERNATIONAL	PV11813
AIDA LANKA	PV00273884
AIDA TEXTILE AND TAILORS	PV1468
AIRWINGS EXPRESS	PV00239047
AIRPORT CARS LANKA	PV00284843
AIKEN FOODS	PV00242424
AIRWAYS OF COLOMBO	PV00219132
AIDA HOTEL	PV1730
AI FASHIONS	PV88622
AIRCOMFORT LANKA	PV88975
AIR LAND BUSINESS SOLUTIONS	PV90947
AIDESCA CORPORATION CO	PV106548
AIR AGRO	PV95575
AIRPORT EXPRESS	PV92561
AITKEN SPENCE GTECH	PV4857
AIRVOICE	PV61119
AICHI SHOUKAI LANKA	PV87607
AIRPORT EXPRESS HOLDINGS	PV114384
AIR B N B LANKA RENT	PV129837
AIRLUXE LANKA MANUFACTURING AND INDUSTRIES	PV18869
AIR CLUB TRAVELS KURUNEGALA	PV00270377
AICHI LANKA	PV76498
AITKEN SPENCE SHIPPING SERVICES	PV109
AIDS FOUNDATION OF LANKA	GA2214
AIRLAND TRAVELS	PV00267716
AIR WOVEN LANKA	PV00200023
AITKEN SPENCE GTECH	PV4857
AIREZONE	
AIKEN STEEL	PV103115
AIR CONNECT TRAVELS & TOURS	PV88546
AIR VENTILATION SYSTEMS	PV100877
AIRPORT TRAVEL SHOP	PV64216
AIR WATER LANKA	PV9985
AIKYA AGRO	PV00244902
AIR TRAVEL SOLUTIONS	PV84625
AIRLUXE LANKA MANUFACTURING AND INDUSTRIES	PV18869
AICHI INVESTMENT	PV90472
AICHI LANKA	PV76498
AIKO ENTERPRISES	PV60792
AITKEN SPENCE INSURANCE BROKERS	PV60421
AICHI GLOBAL	PV00271715
AIRLA	PV00280791
AIRTECH ENGINEERING	PV8119
AIRSPACE  INTERNATIONAL	PV00270241
AITKEN SPENCE EXPORTS	PV1238
AISEN TOKYO ACADEMY	PV127321
AIR FROST	PV14369
AISEN INTERNATIONAL	PV127296
AISE CONSTRUCTION	PV120728
AITKEN SPENCE EXPORTS	PV1238
AIKO PRESCHOOL DAY CARE AND  TRAINING CENTRE	PV00275570
AIDEN BUSINESS GROUP	PV111744
AIMONE HOLDINGS	PV00264745
AIDEX GROUP INTERNATIONAL	PV121152
AIRPORT EXPRESS E C D GLOBAL	PV115099
AIRLA	PV00280791
AIR RATES WORLD YOURS	PV127659
AIR FROST	PV14369
AIRLA	PV00280791
AIRLINE SERVICES	PV19651
AIRAVATA RESORTS	PV126328
AIDEX GROUP INTERNATIONAL	PV121152
AIMONE HOLDINGS	PV00264745
AIR VOICE INTERNATIONAL	PV109681
AIENZA  HOLDINGS	PV00203873
AIRPORT EXPRESS E C D GLOBAL	PV115099
AIR SEATER	PV00282006
AIR CONNECT TRAVELS & TOURS	PV88546
AIRCON TECHNOLOGY	PV00282168
AIR AND SEA LOGISTICS	PV6794
AIRAVATHA	PV00280516
AIR VENTILATION SYSTEMS	PV100877
AICHI INVESTMENT	PV90472
AIR RATES WORLD YOURS	PV127659
AIYALTA CONSTRUCTION	PV97721
AIR VOICE INTERNATIONAL	PV109681
AIKAWA MOTORS	PV00264416
AIDA GROUP	PV1413
AIRPORT TRAVEL SHOP	PV64216
AIKAWA MOTORS	PV00264416
AIR LEADER	PV89371
AIRMECH ENGINEERS	PV00241461
AIRPARTS AVIATION LANKA	PV108455
AIDA GROUP	PV1413
AIRLANKA CATERING SERVICES	PV1418
AID BEAM	GA00288584
AIR SEA WORLDWIDE	PV108851
AID HOLDINGS	PV00239606
AIRPORT TRAVELS HOLDINGS	PV122932
AIDA CARS	PV00218127
AIRPORT EXPRESS TRANSPORT	PV108163
AITKEN SPENCE INTERNATIONAL CONSULTING	PV1289
AION STRATEGY	PV00286714
AIRTRAV	PV12177
AICHI LANKA TRADING	PV00234687
AIESEC	GA577
AIRTAC INDUSTRIES	PV00222823
AIRPORT PARKING CITY	PV00219420
AIR MECH	PV1198
AITKEN SPENCE INTERNATIONAL CONSULTING	PV1289
AIRTRAV	PV12177
AIR CEYLON HOLDINGS	PV6490
AIRNEST REALTY	PV00211800
AISLABY ESTATES	PB1194
AITKEN SPENCE TECHNOLOGIES	PV67326
AIR STUDY INTERNATIONAL	PV00203301
AICHI LANKA TRADING	PV00234687
AIM FIRST CONSULTING	PV00248544
AISLABY ESTATES	PB1194
AIRPORT SOLUTIONS	PV77373
AIRPORT TOURS AND TRAVELS DEVELOPMENT AGENCY	PV114511
AIR SOFTCOM	PV85583
AIRPORT EXPRESS TRAVELS	PV91817
AITKEN SPENCE PLANTATION MANAGEMENTS	PB1196PQ
AIR CONTROL SYSTEMS	PV993
AIM GRAPHICS	PV78231
AIKYA INTERNATIONAL	PV83934
AIRLINE TRADERS	PV61978
AIO INVESTMENTS	PV6530
AIRPORT RIVER HOTEL	PV91184
AIRPORT TOURS AND TRAVELS DEVELOPMENT AGENCY	PV114511
AIKO JAPAN	PV00232193
AIKEN	PV8223
AILISH GEMS INTERNATIONAL	PV00270087
AIDER INTERNATIONAL	GA2721
AIR SOFTCOM	PV85583
AIRPORT EXPRESS TRAVELS	PV91817
AIR TRANS TRAVELS AND TOURS	PV124927
AIDER INTERNATIONAL	GA2721
AIRLINE CARGO RESORUCES	PV2684
AILISH GEMS INTERNATIONAL	PV00270087
AIR TRANS TRAVELS AND TOURS	PV124927
